,station,date,time,PM25,PM10,O3,CO,NO2,SO2
780,40t,2019-05-10,12:00:00,36.0,63.0,48.0,,4.0,
781,40t,2019-05-10,13:00:00,37.0,66.0,52.0,,4.0,
782,40t,2019-05-10,14:00:00,35.0,65.0,52.0,,5.0,
783,40t,2019-05-10,15:00:00,38.0,68.0,53.0,,4.0,
784,40t,2019-05-10,16:00:00,39.0,69.0,55.0,,5.0,
785,40t,2019-05-10,17:00:00,42.0,79.0,54.0,,5.0,
786,40t,2019-05-10,18:00:00,37.0,65.0,51.0,,7.0,
787,40t,2019-05-10,19:00:00,40.0,72.0,44.0,,9.0,1.0
788,40t,2019-05-10,20:00:00,46.0,74.0,42.0,,7.0,
789,40t,2019-05-10,21:00:00,55.0,79.0,42.0,,7.0,
790,40t,2019-05-10,22:00:00,47.0,68.0,48.0,,6.0,
791,40t,2019-05-10,23:00:00,41.0,64.0,45.0,,5.0,
792,41t,2019-05-10,00:00:00,,33.0,16.0,0.66,13.0,1.0
793,41t,2019-05-10,01:00:00,,37.0,24.0,0.65,7.0,1.0
794,41t,2019-05-10,02:00:00,,22.0,24.0,0.67,7.0,1.0
795,41t,2019-05-10,03:00:00,,26.0,24.0,0.65,6.0,1.0
796,41t,2019-05-10,04:00:00,,27.0,22.0,0.68,7.0,1.0
797,41t,2019-05-10,05:00:00,,39.0,17.0,0.78,10.0,1.0
798,41t,2019-05-10,06:00:00,,49.0,14.0,0.91,13.0,1.0
799,41t,2019-05-10,07:00:00,,58.0,15.0,1.1,16.0,2.0
800,41t,2019-05-10,08:00:00,,69.0,,,,
801,41t,2019-05-10,09:00:00,,88.0,23.0,0.94,16.0,3.0
802,41t,2019-05-10,10:00:00,,87.0,,0.31,4.0,1.0
803,41t,2019-05-10,11:00:00,,68.0,,,,
804,41t,2019-05-10,12:00:00,,78.0,,,,
805,41t,2019-05-10,13:00:00,,123.0,37.0,0.81,16.0,3.0
806,41t,2019-05-10,14:00:00,,,40.0,0.75,15.0,1.0
807,41t,2019-05-10,15:00:00,,64.0,35.0,0.84,17.0,1.0
808,41t,2019-05-10,16:00:00,,71.0,36.0,0.89,19.0,1.0
809,41t,2019-05-10,17:00:00,,66.0,38.0,0.93,15.0,1.0
810,41t,2019-05-10,18:00:00,,75.0,32.0,0.8,12.0,1.0
811,41t,2019-05-10,19:00:00,,,,,,
812,41t,2019-05-10,20:00:00,,,,,,
813,41t,2019-05-10,21:00:00,,,,,,
814,41t,2019-05-10,22:00:00,,,,,,
815,41t,2019-05-10,23:00:00,,,,,,
816,42t,2019-05-10,00:00:00,22.0,32.0,9.0,0.35,,1.0
817,42t,2019-05-10,01:00:00,20.0,34.0,10.0,0.3,,1.0
818,42t,2019-05-10,02:00:00,22.0,32.0,9.0,0.34,,1.0
819,42t,2019-05-10,03:00:00,25.0,45.0,7.0,0.39,,1.0
820,42t,2019-05-10,04:00:00,28.0,39.0,8.0,0.31,,1.0
821,42t,2019-05-10,05:00:00,25.0,34.0,9.0,0.32,,1.0
822,42t,2019-05-10,06:00:00,22.0,35.0,8.0,0.38,,1.0
823,42t,2019-05-10,07:00:00,23.0,32.0,11.0,0.41,,1.0
824,42t,2019-05-10,08:00:00,24.0,39.0,19.0,0.35,,1.0
825,42t,2019-05-10,09:00:00,21.0,37.0,26.0,0.3,2.0,1.0
826,42t,2019-05-10,10:00:00,20.0,39.0,31.0,0.29,,1.0
827,42t,2019-05-10,11:00:00,18.0,49.0,31.0,0.28,,1.0
828,42t,2019-05-10,12:00:00,17.0,39.0,29.0,0.29,,1.0
829,42t,2019-05-10,13:00:00,17.0,52.0,27.0,0.3,,1.0
830,42t,2019-05-10,14:00:00,16.0,39.0,24.0,0.31,,1.0
831,42t,2019-05-10,15:00:00,16.0,43.0,,,,
832,42t,2019-05-10,16:00:00,18.0,77.0,23.0,0.3,,1.0
833,42t,2019-05-10,17:00:00,20.0,44.0,18.0,0.33,1.0,1.0
834,42t,2019-05-10,18:00:00,18.0,30.0,14.0,0.38,2.0,1.0
835,42t,2019-05-10,19:00:00,18.0,33.0,12.0,0.4,1.0,1.0
836,42t,2019-05-10,20:00:00,22.0,38.0,11.0,0.46,1.0,2.0
837,42t,2019-05-10,21:00:00,30.0,50.0,9.0,0.44,,1.0
838,42t,2019-05-10,22:00:00,30.0,49.0,9.0,0.43,,1.0
839,42t,2019-05-10,23:00:00,30.0,46.0,9.0,0.43,,1.0
840,43t,2019-05-10,00:00:00,,,16.0,0.4,,
841,43t,2019-05-10,01:00:00,,,15.0,0.4,,
842,43t,2019-05-10,02:00:00,,34.0,16.0,0.4,,
843,43t,2019-05-10,03:00:00,,43.0,15.0,0.4,,
844,43t,2019-05-10,04:00:00,,38.0,13.0,0.4,,
845,43t,2019-05-10,05:00:00,,33.0,11.0,0.5,,
846,43t,2019-05-10,06:00:00,,42.0,7.0,0.8,,
847,43t,2019-05-10,07:00:00,,48.0,12.0,0.6,,
848,43t,2019-05-10,08:00:00,,,,,,
849,43t,2019-05-10,09:00:00,,29.0,13.0,0.4,,
850,43t,2019-05-10,10:00:00,,29.0,11.0,0.6,,
851,43t,2019-05-10,11:00:00,,35.0,10.0,0.5,,
852,43t,2019-05-10,12:00:00,,47.0,,,,
853,43t,2019-05-10,13:00:00,,37.0,13.0,0.4,,
854,43t,2019-05-10,14:00:00,,,,,,
855,43t,2019-05-10,15:00:00,,,,,,
856,43t,2019-05-10,16:00:00,,,,,,
857,43t,2019-05-10,17:00:00,,,,,,
858,43t,2019-05-10,18:00:00,,,,,,
859,43t,2019-05-10,19:00:00,,,,,,
860,43t,2019-05-10,20:00:00,,,,,,
861,43t,2019-05-10,21:00:00,,,,,,
862,43t,2019-05-10,22:00:00,,,,,,
863,43t,2019-05-10,23:00:00,,,,,,
864,44t,2019-05-10,00:00:00,,40.0,,,,
865,44t,2019-05-10,01:00:00,,40.0,,,,
866,44t,2019-05-10,02:00:00,,47.0,,,,
867,44t,2019-05-10,03:00:00,,40.0,,,,
868,44t,2019-05-10,04:00:00,,44.0,,,,
869,44t,2019-05-10,05:00:00,,55.0,,,,
870,44t,2019-05-10,06:00:00,,35.0,,,,
871,44t,2019-05-10,07:00:00,,34.0,,,,
872,44t,2019-05-10,08:00:00,,32.0,,,,
873,44t,2019-05-10,09:00:00,,31.0,,,,
874,44t,2019-05-10,10:00:00,,40.0,,,,
875,44t,2019-05-10,11:00:00,,31.0,,,,
876,44t,2019-05-10,12:00:00,,34.0,,,,
877,44t,2019-05-10,13:00:00,,25.0,,,,
878,44t,2019-05-10,14:00:00,,22.0,,,,
879,44t,2019-05-10,15:00:00,,,,,,
880,44t,2019-05-10,16:00:00,,,,,,
881,44t,2019-05-10,17:00:00,,,,,,
882,44t,2019-05-10,18:00:00,,,,,,
883,44t,2019-05-10,19:00:00,,,,,,
884,44t,2019-05-10,20:00:00,,,,,,
885,44t,2019-05-10,21:00:00,,,,,,
886,44t,2019-05-10,22:00:00,,,,,,
887,44t,2019-05-10,23:00:00,,,,,,
888,46t,2019-05-10,00:00:00,17.0,18.0,25.0,0.64,7.0,
889,46t,2019-05-10,01:00:00,17.0,18.0,21.0,0.55,5.0,
890,46t,2019-05-10,02:00:00,17.0,18.0,17.0,0.49,4.0,
891,46t,2019-05-10,03:00:00,19.0,20.0,16.0,0.52,4.0,
892,46t,2019-05-10,04:00:00,23.0,24.0,15.0,0.59,5.0,
893,46t,2019-05-10,05:00:00,34.0,35.0,17.0,0.72,9.0,1.0
894,46t,2019-05-10,06:00:00,29.0,33.0,16.0,0.75,9.0,1.0
895,46t,2019-05-10,07:00:00,29.0,31.0,19.0,0.81,9.0,
896,46t,2019-05-10,08:00:00,30.0,42.0,16.0,0.7,10.0,
897,46t,2019-05-10,09:00:00,33.0,51.0,15.0,0.59,10.0,1.0
898,46t,2019-05-10,10:00:00,35.0,51.0,20.0,0.71,8.0,1.0
899,46t,2019-05-10,11:00:00,42.0,55.0,29.0,0.75,10.0,1.0
900,46t,2019-05-10,12:00:00,41.0,45.0,37.0,0.74,8.0,1.0
901,46t,2019-05-10,13:00:00,34.0,42.0,43.0,0.56,7.0,
902,46t,2019-05-10,14:00:00,34.0,42.0,39.0,0.56,6.0,1.0
903,46t,2019-05-10,15:00:00,36.0,59.0,40.0,0.55,6.0,1.0
904,46t,2019-05-10,16:00:00,37.0,53.0,37.0,0.71,7.0,1.0
905,46t,2019-05-10,17:00:00,39.0,49.0,,,,
906,46t,2019-05-10,18:00:00,36.0,45.0,32.0,0.73,10.0,1.0
907,46t,2019-05-10,19:00:00,33.0,44.0,28.0,0.69,9.0,
908,46t,2019-05-10,20:00:00,30.0,40.0,24.0,0.6,9.0,
909,46t,2019-05-10,21:00:00,35.0,49.0,30.0,0.58,6.0,
910,46t,2019-05-10,22:00:00,34.0,43.0,32.0,0.67,5.0,1.0
911,46t,2019-05-10,23:00:00,44.0,43.0,33.0,0.7,8.0,1.0
912,47t,2019-05-10,00:00:00,,,,,,
913,47t,2019-05-10,01:00:00,,,,,,
914,47t,2019-05-10,02:00:00,,,,,,
915,47t,2019-05-10,03:00:00,,,,,,
916,47t,2019-05-10,04:00:00,,,,,,
917,47t,2019-05-10,05:00:00,,,,,,
918,47t,2019-05-10,06:00:00,,,,,,
919,47t,2019-05-10,07:00:00,,,,,,
920,47t,2019-05-10,08:00:00,,,,,,
921,47t,2019-05-10,09:00:00,,,,,,
922,47t,2019-05-10,10:00:00,,,,,,
923,47t,2019-05-10,11:00:00,,,,,,
924,47t,2019-05-10,12:00:00,,,,,,
925,47t,2019-05-10,13:00:00,,,,,,
926,47t,2019-05-10,14:00:00,,,,,,
927,47t,2019-05-10,15:00:00,,,,,,
928,47t,2019-05-10,16:00:00,,,,,,
929,47t,2019-05-10,17:00:00,,,,,,
930,47t,2019-05-10,18:00:00,,,,,,
931,47t,2019-05-10,19:00:00,,,,,,
932,47t,2019-05-10,20:00:00,,,,,,
933,47t,2019-05-10,21:00:00,,,,,,
934,47t,2019-05-10,22:00:00,,,,,,
935,47t,2019-05-10,23:00:00,,,,,,
936,50t,2019-05-10,00:00:00,29.0,58.0,,0.88,18.0,
937,50t,2019-05-10,01:00:00,30.0,59.0,,0.47,14.0,
938,50t,2019-05-10,02:00:00,35.0,71.0,,0.35,13.0,
939,50t,2019-05-10,03:00:00,35.0,,,0.33,10.0,
940,50t,2019-05-10,04:00:00,38.0,46.0,,0.57,18.0,
941,50t,2019-05-10,05:00:00,38.0,,,1.42,29.0,
942,50t,2019-05-10,06:00:00,40.0,108.0,,1.7,31.0,
943,50t,2019-05-10,07:00:00,42.0,121.0,,1.69,33.0,
944,50t,2019-05-10,08:00:00,37.0,127.0,,1.85,33.0,
945,50t,2019-05-10,09:00:00,43.0,98.0,,1.62,36.0,
946,50t,2019-05-10,10:00:00,42.0,,,,,
947,50t,2019-05-10,11:00:00,42.0,,,1.59,41.0,
948,50t,2019-05-10,12:00:00,41.0,106.0,,1.57,51.0,
949,50t,2019-05-10,13:00:00,39.0,96.0,,1.16,45.0,
950,50t,2019-05-10,14:00:00,38.0,82.0,,1.03,41.0,
951,50t,2019-05-10,15:00:00,37.0,79.0,,0.89,41.0,
952,50t,2019-05-10,16:00:00,38.0,83.0,,0.76,41.0,
953,50t,2019-05-10,17:00:00,36.0,116.0,,1.06,47.0,
954,50t,2019-05-10,18:00:00,25.0,44.0,,0.77,42.0,
955,50t,2019-05-10,19:00:00,25.0,60.0,,0.45,30.0,
956,50t,2019-05-10,20:00:00,19.0,35.0,,0.9,36.0,
957,50t,2019-05-10,21:00:00,16.0,36.0,,1.07,42.0,
958,50t,2019-05-10,22:00:00,18.0,41.0,,1.06,42.0,
959,50t,2019-05-10,23:00:00,23.0,58.0,,0.83,40.0,
960,52t,2019-05-10,00:00:00,31.0,58.0,18.0,0.44,,
961,52t,2019-05-10,01:00:00,28.0,63.0,17.0,0.44,,
962,52t,2019-05-10,02:00:00,31.0,65.0,15.0,0.48,,
963,52t,2019-05-10,03:00:00,35.0,67.0,12.0,0.52,,
964,52t,2019-05-10,04:00:00,36.0,76.0,9.0,0.61,2.0,
965,52t,2019-05-10,05:00:00,35.0,74.0,5.0,0.73,7.0,
966,52t,2019-05-10,06:00:00,43.0,84.0,,,,
967,52t,2019-05-10,07:00:00,41.0,84.0,9.0,0.92,10.0,1.0
968,52t,2019-05-10,08:00:00,38.0,81.0,16.0,0.83,11.0,1.0
969,52t,2019-05-10,09:00:00,34.0,77.0,25.0,0.71,11.0,1.0
970,52t,2019-05-10,10:00:00,34.0,79.0,33.0,0.67,9.0,1.0
971,52t,2019-05-10,11:00:00,35.0,81.0,39.0,0.66,9.0,1.0
972,52t,2019-05-10,12:00:00,36.0,75.0,46.0,0.59,8.0,1.0
973,52t,2019-05-10,13:00:00,30.0,69.0,53.0,0.57,3.0,
974,52t,2019-05-10,14:00:00,33.0,69.0,47.0,0.65,8.0,
975,52t,2019-05-10,15:00:00,36.0,72.0,45.0,0.71,10.0,
976,52t,2019-05-10,16:00:00,36.0,70.0,36.0,0.61,8.0,
977,52t,2019-05-10,17:00:00,25.0,84.0,17.0,1.02,23.0,
978,52t,2019-05-10,18:00:00,17.0,37.0,20.0,0.68,14.0,
979,52t,2019-05-10,19:00:00,18.0,48.0,21.0,0.62,14.0,
980,52t,2019-05-10,20:00:00,13.0,30.0,20.0,0.6,11.0,
981,52t,2019-05-10,21:00:00,12.0,30.0,11.0,0.76,24.0,
982,52t,2019-05-10,22:00:00,11.0,30.0,4.0,0.72,24.0,
983,52t,2019-05-10,23:00:00,14.0,35.0,1.0,0.73,27.0,
984,53t,2019-05-10,00:00:00,25.0,60.0,,0.47,15.0,
985,53t,2019-05-10,01:00:00,30.0,58.0,,0.32,14.0,
986,53t,2019-05-10,02:00:00,32.0,65.0,,0.36,15.0,
987,53t,2019-05-10,03:00:00,42.0,70.0,,0.39,13.0,
988,53t,2019-05-10,04:00:00,35.0,67.0,,0.63,16.0,
989,53t,2019-05-10,05:00:00,36.0,70.0,,2.34,18.0,
990,53t,2019-05-10,06:00:00,39.0,72.0,,0.61,21.0,
991,53t,2019-05-10,07:00:00,40.0,79.0,,0.42,20.0,
992,53t,2019-05-10,08:00:00,35.0,70.0,,0.6,22.0,
993,53t,2019-05-10,09:00:00,36.0,71.0,,0.59,22.0,
994,53t,2019-05-10,10:00:00,35.0,69.0,,,,
995,53t,2019-05-10,11:00:00,35.0,72.0,,0.31,27.0,
996,53t,2019-05-10,12:00:00,32.0,65.0,,0.16,28.0,
997,53t,2019-05-10,13:00:00,33.0,65.0,,0.15,28.0,
998,53t,2019-05-10,14:00:00,34.0,70.0,,0.42,24.0,
999,53t,2019-05-10,15:00:00,32.0,76.0,,0.95,26.0,
1000,53t,2019-05-10,16:00:00,37.0,75.0,,0.94,25.0,
1001,53t,2019-05-10,17:00:00,36.0,81.0,,1.14,30.0,
1002,53t,2019-05-10,18:00:00,25.0,49.0,,1.26,35.0,
1003,53t,2019-05-10,19:00:00,27.0,48.0,,1.19,29.0,
1004,53t,2019-05-10,20:00:00,17.0,39.0,,0.9,29.0,
1005,53t,2019-05-10,21:00:00,14.0,24.0,,0.72,32.0,
1006,53t,2019-05-10,22:00:00,20.0,38.0,,1.32,37.0,
1007,53t,2019-05-10,23:00:00,25.0,54.0,,1.18,31.0,
1008,54t,2019-05-10,00:00:00,51.0,92.0,22.0,0.79,14.0,
1009,54t,2019-05-10,01:00:00,38.0,77.0,19.0,0.78,14.0,
1010,54t,2019-05-10,02:00:00,35.0,62.0,10.0,1.0,23.0,
1011,54t,2019-05-10,03:00:00,34.0,51.0,15.0,0.8,17.0,
1012,54t,2019-05-10,04:00:00,27.0,43.0,12.0,1.12,17.0,
1013,54t,2019-05-10,05:00:00,32.0,38.0,10.0,0.99,21.0,
1014,54t,2019-05-10,06:00:00,37.0,59.0,8.0,1.09,24.0,
1015,54t,2019-05-10,07:00:00,28.0,62.0,,,,
1016,54t,2019-05-10,08:00:00,53.0,74.0,10.0,1.63,33.0,
1017,54t,2019-05-10,09:00:00,44.0,76.0,14.0,1.34,29.0,
1018,54t,2019-05-10,10:00:00,50.0,97.0,19.0,1.51,40.0,
1019,54t,2019-05-10,11:00:00,50.0,94.0,24.0,1.28,41.0,
1020,54t,2019-05-10,12:00:00,48.0,93.0,29.0,1.38,39.0,
1021,54t,2019-05-10,13:00:00,46.0,74.0,48.0,1.06,24.0,
1022,54t,2019-05-10,14:00:00,39.0,77.0,51.0,0.94,25.0,
1023,54t,2019-05-10,15:00:00,28.0,67.0,47.0,0.98,33.0,
1024,54t,2019-05-10,16:00:00,34.0,69.0,30.0,,32.0,
1025,54t,2019-05-10,17:00:00,33.0,87.0,11.0,,48.0,
1026,54t,2019-05-10,18:00:00,36.0,79.0,7.0,,42.0,
1027,54t,2019-05-10,19:00:00,37.0,93.0,16.0,,29.0,
1028,54t,2019-05-10,20:00:00,37.0,80.0,16.0,,29.0,
1029,54t,2019-05-10,21:00:00,31.0,82.0,5.0,,42.0,
1030,54t,2019-05-10,22:00:00,33.0,86.0,1.0,,46.0,
1031,54t,2019-05-10,23:00:00,27.0,77.0,2.0,,42.0,
1032,57t,2019-05-10,00:00:00,47.0,72.0,42.0,0.81,7.0,
1033,57t,2019-05-10,01:00:00,49.0,72.0,,,,
1034,57t,2019-05-10,02:00:00,50.0,72.0,27.0,0.78,7.0,
1035,57t,2019-05-10,03:00:00,48.0,71.0,23.0,0.8,7.0,
1036,57t,2019-05-10,04:00:00,50.0,74.0,19.0,0.82,8.0,
1037,57t,2019-05-10,05:00:00,50.0,72.0,21.0,0.84,8.0,
1038,57t,2019-05-10,06:00:00,45.0,66.0,20.0,0.82,8.0,
1039,57t,2019-05-10,07:00:00,45.0,65.0,23.0,0.8,9.0,
1040,57t,2019-05-10,08:00:00,43.0,60.0,30.0,0.8,9.0,
1041,57t,2019-05-10,09:00:00,42.0,62.0,40.0,0.78,7.0,
1042,57t,2019-05-10,10:00:00,43.0,62.0,49.0,0.77,7.0,
1043,57t,2019-05-10,11:00:00,47.0,67.0,57.0,0.77,9.0,
1044,57t,2019-05-10,12:00:00,49.0,72.0,61.0,0.74,9.0,
1045,57t,2019-05-10,13:00:00,47.0,72.0,62.0,0.72,9.0,
1046,57t,2019-05-10,14:00:00,46.0,72.0,67.0,0.67,8.0,
1047,57t,2019-05-10,15:00:00,46.0,72.0,70.0,0.67,7.0,
1048,57t,2019-05-10,16:00:00,50.0,79.0,65.0,0.85,11.0,
1049,57t,2019-05-10,17:00:00,70.0,103.0,58.0,0.97,14.0,
1050,57t,2019-05-10,18:00:00,61.0,89.0,57.0,0.9,15.0,
1051,57t,2019-05-10,19:00:00,59.0,81.0,47.0,1.01,17.0,
1052,57t,2019-05-10,20:00:00,61.0,84.0,41.0,1.04,14.0,
1053,57t,2019-05-10,21:00:00,58.0,80.0,36.0,0.99,11.0,
1054,57t,2019-05-10,22:00:00,63.0,87.0,29.0,1.04,13.0,
1055,57t,2019-05-10,23:00:00,71.0,94.0,27.0,1.05,11.0,
1056,58t,2019-05-10,00:00:00,17.0,29.0,43.0,0.78,2.0,
1057,58t,2019-05-10,01:00:00,14.0,27.0,,,,
1058,58t,2019-05-10,02:00:00,14.0,25.0,41.0,0.75,2.0,
1059,58t,2019-05-10,03:00:00,20.0,31.0,40.0,0.74,2.0,
1060,58t,2019-05-10,04:00:00,12.0,23.0,39.0,0.72,2.0,
1061,58t,2019-05-10,05:00:00,20.0,30.0,37.0,0.72,2.0,
1062,58t,2019-05-10,06:00:00,9.0,20.0,34.0,0.76,3.0,
1063,58t,2019-05-10,07:00:00,2.0,15.0,33.0,0.79,4.0,
1064,58t,2019-05-10,08:00:00,18.0,31.0,36.0,0.82,5.0,
1065,58t,2019-05-10,09:00:00,21.0,36.0,41.0,0.83,4.0,
1066,58t,2019-05-10,10:00:00,16.0,33.0,47.0,0.79,4.0,
1067,58t,2019-05-10,11:00:00,15.0,33.0,51.0,0.76,4.0,
1068,58t,2019-05-10,12:00:00,16.0,34.0,57.0,0.76,4.0,
1069,58t,2019-05-10,13:00:00,18.0,37.0,63.0,0.72,5.0,
1070,58t,2019-05-10,14:00:00,20.0,42.0,69.0,0.7,4.0,
1071,58t,2019-05-10,15:00:00,18.0,42.0,75.0,0.68,5.0,
1072,58t,2019-05-10,16:00:00,16.0,42.0,73.0,0.72,4.0,
1073,58t,2019-05-10,17:00:00,19.0,45.0,68.0,0.77,6.0,
1074,58t,2019-05-10,18:00:00,19.0,43.0,61.0,0.77,5.0,
1075,58t,2019-05-10,19:00:00,20.0,43.0,53.0,0.78,3.0,
1076,58t,2019-05-10,20:00:00,16.0,33.0,48.0,0.81,3.0,
1077,58t,2019-05-10,21:00:00,14.0,29.0,48.0,0.8,3.0,
1078,58t,2019-05-10,22:00:00,13.0,26.0,45.0,0.82,3.0,
1079,58t,2019-05-10,23:00:00,14.0,27.0,43.0,0.83,3.0,
1080,59t,2019-05-10,00:00:00,27.0,45.0,27.0,0.56,7.0,
1081,59t,2019-05-10,01:00:00,31.0,43.0,26.0,0.54,7.0,
1082,59t,2019-05-10,02:00:00,29.0,49.0,24.0,0.52,7.0,
1083,59t,2019-05-10,03:00:00,31.0,53.0,25.0,0.51,6.0,
1084,59t,2019-05-10,04:00:00,34.0,61.0,19.0,0.55,10.0,
1085,59t,2019-05-10,05:00:00,33.0,56.0,15.0,0.58,15.0,
1086,59t,2019-05-10,06:00:00,31.0,57.0,11.0,0.68,19.0,
1087,59t,2019-05-10,07:00:00,32.0,58.0,17.0,0.66,17.0,
1088,59t,2019-05-10,08:00:00,31.0,52.0,27.0,0.56,10.0,
1089,59t,2019-05-10,09:00:00,32.0,55.0,,,,
1090,59t,2019-05-10,10:00:00,33.0,66.0,43.0,0.53,11.0,
1091,59t,2019-05-10,11:00:00,34.0,59.0,50.0,0.51,9.0,
1092,59t,2019-05-10,12:00:00,29.0,49.0,58.0,0.51,7.0,
1093,59t,2019-05-10,13:00:00,26.0,46.0,63.0,0.52,9.0,
1094,59t,2019-05-10,14:00:00,28.0,57.0,70.0,0.58,11.0,
1095,59t,2019-05-10,15:00:00,30.0,61.0,74.0,0.58,11.0,
1096,59t,2019-05-10,16:00:00,26.0,62.0,57.0,0.6,13.0,
1097,59t,2019-05-10,17:00:00,25.0,75.0,39.0,0.69,22.0,
1098,59t,2019-05-10,18:00:00,21.0,40.0,21.0,0.76,30.0,
1099,59t,2019-05-10,19:00:00,21.0,31.0,28.0,0.63,20.0,
1100,59t,2019-05-10,20:00:00,15.0,22.0,30.0,0.61,19.0,
1101,59t,2019-05-10,21:00:00,8.0,15.0,15.0,0.72,31.0,
1102,59t,2019-05-10,22:00:00,8.0,21.0,3.0,0.8,42.0,
1103,59t,2019-05-10,23:00:00,5.0,25.0,4.0,0.76,39.0,
1104,60t,2019-05-10,00:00:00,26.0,69.0,1.0,,8.0,1.0
1105,60t,2019-05-10,01:00:00,27.0,60.0,1.0,,10.0,
1106,60t,2019-05-10,02:00:00,31.0,75.0,1.0,,11.0,
1107,60t,2019-05-10,03:00:00,38.0,61.0,1.0,,8.0,
1108,60t,2019-05-10,04:00:00,33.0,55.0,1.0,,11.0,
1109,60t,2019-05-10,05:00:00,26.0,54.0,2.0,,13.0,
1110,60t,2019-05-10,06:00:00,35.0,56.0,,,,
1111,60t,2019-05-10,07:00:00,32.0,62.0,1.0,,10.0,
1112,60t,2019-05-10,08:00:00,28.0,46.0,1.0,,13.0,1.0
1113,60t,2019-05-10,09:00:00,19.0,38.0,1.0,,11.0,2.0
1114,60t,2019-05-10,10:00:00,12.0,23.0,2.0,,8.0,2.0
1115,60t,2019-05-10,11:00:00,17.0,45.0,4.0,,7.0,
1116,60t,2019-05-10,12:00:00,22.0,44.0,7.0,,5.0,
1117,60t,2019-05-10,13:00:00,24.0,58.0,6.0,,6.0,
1118,60t,2019-05-10,14:00:00,22.0,71.0,4.0,,5.0,
1119,60t,2019-05-10,15:00:00,18.0,67.0,3.0,,7.0,1.0
1120,60t,2019-05-10,16:00:00,20.0,67.0,1.0,,17.0,1.0
1121,60t,2019-05-10,17:00:00,16.0,64.0,1.0,,14.0,1.0
1122,60t,2019-05-10,18:00:00,20.0,64.0,1.0,,14.0,1.0
1123,60t,2019-05-10,19:00:00,23.0,61.0,1.0,,11.0,
1124,60t,2019-05-10,20:00:00,19.0,61.0,1.0,,12.0,
1125,60t,2019-05-10,21:00:00,27.0,62.0,1.0,,14.0,
1126,60t,2019-05-10,22:00:00,19.0,56.0,1.0,,11.0,
1127,60t,2019-05-10,23:00:00,24.0,42.0,1.0,,9.0,1.0
1128,61t,2019-05-10,00:00:00,27.0,63.0,15.0,,11.0,3.0
1129,61t,2019-05-10,01:00:00,35.0,60.0,16.0,,11.0,3.0
1130,61t,2019-05-10,02:00:00,30.0,66.0,17.0,,10.0,3.0
1131,61t,2019-05-10,03:00:00,30.0,65.0,18.0,,9.0,3.0
1132,61t,2019-05-10,04:00:00,29.0,70.0,17.0,,9.0,2.0
1133,61t,2019-05-10,05:00:00,33.0,71.0,12.0,,15.0,3.0
1134,61t,2019-05-10,06:00:00,37.0,74.0,8.0,,22.0,3.0
1135,61t,2019-05-10,07:00:00,35.0,81.0,12.0,,20.0,3.0
1136,61t,2019-05-10,08:00:00,36.0,71.0,17.0,,18.0,3.0
1137,61t,2019-05-10,09:00:00,34.0,69.0,25.0,,16.0,2.0
1138,61t,2019-05-10,10:00:00,33.0,73.0,34.0,,17.0,3.0
1139,61t,2019-05-10,11:00:00,36.0,81.0,47.0,,12.0,3.0
1140,61t,2019-05-10,12:00:00,33.0,76.0,50.0,,11.0,2.0
1141,61t,2019-05-10,13:00:00,30.0,67.0,57.0,,11.0,3.0
1142,61t,2019-05-10,14:00:00,37.0,82.0,58.0,,13.0,3.0
1143,61t,2019-05-10,15:00:00,38.0,78.0,54.0,,19.0,4.0
1144,61t,2019-05-10,16:00:00,34.0,75.0,42.0,,19.0,4.0
1145,61t,2019-05-10,17:00:00,32.0,83.0,34.0,,20.0,2.0
1146,61t,2019-05-10,18:00:00,20.0,43.0,,,,
1147,61t,2019-05-10,19:00:00,25.0,61.0,22.0,,21.0,3.0
1148,61t,2019-05-10,20:00:00,17.0,45.0,22.0,,21.0,3.0
1149,61t,2019-05-10,21:00:00,17.0,29.0,12.0,,38.0,5.0
1150,61t,2019-05-10,22:00:00,20.0,39.0,4.0,,45.0,5.0
1151,61t,2019-05-10,23:00:00,17.0,38.0,7.0,,32.0,3.0
1152,62t,2019-05-10,00:00:00,10.0,18.0,21.0,0.6,6.0,
1153,62t,2019-05-10,01:00:00,10.0,16.0,21.0,0.4,4.0,
1154,62t,2019-05-10,02:00:00,11.0,20.0,19.0,0.4,4.0,
1155,62t,2019-05-10,03:00:00,13.0,20.0,19.0,0.4,4.0,
1156,62t,2019-05-10,04:00:00,11.0,19.0,16.0,0.4,5.0,
1157,62t,2019-05-10,05:00:00,13.0,27.0,14.0,0.4,5.0,
1158,62t,2019-05-10,06:00:00,14.0,26.0,11.0,0.6,7.0,
1159,62t,2019-05-10,07:00:00,16.0,26.0,12.0,,,
1160,62t,2019-05-10,08:00:00,16.0,26.0,,1.0,11.0,
1161,62t,2019-05-10,09:00:00,16.0,35.0,15.0,0.7,12.0,
1162,62t,2019-05-10,10:00:00,17.0,34.0,20.0,0.5,8.0,
1163,62t,2019-05-10,11:00:00,18.0,34.0,20.0,0.5,8.0,
1164,62t,2019-05-10,12:00:00,15.0,32.0,19.0,0.5,8.0,
1165,62t,2019-05-10,13:00:00,16.0,33.0,26.0,0.6,11.0,
1166,62t,2019-05-10,14:00:00,9.0,16.0,13.0,0.6,16.0,
1167,62t,2019-05-10,15:00:00,11.0,21.0,11.0,0.7,14.0,
