,station,date,time,PM25,PM10,O3,CO,NO2,SO2
1134,61t,2019-03-14,06:00:00,18.0,33.0,,,,
1135,61t,2019-03-14,07:00:00,22.0,39.0,5.0,,26.0,2.0
1136,61t,2019-03-14,08:00:00,27.0,50.0,4.0,,25.0,3.0
1137,61t,2019-03-14,09:00:00,33.0,60.0,20.0,,16.0,3.0
1138,61t,2019-03-14,10:00:00,23.0,43.0,41.0,,11.0,3.0
1139,61t,2019-03-14,11:00:00,31.0,57.0,50.0,,10.0,3.0
1140,61t,2019-03-14,12:00:00,25.0,47.0,51.0,,9.0,3.0
1141,61t,2019-03-14,13:00:00,21.0,36.0,50.0,,9.0,3.0
1142,61t,2019-03-14,14:00:00,22.0,39.0,49.0,,10.0,3.0
1143,61t,2019-03-14,15:00:00,19.0,37.0,46.0,,13.0,3.0
1144,61t,2019-03-14,16:00:00,27.0,42.0,43.0,,13.0,3.0
1145,61t,2019-03-14,17:00:00,27.0,37.0,27.0,,14.0,3.0
1146,61t,2019-03-14,18:00:00,13.0,35.0,19.0,,16.0,3.0
1147,61t,2019-03-14,19:00:00,17.0,30.0,14.0,,18.0,2.0
1148,61t,2019-03-14,20:00:00,15.0,30.0,13.0,,17.0,2.0
1149,61t,2019-03-14,21:00:00,11.0,24.0,11.0,,18.0,3.0
1150,61t,2019-03-14,22:00:00,13.0,32.0,17.0,,10.0,2.0
1151,61t,2019-03-14,23:00:00,13.0,23.0,19.0,,7.0,2.0
1152,62t,2019-03-14,00:00:00,12.0,26.0,15.0,0.5,5.0,
1153,62t,2019-03-14,01:00:00,11.0,20.0,14.0,0.3,4.0,
1154,62t,2019-03-14,02:00:00,14.0,22.0,14.0,0.3,3.0,
1155,62t,2019-03-14,03:00:00,15.0,23.0,14.0,0.2,3.0,
1156,62t,2019-03-14,04:00:00,17.0,19.0,13.0,0.3,3.0,
1157,62t,2019-03-14,05:00:00,16.0,33.0,11.0,0.5,4.0,
1158,62t,2019-03-14,06:00:00,15.0,30.0,8.0,0.6,6.0,
1159,62t,2019-03-14,07:00:00,21.0,35.0,9.0,0.7,8.0,
1160,62t,2019-03-14,08:00:00,21.0,48.0,15.0,0.7,5.0,
1161,62t,2019-03-14,09:00:00,15.0,47.0,22.0,0.6,4.0,
1162,62t,2019-03-14,10:00:00,15.0,34.0,26.0,0.6,4.0,
1163,62t,2019-03-14,11:00:00,18.0,29.0,35.0,0.7,5.0,
1164,62t,2019-03-14,12:00:00,20.0,34.0,36.0,0.7,3.0,
1165,62t,2019-03-14,13:00:00,21.0,38.0,37.0,0.7,2.0,
1166,62t,2019-03-14,14:00:00,18.0,33.0,37.0,0.7,4.0,
1167,62t,2019-03-14,15:00:00,15.0,39.0,39.0,0.7,4.0,
1168,62t,2019-03-14,16:00:00,17.0,45.0,36.0,0.6,4.0,
1169,62t,2019-03-14,17:00:00,20.0,37.0,34.0,0.7,5.0,
1170,62t,2019-03-14,18:00:00,30.0,55.0,32.0,,,
1171,62t,2019-03-14,19:00:00,28.0,60.0,,1.3,6.0,
1172,62t,2019-03-14,20:00:00,29.0,51.0,31.0,1.1,6.0,
1173,62t,2019-03-14,21:00:00,31.0,60.0,29.0,1.1,7.0,
1174,62t,2019-03-14,22:00:00,22.0,73.0,25.0,0.9,8.0,
1175,62t,2019-03-14,23:00:00,17.0,35.0,25.0,0.9,5.0,
1176,63t,2019-03-14,00:00:00,19.0,24.0,19.0,0.46,4.0,
1177,63t,2019-03-14,01:00:00,14.0,26.0,24.0,0.42,3.0,
1178,63t,2019-03-14,02:00:00,13.0,18.0,16.0,0.58,4.0,
1179,63t,2019-03-14,03:00:00,26.0,31.0,16.0,0.48,4.0,
1180,63t,2019-03-14,04:00:00,20.0,27.0,13.0,0.49,3.0,
1181,63t,2019-03-14,05:00:00,18.0,27.0,13.0,0.67,5.0,
1182,63t,2019-03-14,06:00:00,29.0,38.0,12.0,0.54,5.0,
1183,63t,2019-03-14,07:00:00,20.0,30.0,16.0,0.55,5.0,
1184,63t,2019-03-14,08:00:00,26.0,32.0,23.0,,,
1185,63t,2019-03-14,09:00:00,20.0,35.0,,0.77,6.0,
1186,63t,2019-03-14,10:00:00,,26.0,33.0,0.68,5.0,
1187,63t,2019-03-14,11:00:00,17.0,32.0,33.0,0.67,6.0,
1188,63t,2019-03-14,12:00:00,20.0,37.0,39.0,0.62,6.0,
1189,63t,2019-03-14,13:00:00,20.0,29.0,46.0,0.46,8.0,
1190,63t,2019-03-14,14:00:00,27.0,35.0,49.0,0.61,9.0,
1191,63t,2019-03-14,15:00:00,24.0,41.0,54.0,0.52,10.0,
1192,63t,2019-03-14,16:00:00,26.0,47.0,45.0,0.73,10.0,
1193,63t,2019-03-14,17:00:00,25.0,54.0,43.0,0.82,9.0,
1194,63t,2019-03-14,18:00:00,25.0,50.0,37.0,0.51,8.0,
1195,63t,2019-03-14,19:00:00,23.0,47.0,28.0,0.7,10.0,
1196,63t,2019-03-14,20:00:00,26.0,42.0,20.0,1.0,10.0,
1197,63t,2019-03-14,21:00:00,28.0,45.0,30.0,0.72,9.0,
1198,63t,2019-03-14,22:00:00,28.0,39.0,30.0,0.48,5.0,
1199,63t,2019-03-14,23:00:00,29.0,38.0,29.0,0.47,4.0,
1200,67t,2019-03-14,00:00:00,161.0,190.0,27.0,0.9,6.0,
1201,67t,2019-03-14,01:00:00,155.0,178.0,16.0,0.92,8.0,
1202,67t,2019-03-14,02:00:00,150.0,178.0,15.0,0.95,6.0,
1203,67t,2019-03-14,03:00:00,147.0,166.0,14.0,1.0,5.0,
1204,67t,2019-03-14,04:00:00,143.0,167.0,15.0,0.94,6.0,
1205,67t,2019-03-14,05:00:00,142.0,169.0,12.0,0.87,5.0,
1206,67t,2019-03-14,06:00:00,141.0,161.0,10.0,0.9,5.0,
1207,67t,2019-03-14,07:00:00,156.0,172.0,11.0,0.94,6.0,
1208,67t,2019-03-14,08:00:00,154.0,178.0,13.0,0.98,10.0,
1209,67t,2019-03-14,09:00:00,148.0,182.0,25.0,0.93,8.0,
1210,67t,2019-03-14,10:00:00,136.0,174.0,40.0,1.02,9.0,
1211,67t,2019-03-14,11:00:00,147.0,184.0,57.0,1.16,8.0,1.0
1212,67t,2019-03-14,12:00:00,183.0,226.0,70.0,1.35,10.0,1.0
1213,67t,2019-03-14,13:00:00,215.0,262.0,,,,
1214,67t,2019-03-14,14:00:00,198.0,251.0,97.0,1.31,11.0,2.0
1215,67t,2019-03-14,15:00:00,175.0,225.0,102.0,1.31,10.0,2.0
1216,67t,2019-03-14,16:00:00,172.0,220.0,95.0,1.32,10.0,2.0
1217,67t,2019-03-14,17:00:00,177.0,244.0,71.0,1.34,14.0,1.0
1218,67t,2019-03-14,18:00:00,190.0,301.0,51.0,1.26,14.0,
1219,67t,2019-03-14,19:00:00,193.0,262.0,17.0,1.55,27.0,
1220,67t,2019-03-14,20:00:00,198.0,304.0,23.0,1.47,21.0,1.0
1221,67t,2019-03-14,21:00:00,189.0,258.0,16.0,1.47,18.0,
1222,67t,2019-03-14,22:00:00,180.0,230.0,21.0,1.27,13.0,
1223,67t,2019-03-14,23:00:00,172.0,210.0,26.0,1.15,6.0,
1224,68t,2019-03-14,00:00:00,108.0,154.0,4.0,1.0,53.0,3.0
1225,68t,2019-03-14,01:00:00,113.0,157.0,8.0,1.0,41.0,2.0
1226,68t,2019-03-14,02:00:00,116.0,148.0,9.0,1.1,43.0,3.0
1227,68t,2019-03-14,03:00:00,150.0,178.0,6.0,1.2,43.0,3.0
1228,68t,2019-03-14,04:00:00,177.0,204.0,7.0,1.2,38.0,3.0
1229,68t,2019-03-14,05:00:00,170.0,195.0,2.0,1.2,40.0,3.0
1230,68t,2019-03-14,06:00:00,168.0,196.0,,1.4,44.0,2.0
1231,68t,2019-03-14,07:00:00,186.0,215.0,,1.5,46.0,3.0
1232,68t,2019-03-14,08:00:00,181.0,244.0,4.0,1.6,55.0,3.0
1233,68t,2019-03-14,09:00:00,185.0,244.0,29.0,1.6,31.0,3.0
1234,68t,2019-03-14,10:00:00,217.0,266.0,46.0,1.5,29.0,3.0
1235,68t,2019-03-14,11:00:00,206.0,252.0,70.0,1.4,30.0,3.0
1236,68t,2019-03-14,12:00:00,182.0,240.0,94.0,,,
1237,68t,2019-03-14,13:00:00,174.0,232.0,,1.1,19.0,3.0
1238,68t,2019-03-14,14:00:00,126.0,172.0,97.0,0.8,15.0,3.0
1239,68t,2019-03-14,15:00:00,89.0,136.0,99.0,0.7,14.0,1.0
1240,68t,2019-03-14,16:00:00,88.0,125.0,97.0,0.6,19.0,1.0
1241,68t,2019-03-14,17:00:00,85.0,145.0,55.0,0.8,57.0,
1242,68t,2019-03-14,18:00:00,94.0,161.0,39.0,0.9,63.0,
1243,68t,2019-03-14,19:00:00,102.0,170.0,19.0,1.1,72.0,2.0
1244,68t,2019-03-14,20:00:00,115.0,212.0,1.0,1.3,90.0,3.0
1245,68t,2019-03-14,21:00:00,121.0,249.0,3.0,1.3,76.0,3.0
1246,68t,2019-03-14,22:00:00,111.0,187.0,2.0,1.2,69.0,3.0
1247,68t,2019-03-14,23:00:00,108.0,164.0,3.0,1.0,58.0,2.0
1248,69t,2019-03-14,00:00:00,173.0,182.0,25.0,1.42,,1.0
1249,69t,2019-03-14,01:00:00,175.0,184.0,14.0,1.4,,1.0
1250,69t,2019-03-14,02:00:00,182.0,186.0,8.0,1.4,,1.0
1251,69t,2019-03-14,03:00:00,180.0,182.0,6.0,1.47,,1.0
1252,69t,2019-03-14,04:00:00,184.0,185.0,5.0,1.49,,1.0
1253,69t,2019-03-14,05:00:00,184.0,185.0,4.0,1.46,,1.0
1254,69t,2019-03-14,06:00:00,182.0,183.0,6.0,1.54,,1.0
1255,69t,2019-03-14,07:00:00,185.0,198.0,7.0,1.74,,1.0
1256,69t,2019-03-14,08:00:00,194.0,208.0,12.0,1.77,,1.0
1257,69t,2019-03-14,09:00:00,204.0,232.0,35.0,1.8,,2.0
1258,69t,2019-03-14,10:00:00,202.0,229.0,62.0,1.48,,2.0
1259,69t,2019-03-14,11:00:00,180.0,192.0,69.0,1.0,,3.0
1260,69t,2019-03-14,12:00:00,135.0,144.0,82.0,0.83,,3.0
1261,69t,2019-03-14,13:00:00,115.0,123.0,92.0,0.82,,3.0
1262,69t,2019-03-14,14:00:00,123.0,124.0,96.0,0.76,,3.0
1263,69t,2019-03-14,15:00:00,123.0,138.0,102.0,0.7,,3.0
1264,69t,2019-03-14,16:00:00,104.0,117.0,103.0,0.69,,2.0
1265,69t,2019-03-14,17:00:00,109.0,113.0,93.0,0.76,,2.0
1266,69t,2019-03-14,18:00:00,105.0,115.0,55.0,,,2.0
1267,69t,2019-03-14,19:00:00,101.0,127.0,55.0,0.82,,
1268,69t,2019-03-14,20:00:00,98.0,114.0,,0.85,,1.0
1269,69t,2019-03-14,21:00:00,95.0,108.0,26.0,0.91,,1.0
1270,69t,2019-03-14,22:00:00,93.0,112.0,44.0,1.05,,2.0
1271,69t,2019-03-14,23:00:00,104.0,128.0,34.0,1.3,,1.0
1272,70t,2019-03-14,00:00:00,125.0,147.0,,,,
1273,70t,2019-03-14,01:00:00,140.0,151.0,,,,
1274,70t,2019-03-14,02:00:00,136.0,156.0,,,,
1275,70t,2019-03-14,03:00:00,131.0,151.0,,,,
1276,70t,2019-03-14,04:00:00,166.0,185.0,,,,
1277,70t,2019-03-14,05:00:00,153.0,164.0,,,,
1278,70t,2019-03-14,06:00:00,149.0,169.0,,,,
1279,70t,2019-03-14,07:00:00,154.0,158.0,,,,
1280,70t,2019-03-14,08:00:00,136.0,157.0,,,,
1281,70t,2019-03-14,09:00:00,123.0,144.0,,,,
1282,70t,2019-03-14,10:00:00,139.0,168.0,,,,
1283,70t,2019-03-14,11:00:00,149.0,178.0,,,,
1284,70t,2019-03-14,12:00:00,143.0,176.0,,,,
1285,70t,2019-03-14,13:00:00,129.0,172.0,,,,
1286,70t,2019-03-14,14:00:00,125.0,164.0,,,,
1287,70t,2019-03-14,15:00:00,111.0,146.0,,,,
1288,70t,2019-03-14,16:00:00,104.0,141.0,,,,
1289,70t,2019-03-14,17:00:00,108.0,141.0,,,,
1290,70t,2019-03-14,18:00:00,106.0,216.0,,,,
1291,70t,2019-03-14,19:00:00,106.0,204.0,,,,
1292,70t,2019-03-14,20:00:00,103.0,139.0,,,,
1293,70t,2019-03-14,21:00:00,117.0,139.0,,,,
1294,70t,2019-03-14,22:00:00,121.0,141.0,,,,
1295,70t,2019-03-14,23:00:00,152.0,166.0,,,,
1296,71t,2019-03-14,00:00:00,16.0,37.0,,,,
1297,71t,2019-03-14,01:00:00,17.0,34.0,,,,
1298,71t,2019-03-14,02:00:00,16.0,29.0,,,,
1299,71t,2019-03-14,03:00:00,17.0,28.0,,,,
1300,71t,2019-03-14,04:00:00,19.0,33.0,,,,
1301,71t,2019-03-14,05:00:00,20.0,35.0,,,,
1302,71t,2019-03-14,06:00:00,21.0,32.0,,,,
1303,71t,2019-03-14,07:00:00,23.0,32.0,,,,
1304,71t,2019-03-14,08:00:00,25.0,36.0,,,,
1305,71t,2019-03-14,09:00:00,25.0,41.0,,,,
1306,71t,2019-03-14,10:00:00,28.0,46.0,,,,
1307,71t,2019-03-14,11:00:00,27.0,56.0,,,,
1308,71t,2019-03-14,12:00:00,70.0,76.0,,,,
1309,71t,2019-03-14,13:00:00,69.0,75.0,,,,
1310,71t,2019-03-14,14:00:00,59.0,63.0,,,,
1311,71t,2019-03-14,15:00:00,44.0,56.0,,,,
1312,71t,2019-03-14,16:00:00,39.0,56.0,,,,
1313,71t,2019-03-14,17:00:00,34.0,60.0,,,,
1314,71t,2019-03-14,18:00:00,33.0,65.0,,,,
1315,71t,2019-03-14,19:00:00,35.0,74.0,,,,
1316,71t,2019-03-14,20:00:00,33.0,66.0,,,,
1317,71t,2019-03-14,21:00:00,28.0,54.0,,,,
1318,71t,2019-03-14,22:00:00,24.0,46.0,,,,
1319,71t,2019-03-14,23:00:00,20.0,39.0,,,,
1320,72t,2019-03-14,00:00:00,136.0,187.0,,,,
1321,72t,2019-03-14,01:00:00,139.0,179.0,,,,
1322,72t,2019-03-14,02:00:00,133.0,179.0,,,,
1323,72t,2019-03-14,03:00:00,132.0,175.0,,,,
1324,72t,2019-03-14,04:00:00,129.0,171.0,,,,
1325,72t,2019-03-14,05:00:00,126.0,160.0,,,,
1326,72t,2019-03-14,06:00:00,116.0,144.0,,,,
1327,72t,2019-03-14,07:00:00,114.0,137.0,,,,
1328,72t,2019-03-14,08:00:00,121.0,146.0,,,,
1329,72t,2019-03-14,09:00:00,130.0,168.0,,,,
1330,72t,2019-03-14,10:00:00,139.0,187.0,,,,
1331,72t,2019-03-14,11:00:00,142.0,207.0,,,,
1332,72t,2019-03-14,12:00:00,147.0,209.0,,,,
1333,72t,2019-03-14,13:00:00,149.0,206.0,,,,
1334,72t,2019-03-14,14:00:00,139.0,182.0,,,,
1335,72t,2019-03-14,15:00:00,101.0,142.0,,,,
1336,72t,2019-03-14,16:00:00,81.0,124.0,,,,
1337,72t,2019-03-14,17:00:00,87.0,123.0,,,,
1338,72t,2019-03-14,18:00:00,82.0,128.0,,,,
1339,72t,2019-03-14,19:00:00,92.0,143.0,,,,
1340,72t,2019-03-14,20:00:00,118.0,161.0,,,,
1341,72t,2019-03-14,21:00:00,114.0,164.0,,,,
1342,72t,2019-03-14,22:00:00,105.0,159.0,,,,
1343,72t,2019-03-14,23:00:00,104.0,149.0,,,,
1344,73t,2019-03-14,00:00:00,285.0,346.0,27.0,5.24,,
1345,73t,2019-03-14,01:00:00,318.0,358.0,25.0,4.68,,
1346,73t,2019-03-14,02:00:00,303.0,360.0,10.0,2.87,,
1347,73t,2019-03-14,03:00:00,273.0,329.0,27.0,3.36,,
1348,73t,2019-03-14,04:00:00,257.0,319.0,12.0,3.12,,
1349,73t,2019-03-14,05:00:00,244.0,309.0,15.0,3.15,,
1350,73t,2019-03-14,06:00:00,239.0,290.0,21.0,3.1,,
1351,73t,2019-03-14,07:00:00,243.0,286.0,12.0,3.63,,
1352,73t,2019-03-14,08:00:00,238.0,295.0,30.0,2.83,,
1353,73t,2019-03-14,09:00:00,249.0,289.0,27.0,2.9,,
1354,73t,2019-03-14,10:00:00,246.0,291.0,45.0,2.9,,
1355,73t,2019-03-14,11:00:00,239.0,297.0,64.0,2.65,,
1356,73t,2019-03-14,12:00:00,224.0,298.0,71.0,2.26,,
1357,73t,2019-03-14,13:00:00,200.0,274.0,81.0,1.56,,
1358,73t,2019-03-14,14:00:00,154.0,232.0,73.0,0.96,,
1359,73t,2019-03-14,15:00:00,115.0,181.0,67.0,0.99,,
1360,73t,2019-03-14,16:00:00,99.0,150.0,65.0,1.15,,
1361,73t,2019-03-14,17:00:00,93.0,136.0,68.0,1.01,,
1362,73t,2019-03-14,18:00:00,94.0,133.0,53.0,1.35,,
1363,73t,2019-03-14,19:00:00,110.0,149.0,,,,
1364,73t,2019-03-14,20:00:00,143.0,190.0,16.0,3.28,,
1365,73t,2019-03-14,21:00:00,175.0,222.0,18.0,3.36,,
1366,73t,2019-03-14,22:00:00,202.0,256.0,16.0,2.98,,
1367,73t,2019-03-14,23:00:00,212.0,270.0,13.0,3.05,,
1368,74t,2019-03-14,00:00:00,,44.0,13.0,0.39,22.0,1.0
1369,74t,2019-03-14,01:00:00,,9.0,12.0,0.31,16.0,1.0
1370,74t,2019-03-14,02:00:00,,7.0,12.0,0.3,16.0,1.0
1371,74t,2019-03-14,03:00:00,,34.0,12.0,0.3,16.0,1.0
1372,74t,2019-03-14,04:00:00,,22.0,11.0,0.31,18.0,1.0
1373,74t,2019-03-14,05:00:00,,15.0,11.0,0.33,22.0,1.0
1374,74t,2019-03-14,06:00:00,,,8.0,0.52,33.0,1.0
1375,74t,2019-03-14,07:00:00,,27.0,8.0,0.64,29.0,1.0
1376,74t,2019-03-14,08:00:00,,73.0,9.0,0.46,24.0,1.0
1377,74t,2019-03-14,09:00:00,,59.0,10.0,0.34,22.0,1.0
1378,74t,2019-03-14,10:00:00,,56.0,12.0,0.31,20.0,1.0
1379,74t,2019-03-14,11:00:00,,31.0,12.0,0.3,19.0,1.0
1380,74t,2019-03-14,12:00:00,,19.0,13.0,0.26,16.0,1.0
1381,74t,2019-03-14,13:00:00,,30.0,14.0,0.27,16.0,1.0
1382,74t,2019-03-14,14:00:00,,28.0,13.0,0.26,18.0,1.0
1383,74t,2019-03-14,15:00:00,,57.0,12.0,0.28,19.0,1.0
1384,74t,2019-03-14,16:00:00,,19.0,11.0,0.33,22.0,1.0
1385,74t,2019-03-14,17:00:00,,21.0,9.0,0.48,27.0,1.0
1386,74t,2019-03-14,18:00:00,,19.0,8.0,0.48,36.0,1.0
1387,74t,2019-03-14,19:00:00,,8.0,,,28.0,
1388,74t,2019-03-14,20:00:00,,33.0,9.0,0.55,30.0,1.0
1389,74t,2019-03-14,21:00:00,,41.0,10.0,0.42,22.0,1.0
1390,74t,2019-03-14,22:00:00,,35.0,11.0,0.38,21.0,1.0
1391,74t,2019-03-14,23:00:00,,12.0,12.0,0.33,17.0,1.0
1392,75t,2019-03-14,00:00:00,154.0,169.0,19.0,1.06,3.0,
1393,75t,2019-03-14,01:00:00,154.0,176.0,21.0,1.14,3.0,
1394,75t,2019-03-14,02:00:00,168.0,180.0,20.0,1.19,3.0,
1395,75t,2019-03-14,03:00:00,167.0,186.0,15.0,1.19,3.0,
1396,75t,2019-03-14,04:00:00,170.0,185.0,14.0,1.25,3.0,
1397,75t,2019-03-14,05:00:00,185.0,198.0,9.0,1.26,3.0,
1398,75t,2019-03-14,06:00:00,187.0,199.0,9.0,1.35,3.0,
1399,75t,2019-03-14,07:00:00,194.0,210.0,9.0,1.46,5.0,
1400,75t,2019-03-14,08:00:00,200.0,224.0,15.0,1.4,5.0,
1401,75t,2019-03-14,09:00:00,192.0,213.0,21.0,1.37,5.0,
1402,75t,2019-03-14,10:00:00,193.0,221.0,41.0,1.23,7.0,1.0
1403,75t,2019-03-14,11:00:00,185.0,223.0,63.0,1.19,7.0,2.0
1404,75t,2019-03-14,12:00:00,188.0,220.0,69.0,1.19,6.0,2.0
1405,75t,2019-03-14,13:00:00,180.0,226.0,96.0,0.85,5.0,2.0
1406,75t,2019-03-14,14:00:00,127.0,174.0,106.0,0.86,5.0,3.0
1407,75t,2019-03-14,15:00:00,136.0,179.0,,,,
1408,75t,2019-03-14,16:00:00,161.0,208.0,97.0,1.1,6.0,3.0
1409,75t,2019-03-14,17:00:00,162.0,211.0,79.0,1.21,9.0,2.0
1410,75t,2019-03-14,18:00:00,172.0,232.0,45.0,1.21,13.0,1.0
1411,75t,2019-03-14,19:00:00,173.0,226.0,33.0,1.21,10.0,1.0
1412,75t,2019-03-14,20:00:00,169.0,207.0,26.0,1.13,9.0,
1413,75t,2019-03-14,21:00:00,167.0,201.0,20.0,1.13,9.0,
1414,75t,2019-03-14,22:00:00,167.0,200.0,17.0,1.1,6.0,
1415,75t,2019-03-14,23:00:00,164.0,194.0,19.0,1.14,4.0,
1416,76t,2019-03-14,00:00:00,57.0,96.0,14.0,0.5,13.0,
1417,76t,2019-03-14,01:00:00,58.0,99.0,12.0,0.44,12.0,
1418,76t,2019-03-14,02:00:00,59.0,96.0,22.0,0.4,7.0,
1419,76t,2019-03-14,03:00:00,54.0,94.0,23.0,0.51,5.0,
1420,76t,2019-03-14,04:00:00,66.0,100.0,19.0,0.76,6.0,
1421,76t,2019-03-14,05:00:00,81.0,110.0,11.0,0.87,9.0,
1422,76t,2019-03-14,06:00:00,72.0,120.0,11.0,1.15,11.0,
1423,76t,2019-03-14,07:00:00,116.0,164.0,8.0,1.55,16.0,
1424,76t,2019-03-14,08:00:00,126.0,269.0,17.0,1.27,15.0,
1425,76t,2019-03-14,09:00:00,115.0,193.0,33.0,0.93,15.0,
1426,76t,2019-03-14,10:00:00,108.0,159.0,53.0,0.76,9.0,
1427,76t,2019-03-14,11:00:00,93.0,146.0,65.0,0.64,7.0,
1428,76t,2019-03-14,12:00:00,79.0,145.0,68.0,0.53,4.0,
1429,76t,2019-03-14,13:00:00,71.0,128.0,73.0,0.44,6.0,
1430,76t,2019-03-14,14:00:00,66.0,132.0,67.0,0.34,3.0,
1431,76t,2019-03-14,15:00:00,62.0,118.0,60.0,0.31,5.0,
1432,76t,2019-03-14,16:00:00,57.0,135.0,64.0,0.28,4.0,
1433,76t,2019-03-14,17:00:00,52.0,115.0,61.0,0.45,6.0,
1434,76t,2019-03-14,18:00:00,64.0,126.0,,,,
1435,76t,2019-03-14,19:00:00,58.0,141.0,42.0,0.66,12.0,
1436,76t,2019-03-14,20:00:00,68.0,151.0,19.0,0.89,28.0,
1437,76t,2019-03-14,21:00:00,74.0,171.0,24.0,0.78,22.0,
1438,76t,2019-03-14,22:00:00,81.0,162.0,18.0,0.8,20.0,
1439,76t,2019-03-14,23:00:00,67.0,128.0,19.0,0.6,17.0,
1440,77t,2019-03-14,00:00:00,45.0,69.0,8.0,,17.0,4.0
1441,77t,2019-03-14,01:00:00,41.0,72.0,11.0,,12.0,5.0
1442,77t,2019-03-14,02:00:00,36.0,52.0,15.0,,9.0,7.0
1443,77t,2019-03-14,03:00:00,29.0,37.0,16.0,,7.0,16.0
1444,77t,2019-03-14,04:00:00,28.0,39.0,14.0,,7.0,11.0
1445,77t,2019-03-14,05:00:00,30.0,40.0,11.0,,8.0,5.0
1446,77t,2019-03-14,06:00:00,29.0,52.0,8.0,,7.0,6.0
1447,77t,2019-03-14,07:00:00,45.0,75.0,13.0,,6.0,5.0
1448,77t,2019-03-14,08:00:00,48.0,75.0,21.0,,5.0,4.0
1449,77t,2019-03-14,09:00:00,26.0,44.0,28.0,,2.0,2.0
1450,77t,2019-03-14,10:00:00,19.0,26.0,37.0,,2.0,1.0
1451,77t,2019-03-14,11:00:00,21.0,31.0,52.0,,3.0,2.0
1452,77t,2019-03-14,12:00:00,36.0,40.0,53.0,,2.0,2.0
1453,77t,2019-03-14,13:00:00,33.0,40.0,66.0,,2.0,2.0
1454,77t,2019-03-14,14:00:00,38.0,54.0,73.0,,3.0,2.0
1455,77t,2019-03-14,15:00:00,44.0,62.0,89.0,,4.0,3.0
1456,77t,2019-03-14,16:00:00,46.0,71.0,94.0,,5.0,3.0
1457,77t,2019-03-14,17:00:00,46.0,74.0,81.0,,7.0,4.0
1458,77t,2019-03-14,18:00:00,44.0,78.0,51.0,,5.0,3.0
1459,77t,2019-03-14,19:00:00,31.0,54.0,,,,
1460,77t,2019-03-14,20:00:00,28.0,48.0,19.0,,12.0,5.0
1461,77t,2019-03-14,21:00:00,33.0,52.0,11.0,,15.0,10.0
1462,77t,2019-03-14,22:00:00,45.0,60.0,14.0,,9.0,5.0
1463,77t,2019-03-14,23:00:00,36.0,52.0,20.0,,4.0,2.0
1464,79t,2019-03-14,00:00:00,33.0,48.0,6.0,0.77,13.0,1.0
1465,79t,2019-03-14,01:00:00,37.0,45.0,10.0,0.61,8.0,1.0
1466,79t,2019-03-14,02:00:00,36.0,48.0,9.0,0.62,8.0,1.0
1467,79t,2019-03-14,03:00:00,39.0,49.0,9.0,0.71,9.0,1.0
1468,79t,2019-03-14,04:00:00,44.0,53.0,9.0,0.87,10.0,1.0
1469,79t,2019-03-14,05:00:00,54.0,62.0,8.0,1.14,12.0,1.0
1470,79t,2019-03-14,06:00:00,71.0,75.0,6.0,1.42,15.0,1.0
1471,79t,2019-03-14,07:00:00,90.0,92.0,7.0,1.43,18.0,1.0
1472,79t,2019-03-14,08:00:00,98.0,107.0,25.0,1.26,16.0,2.0
1473,79t,2019-03-14,09:00:00,114.0,123.0,56.0,1.65,15.0,3.0
1474,79t,2019-03-14,10:00:00,143.0,147.0,,,,
1475,79t,2019-03-14,11:00:00,147.0,151.0,74.0,1.02,11.0,2.0
1476,79t,2019-03-14,12:00:00,145.0,149.0,85.0,1.11,13.0,2.0
1477,79t,2019-03-14,13:00:00,142.0,146.0,79.0,0.88,10.0,2.0
1478,79t,2019-03-14,14:00:00,125.0,131.0,64.0,0.65,9.0,1.0
1479,79t,2019-03-14,15:00:00,96.0,104.0,57.0,0.53,8.0,2.0
1480,79t,2019-03-14,16:00:00,68.0,80.0,42.0,0.55,8.0,2.0
1481,79t,2019-03-14,17:00:00,48.0,66.0,30.0,0.56,8.0,1.0
1482,79t,2019-03-14,18:00:00,34.0,54.0,22.0,0.6,11.0,1.0
1483,79t,2019-03-14,19:00:00,26.0,48.0,20.0,0.54,8.0,1.0
1484,79t,2019-03-14,20:00:00,20.0,40.0,16.0,0.6,9.0,1.0
1485,79t,2019-03-14,21:00:00,19.0,34.0,14.0,0.64,12.0,1.0
1486,79t,2019-03-14,22:00:00,19.0,32.0,6.0,0.73,17.0,1.0
1487,79t,2019-03-14,23:00:00,21.0,32.0,4.0,0.77,17.0,1.0
1488,80t,2019-03-14,00:00:00,19.0,26.0,10.0,0.49,4.0,1.0
1489,80t,2019-03-14,01:00:00,17.0,20.0,10.0,0.43,3.0,1.0
1490,80t,2019-03-14,02:00:00,15.0,18.0,9.0,0.45,3.0,1.0
1491,80t,2019-03-14,03:00:00,13.0,14.0,10.0,0.43,2.0,1.0
1492,80t,2019-03-14,04:00:00,13.0,14.0,9.0,0.43,3.0,1.0
1493,80t,2019-03-14,05:00:00,12.0,13.0,8.0,0.45,3.0,1.0
1494,80t,2019-03-14,06:00:00,13.0,16.0,5.0,0.52,7.0,1.0
1495,80t,2019-03-14,07:00:00,12.0,17.0,7.0,0.6,7.0,1.0
1496,80t,2019-03-14,08:00:00,11.0,22.0,14.0,0.52,4.0,1.0
1497,80t,2019-03-14,09:00:00,10.0,26.0,21.0,0.41,3.0,1.0
