,station,date,time,PM25,PM10,O3,CO,NO2,SO2
756,39t,2019-02-12,12:00:00,84.0,92.0,,,,
757,39t,2019-02-12,13:00:00,66.0,80.0,51.0,,16.0,6.0
758,39t,2019-02-12,14:00:00,47.0,58.0,59.0,,10.0,4.0
759,39t,2019-02-12,15:00:00,37.0,53.0,54.0,,15.0,5.0
760,39t,2019-02-12,16:00:00,34.0,49.0,64.0,,7.0,3.0
761,39t,2019-02-12,17:00:00,35.0,46.0,54.0,,11.0,4.0
762,39t,2019-02-12,18:00:00,37.0,52.0,31.0,,17.0,2.0
763,39t,2019-02-12,19:00:00,41.0,55.0,19.0,,17.0,1.0
764,39t,2019-02-12,20:00:00,43.0,53.0,13.0,,16.0,1.0
765,39t,2019-02-12,21:00:00,46.0,53.0,11.0,,14.0,1.0
766,39t,2019-02-12,22:00:00,50.0,58.0,9.0,,12.0,1.0
767,39t,2019-02-12,23:00:00,50.0,56.0,10.0,,11.0,1.0
768,40t,2019-02-12,00:00:00,129.0,140.0,34.0,,,
769,40t,2019-02-12,01:00:00,100.0,118.0,,,12.0,1.0
770,40t,2019-02-12,02:00:00,105.0,160.0,23.0,,12.0,1.0
771,40t,2019-02-12,03:00:00,110.0,163.0,22.0,,11.0,1.0
772,40t,2019-02-12,04:00:00,114.0,148.0,20.0,,17.0,1.0
773,40t,2019-02-12,05:00:00,121.0,181.0,15.0,,15.0,1.0
774,40t,2019-02-12,06:00:00,120.0,162.0,16.0,,15.0,1.0
775,40t,2019-02-12,07:00:00,127.0,162.0,13.0,,20.0,1.0
776,40t,2019-02-12,08:00:00,133.0,167.0,31.0,,11.0,51.0
777,40t,2019-02-12,09:00:00,85.0,96.0,42.0,,5.0,1.0
778,40t,2019-02-12,10:00:00,50.0,54.0,45.0,,5.0,
779,40t,2019-02-12,11:00:00,43.0,55.0,47.0,,4.0,
780,40t,2019-02-12,12:00:00,34.0,40.0,48.0,,4.0,
781,40t,2019-02-12,13:00:00,33.0,41.0,48.0,,4.0,
782,40t,2019-02-12,14:00:00,38.0,42.0,49.0,,4.0,
783,40t,2019-02-12,15:00:00,35.0,50.0,51.0,,4.0,1.0
784,40t,2019-02-12,16:00:00,40.0,48.0,51.0,,5.0,
785,40t,2019-02-12,17:00:00,39.0,50.0,49.0,,7.0,
786,40t,2019-02-12,18:00:00,42.0,51.0,40.0,,10.0,
787,40t,2019-02-12,19:00:00,42.0,57.0,42.0,,6.0,
788,40t,2019-02-12,20:00:00,36.0,44.0,44.0,,4.0,
789,40t,2019-02-12,21:00:00,41.0,45.0,43.0,,5.0,
790,40t,2019-02-12,22:00:00,40.0,50.0,42.0,,4.0,
791,40t,2019-02-12,23:00:00,42.0,45.0,42.0,,,
792,41t,2019-02-12,00:00:00,42.0,57.0,29.0,0.66,2.0,1.0
793,41t,2019-02-12,01:00:00,32.0,36.0,28.0,0.67,3.0,1.0
794,41t,2019-02-12,02:00:00,34.0,44.0,39.0,0.68,1.0,1.0
795,41t,2019-02-12,03:00:00,29.0,42.0,43.0,0.73,1.0,1.0
796,41t,2019-02-12,04:00:00,18.0,37.0,36.0,0.76,1.0,1.0
797,41t,2019-02-12,05:00:00,14.0,42.0,33.0,0.75,1.0,1.0
798,41t,2019-02-12,06:00:00,16.0,41.0,21.0,0.82,3.0,1.0
799,41t,2019-02-12,07:00:00,21.0,46.0,20.0,1.02,5.0,1.0
800,41t,2019-02-12,08:00:00,28.0,59.0,26.0,0.87,3.0,1.0
801,41t,2019-02-12,09:00:00,30.0,36.0,29.0,0.83,3.0,1.0
802,41t,2019-02-12,10:00:00,20.0,24.0,28.0,0.77,2.0,1.0
803,41t,2019-02-12,11:00:00,20.0,24.0,25.0,0.88,5.0,1.0
804,41t,2019-02-12,12:00:00,22.0,31.0,26.0,0.97,5.0,1.0
805,41t,2019-02-12,13:00:00,18.0,51.0,35.0,0.93,3.0,1.0
806,41t,2019-02-12,14:00:00,27.0,47.0,45.0,0.85,1.0,1.0
807,41t,2019-02-12,15:00:00,26.0,49.0,46.0,0.82,1.0,1.0
808,41t,2019-02-12,16:00:00,24.0,40.0,48.0,0.87,2.0,1.0
809,41t,2019-02-12,17:00:00,25.0,49.0,44.0,0.96,3.0,1.0
810,41t,2019-02-12,18:00:00,31.0,56.0,,,,
811,41t,2019-02-12,19:00:00,37.0,70.0,26.0,1.22,7.0,1.0
812,41t,2019-02-12,20:00:00,43.0,80.0,16.0,1.24,8.0,1.0
813,41t,2019-02-12,21:00:00,53.0,78.0,11.0,1.21,8.0,1.0
814,41t,2019-02-12,22:00:00,60.0,85.0,20.0,1.04,4.0,1.0
815,41t,2019-02-12,23:00:00,47.0,74.0,13.0,1.06,5.0,1.0
816,42t,2019-02-12,00:00:00,19.0,35.0,4.0,0.42,11.0,1.0
817,42t,2019-02-12,01:00:00,19.0,35.0,2.0,0.48,11.0,1.0
818,42t,2019-02-12,02:00:00,21.0,41.0,4.0,0.42,9.0,1.0
819,42t,2019-02-12,03:00:00,24.0,33.0,,,,
820,42t,2019-02-12,04:00:00,23.0,25.0,6.0,0.34,7.0,1.0
821,42t,2019-02-12,05:00:00,24.0,30.0,5.0,0.39,6.0,1.0
822,42t,2019-02-12,06:00:00,24.0,32.0,5.0,0.39,7.0,1.0
823,42t,2019-02-12,07:00:00,23.0,32.0,4.0,0.5,9.0,1.0
824,42t,2019-02-12,08:00:00,23.0,45.0,8.0,0.61,12.0,1.0
825,42t,2019-02-12,09:00:00,25.0,52.0,10.0,0.47,10.0,1.0
826,42t,2019-02-12,10:00:00,28.0,40.0,19.0,0.38,5.0,1.0
827,42t,2019-02-12,11:00:00,28.0,29.0,25.0,0.31,4.0,1.0
828,42t,2019-02-12,12:00:00,20.0,21.0,29.0,0.29,,1.0
829,42t,2019-02-12,13:00:00,17.0,28.0,22.0,0.2,,1.0
830,42t,2019-02-12,14:00:00,11.0,32.0,,,,
831,42t,2019-02-12,15:00:00,6.0,26.0,23.0,0.2,,
832,42t,2019-02-12,16:00:00,6.0,38.0,23.0,0.2,,1.0
833,42t,2019-02-12,17:00:00,8.0,36.0,22.0,0.2,,1.0
834,42t,2019-02-12,18:00:00,11.0,33.0,20.0,0.27,1.0,1.0
835,42t,2019-02-12,19:00:00,15.0,38.0,20.0,0.3,1.0,1.0
836,42t,2019-02-12,20:00:00,17.0,33.0,21.0,0.3,,1.0
837,42t,2019-02-12,21:00:00,16.0,33.0,20.0,0.26,,1.0
838,42t,2019-02-12,22:00:00,15.0,26.0,20.0,0.26,1.0,1.0
839,42t,2019-02-12,23:00:00,14.0,26.0,23.0,0.23,,1.0
840,43t,2019-02-12,00:00:00,,,,,,
841,43t,2019-02-12,01:00:00,,,45.0,0.26,,
842,43t,2019-02-12,02:00:00,,33.0,18.0,0.19,,
843,43t,2019-02-12,03:00:00,,33.0,18.0,0.19,,
844,43t,2019-02-12,04:00:00,,29.0,18.0,0.22,,
845,43t,2019-02-12,05:00:00,,29.0,17.0,0.2,,
846,43t,2019-02-12,06:00:00,,27.0,16.0,0.26,,
847,43t,2019-02-12,07:00:00,,29.0,10.0,0.53,,
848,43t,2019-02-12,08:00:00,,58.0,14.0,0.29,,
849,43t,2019-02-12,09:00:00,,124.0,15.0,0.31,,
850,43t,2019-02-12,10:00:00,,50.0,17.0,0.28,,
851,43t,2019-02-12,11:00:00,,41.0,20.0,0.25,,
852,43t,2019-02-12,12:00:00,,41.0,21.0,0.26,,
853,43t,2019-02-12,13:00:00,,33.0,20.0,0.24,,
854,43t,2019-02-12,14:00:00,,38.0,18.0,0.3,,
855,43t,2019-02-12,15:00:00,,32.0,19.0,0.32,,
856,43t,2019-02-12,16:00:00,,30.0,20.0,0.31,,
857,43t,2019-02-12,17:00:00,,36.0,20.0,0.36,,
858,43t,2019-02-12,18:00:00,,48.0,20.0,0.29,,
859,43t,2019-02-12,19:00:00,,48.0,17.0,0.35,,
860,43t,2019-02-12,20:00:00,,62.0,16.0,0.33,,
861,43t,2019-02-12,21:00:00,,82.0,16.0,0.31,,
862,43t,2019-02-12,22:00:00,,59.0,16.0,0.27,,
863,43t,2019-02-12,23:00:00,,58.0,17.0,0.29,,
864,44t,2019-02-12,00:00:00,,,,,,
865,44t,2019-02-12,01:00:00,,,,,,
866,44t,2019-02-12,02:00:00,,,,,,
867,44t,2019-02-12,03:00:00,,,,,,
868,44t,2019-02-12,04:00:00,,,,,,
869,44t,2019-02-12,05:00:00,,,,,,
870,44t,2019-02-12,06:00:00,,,,,,
871,44t,2019-02-12,07:00:00,,,,,,
872,44t,2019-02-12,08:00:00,,,,,,
873,44t,2019-02-12,09:00:00,,,,,,
874,44t,2019-02-12,10:00:00,,,,,,
875,44t,2019-02-12,11:00:00,,,,,,
876,44t,2019-02-12,12:00:00,,,,,,
877,44t,2019-02-12,13:00:00,,,,,,
878,44t,2019-02-12,14:00:00,,,,,,
879,44t,2019-02-12,15:00:00,,,,,,
880,44t,2019-02-12,16:00:00,,,,,,
881,44t,2019-02-12,17:00:00,,,,,,
882,44t,2019-02-12,18:00:00,,,,,,
883,44t,2019-02-12,19:00:00,,,,,,
884,44t,2019-02-12,20:00:00,,,,,,
885,44t,2019-02-12,21:00:00,,,,,,
886,44t,2019-02-12,22:00:00,,,,,,
887,44t,2019-02-12,23:00:00,,,,,,
888,46t,2019-02-12,00:00:00,72.0,109.0,31.0,0.8,11.0,1.0
889,46t,2019-02-12,01:00:00,70.0,98.0,31.0,0.68,9.0,1.0
890,46t,2019-02-12,02:00:00,54.0,86.0,29.0,0.63,9.0,1.0
891,46t,2019-02-12,03:00:00,53.0,77.0,35.0,0.53,5.0,1.0
892,46t,2019-02-12,04:00:00,43.0,64.0,40.0,0.43,4.0,1.0
893,46t,2019-02-12,05:00:00,41.0,53.0,37.0,0.48,6.0,1.0
894,46t,2019-02-12,06:00:00,32.0,57.0,30.0,0.52,11.0,1.0
895,46t,2019-02-12,07:00:00,34.0,58.0,23.0,0.65,18.0,1.0
896,46t,2019-02-12,08:00:00,41.0,70.0,32.0,0.56,13.0,1.0
897,46t,2019-02-12,09:00:00,37.0,72.0,42.0,0.45,10.0,1.0
898,46t,2019-02-12,10:00:00,30.0,55.0,48.0,0.44,9.0,1.0
899,46t,2019-02-12,11:00:00,34.0,63.0,54.0,0.44,6.0,1.0
900,46t,2019-02-12,12:00:00,37.0,61.0,60.0,0.45,8.0,1.0
901,46t,2019-02-12,13:00:00,37.0,62.0,66.0,0.46,8.0,1.0
902,46t,2019-02-12,14:00:00,37.0,68.0,,,,
903,46t,2019-02-12,15:00:00,35.0,71.0,,,,
904,46t,2019-02-12,16:00:00,39.0,73.0,,,,
905,46t,2019-02-12,17:00:00,44.0,79.0,66.0,0.6,14.0,1.0
906,46t,2019-02-12,18:00:00,42.0,81.0,56.0,0.62,17.0,1.0
907,46t,2019-02-12,19:00:00,50.0,93.0,,,,
908,46t,2019-02-12,20:00:00,,,,,,
909,46t,2019-02-12,21:00:00,,,,,,
910,46t,2019-02-12,22:00:00,,,,,,
911,46t,2019-02-12,23:00:00,,,,,,
912,47t,2019-02-12,00:00:00,,87.0,51.0,0.5,,1.0
913,47t,2019-02-12,01:00:00,,72.0,,,,
914,47t,2019-02-12,02:00:00,,88.0,35.0,0.61,,3.0
915,47t,2019-02-12,03:00:00,,83.0,29.0,0.59,,1.0
916,47t,2019-02-12,04:00:00,,91.0,22.0,0.62,,2.0
917,47t,2019-02-12,05:00:00,,84.0,20.0,0.56,,1.0
918,47t,2019-02-12,06:00:00,,82.0,14.0,0.63,,1.0
919,47t,2019-02-12,07:00:00,,78.0,10.0,0.83,,1.0
920,47t,2019-02-12,08:00:00,,54.0,18.0,0.7,,2.0
921,47t,2019-02-12,09:00:00,,72.0,24.0,0.56,,1.0
922,47t,2019-02-12,10:00:00,,66.0,32.0,0.61,,1.0
923,47t,2019-02-12,11:00:00,,72.0,36.0,0.65,,2.0
924,47t,2019-02-12,12:00:00,,78.0,55.0,0.51,,1.0
925,47t,2019-02-12,13:00:00,,81.0,59.0,0.51,,2.0
926,47t,2019-02-12,14:00:00,,86.0,61.0,0.55,,1.0
927,47t,2019-02-12,15:00:00,,76.0,58.0,0.56,,1.0
928,47t,2019-02-12,16:00:00,,84.0,59.0,0.57,,1.0
929,47t,2019-02-12,17:00:00,,84.0,36.0,0.76,,2.0
930,47t,2019-02-12,18:00:00,,86.0,19.0,1.08,,2.0
931,47t,2019-02-12,19:00:00,,83.0,14.0,0.97,,2.0
932,47t,2019-02-12,20:00:00,,105.0,17.0,0.9,,1.0
933,47t,2019-02-12,21:00:00,,101.0,14.0,0.82,,2.0
934,47t,2019-02-12,22:00:00,,98.0,12.0,0.81,,2.0
935,47t,2019-02-12,23:00:00,,100.0,20.0,0.67,,2.0
936,50t,2019-02-12,00:00:00,23.0,37.0,,0.26,16.0,
937,50t,2019-02-12,01:00:00,21.0,35.0,,0.15,15.0,
938,50t,2019-02-12,02:00:00,17.0,33.0,,,12.0,
939,50t,2019-02-12,03:00:00,19.0,32.0,,,18.0,
940,50t,2019-02-12,04:00:00,20.0,31.0,,0.08,15.0,
941,50t,2019-02-12,05:00:00,18.0,28.0,,,,
942,50t,2019-02-12,06:00:00,20.0,40.0,,1.13,36.0,
943,50t,2019-02-12,07:00:00,28.0,51.0,,1.35,39.0,
944,50t,2019-02-12,08:00:00,33.0,57.0,,1.22,33.0,
945,50t,2019-02-12,09:00:00,26.0,46.0,,1.05,35.0,
946,50t,2019-02-12,10:00:00,28.0,51.0,,0.94,44.0,
947,50t,2019-02-12,11:00:00,33.0,64.0,,0.88,48.0,
948,50t,2019-02-12,12:00:00,45.0,70.0,,0.76,38.0,
949,50t,2019-02-12,13:00:00,45.0,72.0,,1.23,50.0,
950,50t,2019-02-12,14:00:00,52.0,76.0,,1.37,65.0,
951,50t,2019-02-12,15:00:00,55.0,82.0,,1.32,67.0,
952,50t,2019-02-12,16:00:00,49.0,82.0,,1.53,76.0,
953,50t,2019-02-12,17:00:00,46.0,92.0,,0.96,49.0,
954,50t,2019-02-12,18:00:00,43.0,78.0,,1.12,67.0,
955,50t,2019-02-12,19:00:00,50.0,82.0,,1.55,67.0,
956,50t,2019-02-12,20:00:00,51.0,104.0,,1.56,62.0,
957,50t,2019-02-12,21:00:00,51.0,95.0,,1.01,42.0,
958,50t,2019-02-12,22:00:00,43.0,64.0,,1.11,44.0,
959,50t,2019-02-12,23:00:00,38.0,68.0,,0.9,39.0,
960,52t,2019-02-12,00:00:00,15.0,39.0,24.0,0.39,6.0,
961,52t,2019-02-12,01:00:00,21.0,28.0,19.0,0.41,9.0,
962,52t,2019-02-12,02:00:00,6.0,32.0,20.0,0.41,8.0,
963,52t,2019-02-12,03:00:00,17.0,31.0,20.0,0.42,9.0,
964,52t,2019-02-12,04:00:00,11.0,32.0,14.0,0.48,13.0,
965,52t,2019-02-12,05:00:00,19.0,32.0,5.0,0.65,23.0,
966,52t,2019-02-12,06:00:00,18.0,34.0,2.0,1.28,31.0,1.0
967,52t,2019-02-12,07:00:00,17.0,45.0,2.0,1.64,34.0,1.0
968,52t,2019-02-12,08:00:00,25.0,43.0,,,,
969,52t,2019-02-12,09:00:00,17.0,35.0,8.0,1.11,34.0,2.0
970,52t,2019-02-12,10:00:00,26.0,50.0,13.0,1.06,36.0,3.0
971,52t,2019-02-12,11:00:00,34.0,61.0,23.0,0.96,34.0,2.0
972,52t,2019-02-12,12:00:00,34.0,76.0,43.0,0.82,32.0,1.0
973,52t,2019-02-12,13:00:00,,,63.0,0.84,27.0,1.0
974,52t,2019-02-12,14:00:00,,,62.0,0.97,37.0,1.0
975,52t,2019-02-12,15:00:00,,,66.0,0.99,37.0,1.0
976,52t,2019-02-12,16:00:00,,,71.0,0.84,29.0,1.0
977,52t,2019-02-12,17:00:00,,,58.0,0.89,29.0,1.0
978,52t,2019-02-12,18:00:00,,,39.0,1.11,44.0,1.0
979,52t,2019-02-12,19:00:00,44.0,82.0,16.0,1.41,56.0,1.0
980,52t,2019-02-12,20:00:00,40.0,89.0,6.0,1.34,60.0,2.0
981,52t,2019-02-12,21:00:00,38.0,103.0,14.0,0.82,38.0,1.0
982,52t,2019-02-12,22:00:00,40.0,70.0,8.0,0.79,33.0,1.0
983,52t,2019-02-12,23:00:00,,,8.0,0.67,27.0,1.0
984,53t,2019-02-12,00:00:00,17.0,36.0,,0.7,10.0,
985,53t,2019-02-12,01:00:00,20.0,31.0,,0.6,11.0,
986,53t,2019-02-12,02:00:00,20.0,34.0,,0.5,12.0,
987,53t,2019-02-12,03:00:00,18.0,34.0,,0.3,11.0,
988,53t,2019-02-12,04:00:00,20.0,34.0,,0.3,12.0,
989,53t,2019-02-12,05:00:00,19.0,32.0,,,,
990,53t,2019-02-12,06:00:00,23.0,45.0,,1.0,27.0,
991,53t,2019-02-12,07:00:00,28.0,58.0,,1.1,28.0,
992,53t,2019-02-12,08:00:00,27.0,62.0,,0.7,23.0,
993,53t,2019-02-12,09:00:00,23.0,39.0,,0.7,28.0,
994,53t,2019-02-12,10:00:00,27.0,53.0,,0.4,28.0,
995,53t,2019-02-12,11:00:00,33.0,58.0,,0.6,40.0,
996,53t,2019-02-12,12:00:00,42.0,70.0,,0.9,52.0,
997,53t,2019-02-12,13:00:00,46.0,85.0,,0.6,43.0,
998,53t,2019-02-12,14:00:00,42.0,71.0,,0.6,48.0,
999,53t,2019-02-12,15:00:00,47.0,71.0,,0.5,41.0,
1000,53t,2019-02-12,16:00:00,46.0,68.0,,0.3,25.0,
1001,53t,2019-02-12,17:00:00,42.0,65.0,,0.3,26.0,
1002,53t,2019-02-12,18:00:00,41.0,72.0,,0.4,47.0,
1003,53t,2019-02-12,19:00:00,48.0,79.0,,1.3,62.0,
1004,53t,2019-02-12,20:00:00,49.0,88.0,,1.2,64.0,
1005,53t,2019-02-12,21:00:00,55.0,91.0,,1.1,57.0,
1006,53t,2019-02-12,22:00:00,59.0,100.0,,1.0,51.0,
1007,53t,2019-02-12,23:00:00,77.0,126.0,,0.8,46.0,
1008,54t,2019-02-12,00:00:00,14.0,32.0,16.0,1.16,,
1009,54t,2019-02-12,01:00:00,18.0,36.0,15.0,1.22,1.0,
1010,54t,2019-02-12,02:00:00,22.0,39.0,,,,
1011,54t,2019-02-12,03:00:00,25.0,41.0,14.0,1.35,,
1012,54t,2019-02-12,04:00:00,20.0,34.0,10.0,1.69,3.0,
1013,54t,2019-02-12,05:00:00,26.0,38.0,4.0,1.98,12.0,
1014,54t,2019-02-12,06:00:00,23.0,43.0,2.0,1.95,13.0,
1015,54t,2019-02-12,07:00:00,22.0,40.0,4.0,2.14,11.0,
1016,54t,2019-02-12,08:00:00,32.0,49.0,6.0,2.03,14.0,
1017,54t,2019-02-12,09:00:00,29.0,50.0,5.0,2.23,35.0,
1018,54t,2019-02-12,10:00:00,30.0,51.0,10.0,1.98,35.0,
1019,54t,2019-02-12,11:00:00,34.0,52.0,18.0,1.95,29.0,
1020,54t,2019-02-12,12:00:00,32.0,49.0,20.0,2.06,44.0,
1021,54t,2019-02-12,13:00:00,38.0,55.0,23.0,2.0,46.0,
1022,54t,2019-02-12,14:00:00,38.0,65.0,24.0,2.12,54.0,
1023,54t,2019-02-12,15:00:00,37.0,63.0,28.0,1.95,49.0,
1024,54t,2019-02-12,16:00:00,44.0,68.0,35.0,2.12,41.0,
1025,54t,2019-02-12,17:00:00,49.0,73.0,39.0,2.06,26.0,
1026,54t,2019-02-12,18:00:00,60.0,83.0,30.0,2.28,29.0,
1027,54t,2019-02-12,19:00:00,57.0,79.0,22.0,2.06,35.0,
1028,54t,2019-02-12,20:00:00,50.0,74.0,10.0,2.59,55.0,
1029,54t,2019-02-12,21:00:00,53.0,81.0,4.0,2.11,50.0,
1030,54t,2019-02-12,22:00:00,56.0,84.0,6.0,1.83,33.0,
1031,54t,2019-02-12,23:00:00,48.0,65.0,10.0,1.59,21.0,
1032,57t,2019-02-12,00:00:00,45.0,56.0,21.0,0.65,6.0,
1033,57t,2019-02-12,01:00:00,43.0,50.0,25.0,0.57,2.0,
1034,57t,2019-02-12,02:00:00,43.0,48.0,24.0,0.53,1.0,
1035,57t,2019-02-12,03:00:00,42.0,58.0,18.0,0.57,1.0,
1036,57t,2019-02-12,04:00:00,42.0,51.0,15.0,0.58,2.0,
1037,57t,2019-02-12,05:00:00,43.0,48.0,15.0,0.59,3.0,
1038,57t,2019-02-12,06:00:00,44.0,53.0,7.0,0.65,7.0,
1039,57t,2019-02-12,07:00:00,49.0,65.0,1.0,0.92,14.0,
1040,57t,2019-02-12,08:00:00,53.0,83.0,9.0,0.75,13.0,
1041,57t,2019-02-12,09:00:00,52.0,72.0,22.0,0.69,9.0,
1042,57t,2019-02-12,10:00:00,51.0,75.0,34.0,,,
1043,57t,2019-02-12,11:00:00,40.0,153.0,41.0,0.78,9.0,
1044,57t,2019-02-12,12:00:00,,,48.0,0.87,9.0,
1045,57t,2019-02-12,13:00:00,13.0,19.0,53.0,1.01,6.0,
1046,57t,2019-02-12,14:00:00,63.0,87.0,58.0,1.07,7.0,
1047,57t,2019-02-12,15:00:00,70.0,95.0,,,,
1048,57t,2019-02-12,16:00:00,69.0,92.0,70.0,1.08,5.0,
1049,57t,2019-02-12,17:00:00,72.0,92.0,58.0,1.19,10.0,
1050,57t,2019-02-12,18:00:00,80.0,110.0,17.0,1.55,35.0,
1051,57t,2019-02-12,19:00:00,87.0,147.0,24.0,1.39,23.0,
1052,57t,2019-02-12,20:00:00,85.0,305.0,26.0,1.27,13.0,
1053,57t,2019-02-12,21:00:00,92.0,146.0,20.0,1.27,14.0,
1054,57t,2019-02-12,22:00:00,89.0,112.0,20.0,1.14,9.0,
1055,57t,2019-02-12,23:00:00,,,,,,
1056,58t,2019-02-12,00:00:00,47.0,51.0,,,,
1057,58t,2019-02-12,01:00:00,55.0,60.0,10.0,0.37,1.0,
1058,58t,2019-02-12,02:00:00,32.0,36.0,11.0,0.22,,
1059,58t,2019-02-12,03:00:00,36.0,40.0,11.0,0.14,,
1060,58t,2019-02-12,04:00:00,83.0,89.0,5.0,0.29,,
1061,58t,2019-02-12,05:00:00,65.0,70.0,2.0,0.2,,
1062,58t,2019-02-12,06:00:00,33.0,38.0,3.0,0.21,,
1063,58t,2019-02-12,07:00:00,39.0,46.0,3.0,0.56,2.0,
1064,58t,2019-02-12,08:00:00,51.0,67.0,5.0,1.09,5.0,
1065,58t,2019-02-12,09:00:00,64.0,80.0,12.0,0.95,4.0,
1066,58t,2019-02-12,10:00:00,57.0,65.0,21.0,0.97,4.0,
1067,58t,2019-02-12,11:00:00,46.0,56.0,29.0,0.76,2.0,
1068,58t,2019-02-12,12:00:00,45.0,50.0,34.0,0.65,2.0,
1069,58t,2019-02-12,13:00:00,39.0,45.0,38.0,0.82,2.0,
1070,58t,2019-02-12,14:00:00,29.0,38.0,36.0,0.49,,
1071,58t,2019-02-12,15:00:00,26.0,31.0,35.0,0.51,1.0,
1072,58t,2019-02-12,16:00:00,25.0,32.0,33.0,0.63,2.0,
1073,58t,2019-02-12,17:00:00,11.0,26.0,17.0,2.26,13.0,
1074,58t,2019-02-12,18:00:00,20.0,38.0,21.0,1.03,4.0,
1075,58t,2019-02-12,19:00:00,37.0,51.0,14.0,1.87,9.0,
1076,58t,2019-02-12,20:00:00,80.0,92.0,12.0,1.55,7.0,
1077,58t,2019-02-12,21:00:00,53.0,64.0,10.0,1.1,5.0,
1078,58t,2019-02-12,22:00:00,45.0,53.0,10.0,0.58,2.0,
1079,58t,2019-02-12,23:00:00,50.0,55.0,8.0,0.57,2.0,
1080,59t,2019-02-12,00:00:00,13.0,24.0,33.0,0.7,6.0,
1081,59t,2019-02-12,01:00:00,10.0,24.0,34.0,0.69,4.0,
1082,59t,2019-02-12,02:00:00,11.0,24.0,33.0,0.69,4.0,
1083,59t,2019-02-12,03:00:00,13.0,27.0,34.0,0.69,4.0,
1084,59t,2019-02-12,04:00:00,14.0,22.0,31.0,0.68,5.0,
1085,59t,2019-02-12,05:00:00,10.0,15.0,28.0,0.71,8.0,
1086,59t,2019-02-12,06:00:00,9.0,14.0,14.0,0.83,20.0,
1087,59t,2019-02-12,07:00:00,13.0,17.0,14.0,0.87,21.0,
1088,59t,2019-02-12,08:00:00,15.0,19.0,18.0,0.89,17.0,
1089,59t,2019-02-12,09:00:00,13.0,16.0,16.0,1.05,23.0,
1090,59t,2019-02-12,10:00:00,22.0,26.0,27.0,0.99,21.0,
1091,59t,2019-02-12,11:00:00,24.0,35.0,52.0,0.9,13.0,
1092,59t,2019-02-12,12:00:00,29.0,38.0,64.0,0.88,12.0,
1093,59t,2019-02-12,13:00:00,29.0,49.0,79.0,0.84,9.0,
1094,59t,2019-02-12,14:00:00,33.0,60.0,85.0,0.83,8.0,
1095,59t,2019-02-12,15:00:00,34.0,66.0,85.0,0.82,10.0,
1096,59t,2019-02-12,16:00:00,35.0,68.0,89.0,0.87,15.0,
1097,59t,2019-02-12,17:00:00,36.0,67.0,81.0,1.02,26.0,
1098,59t,2019-02-12,18:00:00,36.0,62.0,64.0,1.05,28.0,
1099,59t,2019-02-12,19:00:00,36.0,63.0,45.0,1.16,35.0,
1100,59t,2019-02-12,20:00:00,33.0,63.0,28.0,1.27,47.0,
1101,59t,2019-02-12,21:00:00,42.0,63.0,19.0,1.29,47.0,
1102,59t,2019-02-12,22:00:00,46.0,64.0,11.0,1.25,45.0,
1103,59t,2019-02-12,23:00:00,42.0,55.0,13.0,1.12,36.0,
1104,60t,2019-02-12,00:00:00,,59.0,9.0,,18.0,1.0
1105,60t,2019-02-12,01:00:00,,51.0,7.0,,16.0,1.0
1106,60t,2019-02-12,02:00:00,,43.0,5.0,,16.0,1.0
1107,60t,2019-02-12,03:00:00,,46.0,2.0,,20.0,1.0
1108,60t,2019-02-12,04:00:00,,61.0,1.0,,18.0,1.0
1109,60t,2019-02-12,05:00:00,,42.0,1.0,,14.0,1.0
1110,60t,2019-02-12,06:00:00,,41.0,3.0,,15.0,1.0
1111,60t,2019-02-12,07:00:00,,50.0,3.0,,14.0,
1112,60t,2019-02-12,08:00:00,,60.0,13.0,,9.0,1.0
1113,60t,2019-02-12,09:00:00,,47.0,27.0,,7.0,3.0
1114,60t,2019-02-12,10:00:00,,39.0,39.0,,4.0,2.0
1115,60t,2019-02-12,11:00:00,,35.0,51.0,,4.0,2.0
1116,60t,2019-02-12,12:00:00,,40.0,59.0,,4.0,2.0
1117,60t,2019-02-12,13:00:00,,47.0,68.0,,4.0,1.0
1118,60t,2019-02-12,14:00:00,,44.0,77.0,,4.0,1.0
1119,60t,2019-02-12,15:00:00,,54.0,82.0,,5.0,1.0
1120,60t,2019-02-12,16:00:00,,57.0,86.0,,5.0,2.0
1121,60t,2019-02-12,17:00:00,,71.0,83.0,,6.0,2.0
1122,60t,2019-02-12,18:00:00,,89.0,63.0,,15.0,3.0
1123,60t,2019-02-12,19:00:00,,95.0,,,,
1124,60t,2019-02-12,20:00:00,,120.0,22.0,,39.0,2.0
1125,60t,2019-02-12,21:00:00,,148.0,34.0,,18.0,2.0
1126,60t,2019-02-12,22:00:00,,122.0,27.0,,18.0,2.0
1127,60t,2019-02-12,23:00:00,,104.0,20.0,,15.0,1.0
1128,61t,2019-02-12,00:00:00,17.0,31.0,28.0,,11.0,3.0
1129,61t,2019-02-12,01:00:00,20.0,31.0,25.0,,13.0,3.0
1130,61t,2019-02-12,02:00:00,22.0,33.0,28.0,,11.0,3.0
1131,61t,2019-02-12,03:00:00,20.0,32.0,29.0,,9.0,2.0
1132,61t,2019-02-12,04:00:00,28.0,29.0,22.0,,14.0,2.0
1133,61t,2019-02-12,05:00:00,19.0,34.0,15.0,,18.0,2.0
1134,61t,2019-02-12,06:00:00,19.0,31.0,3.0,,30.0,2.0
