,station,date,time,PM25,PM10,O3,CO,NO2,SO2
767,39t,2019-03-23,23:00:00,176.0,226.0,21.0,,27.0,3.0
768,40t,2019-03-23,00:00:00,91.0,125.0,45.0,,8.0,2.0
769,40t,2019-03-23,01:00:00,102.0,145.0,37.0,,15.0,2.0
770,40t,2019-03-23,02:00:00,105.0,223.0,26.0,,20.0,2.0
771,40t,2019-03-23,03:00:00,110.0,261.0,27.0,,16.0,2.0
772,40t,2019-03-23,04:00:00,120.0,174.0,29.0,,17.0,3.0
773,40t,2019-03-23,05:00:00,160.0,198.0,30.0,,12.0,3.0
774,40t,2019-03-23,06:00:00,142.0,190.0,26.0,,15.0,2.0
775,40t,2019-03-23,07:00:00,141.0,202.0,17.0,,,
776,40t,2019-03-23,08:00:00,151.0,276.0,,,32.0,3.0
777,40t,2019-03-23,09:00:00,,,,,,
778,40t,2019-03-23,10:00:00,,,,,,
779,40t,2019-03-23,11:00:00,,,,,,
780,40t,2019-03-23,12:00:00,,,,,,
781,40t,2019-03-23,13:00:00,,,,,,
782,40t,2019-03-23,14:00:00,,,,,,
783,40t,2019-03-23,15:00:00,,,,,,
784,40t,2019-03-23,16:00:00,,,88.0,,,
785,40t,2019-03-23,17:00:00,131.0,156.0,80.0,,19.0,2.0
786,40t,2019-03-23,18:00:00,133.0,186.0,75.0,,14.0,2.0
787,40t,2019-03-23,19:00:00,140.0,199.0,75.0,,11.0,2.0
788,40t,2019-03-23,20:00:00,150.0,203.0,64.0,,13.0,2.0
789,40t,2019-03-23,21:00:00,159.0,215.0,40.0,,34.0,2.0
790,40t,2019-03-23,22:00:00,166.0,214.0,52.0,,13.0,2.0
791,40t,2019-03-23,23:00:00,179.0,215.0,49.0,,11.0,2.0
792,41t,2019-03-23,00:00:00,80.0,149.0,38.0,0.94,19.0,3.0
793,41t,2019-03-23,01:00:00,77.0,131.0,43.0,0.82,13.0,3.0
794,41t,2019-03-23,02:00:00,72.0,113.0,40.0,0.71,11.0,2.0
795,41t,2019-03-23,03:00:00,66.0,79.0,30.0,0.75,10.0,2.0
796,41t,2019-03-23,04:00:00,58.0,78.0,25.0,0.7,7.0,1.0
797,41t,2019-03-23,05:00:00,47.0,64.0,20.0,0.75,8.0,1.0
798,41t,2019-03-23,06:00:00,41.0,63.0,16.0,0.83,11.0,1.0
799,41t,2019-03-23,07:00:00,36.0,72.0,15.0,1.07,14.0,2.0
800,41t,2019-03-23,08:00:00,38.0,88.0,,,,
801,41t,2019-03-23,09:00:00,39.0,83.0,33.0,0.89,11.0,2.0
802,41t,2019-03-23,10:00:00,40.0,79.0,49.0,0.93,14.0,3.0
803,41t,2019-03-23,11:00:00,54.0,98.0,70.0,0.86,13.0,3.0
804,41t,2019-03-23,12:00:00,56.0,95.0,,0.83,17.0,3.0
805,41t,2019-03-23,13:00:00,56.0,103.0,,0.76,12.0,3.0
806,41t,2019-03-23,14:00:00,62.0,109.0,,0.65,10.0,3.0
807,41t,2019-03-23,15:00:00,68.0,98.0,,0.6,15.0,2.0
808,41t,2019-03-23,16:00:00,62.0,89.0,,,,
809,41t,2019-03-23,17:00:00,51.0,75.0,,,,
810,41t,2019-03-23,18:00:00,51.0,67.0,43.0,1.29,42.0,2.0
811,41t,2019-03-23,19:00:00,66.0,96.0,11.0,1.37,59.0,2.0
812,41t,2019-03-23,20:00:00,61.0,111.0,6.0,1.51,63.0,2.0
813,41t,2019-03-23,21:00:00,64.0,111.0,16.0,1.57,49.0,3.0
814,41t,2019-03-23,22:00:00,79.0,159.0,47.0,1.16,22.0,4.0
815,41t,2019-03-23,23:00:00,92.0,165.0,50.0,1.24,16.0,4.0
816,42t,2019-03-23,00:00:00,37.0,53.0,13.0,0.48,12.0,
817,42t,2019-03-23,01:00:00,41.0,55.0,16.0,0.4,8.0,
818,42t,2019-03-23,02:00:00,43.0,50.0,11.0,0.39,10.0,
819,42t,2019-03-23,03:00:00,43.0,45.0,15.0,0.33,9.0,3.0
820,42t,2019-03-23,04:00:00,41.0,45.0,9.0,0.32,10.0,1.0
821,42t,2019-03-23,05:00:00,38.0,42.0,6.0,0.35,10.0,
822,42t,2019-03-23,06:00:00,39.0,43.0,4.0,0.48,11.0,1.0
823,42t,2019-03-23,07:00:00,50.0,53.0,10.0,0.49,11.0,2.0
824,42t,2019-03-23,08:00:00,50.0,54.0,18.0,0.59,15.0,2.0
825,42t,2019-03-23,09:00:00,49.0,69.0,37.0,0.47,13.0,1.0
826,42t,2019-03-23,10:00:00,14.0,70.0,,,,
827,42t,2019-03-23,11:00:00,,,66.0,0.28,4.0,1.0
828,42t,2019-03-23,12:00:00,13.0,66.0,53.0,0.16,1.0,1.0
829,42t,2019-03-23,13:00:00,17.0,43.0,48.0,0.12,1.0,1.0
830,42t,2019-03-23,14:00:00,17.0,43.0,47.0,0.1,1.0,1.0
831,42t,2019-03-23,15:00:00,18.0,,46.0,0.1,1.0,1.0
832,42t,2019-03-23,16:00:00,19.0,34.0,45.0,0.13,2.0,1.0
833,42t,2019-03-23,17:00:00,20.0,44.0,44.0,0.2,3.0,1.0
834,42t,2019-03-23,18:00:00,17.0,59.0,41.0,0.27,6.0,1.0
835,42t,2019-03-23,19:00:00,22.0,62.0,40.0,0.33,8.0,1.0
836,42t,2019-03-23,20:00:00,33.0,59.0,29.0,0.45,14.0,1.0
837,42t,2019-03-23,21:00:00,45.0,68.0,21.0,0.4,15.0,1.0
838,42t,2019-03-23,22:00:00,47.0,61.0,21.0,0.4,14.0,1.0
839,42t,2019-03-23,23:00:00,45.0,61.0,21.0,0.4,13.0,1.0
840,43t,2019-03-23,00:00:00,,,24.0,0.47,,
841,43t,2019-03-23,01:00:00,,,25.0,0.46,,
842,43t,2019-03-23,02:00:00,,52.0,25.0,0.48,,
843,43t,2019-03-23,03:00:00,,54.0,23.0,0.45,,
844,43t,2019-03-23,04:00:00,,53.0,23.0,0.47,,
845,43t,2019-03-23,05:00:00,,55.0,22.0,0.52,,
846,43t,2019-03-23,06:00:00,,60.0,20.0,0.54,,
847,43t,2019-03-23,07:00:00,,59.0,20.0,0.63,,
848,43t,2019-03-23,08:00:00,,47.0,18.0,0.39,,
849,43t,2019-03-23,09:00:00,,,,,,
850,43t,2019-03-23,10:00:00,,,,,,
851,43t,2019-03-23,11:00:00,,,,,,
852,43t,2019-03-23,12:00:00,,,,,,
853,43t,2019-03-23,13:00:00,,,,,,
854,43t,2019-03-23,14:00:00,,,,,,
855,43t,2019-03-23,15:00:00,,,,,,
856,43t,2019-03-23,16:00:00,,,,,,
857,43t,2019-03-23,17:00:00,,,,,,
858,43t,2019-03-23,18:00:00,,,,,,
859,43t,2019-03-23,19:00:00,,,,,,
860,43t,2019-03-23,20:00:00,,,,,,
861,43t,2019-03-23,21:00:00,,,,,,
862,43t,2019-03-23,22:00:00,,,,,,
863,43t,2019-03-23,23:00:00,,,,,,
864,44t,2019-03-23,00:00:00,,25.0,,,,
865,44t,2019-03-23,01:00:00,,27.0,,,,
866,44t,2019-03-23,02:00:00,,25.0,,,,
867,44t,2019-03-23,03:00:00,,27.0,,,,
868,44t,2019-03-23,04:00:00,,26.0,,,,
869,44t,2019-03-23,05:00:00,,39.0,,,,
870,44t,2019-03-23,06:00:00,,36.0,,,,
871,44t,2019-03-23,07:00:00,,105.0,,,,
872,44t,2019-03-23,08:00:00,,70.0,,,,
873,44t,2019-03-23,09:00:00,,45.0,,,,
874,44t,2019-03-23,10:00:00,,45.0,,,,
875,44t,2019-03-23,11:00:00,,47.0,,,,
876,44t,2019-03-23,12:00:00,,41.0,,,,
877,44t,2019-03-23,13:00:00,,36.0,,,,
878,44t,2019-03-23,14:00:00,,33.0,,,,
879,44t,2019-03-23,15:00:00,,32.0,,,,
880,44t,2019-03-23,16:00:00,,33.0,,,,
881,44t,2019-03-23,17:00:00,,,,,,
882,44t,2019-03-23,18:00:00,,,,,,
883,44t,2019-03-23,19:00:00,,,,,,
884,44t,2019-03-23,20:00:00,,,,,,
885,44t,2019-03-23,21:00:00,,,,,,
886,44t,2019-03-23,22:00:00,,,,,,
887,44t,2019-03-23,23:00:00,,,,,,
888,46t,2019-03-23,00:00:00,86.0,127.0,35.0,1.03,20.0,2.0
889,46t,2019-03-23,01:00:00,83.0,118.0,30.0,1.09,24.0,2.0
890,46t,2019-03-23,02:00:00,79.0,111.0,24.0,1.12,28.0,2.0
891,46t,2019-03-23,03:00:00,81.0,107.0,14.0,1.25,31.0,1.0
892,46t,2019-03-23,04:00:00,81.0,117.0,16.0,1.24,28.0,2.0
893,46t,2019-03-23,05:00:00,87.0,119.0,18.0,1.09,26.0,2.0
894,46t,2019-03-23,06:00:00,88.0,128.0,12.0,1.33,31.0,2.0
895,46t,2019-03-23,07:00:00,111.0,162.0,25.0,1.52,28.0,3.0
896,46t,2019-03-23,08:00:00,130.0,177.0,46.0,1.21,24.0,3.0
897,46t,2019-03-23,09:00:00,96.0,143.0,67.0,1.06,19.0,3.0
898,46t,2019-03-23,10:00:00,84.0,128.0,87.0,0.83,10.0,2.0
899,46t,2019-03-23,11:00:00,66.0,116.0,92.0,0.86,8.0,2.0
900,46t,2019-03-23,12:00:00,85.0,118.0,103.0,0.98,8.0,3.0
901,46t,2019-03-23,13:00:00,103.0,138.0,106.0,1.04,11.0,2.0
902,46t,2019-03-23,14:00:00,95.0,129.0,114.0,0.99,13.0,2.0
903,46t,2019-03-23,15:00:00,88.0,132.0,112.0,0.95,10.0,2.0
904,46t,2019-03-23,16:00:00,82.0,114.0,102.0,0.82,7.0,1.0
905,46t,2019-03-23,17:00:00,71.0,99.0,91.0,0.87,14.0,1.0
906,46t,2019-03-23,18:00:00,65.0,104.0,58.0,1.08,37.0,1.0
907,46t,2019-03-23,19:00:00,79.0,132.0,29.0,1.55,57.0,2.0
908,46t,2019-03-23,20:00:00,101.0,165.0,13.0,1.84,77.0,2.0
909,46t,2019-03-23,21:00:00,108.0,176.0,,,,
910,46t,2019-03-23,22:00:00,100.0,163.0,42.0,1.26,31.0,2.0
911,46t,2019-03-23,23:00:00,93.0,151.0,46.0,1.03,9.0,1.0
912,47t,2019-03-23,00:00:00,,,,,,
913,47t,2019-03-23,01:00:00,,,,,,
914,47t,2019-03-23,02:00:00,,,,,,
915,47t,2019-03-23,03:00:00,,,,,,
916,47t,2019-03-23,04:00:00,,,,,,
917,47t,2019-03-23,05:00:00,,,,,,
918,47t,2019-03-23,06:00:00,,,,,,
919,47t,2019-03-23,07:00:00,,,,,,
920,47t,2019-03-23,08:00:00,,,,,,
921,47t,2019-03-23,09:00:00,,,,,,
922,47t,2019-03-23,10:00:00,,,,,,
923,47t,2019-03-23,11:00:00,,,,,,
924,47t,2019-03-23,12:00:00,,,,,,
925,47t,2019-03-23,13:00:00,,,,,,
926,47t,2019-03-23,14:00:00,,,,,,
927,47t,2019-03-23,15:00:00,,,,,,
928,47t,2019-03-23,16:00:00,,,,,,
929,47t,2019-03-23,17:00:00,,,,,,
930,47t,2019-03-23,18:00:00,,,,,,
931,47t,2019-03-23,19:00:00,,,,,,
932,47t,2019-03-23,20:00:00,,,,,,
933,47t,2019-03-23,21:00:00,,,,,,
934,47t,2019-03-23,22:00:00,,,,,,
935,47t,2019-03-23,23:00:00,,,,,,
936,50t,2019-03-23,00:00:00,33.0,46.0,,0.84,15.0,
937,50t,2019-03-23,01:00:00,31.0,45.0,,0.49,17.0,
938,50t,2019-03-23,02:00:00,33.0,52.0,,0.36,17.0,
939,50t,2019-03-23,03:00:00,32.0,53.0,,0.46,19.0,
940,50t,2019-03-23,04:00:00,31.0,53.0,,0.77,21.0,
941,50t,2019-03-23,05:00:00,35.0,53.0,,0.88,26.0,
942,50t,2019-03-23,06:00:00,36.0,52.0,,1.01,31.0,
943,50t,2019-03-23,07:00:00,44.0,60.0,,1.4,32.0,
944,50t,2019-03-23,08:00:00,41.0,77.0,,1.26,31.0,
945,50t,2019-03-23,09:00:00,44.0,65.0,,1.04,33.0,
946,50t,2019-03-23,10:00:00,47.0,61.0,,1.0,42.0,
947,50t,2019-03-23,11:00:00,45.0,74.0,,0.8,39.0,
948,50t,2019-03-23,12:00:00,46.0,72.0,,,,
949,50t,2019-03-23,13:00:00,41.0,69.0,,1.33,40.0,
950,50t,2019-03-23,14:00:00,39.0,62.0,,1.36,32.0,
951,50t,2019-03-23,15:00:00,42.0,67.0,,1.17,37.0,
952,50t,2019-03-23,16:00:00,38.0,61.0,,1.1,34.0,
953,50t,2019-03-23,17:00:00,35.0,64.0,,0.78,29.0,
954,50t,2019-03-23,18:00:00,38.0,61.0,,0.78,28.0,
955,50t,2019-03-23,19:00:00,36.0,57.0,,0.86,30.0,
956,50t,2019-03-23,20:00:00,30.0,55.0,,1.28,33.0,
957,50t,2019-03-23,21:00:00,32.0,58.0,,0.89,21.0,
958,50t,2019-03-23,22:00:00,27.0,45.0,,0.73,14.0,
959,50t,2019-03-23,23:00:00,26.0,47.0,,0.78,14.0,
960,52t,2019-03-23,00:00:00,26.0,43.0,24.0,0.49,,
961,52t,2019-03-23,01:00:00,27.0,42.0,23.0,0.49,,
962,52t,2019-03-23,02:00:00,32.0,47.0,21.0,0.52,,
963,52t,2019-03-23,03:00:00,30.0,39.0,17.0,0.57,1.0,
964,52t,2019-03-23,04:00:00,30.0,48.0,15.0,0.62,2.0,
965,52t,2019-03-23,05:00:00,32.0,48.0,10.0,0.72,8.0,
966,52t,2019-03-23,06:00:00,38.0,52.0,5.0,0.93,11.0,
967,52t,2019-03-23,07:00:00,35.0,63.0,,,,
968,52t,2019-03-23,08:00:00,43.0,63.0,16.0,0.86,9.0,
969,52t,2019-03-23,09:00:00,38.0,55.0,24.0,0.74,6.0,
970,52t,2019-03-23,10:00:00,39.0,58.0,36.0,0.67,10.0,
971,52t,2019-03-23,11:00:00,39.0,62.0,50.0,0.74,12.0,
972,52t,2019-03-23,12:00:00,37.0,66.0,53.0,0.74,8.0,1.0
973,52t,2019-03-23,13:00:00,35.0,57.0,45.0,0.74,4.0,1.0
974,52t,2019-03-23,14:00:00,26.0,48.0,45.0,0.71,2.0,1.0
975,52t,2019-03-23,15:00:00,35.0,55.0,45.0,0.75,10.0,1.0
976,52t,2019-03-23,16:00:00,49.0,59.0,44.0,0.77,9.0,1.0
977,52t,2019-03-23,17:00:00,35.0,56.0,32.0,0.98,14.0,1.0
978,52t,2019-03-23,18:00:00,36.0,59.0,23.0,0.83,7.0,
979,52t,2019-03-23,19:00:00,25.0,48.0,13.0,0.94,12.0,
980,52t,2019-03-23,20:00:00,34.0,51.0,12.0,0.86,11.0,
981,52t,2019-03-23,21:00:00,32.0,50.0,15.0,0.57,3.0,
982,52t,2019-03-23,22:00:00,24.0,46.0,19.0,0.47,,
983,52t,2019-03-23,23:00:00,16.0,37.0,21.0,0.45,,
984,53t,2019-03-23,00:00:00,29.0,39.0,,1.2,9.0,
985,53t,2019-03-23,01:00:00,28.0,41.0,,1.04,8.0,
986,53t,2019-03-23,02:00:00,27.0,42.0,,1.08,7.0,
987,53t,2019-03-23,03:00:00,29.0,44.0,,1.13,8.0,
988,53t,2019-03-23,04:00:00,32.0,47.0,,1.28,9.0,
989,53t,2019-03-23,05:00:00,29.0,45.0,,1.34,13.0,
990,53t,2019-03-23,06:00:00,33.0,49.0,,1.58,16.0,
991,53t,2019-03-23,07:00:00,36.0,56.0,,1.62,18.0,
992,53t,2019-03-23,08:00:00,36.0,53.0,,1.51,19.0,
993,53t,2019-03-23,09:00:00,38.0,61.0,,1.32,19.0,
994,53t,2019-03-23,10:00:00,41.0,61.0,,1.39,23.0,
995,53t,2019-03-23,11:00:00,41.0,69.0,,1.34,28.0,
996,53t,2019-03-23,12:00:00,46.0,77.0,,,,
997,53t,2019-03-23,13:00:00,48.0,78.0,,1.23,20.0,
998,53t,2019-03-23,14:00:00,45.0,74.0,,1.26,20.0,
999,53t,2019-03-23,15:00:00,40.0,65.0,,1.22,20.0,
1000,53t,2019-03-23,16:00:00,39.0,63.0,,1.23,20.0,
1001,53t,2019-03-23,17:00:00,38.0,66.0,,1.38,21.0,
1002,53t,2019-03-23,18:00:00,37.0,65.0,,1.41,22.0,
1003,53t,2019-03-23,19:00:00,34.0,61.0,,1.41,22.0,
1004,53t,2019-03-23,20:00:00,29.0,56.0,,1.44,22.0,
1005,53t,2019-03-23,21:00:00,28.0,52.0,,1.22,18.0,
1006,53t,2019-03-23,22:00:00,30.0,49.0,,1.17,15.0,
1007,53t,2019-03-23,23:00:00,27.0,45.0,,0.99,13.0,
1008,54t,2019-03-23,00:00:00,40.0,65.0,11.0,,12.0,
1009,54t,2019-03-23,01:00:00,36.0,63.0,10.0,1.1,13.0,
1010,54t,2019-03-23,02:00:00,30.0,60.0,13.0,1.04,10.0,
1011,54t,2019-03-23,03:00:00,34.0,62.0,12.0,1.18,12.0,
1012,54t,2019-03-23,04:00:00,55.0,62.0,9.0,1.62,16.0,
1013,54t,2019-03-23,05:00:00,63.0,71.0,8.0,1.7,20.0,
1014,54t,2019-03-23,06:00:00,60.0,80.0,7.0,1.69,21.0,
1015,54t,2019-03-23,07:00:00,61.0,80.0,8.0,1.75,22.0,
1016,54t,2019-03-23,08:00:00,47.0,54.0,11.0,1.57,18.0,
1017,54t,2019-03-23,09:00:00,36.0,44.0,,,,
1018,54t,2019-03-23,10:00:00,37.0,44.0,19.0,1.58,29.0,
1019,54t,2019-03-23,11:00:00,33.0,34.0,27.0,1.45,33.0,
1020,54t,2019-03-23,12:00:00,43.0,47.0,43.0,1.38,31.0,
1021,54t,2019-03-23,13:00:00,50.0,51.0,39.0,1.41,25.0,
1022,54t,2019-03-23,14:00:00,36.0,62.0,31.0,1.36,23.0,
1023,54t,2019-03-23,15:00:00,32.0,60.0,35.0,1.34,26.0,
1024,54t,2019-03-23,16:00:00,36.0,56.0,29.0,1.41,25.0,
1025,54t,2019-03-23,17:00:00,36.0,60.0,19.0,1.64,28.0,
1026,54t,2019-03-23,18:00:00,47.0,68.0,9.0,1.68,29.0,
1027,54t,2019-03-23,19:00:00,49.0,72.0,8.0,1.71,,
1028,54t,2019-03-23,20:00:00,63.0,80.0,9.0,1.44,,
1029,54t,2019-03-23,21:00:00,70.0,93.0,5.0,1.42,,
1030,54t,2019-03-23,22:00:00,68.0,88.0,7.0,1.26,,
1031,54t,2019-03-23,23:00:00,50.0,77.0,11.0,1.08,,
1032,57t,2019-03-23,00:00:00,149.0,166.0,47.0,1.11,12.0,
1033,57t,2019-03-23,01:00:00,147.0,162.0,43.0,1.08,10.0,
1034,57t,2019-03-23,02:00:00,148.0,163.0,35.0,1.08,10.0,
1035,57t,2019-03-23,03:00:00,145.0,157.0,30.0,1.05,10.0,
1036,57t,2019-03-23,04:00:00,138.0,151.0,30.0,0.99,10.0,
1037,57t,2019-03-23,05:00:00,136.0,150.0,29.0,1.01,12.0,
1038,57t,2019-03-23,06:00:00,148.0,164.0,18.0,1.1,16.0,
1039,57t,2019-03-23,07:00:00,149.0,168.0,16.0,1.05,17.0,
1040,57t,2019-03-23,08:00:00,152.0,172.0,19.0,1.23,23.0,
1041,57t,2019-03-23,09:00:00,169.0,196.0,38.0,1.42,18.0,
1042,57t,2019-03-23,10:00:00,196.0,225.0,,,,
1043,57t,2019-03-23,11:00:00,221.0,252.0,83.0,1.68,25.0,
1044,57t,2019-03-23,12:00:00,194.0,224.0,95.0,1.39,17.0,
1045,57t,2019-03-23,13:00:00,165.0,193.0,103.0,1.15,14.0,
1046,57t,2019-03-23,14:00:00,114.0,141.0,95.0,0.79,12.0,
1047,57t,2019-03-23,15:00:00,88.0,112.0,93.0,0.78,10.0,
1048,57t,2019-03-23,16:00:00,93.0,118.0,88.0,0.85,14.0,
1049,57t,2019-03-23,17:00:00,92.0,117.0,57.0,1.07,29.0,
1050,57t,2019-03-23,18:00:00,93.0,127.0,41.0,1.19,35.0,
1051,57t,2019-03-23,19:00:00,95.0,138.0,21.0,1.26,48.0,
1052,57t,2019-03-23,20:00:00,98.0,141.0,32.0,1.17,31.0,
1053,57t,2019-03-23,21:00:00,98.0,128.0,44.0,1.01,20.0,
1054,57t,2019-03-23,22:00:00,100.0,125.0,51.0,0.9,14.0,
1055,57t,2019-03-23,23:00:00,106.0,126.0,64.0,0.91,7.0,
1056,58t,2019-03-23,00:00:00,137.0,154.0,23.0,1.52,14.0,
1057,58t,2019-03-23,01:00:00,169.0,185.0,22.0,1.52,13.0,
1058,58t,2019-03-23,02:00:00,177.0,193.0,19.0,1.58,12.0,
1059,58t,2019-03-23,03:00:00,178.0,193.0,17.0,1.57,11.0,
1060,58t,2019-03-23,04:00:00,189.0,204.0,14.0,1.82,13.0,
1061,58t,2019-03-23,05:00:00,223.0,237.0,10.0,2.11,15.0,
1062,58t,2019-03-23,06:00:00,240.0,254.0,7.0,2.21,16.0,
1063,58t,2019-03-23,07:00:00,277.0,291.0,6.0,2.71,20.0,
1064,58t,2019-03-23,08:00:00,295.0,310.0,7.0,2.92,24.0,
1065,58t,2019-03-23,09:00:00,321.0,340.0,11.0,3.05,29.0,
1066,58t,2019-03-23,10:00:00,182.0,204.0,28.0,2.58,22.0,
1067,58t,2019-03-23,11:00:00,,,47.0,2.67,24.0,
1068,58t,2019-03-23,12:00:00,318.0,341.0,66.0,2.57,23.0,
1069,58t,2019-03-23,13:00:00,304.0,332.0,82.0,1.98,17.0,
1070,58t,2019-03-23,14:00:00,233.0,253.0,,,,
1071,58t,2019-03-23,15:00:00,221.0,239.0,122.0,1.59,12.0,
1072,58t,2019-03-23,16:00:00,164.0,193.0,108.0,1.07,15.0,
1073,58t,2019-03-23,17:00:00,108.0,128.0,63.0,1.72,39.0,
1074,58t,2019-03-23,18:00:00,127.0,161.0,63.0,1.43,24.0,
1075,58t,2019-03-23,19:00:00,139.0,177.0,55.0,1.62,19.0,
1076,58t,2019-03-23,20:00:00,166.0,193.0,32.0,1.79,26.0,
1077,58t,2019-03-23,21:00:00,178.0,198.0,31.0,1.73,20.0,
1078,58t,2019-03-23,22:00:00,188.0,211.0,30.0,1.75,15.0,
1079,58t,2019-03-23,23:00:00,210.0,230.0,27.0,1.9,14.0,
1080,59t,2019-03-23,00:00:00,21.0,24.0,31.0,0.75,8.0,
1081,59t,2019-03-23,01:00:00,25.0,29.0,27.0,0.76,9.0,
1082,59t,2019-03-23,02:00:00,25.0,29.0,30.0,0.75,9.0,
1083,59t,2019-03-23,03:00:00,28.0,32.0,25.0,0.75,8.0,
1084,59t,2019-03-23,04:00:00,26.0,35.0,24.0,0.75,9.0,
1085,59t,2019-03-23,05:00:00,25.0,29.0,19.0,0.77,14.0,
1086,59t,2019-03-23,06:00:00,26.0,27.0,16.0,0.81,17.0,
1087,59t,2019-03-23,07:00:00,31.0,49.0,16.0,0.85,17.0,
1088,59t,2019-03-23,08:00:00,31.0,45.0,22.0,0.84,16.0,
1089,59t,2019-03-23,09:00:00,31.0,40.0,29.0,0.85,17.0,
1090,59t,2019-03-23,10:00:00,37.0,47.0,48.0,0.82,17.0,
1091,59t,2019-03-23,11:00:00,43.0,50.0,67.0,0.88,19.0,
1092,59t,2019-03-23,12:00:00,47.0,62.0,,,,
1093,59t,2019-03-23,13:00:00,50.0,68.0,88.0,0.86,12.0,
1094,59t,2019-03-23,14:00:00,44.0,62.0,74.0,0.81,10.0,
1095,59t,2019-03-23,15:00:00,40.0,46.0,69.0,0.79,12.0,
1096,59t,2019-03-23,16:00:00,37.0,48.0,62.0,0.79,13.0,
1097,59t,2019-03-23,17:00:00,33.0,62.0,47.0,0.82,15.0,
1098,59t,2019-03-23,18:00:00,33.0,59.0,30.0,0.88,20.0,
1099,59t,2019-03-23,19:00:00,29.0,64.0,19.0,0.85,21.0,
1100,59t,2019-03-23,20:00:00,31.0,56.0,20.0,0.79,18.0,
1101,59t,2019-03-23,21:00:00,33.0,50.0,18.0,0.79,18.0,
1102,59t,2019-03-23,22:00:00,27.0,40.0,23.0,0.73,10.0,
1103,59t,2019-03-23,23:00:00,26.0,32.0,25.0,0.69,9.0,
1104,60t,2019-03-23,00:00:00,,,,,,
1105,60t,2019-03-23,01:00:00,,,,,,
1106,60t,2019-03-23,02:00:00,,,,,,
1107,60t,2019-03-23,03:00:00,,,,,,
1108,60t,2019-03-23,04:00:00,,,,,,
1109,60t,2019-03-23,05:00:00,,,,,,
1110,60t,2019-03-23,06:00:00,,,,,,
1111,60t,2019-03-23,07:00:00,,,,,,
1112,60t,2019-03-23,08:00:00,,,,,,
1113,60t,2019-03-23,09:00:00,,,,,,
1114,60t,2019-03-23,10:00:00,,,,,,
1115,60t,2019-03-23,11:00:00,,,,,,
1116,60t,2019-03-23,12:00:00,,,,,,
1117,60t,2019-03-23,13:00:00,,,,,,
1118,60t,2019-03-23,14:00:00,,,,,,
1119,60t,2019-03-23,15:00:00,,,,,,
1120,60t,2019-03-23,16:00:00,,,,,,
1121,60t,2019-03-23,17:00:00,,,,,,
1122,60t,2019-03-23,18:00:00,,,,,,
1123,60t,2019-03-23,19:00:00,,,,,,
1124,60t,2019-03-23,20:00:00,,,,,,
1125,60t,2019-03-23,21:00:00,,,,,,
1126,60t,2019-03-23,22:00:00,,,,,,
1127,60t,2019-03-23,23:00:00,,,,,,
1128,61t,2019-03-23,00:00:00,30.0,45.0,24.0,,7.0,1.0
1129,61t,2019-03-23,01:00:00,31.0,42.0,24.0,,6.0,1.0
1130,61t,2019-03-23,02:00:00,31.0,42.0,25.0,,5.0,1.0
1131,61t,2019-03-23,03:00:00,24.0,40.0,23.0,,6.0,1.0
1132,61t,2019-03-23,04:00:00,31.0,46.0,20.0,,7.0,1.0
1133,61t,2019-03-23,05:00:00,33.0,48.0,17.0,,11.0,1.0
1134,61t,2019-03-23,06:00:00,33.0,49.0,10.0,,17.0,1.0
1135,61t,2019-03-23,07:00:00,31.0,50.0,7.0,,22.0,2.0
1136,61t,2019-03-23,08:00:00,41.0,59.0,18.0,,14.0,1.0
1137,61t,2019-03-23,09:00:00,34.0,59.0,31.0,,12.0,1.0
1138,61t,2019-03-23,10:00:00,40.0,59.0,53.0,,12.0,1.0
1139,61t,2019-03-23,11:00:00,42.0,67.0,78.0,,13.0,1.0
1140,61t,2019-03-23,12:00:00,46.0,73.0,91.0,,12.0,1.0
1141,61t,2019-03-23,13:00:00,45.0,78.0,78.0,,12.0,1.0
1142,61t,2019-03-23,14:00:00,44.0,62.0,73.0,,12.0,3.0
1143,61t,2019-03-23,15:00:00,39.0,62.0,75.0,,16.0,4.0
1144,61t,2019-03-23,16:00:00,38.0,60.0,,,,
1145,61t,2019-03-23,17:00:00,44.0,66.0,41.0,,24.0,5.0
1146,61t,2019-03-23,18:00:00,34.0,64.0,26.0,,20.0,3.0
1147,61t,2019-03-23,19:00:00,33.0,54.0,22.0,,19.0,3.0
1148,61t,2019-03-23,20:00:00,30.0,51.0,21.0,,17.0,2.0
1149,61t,2019-03-23,21:00:00,29.0,50.0,10.0,,23.0,2.0
1150,61t,2019-03-23,22:00:00,26.0,50.0,11.0,,19.0,2.0
1151,61t,2019-03-23,23:00:00,23.0,45.0,20.0,,11.0,2.0
1152,62t,2019-03-23,00:00:00,20.0,39.0,9.0,0.8,8.0,
1153,62t,2019-03-23,01:00:00,25.0,47.0,12.0,0.4,4.0,
1154,62t,2019-03-23,02:00:00,16.0,29.0,12.0,0.3,4.0,
1155,62t,2019-03-23,03:00:00,17.0,27.0,11.0,0.3,3.0,
1156,62t,2019-03-23,04:00:00,16.0,26.0,11.0,0.3,3.0,
1157,62t,2019-03-23,05:00:00,19.0,35.0,10.0,0.6,5.0,
1158,62t,2019-03-23,06:00:00,24.0,76.0,9.0,0.7,4.0,
1159,62t,2019-03-23,07:00:00,29.0,93.0,11.0,0.7,5.0,
