,station,date,time,PM25,PM10,O3,CO,NO2,SO2
776,40t,2018-11-19,08:00:00,17.0,37.0,7.0,,10.0,1.0
777,40t,2018-11-19,09:00:00,22.0,42.0,17.0,,6.0,1.0
778,40t,2018-11-19,10:00:00,18.0,32.0,27.0,,5.0,1.0
779,40t,2018-11-19,11:00:00,16.0,26.0,34.0,,4.0,1.0
780,40t,2018-11-19,12:00:00,10.0,24.0,37.0,,3.0,1.0
781,40t,2018-11-19,13:00:00,20.0,25.0,38.0,,3.0,1.0
782,40t,2018-11-19,14:00:00,21.0,22.0,40.0,,3.0,1.0
783,40t,2018-11-19,15:00:00,17.0,29.0,41.0,,3.0,1.0
784,40t,2018-11-19,16:00:00,12.0,21.0,28.0,,,
785,40t,2018-11-19,17:00:00,17.0,39.0,,,6.0,1.0
786,40t,2018-11-19,18:00:00,22.0,31.0,20.0,,5.0,1.0
787,40t,2018-11-19,19:00:00,21.0,33.0,17.0,,3.0,
788,40t,2018-11-19,20:00:00,15.0,25.0,11.0,,3.0,1.0
789,40t,2018-11-19,21:00:00,15.0,21.0,11.0,,3.0,1.0
790,40t,2018-11-19,22:00:00,18.0,20.0,10.0,,2.0,1.0
791,40t,2018-11-19,23:00:00,11.0,39.0,9.0,,2.0,1.0
792,41t,2018-11-19,00:00:00,10.0,38.0,19.0,0.82,8.0,1.0
793,41t,2018-11-19,01:00:00,10.0,40.0,23.0,0.78,5.0,1.0
794,41t,2018-11-19,02:00:00,14.0,41.0,26.0,0.73,5.0,1.0
795,41t,2018-11-19,03:00:00,17.0,37.0,24.0,0.73,4.0,1.0
796,41t,2018-11-19,04:00:00,17.0,42.0,20.0,0.75,4.0,1.0
797,41t,2018-11-19,05:00:00,17.0,30.0,19.0,0.76,4.0,1.0
798,41t,2018-11-19,06:00:00,17.0,33.0,15.0,0.81,5.0,1.0
799,41t,2018-11-19,07:00:00,17.0,45.0,,,,
800,41t,2018-11-19,08:00:00,17.0,49.0,24.0,0.81,5.0,1.0
801,41t,2018-11-19,09:00:00,14.0,38.0,34.0,0.74,3.0,1.0
802,41t,2018-11-19,10:00:00,12.0,26.0,41.0,0.76,3.0,1.0
803,41t,2018-11-19,11:00:00,10.0,28.0,46.0,0.74,2.0,1.0
804,41t,2018-11-19,12:00:00,11.0,37.0,49.0,0.69,1.0,1.0
805,41t,2018-11-19,13:00:00,12.0,26.0,51.0,0.69,2.0,1.0
806,41t,2018-11-19,14:00:00,12.0,22.0,53.0,0.69,2.0,1.0
807,41t,2018-11-19,15:00:00,13.0,37.0,53.0,0.78,5.0,1.0
808,41t,2018-11-19,16:00:00,14.0,34.0,51.0,0.81,5.0,1.0
809,41t,2018-11-19,17:00:00,29.0,34.0,41.0,1.02,11.0,1.0
810,41t,2018-11-19,18:00:00,38.0,61.0,26.0,1.28,20.0,1.0
811,41t,2018-11-19,19:00:00,30.0,82.0,13.0,1.68,21.0,1.0
812,41t,2018-11-19,20:00:00,29.0,112.0,6.0,1.72,19.0,1.0
813,41t,2018-11-19,21:00:00,33.0,91.0,5.0,1.73,21.0,1.0
814,41t,2018-11-19,22:00:00,44.0,111.0,5.0,1.34,18.0,1.0
815,41t,2018-11-19,23:00:00,43.0,75.0,4.0,1.12,19.0,1.0
816,42t,2018-11-19,00:00:00,26.0,31.0,2.0,0.58,6.0,
817,42t,2018-11-19,01:00:00,27.0,30.0,,,,
818,42t,2018-11-19,02:00:00,25.0,35.0,3.0,0.53,4.0,1.0
819,42t,2018-11-19,03:00:00,20.0,23.0,2.0,0.5,3.0,1.0
820,42t,2018-11-19,04:00:00,20.0,27.0,2.0,0.51,2.0,
821,42t,2018-11-19,05:00:00,20.0,31.0,1.0,0.59,2.0,1.0
822,42t,2018-11-19,06:00:00,20.0,34.0,2.0,0.63,2.0,1.0
823,42t,2018-11-19,07:00:00,21.0,26.0,5.0,0.62,5.0,1.0
824,42t,2018-11-19,08:00:00,21.0,39.0,13.0,0.53,5.0,1.0
825,42t,2018-11-19,09:00:00,15.0,28.0,21.0,0.41,2.0,1.0
826,42t,2018-11-19,10:00:00,7.0,25.0,30.0,0.37,2.0,
827,42t,2018-11-19,11:00:00,7.0,19.0,34.0,0.33,,
828,42t,2018-11-19,12:00:00,11.0,17.0,34.0,0.4,,
829,42t,2018-11-19,13:00:00,8.0,12.0,30.0,0.4,,1.0
830,42t,2018-11-19,14:00:00,12.0,14.0,30.0,0.39,,1.0
831,42t,2018-11-19,15:00:00,7.0,24.0,26.0,0.35,1.0,1.0
832,42t,2018-11-19,16:00:00,5.0,16.0,25.0,0.4,2.0,1.0
833,42t,2018-11-19,17:00:00,10.0,30.0,16.0,0.4,6.0,
834,42t,2018-11-19,18:00:00,17.0,24.0,10.0,0.55,10.0,
835,42t,2018-11-19,19:00:00,13.0,18.0,10.0,0.59,8.0,1.0
836,42t,2018-11-19,20:00:00,19.0,30.0,8.0,0.61,7.0,1.0
837,42t,2018-11-19,21:00:00,17.0,34.0,6.0,0.58,6.0,1.0
838,42t,2018-11-19,22:00:00,16.0,33.0,3.0,0.6,8.0,
839,42t,2018-11-19,23:00:00,17.0,37.0,,,,
840,43t,2018-11-19,00:00:00,,,6.0,,,
841,43t,2018-11-19,01:00:00,,,6.0,,,
842,43t,2018-11-19,02:00:00,,,6.0,,,1.0
843,43t,2018-11-19,03:00:00,,,8.0,,,2.0
844,43t,2018-11-19,04:00:00,,,6.0,,,
845,43t,2018-11-19,05:00:00,,,3.0,,,1.0
846,43t,2018-11-19,06:00:00,,,3.0,,,
847,43t,2018-11-19,07:00:00,,,4.0,,,1.0
848,43t,2018-11-19,08:00:00,,,12.0,,,1.0
849,43t,2018-11-19,09:00:00,,,17.0,,,1.0
850,43t,2018-11-19,10:00:00,,,22.0,,,1.0
851,43t,2018-11-19,11:00:00,,,15.0,,,1.0
852,43t,2018-11-19,12:00:00,,,11.0,,,
853,43t,2018-11-19,13:00:00,,,12.0,,,1.0
854,43t,2018-11-19,14:00:00,,,12.0,,,1.0
855,43t,2018-11-19,15:00:00,,,,,,
856,43t,2018-11-19,16:00:00,,,9.0,,,2.0
857,43t,2018-11-19,17:00:00,,,8.0,,,1.0
858,43t,2018-11-19,18:00:00,,,6.0,,,1.0
859,43t,2018-11-19,19:00:00,,,3.0,,,1.0
860,43t,2018-11-19,20:00:00,,,7.0,,,1.0
861,43t,2018-11-19,21:00:00,,,8.0,,,1.0
862,43t,2018-11-19,22:00:00,,,5.0,,,
863,43t,2018-11-19,23:00:00,,,7.0,,,1.0
864,44t,2018-11-19,00:00:00,,19.0,12.0,0.9,,
865,44t,2018-11-19,01:00:00,,20.0,15.0,0.8,,
866,44t,2018-11-19,02:00:00,,26.0,15.0,0.8,,
867,44t,2018-11-19,03:00:00,,21.0,5.0,0.9,,
868,44t,2018-11-19,04:00:00,,28.0,5.0,0.9,,
869,44t,2018-11-19,05:00:00,,36.0,6.0,0.9,,
870,44t,2018-11-19,06:00:00,,23.0,7.0,0.9,,
871,44t,2018-11-19,07:00:00,,31.0,12.0,1.1,,
872,44t,2018-11-19,08:00:00,,27.0,22.0,1.1,,
873,44t,2018-11-19,09:00:00,,31.0,29.0,0.8,,
874,44t,2018-11-19,10:00:00,,21.0,35.0,0.7,,
875,44t,2018-11-19,11:00:00,,19.0,38.0,0.7,,
876,44t,2018-11-19,12:00:00,,16.0,29.0,0.7,,
877,44t,2018-11-19,13:00:00,,19.0,29.0,0.7,,
878,44t,2018-11-19,14:00:00,,13.0,,,,
879,44t,2018-11-19,15:00:00,,10.0,22.0,0.8,,
880,44t,2018-11-19,16:00:00,,11.0,12.0,0.9,,
881,44t,2018-11-19,17:00:00,,13.0,13.0,1.0,,
882,44t,2018-11-19,18:00:00,,28.0,5.0,1.4,,
883,44t,2018-11-19,19:00:00,,31.0,5.0,1.5,,
884,44t,2018-11-19,20:00:00,,42.0,4.0,1.4,,
885,44t,2018-11-19,21:00:00,,46.0,4.0,1.2,,
886,44t,2018-11-19,22:00:00,,25.0,6.0,1.1,,
887,44t,2018-11-19,23:00:00,,32.0,13.0,0.9,,
888,46t,2018-11-19,00:00:00,23.0,33.0,13.0,0.36,4.0,
889,46t,2018-11-19,01:00:00,25.0,33.0,11.0,0.37,7.0,
890,46t,2018-11-19,02:00:00,27.0,31.0,8.0,0.36,13.0,
891,46t,2018-11-19,03:00:00,23.0,36.0,8.0,0.39,12.0,
892,46t,2018-11-19,04:00:00,24.0,35.0,8.0,0.36,7.0,
893,46t,2018-11-19,05:00:00,24.0,33.0,8.0,0.39,9.0,
894,46t,2018-11-19,06:00:00,23.0,34.0,6.0,0.48,12.0,
895,46t,2018-11-19,07:00:00,25.0,51.0,6.0,0.58,14.0,
896,46t,2018-11-19,08:00:00,29.0,49.0,10.0,0.53,10.0,
897,46t,2018-11-19,09:00:00,20.0,46.0,11.0,0.41,8.0,
898,46t,2018-11-19,10:00:00,22.0,45.0,,,,
899,46t,2018-11-19,11:00:00,23.0,44.0,7.0,0.46,5.0,
900,46t,2018-11-19,12:00:00,21.0,43.0,6.0,0.41,5.0,
901,46t,2018-11-19,13:00:00,18.0,39.0,5.0,0.42,4.0,
902,46t,2018-11-19,14:00:00,22.0,38.0,9.0,0.38,6.0,
903,46t,2018-11-19,15:00:00,19.0,40.0,9.0,0.45,9.0,
904,46t,2018-11-19,16:00:00,22.0,48.0,8.0,0.47,11.0,
905,46t,2018-11-19,17:00:00,19.0,50.0,4.0,0.52,7.0,
906,46t,2018-11-19,18:00:00,37.0,71.0,3.0,0.75,14.0,
907,46t,2018-11-19,19:00:00,43.0,86.0,2.0,0.83,20.0,
908,46t,2018-11-19,20:00:00,42.0,81.0,5.0,0.58,13.0,
909,46t,2018-11-19,21:00:00,35.0,56.0,5.0,0.52,11.0,
910,46t,2018-11-19,22:00:00,36.0,63.0,4.0,0.56,12.0,
911,46t,2018-11-19,23:00:00,38.0,50.0,5.0,0.51,11.0,1.0
912,47t,2018-11-19,00:00:00,,26.0,10.0,0.37,,
913,47t,2018-11-19,01:00:00,,46.0,4.0,0.35,,
914,47t,2018-11-19,02:00:00,,57.0,9.0,0.36,,
915,47t,2018-11-19,03:00:00,,66.0,7.0,0.49,,
916,47t,2018-11-19,04:00:00,,62.0,7.0,0.57,,1.0
917,47t,2018-11-19,05:00:00,,66.0,4.0,0.72,,1.0
918,47t,2018-11-19,06:00:00,,58.0,4.0,0.56,,
919,47t,2018-11-19,07:00:00,,43.0,8.0,0.65,,1.0
920,47t,2018-11-19,08:00:00,,40.0,15.0,0.51,,
921,47t,2018-11-19,09:00:00,,44.0,21.0,0.58,,
922,47t,2018-11-19,10:00:00,,57.0,33.0,0.51,,
923,47t,2018-11-19,11:00:00,,38.0,35.0,0.35,,
924,47t,2018-11-19,12:00:00,,40.0,36.0,0.31,,
925,47t,2018-11-19,13:00:00,,40.0,34.0,0.4,,
926,47t,2018-11-19,14:00:00,,41.0,33.0,0.32,,
927,47t,2018-11-19,15:00:00,,46.0,30.0,0.38,,
928,47t,2018-11-19,16:00:00,,61.0,19.0,0.69,,
929,47t,2018-11-19,17:00:00,,88.0,,,,
930,47t,2018-11-19,18:00:00,,76.0,4.0,0.97,,1.0
931,47t,2018-11-19,19:00:00,,67.0,2.0,0.97,,2.0
932,47t,2018-11-19,20:00:00,,90.0,2.0,0.84,,2.0
933,47t,2018-11-19,21:00:00,,83.0,5.0,0.61,,1.0
934,47t,2018-11-19,22:00:00,,62.0,2.0,0.77,,1.0
935,47t,2018-11-19,23:00:00,,87.0,1.0,0.83,,1.0
936,50t,2018-11-19,00:00:00,48.0,89.0,,1.34,41.0,
937,50t,2018-11-19,01:00:00,39.0,81.0,,1.27,36.0,
938,50t,2018-11-19,02:00:00,42.0,80.0,,1.36,34.0,
939,50t,2018-11-19,03:00:00,38.0,73.0,,0.72,29.0,
940,50t,2018-11-19,04:00:00,32.0,52.0,,1.11,30.0,
941,50t,2018-11-19,05:00:00,30.0,71.0,,1.88,35.0,
942,50t,2018-11-19,06:00:00,48.0,89.0,,2.01,41.0,
943,50t,2018-11-19,07:00:00,44.0,92.0,,1.75,37.0,
944,50t,2018-11-19,08:00:00,33.0,89.0,,1.96,38.0,
945,50t,2018-11-19,09:00:00,28.0,80.0,,1.61,38.0,
946,50t,2018-11-19,10:00:00,35.0,80.0,,1.78,42.0,
947,50t,2018-11-19,11:00:00,33.0,81.0,,1.66,42.0,
948,50t,2018-11-19,12:00:00,41.0,81.0,,1.48,49.0,
949,50t,2018-11-19,13:00:00,37.0,79.0,,1.36,52.0,
950,50t,2018-11-19,14:00:00,36.0,79.0,,1.11,47.0,
951,50t,2018-11-19,15:00:00,34.0,66.0,,1.6,56.0,
952,50t,2018-11-19,16:00:00,35.0,88.0,,2.75,57.0,
953,50t,2018-11-19,17:00:00,33.0,86.0,,2.36,52.0,
954,50t,2018-11-19,18:00:00,40.0,102.0,,3.13,51.0,
955,50t,2018-11-19,19:00:00,41.0,110.0,,3.17,46.0,
956,50t,2018-11-19,20:00:00,55.0,137.0,,3.25,46.0,
957,50t,2018-11-19,21:00:00,50.0,103.0,,,,
958,50t,2018-11-19,22:00:00,62.0,137.0,,2.27,47.0,
959,50t,2018-11-19,23:00:00,51.0,122.0,,0.53,27.0,
960,52t,2018-11-19,00:00:00,48.0,96.0,,,,
961,52t,2018-11-19,01:00:00,41.0,91.0,,,,
962,52t,2018-11-19,02:00:00,43.0,104.0,,,,
963,52t,2018-11-19,03:00:00,46.0,115.0,,,,
964,52t,2018-11-19,04:00:00,37.0,98.0,,,,
965,52t,2018-11-19,05:00:00,43.0,99.0,,,,
966,52t,2018-11-19,06:00:00,38.0,91.0,,,,
967,52t,2018-11-19,07:00:00,36.0,81.0,,,,
968,52t,2018-11-19,08:00:00,32.0,74.0,,,,
969,52t,2018-11-19,09:00:00,27.0,70.0,,,,
970,52t,2018-11-19,10:00:00,26.0,53.0,,,,
971,52t,2018-11-19,11:00:00,24.0,56.0,37.0,0.63,29.0,2.0
972,52t,2018-11-19,12:00:00,27.0,64.0,48.0,0.61,28.0,2.0
973,52t,2018-11-19,13:00:00,25.0,65.0,47.0,0.69,28.0,2.0
974,52t,2018-11-19,14:00:00,34.0,71.0,43.0,0.7,28.0,2.0
975,52t,2018-11-19,15:00:00,33.0,61.0,25.0,0.76,28.0,1.0
976,52t,2018-11-19,16:00:00,19.0,36.0,12.0,1.07,39.0,2.0
977,52t,2018-11-19,17:00:00,23.0,51.0,,,,
978,52t,2018-11-19,18:00:00,38.0,70.0,1.0,2.62,55.0,3.0
979,52t,2018-11-19,19:00:00,52.0,102.0,1.0,3.06,55.0,4.0
980,52t,2018-11-19,20:00:00,49.0,109.0,1.0,3.13,53.0,4.0
981,52t,2018-11-19,21:00:00,55.0,118.0,1.0,2.36,49.0,3.0
982,52t,2018-11-19,22:00:00,53.0,105.0,1.0,1.95,46.0,3.0
983,52t,2018-11-19,23:00:00,52.0,112.0,11.0,0.61,26.0,2.0
984,53t,2018-11-19,00:00:00,40.0,87.0,,1.4,30.0,
985,53t,2018-11-19,01:00:00,44.0,86.0,,1.6,29.0,
986,53t,2018-11-19,02:00:00,40.0,91.0,,1.4,27.0,
987,53t,2018-11-19,03:00:00,37.0,89.0,,1.4,23.0,
988,53t,2018-11-19,04:00:00,46.0,90.0,,1.5,22.0,
989,53t,2018-11-19,05:00:00,43.0,105.0,,1.8,28.0,
990,53t,2018-11-19,06:00:00,43.0,95.0,,1.5,29.0,
991,53t,2018-11-19,07:00:00,37.0,84.0,,2.0,29.0,
992,53t,2018-11-19,08:00:00,33.0,83.0,,1.7,36.0,
993,53t,2018-11-19,09:00:00,29.0,63.0,,1.3,37.0,
994,53t,2018-11-19,10:00:00,27.0,65.0,,1.3,44.0,
995,53t,2018-11-19,11:00:00,36.0,71.0,,1.4,54.0,
996,53t,2018-11-19,12:00:00,30.0,58.0,,1.4,55.0,
997,53t,2018-11-19,13:00:00,31.0,64.0,,1.2,41.0,
998,53t,2018-11-19,14:00:00,35.0,66.0,,1.9,72.0,
999,53t,2018-11-19,15:00:00,40.0,85.0,,1.7,60.0,
1000,53t,2018-11-19,16:00:00,40.0,78.0,,1.4,51.0,
1001,53t,2018-11-19,17:00:00,37.0,77.0,,1.4,47.0,
1002,53t,2018-11-19,18:00:00,44.0,75.0,,2.2,52.0,
1003,53t,2018-11-19,19:00:00,48.0,82.0,,2.2,49.0,
1004,53t,2018-11-19,20:00:00,51.0,95.0,,1.9,51.0,
1005,53t,2018-11-19,21:00:00,50.0,98.0,,,,
1006,53t,2018-11-19,22:00:00,52.0,104.0,,1.2,31.0,
1007,53t,2018-11-19,23:00:00,33.0,62.0,,0.7,20.0,
1008,54t,2018-11-19,00:00:00,38.0,84.0,,2.15,10.0,
1009,54t,2018-11-19,01:00:00,45.0,89.0,,2.07,9.0,
1010,54t,2018-11-19,02:00:00,45.0,93.0,1.0,1.76,5.0,
1011,54t,2018-11-19,03:00:00,41.0,72.0,2.0,1.59,4.0,
1012,54t,2018-11-19,04:00:00,36.0,64.0,1.0,1.87,6.0,
1013,54t,2018-11-19,05:00:00,43.0,76.0,,1.94,11.0,
1014,54t,2018-11-19,06:00:00,41.0,77.0,1.0,2.84,29.0,
1015,54t,2018-11-19,07:00:00,44.0,81.0,1.0,3.57,32.0,
1016,54t,2018-11-19,08:00:00,49.0,95.0,3.0,2.62,24.0,
1017,54t,2018-11-19,09:00:00,49.0,94.0,7.0,2.34,28.0,
1018,54t,2018-11-19,10:00:00,53.0,92.0,11.0,2.28,38.0,
1019,54t,2018-11-19,11:00:00,51.0,87.0,19.0,2.06,30.0,
1020,54t,2018-11-19,12:00:00,56.0,78.0,33.0,1.83,27.0,
1021,54t,2018-11-19,13:00:00,41.0,78.0,27.0,2.05,35.0,
1022,54t,2018-11-19,14:00:00,43.0,76.0,26.0,1.95,30.0,
1023,54t,2018-11-19,15:00:00,38.0,68.0,,,,
1024,54t,2018-11-19,16:00:00,34.0,77.0,3.0,2.52,32.0,
1025,54t,2018-11-19,17:00:00,41.0,63.0,,2.97,31.0,
1026,54t,2018-11-19,18:00:00,49.0,66.0,,4.13,38.0,
1027,54t,2018-11-19,19:00:00,45.0,79.0,1.0,4.24,43.0,
1028,54t,2018-11-19,20:00:00,45.0,85.0,1.0,3.89,37.0,
1029,54t,2018-11-19,21:00:00,53.0,100.0,1.0,3.03,27.0,
1030,54t,2018-11-19,22:00:00,53.0,105.0,2.0,2.71,18.0,
1031,54t,2018-11-19,23:00:00,45.0,90.0,8.0,1.43,2.0,
1032,57t,2018-11-19,00:00:00,21.0,40.0,,0.85,9.0,
1033,57t,2018-11-19,01:00:00,20.0,36.0,,0.78,8.0,
1034,57t,2018-11-19,02:00:00,21.0,37.0,,0.76,7.0,
1035,57t,2018-11-19,03:00:00,14.0,29.0,,0.66,6.0,
1036,57t,2018-11-19,04:00:00,11.0,24.0,1.0,0.61,4.0,
1037,57t,2018-11-19,05:00:00,16.0,28.0,1.0,0.62,5.0,
1038,57t,2018-11-19,06:00:00,17.0,29.0,,0.62,5.0,
1039,57t,2018-11-19,07:00:00,17.0,31.0,3.0,0.61,4.0,
1040,57t,2018-11-19,08:00:00,18.0,28.0,6.0,0.63,5.0,
1041,57t,2018-11-19,09:00:00,23.0,35.0,12.0,0.63,5.0,
1042,57t,2018-11-19,10:00:00,22.0,36.0,27.0,0.57,4.0,
1043,57t,2018-11-19,11:00:00,18.0,29.0,,,,
1044,57t,2018-11-19,12:00:00,19.0,33.0,49.0,0.61,8.0,
1045,57t,2018-11-19,13:00:00,21.0,37.0,52.0,0.58,6.0,
1046,57t,2018-11-19,14:00:00,19.0,32.0,49.0,0.56,6.0,
1047,57t,2018-11-19,15:00:00,18.0,32.0,42.0,0.52,4.0,
1048,57t,2018-11-19,16:00:00,17.0,29.0,35.0,0.55,6.0,
1049,57t,2018-11-19,17:00:00,20.0,36.0,14.0,0.81,18.0,
1050,57t,2018-11-19,18:00:00,40.0,70.0,6.0,0.93,19.0,
1051,57t,2018-11-19,19:00:00,45.0,70.0,6.0,0.81,14.0,
1052,57t,2018-11-19,20:00:00,38.0,57.0,5.0,0.85,11.0,
1053,57t,2018-11-19,21:00:00,27.0,40.0,8.0,0.71,6.0,
1054,57t,2018-11-19,22:00:00,22.0,33.0,6.0,0.68,5.0,
1055,57t,2018-11-19,23:00:00,22.0,32.0,4.0,0.67,4.0,
1056,58t,2018-11-19,00:00:00,13.0,17.0,2.0,0.26,,
1057,58t,2018-11-19,01:00:00,9.0,12.0,3.0,0.12,,
1058,58t,2018-11-19,02:00:00,9.0,12.0,2.0,0.17,,
1059,58t,2018-11-19,03:00:00,9.0,13.0,1.0,0.1,,
1060,58t,2018-11-19,04:00:00,11.0,13.0,2.0,0.12,,
1061,58t,2018-11-19,05:00:00,11.0,13.0,2.0,0.34,,
1062,58t,2018-11-19,06:00:00,8.0,12.0,2.0,0.32,,
1063,58t,2018-11-19,07:00:00,11.0,16.0,2.0,0.31,,
1064,58t,2018-11-19,08:00:00,11.0,18.0,6.0,0.36,,
1065,58t,2018-11-19,09:00:00,17.0,23.0,5.0,0.29,,
1066,58t,2018-11-19,10:00:00,26.0,33.0,10.0,0.21,,
1067,58t,2018-11-19,11:00:00,13.0,21.0,,,,
1068,58t,2018-11-19,12:00:00,16.0,20.0,20.0,0.47,,
1069,58t,2018-11-19,13:00:00,6.0,12.0,25.0,0.54,,
1070,58t,2018-11-19,14:00:00,9.0,13.0,26.0,0.56,,
1071,58t,2018-11-19,15:00:00,,,23.0,0.39,,
1072,58t,2018-11-19,16:00:00,5.0,12.0,12.0,0.22,,
1073,58t,2018-11-19,17:00:00,13.0,25.0,,,,
1074,58t,2018-11-19,18:00:00,13.0,17.0,16.0,0.39,6.0,
1075,58t,2018-11-19,19:00:00,7.0,10.0,11.0,0.25,2.0,
1076,58t,2018-11-19,20:00:00,8.0,13.0,12.0,0.14,2.0,
1077,58t,2018-11-19,21:00:00,7.0,9.0,11.0,0.16,2.0,
1078,58t,2018-11-19,22:00:00,10.0,14.0,10.0,0.2,3.0,
1079,58t,2018-11-19,23:00:00,12.0,14.0,8.0,0.13,3.0,
1080,59t,2018-11-19,00:00:00,30.0,68.0,1.0,1.47,39.0,
1081,59t,2018-11-19,01:00:00,28.0,64.0,1.0,1.52,35.0,
1082,59t,2018-11-19,02:00:00,19.0,62.0,1.0,1.37,32.0,
1083,59t,2018-11-19,03:00:00,14.0,58.0,2.0,1.26,28.0,
1084,59t,2018-11-19,04:00:00,23.0,47.0,1.0,1.34,29.0,
1085,59t,2018-11-19,05:00:00,37.0,52.0,1.0,1.31,29.0,
1086,59t,2018-11-19,06:00:00,47.0,54.0,1.0,1.28,29.0,
1087,59t,2018-11-19,07:00:00,45.0,47.0,4.0,1.33,30.0,
1088,59t,2018-11-19,08:00:00,32.0,33.0,5.0,1.58,36.0,
1089,59t,2018-11-19,09:00:00,34.0,35.0,20.0,1.36,30.0,
1090,59t,2018-11-19,10:00:00,30.0,31.0,42.0,1.16,15.0,
1091,59t,2018-11-19,11:00:00,32.0,33.0,59.0,1.11,10.0,
1092,59t,2018-11-19,12:00:00,25.0,42.0,71.0,1.12,9.0,
1093,59t,2018-11-19,13:00:00,19.0,49.0,70.0,1.11,9.0,
1094,59t,2018-11-19,14:00:00,20.0,49.0,64.0,1.11,11.0,
1095,59t,2018-11-19,15:00:00,24.0,49.0,44.0,1.18,24.0,
1096,59t,2018-11-19,16:00:00,20.0,52.0,27.0,1.43,37.0,
1097,59t,2018-11-19,17:00:00,21.0,50.0,2.0,1.93,59.0,
1098,59t,2018-11-19,18:00:00,25.0,46.0,1.0,2.04,61.0,
1099,59t,2018-11-19,19:00:00,26.0,48.0,2.0,2.13,60.0,
1100,59t,2018-11-19,20:00:00,29.0,51.0,,,,
1101,59t,2018-11-19,21:00:00,37.0,60.0,2.0,2.18,57.0,
1102,59t,2018-11-19,22:00:00,39.0,63.0,4.0,1.89,47.0,
1103,59t,2018-11-19,23:00:00,36.0,56.0,19.0,1.07,18.0,
1104,60t,2018-11-19,00:00:00,,26.0,10.0,,10.0,1.0
1105,60t,2018-11-19,01:00:00,,33.0,6.0,,13.0,18.0
1106,60t,2018-11-19,02:00:00,,117.0,5.0,,8.0,24.0
1107,60t,2018-11-19,03:00:00,,107.0,2.0,,8.0,2.0
1108,60t,2018-11-19,04:00:00,,65.0,1.0,,10.0,1.0
1109,60t,2018-11-19,05:00:00,,51.0,1.0,,11.0,1.0
1110,60t,2018-11-19,06:00:00,,47.0,,,13.0,1.0
1111,60t,2018-11-19,07:00:00,,60.0,4.0,,15.0,4.0
1112,60t,2018-11-19,08:00:00,,60.0,13.0,,11.0,21.0
1113,60t,2018-11-19,09:00:00,,67.0,27.0,,9.0,9.0
1114,60t,2018-11-19,10:00:00,,53.0,48.0,,4.0,3.0
1115,60t,2018-11-19,11:00:00,,42.0,,,,
1116,60t,2018-11-19,12:00:00,,35.0,69.0,,3.0,2.0
1117,60t,2018-11-19,13:00:00,,35.0,72.0,,2.0,2.0
1118,60t,2018-11-19,14:00:00,,32.0,73.0,,1.0,1.0
1119,60t,2018-11-19,15:00:00,,44.0,70.0,,1.0,1.0
1120,60t,2018-11-19,16:00:00,,48.0,67.0,,3.0,2.0
1121,60t,2018-11-19,17:00:00,,46.0,55.0,,8.0,1.0
1122,60t,2018-11-19,18:00:00,,61.0,47.0,,13.0,1.0
1123,60t,2018-11-19,19:00:00,,76.0,32.0,,17.0,1.0
1124,60t,2018-11-19,20:00:00,,85.0,38.0,,8.0,1.0
1125,60t,2018-11-19,21:00:00,,75.0,31.0,,5.0,
1126,60t,2018-11-19,22:00:00,,49.0,18.0,,16.0,1.0
1127,60t,2018-11-19,23:00:00,,30.0,19.0,,9.0,
1128,61t,2018-11-19,00:00:00,29.0,,,,37.0,3.0
1129,61t,2018-11-19,01:00:00,33.0,,,,34.0,2.0
1130,61t,2018-11-19,02:00:00,25.0,,,,31.0,2.0
1131,61t,2018-11-19,03:00:00,32.0,,,,28.0,2.0
1132,61t,2018-11-19,04:00:00,30.0,,,,26.0,2.0
1133,61t,2018-11-19,05:00:00,34.0,,,,28.0,2.0
1134,61t,2018-11-19,06:00:00,38.0,,,,,
1135,61t,2018-11-19,07:00:00,32.0,,1.0,,41.0,6.0
1136,61t,2018-11-19,08:00:00,37.0,,6.0,,38.0,5.0
1137,61t,2018-11-19,09:00:00,29.0,,26.0,,35.0,4.0
1138,61t,2018-11-19,10:00:00,28.0,,43.0,,23.0,3.0
1139,61t,2018-11-19,11:00:00,25.0,,56.0,,29.0,3.0
1140,61t,2018-11-19,12:00:00,28.0,,76.0,,15.0,2.0
1141,61t,2018-11-19,13:00:00,25.0,,82.0,,15.0,2.0
1142,61t,2018-11-19,14:00:00,28.0,,74.0,,18.0,2.0
1143,61t,2018-11-19,15:00:00,31.0,,48.0,,43.0,3.0
1144,61t,2018-11-19,16:00:00,31.0,,48.0,,39.0,4.0
1145,61t,2018-11-19,17:00:00,34.0,,4.0,,69.0,3.0
1146,61t,2018-11-19,18:00:00,37.0,,,,73.0,4.0
1147,61t,2018-11-19,19:00:00,48.0,,4.0,,61.0,3.0
1148,61t,2018-11-19,20:00:00,37.0,,1.0,,59.0,3.0
1149,61t,2018-11-19,21:00:00,46.0,,1.0,,56.0,3.0
1150,61t,2018-11-19,22:00:00,45.0,,14.0,,32.0,2.0
1151,61t,2018-11-19,23:00:00,24.0,,29.0,,11.0,2.0
1152,62t,2018-11-19,00:00:00,14.0,23.0,11.0,0.6,3.0,
1153,62t,2018-11-19,01:00:00,11.0,22.0,11.0,0.6,3.0,
1154,62t,2018-11-19,02:00:00,11.0,26.0,11.0,0.6,2.0,
1155,62t,2018-11-19,03:00:00,8.0,22.0,12.0,0.8,2.0,
