,station,date,time,PM25,PM10,O3,CO,NO2,SO2
1075,58t,2019-10-10,19:00:00,16.0,22.0,7.0,0.72,6.0,
1076,58t,2019-10-10,20:00:00,,,,,,
1077,58t,2019-10-10,21:00:00,,,,,,
1078,58t,2019-10-10,22:00:00,,,,,,
1079,58t,2019-10-10,23:00:00,,,,,,
1080,59t,2019-10-10,00:00:00,37.0,68.0,3.0,1.26,39.0,
1081,59t,2019-10-10,01:00:00,37.0,58.0,,,,
1082,59t,2019-10-10,02:00:00,32.0,58.0,3.0,0.65,28.0,
1083,59t,2019-10-10,03:00:00,27.0,51.0,2.0,0.44,24.0,
1084,59t,2019-10-10,04:00:00,27.0,35.0,3.0,0.39,21.0,
1085,59t,2019-10-10,05:00:00,29.0,36.0,3.0,0.41,21.0,
1086,59t,2019-10-10,06:00:00,28.0,34.0,3.0,0.54,21.0,
1087,59t,2019-10-10,07:00:00,30.0,37.0,5.0,0.58,23.0,
1088,59t,2019-10-10,08:00:00,34.0,42.0,12.0,0.56,22.0,
1089,59t,2019-10-10,09:00:00,37.0,46.0,,,,
1090,59t,2019-10-10,10:00:00,39.0,48.0,50.0,0.08,11.0,
1091,59t,2019-10-10,11:00:00,36.0,43.0,63.0,0.08,11.0,
1092,59t,2019-10-10,12:00:00,31.0,39.0,72.0,0.07,10.0,
1093,59t,2019-10-10,13:00:00,26.0,42.0,74.0,0.17,19.0,
1094,59t,2019-10-10,14:00:00,18.0,50.0,53.0,0.17,23.0,
1095,59t,2019-10-10,15:00:00,13.0,41.0,41.0,0.34,32.0,
1096,59t,2019-10-10,16:00:00,18.0,28.0,33.0,0.71,53.0,
1097,59t,2019-10-10,17:00:00,26.0,33.0,56.0,0.56,42.0,
1098,59t,2019-10-10,18:00:00,33.0,42.0,44.0,0.72,45.0,
1099,59t,2019-10-10,19:00:00,36.0,54.0,34.0,0.39,35.0,
1100,59t,2019-10-10,20:00:00,31.0,41.0,18.0,0.44,46.0,
1101,59t,2019-10-10,21:00:00,30.0,45.0,14.0,0.5,47.0,
1102,59t,2019-10-10,22:00:00,28.0,45.0,4.0,0.52,51.0,
1103,59t,2019-10-10,23:00:00,24.0,44.0,3.0,0.54,49.0,
1104,60t,2019-10-10,00:00:00,16.0,45.0,,,8.0,
1105,60t,2019-10-10,01:00:00,22.0,55.0,,,7.0,
1106,60t,2019-10-10,02:00:00,21.0,48.0,,,7.0,
1107,60t,2019-10-10,03:00:00,20.0,64.0,,,7.0,
1108,60t,2019-10-10,04:00:00,23.0,45.0,,,7.0,
1109,60t,2019-10-10,05:00:00,19.0,56.0,,,6.0,
1110,60t,2019-10-10,06:00:00,15.0,47.0,,,6.0,
1111,60t,2019-10-10,07:00:00,22.0,86.0,,,,
1112,60t,2019-10-10,08:00:00,24.0,67.0,7.0,,7.0,5.0
1113,60t,2019-10-10,09:00:00,29.0,67.0,19.0,,9.0,2.0
1114,60t,2019-10-10,10:00:00,31.0,50.0,35.0,,11.0,1.0
1115,60t,2019-10-10,11:00:00,29.0,39.0,44.0,,14.0,2.0
1116,60t,2019-10-10,12:00:00,22.0,28.0,43.0,,12.0,2.0
1117,60t,2019-10-10,13:00:00,16.0,22.0,50.0,,8.0,2.0
1118,60t,2019-10-10,14:00:00,12.0,21.0,42.0,,6.0,2.0
1119,60t,2019-10-10,15:00:00,9.0,27.0,34.0,,6.0,2.0
1120,60t,2019-10-10,16:00:00,11.0,35.0,27.0,,9.0,2.0
1121,60t,2019-10-10,17:00:00,9.0,39.0,12.0,,12.0,1.0
1122,60t,2019-10-10,18:00:00,9.0,36.0,7.0,,12.0,1.0
1123,60t,2019-10-10,19:00:00,13.0,58.0,4.0,,12.0,1.0
1124,60t,2019-10-10,20:00:00,14.0,61.0,7.0,,11.0,1.0
1125,60t,2019-10-10,21:00:00,14.0,53.0,7.0,,10.0,1.0
1126,60t,2019-10-10,22:00:00,12.0,40.0,5.0,,10.0,1.0
1127,60t,2019-10-10,23:00:00,12.0,48.0,2.0,,10.0,
1128,61t,2019-10-10,00:00:00,36.0,80.0,,,46.0,1.0
1129,61t,2019-10-10,01:00:00,33.0,64.0,,,55.0,1.0
1130,61t,2019-10-10,02:00:00,35.0,64.0,,,62.0,1.0
1131,61t,2019-10-10,03:00:00,48.0,68.0,,,,
1132,61t,2019-10-10,04:00:00,41.0,67.0,,,29.0,1.0
1133,61t,2019-10-10,05:00:00,27.0,48.0,,,29.0,
1134,61t,2019-10-10,06:00:00,33.0,50.0,,,29.0,
1135,61t,2019-10-10,07:00:00,36.0,56.0,,,29.0,
1136,61t,2019-10-10,08:00:00,29.0,51.0,,,28.0,
1137,61t,2019-10-10,09:00:00,34.0,51.0,,,20.0,
1138,61t,2019-10-10,10:00:00,32.0,49.0,,,14.0,
1139,61t,2019-10-10,11:00:00,34.0,51.0,,,12.0,
1140,61t,2019-10-10,12:00:00,30.0,47.0,2.0,,12.0,
1141,61t,2019-10-10,13:00:00,32.0,51.0,2.0,,20.0,
1142,61t,2019-10-10,14:00:00,48.0,61.0,2.0,,16.0,
1143,61t,2019-10-10,15:00:00,44.0,57.0,2.0,,27.0,
1144,61t,2019-10-10,16:00:00,27.0,51.0,2.0,,38.0,
1145,61t,2019-10-10,17:00:00,30.0,56.0,2.0,,39.0,
1146,61t,2019-10-10,18:00:00,44.0,82.0,2.0,,28.0,1.0
1147,61t,2019-10-10,19:00:00,23.0,53.0,2.0,,23.0,1.0
1148,61t,2019-10-10,20:00:00,20.0,46.0,1.0,,38.0,
1149,61t,2019-10-10,21:00:00,24.0,55.0,2.0,,40.0,
1150,61t,2019-10-10,22:00:00,26.0,59.0,2.0,,40.0,1.0
1151,61t,2019-10-10,23:00:00,33.0,75.0,2.0,,41.0,1.0
1152,62t,2019-10-10,00:00:00,4.0,19.0,9.0,0.4,2.0,
1153,62t,2019-10-10,01:00:00,6.0,18.0,10.0,0.2,2.0,
1154,62t,2019-10-10,02:00:00,5.0,16.0,10.0,0.1,2.0,
1155,62t,2019-10-10,03:00:00,4.0,19.0,10.0,0.2,1.0,
1156,62t,2019-10-10,04:00:00,7.0,14.0,9.0,0.4,1.0,
1157,62t,2019-10-10,05:00:00,6.0,13.0,8.0,0.4,2.0,
1158,62t,2019-10-10,06:00:00,5.0,12.0,7.0,0.5,4.0,
1159,62t,2019-10-10,07:00:00,,,7.0,0.6,5.0,
1160,62t,2019-10-10,08:00:00,,,8.0,1.0,7.0,
1161,62t,2019-10-10,09:00:00,14.0,37.0,9.0,1.1,9.0,
1162,62t,2019-10-10,10:00:00,16.0,38.0,17.0,0.9,7.0,
1163,62t,2019-10-10,11:00:00,10.0,17.0,24.0,1.0,4.0,
1164,62t,2019-10-10,12:00:00,6.0,12.0,25.0,0.7,2.0,
1165,62t,2019-10-10,13:00:00,7.0,14.0,26.0,0.4,2.0,
1166,62t,2019-10-10,14:00:00,6.0,12.0,28.0,0.5,2.0,
1167,62t,2019-10-10,15:00:00,7.0,14.0,27.0,,,
1168,62t,2019-10-10,16:00:00,12.0,24.0,,0.9,3.0,
1169,62t,2019-10-10,17:00:00,8.0,16.0,22.0,1.1,12.0,
1170,62t,2019-10-10,18:00:00,19.0,26.0,16.0,1.0,11.0,
1171,62t,2019-10-10,19:00:00,15.0,25.0,15.0,0.8,9.0,
1172,62t,2019-10-10,20:00:00,10.0,29.0,15.0,0.8,8.0,
1173,62t,2019-10-10,21:00:00,9.0,26.0,15.0,0.7,5.0,
1174,62t,2019-10-10,22:00:00,8.0,15.0,14.0,0.8,5.0,
1175,62t,2019-10-10,23:00:00,7.0,17.0,13.0,0.6,4.0,
1176,63t,2019-10-10,00:00:00,10.0,16.0,12.0,0.6,2.0,
1177,63t,2019-10-10,01:00:00,11.0,14.0,13.0,0.62,1.0,
1178,63t,2019-10-10,02:00:00,11.0,13.0,14.0,0.6,1.0,
1179,63t,2019-10-10,03:00:00,7.0,11.0,13.0,0.64,2.0,
1180,63t,2019-10-10,04:00:00,11.0,19.0,13.0,0.53,2.0,
1181,63t,2019-10-10,05:00:00,12.0,19.0,13.0,0.61,2.0,
1182,63t,2019-10-10,06:00:00,15.0,21.0,7.0,0.8,3.0,
1183,63t,2019-10-10,07:00:00,18.0,26.0,11.0,0.82,3.0,
1184,63t,2019-10-10,08:00:00,19.0,27.0,13.0,0.71,3.0,
1185,63t,2019-10-10,09:00:00,14.0,20.0,16.0,0.61,2.0,
1186,63t,2019-10-10,10:00:00,11.0,15.0,18.0,0.66,2.0,
1187,63t,2019-10-10,11:00:00,13.0,18.0,17.0,0.74,5.0,
1188,63t,2019-10-10,12:00:00,16.0,24.0,12.0,,,
1189,63t,2019-10-10,13:00:00,19.0,34.0,,0.26,7.0,
1190,63t,2019-10-10,14:00:00,15.0,28.0,,0.8,,
1191,63t,2019-10-10,15:00:00,,,,,,
1192,63t,2019-10-10,16:00:00,,,15.0,,,
1193,63t,2019-10-10,17:00:00,,,16.0,,,
1194,63t,2019-10-10,18:00:00,,,26.0,0.91,,
1195,63t,2019-10-10,19:00:00,10.0,19.0,24.0,1.04,,
1196,63t,2019-10-10,20:00:00,9.0,14.0,22.0,1.1,,
1197,63t,2019-10-10,21:00:00,7.0,11.0,19.0,1.22,,
1198,63t,2019-10-10,22:00:00,,,18.0,0.75,,
1199,63t,2019-10-10,23:00:00,,,18.0,0.83,,
1200,67t,2019-10-10,00:00:00,14.0,26.0,,,,
1201,67t,2019-10-10,01:00:00,14.0,31.0,3.0,0.28,2.0,1.0
1202,67t,2019-10-10,02:00:00,13.0,28.0,4.0,0.32,2.0,1.0
1203,67t,2019-10-10,03:00:00,14.0,23.0,3.0,0.17,1.0,1.0
1204,67t,2019-10-10,04:00:00,11.0,27.0,2.0,0.26,2.0,1.0
1205,67t,2019-10-10,05:00:00,14.0,23.0,2.0,0.14,2.0,1.0
1206,67t,2019-10-10,06:00:00,12.0,24.0,2.0,0.18,2.0,1.0
1207,67t,2019-10-10,07:00:00,13.0,27.0,5.0,0.26,1.0,1.0
1208,67t,2019-10-10,08:00:00,15.0,31.0,10.0,0.25,2.0,1.0
1209,67t,2019-10-10,09:00:00,13.0,29.0,18.0,0.26,3.0,1.0
1210,67t,2019-10-10,10:00:00,13.0,26.0,24.0,0.29,3.0,1.0
1211,67t,2019-10-10,11:00:00,10.0,27.0,31.0,0.23,3.0,1.0
1212,67t,2019-10-10,12:00:00,8.0,25.0,33.0,0.19,2.0,1.0
1213,67t,2019-10-10,13:00:00,8.0,26.0,32.0,0.22,3.0,1.0
1214,67t,2019-10-10,14:00:00,7.0,25.0,33.0,0.08,2.0,1.0
1215,67t,2019-10-10,15:00:00,8.0,24.0,31.0,0.19,3.0,1.0
1216,67t,2019-10-10,16:00:00,9.0,22.0,27.0,0.24,5.0,1.0
1217,67t,2019-10-10,17:00:00,11.0,26.0,21.0,0.3,8.0,1.0
1218,67t,2019-10-10,18:00:00,12.0,41.0,18.0,0.32,6.0,1.0
1219,67t,2019-10-10,19:00:00,11.0,41.0,11.0,0.45,10.0,1.0
1220,67t,2019-10-10,20:00:00,16.0,44.0,7.0,0.42,7.0,1.0
1221,67t,2019-10-10,21:00:00,20.0,40.0,9.0,0.23,2.0,1.0
1222,67t,2019-10-10,22:00:00,15.0,28.0,10.0,0.25,2.0,1.0
1223,67t,2019-10-10,23:00:00,12.0,27.0,7.0,0.23,1.0,1.0
1224,68t,2019-10-10,00:00:00,,,,,,
1225,68t,2019-10-10,01:00:00,,,,,,
1226,68t,2019-10-10,02:00:00,,,,,,
1227,68t,2019-10-10,03:00:00,,,,,,
1228,68t,2019-10-10,04:00:00,,,,,,
1229,68t,2019-10-10,05:00:00,,,,,,
1230,68t,2019-10-10,06:00:00,,,,,,
1231,68t,2019-10-10,07:00:00,,,,,,
1232,68t,2019-10-10,08:00:00,,,,,,
1233,68t,2019-10-10,09:00:00,,,,,,
1234,68t,2019-10-10,10:00:00,,,,,,
1235,68t,2019-10-10,11:00:00,,,,,,
1236,68t,2019-10-10,12:00:00,,,,,,
1237,68t,2019-10-10,13:00:00,,,,,,
1238,68t,2019-10-10,14:00:00,,,,,,
1239,68t,2019-10-10,15:00:00,,,,,,
1240,68t,2019-10-10,16:00:00,,,,,,
1241,68t,2019-10-10,17:00:00,,,,,,
1242,68t,2019-10-10,18:00:00,,,,,,
1243,68t,2019-10-10,19:00:00,,,,,,
1244,68t,2019-10-10,20:00:00,,,,,,
1245,68t,2019-10-10,21:00:00,,,,,,
1246,68t,2019-10-10,22:00:00,,,,,,
1247,68t,2019-10-10,23:00:00,,,,,,
1248,69t,2019-10-10,00:00:00,6.0,13.0,7.0,0.43,7.0,
1249,69t,2019-10-10,01:00:00,8.0,14.0,8.0,0.39,6.0,
1250,69t,2019-10-10,02:00:00,9.0,19.0,8.0,0.45,5.0,
1251,69t,2019-10-10,03:00:00,8.0,16.0,4.0,0.49,7.0,
1252,69t,2019-10-10,04:00:00,6.0,17.0,4.0,0.5,7.0,
1253,69t,2019-10-10,05:00:00,9.0,14.0,5.0,0.49,5.0,
1254,69t,2019-10-10,06:00:00,8.0,13.0,3.0,0.6,6.0,
1255,69t,2019-10-10,07:00:00,14.0,20.0,7.0,0.64,5.0,
1256,69t,2019-10-10,08:00:00,17.0,23.0,15.0,0.56,5.0,
1257,69t,2019-10-10,09:00:00,21.0,35.0,27.0,0.51,5.0,
1258,69t,2019-10-10,10:00:00,15.0,31.0,37.0,0.41,4.0,
1259,69t,2019-10-10,11:00:00,10.0,19.0,42.0,,,
1260,69t,2019-10-10,12:00:00,8.0,18.0,,0.35,2.0,
1261,69t,2019-10-10,13:00:00,8.0,14.0,39.0,0.47,3.0,
1262,69t,2019-10-10,14:00:00,10.0,19.0,38.0,0.44,3.0,
1263,69t,2019-10-10,15:00:00,10.0,14.0,39.0,0.47,3.0,
1264,69t,2019-10-10,16:00:00,10.0,15.0,36.0,0.49,4.0,
1265,69t,2019-10-10,17:00:00,9.0,18.0,29.0,0.48,4.0,
1266,69t,2019-10-10,18:00:00,9.0,14.0,25.0,0.5,8.0,
1267,69t,2019-10-10,19:00:00,16.0,24.0,21.0,0.48,9.0,
1268,69t,2019-10-10,20:00:00,19.0,24.0,18.0,0.51,11.0,
1269,69t,2019-10-10,21:00:00,17.0,33.0,12.0,0.51,10.0,
1270,69t,2019-10-10,22:00:00,19.0,27.0,7.0,0.52,11.0,
1271,69t,2019-10-10,23:00:00,16.0,29.0,8.0,0.46,6.0,
1272,70t,2019-10-10,00:00:00,20.0,32.0,10.0,0.29,5.0,
1273,70t,2019-10-10,01:00:00,22.0,25.0,8.0,0.29,4.0,
1274,70t,2019-10-10,02:00:00,21.0,30.0,9.0,0.29,4.0,
1275,70t,2019-10-10,03:00:00,18.0,29.0,6.0,0.28,3.0,
1276,70t,2019-10-10,04:00:00,17.0,26.0,6.0,0.29,3.0,
1277,70t,2019-10-10,05:00:00,18.0,27.0,6.0,0.29,3.0,
1278,70t,2019-10-10,06:00:00,19.0,28.0,4.0,0.29,3.0,
1279,70t,2019-10-10,07:00:00,17.0,26.0,6.0,0.32,4.0,
1280,70t,2019-10-10,08:00:00,18.0,29.0,19.0,0.24,3.0,
1281,70t,2019-10-10,09:00:00,18.0,26.0,33.0,0.23,4.0,
1282,70t,2019-10-10,10:00:00,18.0,34.0,44.0,0.22,5.0,
1283,70t,2019-10-10,11:00:00,17.0,36.0,48.0,,,
1284,70t,2019-10-10,12:00:00,20.0,30.0,,0.12,4.0,
1285,70t,2019-10-10,13:00:00,12.0,22.0,48.0,0.1,3.0,
1286,70t,2019-10-10,14:00:00,10.0,16.0,48.0,0.12,4.0,
1287,70t,2019-10-10,15:00:00,13.0,24.0,38.0,0.18,7.0,
1288,70t,2019-10-10,16:00:00,9.0,21.0,31.0,0.22,5.0,
1289,70t,2019-10-10,17:00:00,15.0,28.0,27.0,0.25,6.0,
1290,70t,2019-10-10,18:00:00,13.0,34.0,21.0,0.29,6.0,
1291,70t,2019-10-10,19:00:00,18.0,34.0,17.0,0.3,6.0,
1292,70t,2019-10-10,20:00:00,15.0,28.0,31.0,0.24,5.0,
1293,70t,2019-10-10,21:00:00,12.0,21.0,29.0,0.27,5.0,
1294,70t,2019-10-10,22:00:00,10.0,16.0,27.0,0.28,4.0,
1295,70t,2019-10-10,23:00:00,12.0,15.0,23.0,0.3,4.0,
1296,71t,2019-10-10,00:00:00,14.0,30.0,,,,
1297,71t,2019-10-10,01:00:00,13.0,22.0,,,,
1298,71t,2019-10-10,02:00:00,12.0,23.0,,,,
1299,71t,2019-10-10,03:00:00,13.0,21.0,,,,
1300,71t,2019-10-10,04:00:00,12.0,26.0,,,,
1301,71t,2019-10-10,05:00:00,12.0,27.0,,,,
1302,71t,2019-10-10,06:00:00,11.0,24.0,,,,
1303,71t,2019-10-10,07:00:00,12.0,19.0,,,,
1304,71t,2019-10-10,08:00:00,12.0,20.0,,,,
1305,71t,2019-10-10,09:00:00,12.0,27.0,,,,
1306,71t,2019-10-10,10:00:00,13.0,38.0,,,,
1307,71t,2019-10-10,11:00:00,13.0,45.0,,,,
1308,71t,2019-10-10,12:00:00,14.0,45.0,,,,
1309,71t,2019-10-10,13:00:00,13.0,34.0,,,,
1310,71t,2019-10-10,14:00:00,11.0,26.0,,,,
1311,71t,2019-10-10,15:00:00,9.0,30.0,,,,
1312,71t,2019-10-10,16:00:00,8.0,32.0,,,,
1313,71t,2019-10-10,17:00:00,7.0,31.0,,,,
1314,71t,2019-10-10,18:00:00,7.0,27.0,,,,
1315,71t,2019-10-10,19:00:00,9.0,27.0,,,,
1316,71t,2019-10-10,20:00:00,13.0,32.0,,,,
1317,71t,2019-10-10,21:00:00,13.0,36.0,,,,
1318,71t,2019-10-10,22:00:00,12.0,39.0,,,,
1319,71t,2019-10-10,23:00:00,11.0,33.0,,,,
1320,72t,2019-10-10,00:00:00,13.0,23.0,,,,
1321,72t,2019-10-10,01:00:00,11.0,17.0,,,,
1322,72t,2019-10-10,02:00:00,10.0,18.0,,,,
1323,72t,2019-10-10,03:00:00,16.0,20.0,,,,
1324,72t,2019-10-10,04:00:00,8.0,21.0,,,,
1325,72t,2019-10-10,05:00:00,4.0,22.0,,,,
1326,72t,2019-10-10,06:00:00,8.0,22.0,,,,
1327,72t,2019-10-10,07:00:00,13.0,25.0,,,,
1328,72t,2019-10-10,08:00:00,11.0,25.0,,,,
1329,72t,2019-10-10,09:00:00,20.0,27.0,,,,
1330,72t,2019-10-10,10:00:00,18.0,29.0,,,,
1331,72t,2019-10-10,11:00:00,8.0,27.0,,,,
1332,72t,2019-10-10,12:00:00,4.0,22.0,,,,
1333,72t,2019-10-10,13:00:00,10.0,18.0,,,,
1334,72t,2019-10-10,14:00:00,4.0,19.0,,,,
1335,72t,2019-10-10,15:00:00,9.0,22.0,,,,
1336,72t,2019-10-10,16:00:00,11.0,21.0,,,,
1337,72t,2019-10-10,17:00:00,8.0,23.0,,,,
1338,72t,2019-10-10,18:00:00,17.0,27.0,,,,
1339,72t,2019-10-10,19:00:00,12.0,33.0,,,,
1340,72t,2019-10-10,20:00:00,23.0,36.0,,,,
1341,72t,2019-10-10,21:00:00,16.0,34.0,,,,
1342,72t,2019-10-10,22:00:00,10.0,36.0,,,,
1343,72t,2019-10-10,23:00:00,10.0,36.0,,,,
1344,73t,2019-10-10,00:00:00,22.0,31.0,21.0,0.36,,
1345,73t,2019-10-10,01:00:00,23.0,30.0,17.0,0.37,,
1346,73t,2019-10-10,02:00:00,22.0,28.0,15.0,0.35,,
1347,73t,2019-10-10,03:00:00,21.0,27.0,18.0,0.33,,
1348,73t,2019-10-10,04:00:00,17.0,23.0,14.0,0.37,,
1349,73t,2019-10-10,05:00:00,16.0,23.0,11.0,0.4,,
1350,73t,2019-10-10,06:00:00,18.0,25.0,7.0,0.53,,
1351,73t,2019-10-10,07:00:00,18.0,27.0,8.0,0.88,,
1352,73t,2019-10-10,08:00:00,20.0,29.0,11.0,0.74,,
1353,73t,2019-10-10,09:00:00,22.0,32.0,19.0,0.74,,
1354,73t,2019-10-10,10:00:00,23.0,35.0,24.0,0.58,,
1355,73t,2019-10-10,11:00:00,22.0,37.0,26.0,0.58,,
1356,73t,2019-10-10,12:00:00,20.0,35.0,27.0,0.54,,
1357,73t,2019-10-10,13:00:00,17.0,33.0,27.0,0.5,,
1358,73t,2019-10-10,14:00:00,16.0,40.0,30.0,0.4,,
1359,73t,2019-10-10,15:00:00,17.0,31.0,31.0,0.49,,
1360,73t,2019-10-10,16:00:00,21.0,28.0,27.0,0.74,,
1361,73t,2019-10-10,17:00:00,23.0,35.0,24.0,0.68,,
1362,73t,2019-10-10,18:00:00,27.0,43.0,22.0,0.63,,
1363,73t,2019-10-10,19:00:00,28.0,43.0,15.0,0.79,,
1364,73t,2019-10-10,20:00:00,29.0,40.0,14.0,0.62,,
1365,73t,2019-10-10,21:00:00,26.0,34.0,9.0,0.74,,
1366,73t,2019-10-10,22:00:00,23.0,31.0,,,,
1367,73t,2019-10-10,23:00:00,21.0,31.0,11.0,0.49,,
1368,74t,2019-10-10,00:00:00,31.0,53.0,15.0,0.65,15.0,4.0
1369,74t,2019-10-10,01:00:00,44.0,65.0,14.0,0.64,14.0,4.0
1370,74t,2019-10-10,02:00:00,36.0,58.0,14.0,0.66,12.0,3.0
1371,74t,2019-10-10,03:00:00,27.0,54.0,21.0,0.66,9.0,3.0
1372,74t,2019-10-10,04:00:00,23.0,46.0,19.0,0.66,10.0,3.0
1373,74t,2019-10-10,05:00:00,26.0,46.0,17.0,0.63,11.0,4.0
1374,74t,2019-10-10,06:00:00,29.0,51.0,9.0,0.7,14.0,3.0
1375,74t,2019-10-10,07:00:00,28.0,54.0,16.0,0.68,11.0,2.0
1376,74t,2019-10-10,08:00:00,27.0,53.0,38.0,0.69,14.0,3.0
1377,74t,2019-10-10,09:00:00,29.0,57.0,63.0,0.59,10.0,3.0
1378,74t,2019-10-10,10:00:00,28.0,59.0,60.0,0.65,27.0,4.0
1379,74t,2019-10-10,11:00:00,28.0,62.0,50.0,0.62,27.0,4.0
1380,74t,2019-10-10,12:00:00,28.0,66.0,56.0,0.58,24.0,7.0
1381,74t,2019-10-10,13:00:00,28.0,65.0,54.0,0.57,27.0,9.0
1382,74t,2019-10-10,14:00:00,27.0,64.0,51.0,0.56,22.0,6.0
1383,74t,2019-10-10,15:00:00,27.0,55.0,,,11.0,
1384,74t,2019-10-10,16:00:00,32.0,60.0,37.0,0.51,12.0,2.0
1385,74t,2019-10-10,17:00:00,33.0,58.0,24.0,0.53,16.0,2.0
1386,74t,2019-10-10,18:00:00,22.0,49.0,21.0,0.57,14.0,2.0
1387,74t,2019-10-10,19:00:00,16.0,37.0,16.0,0.6,16.0,2.0
1388,74t,2019-10-10,20:00:00,22.0,45.0,15.0,0.62,16.0,2.0
1389,74t,2019-10-10,21:00:00,29.0,51.0,14.0,0.6,12.0,2.0
1390,74t,2019-10-10,22:00:00,23.0,47.0,15.0,0.6,10.0,2.0
1391,74t,2019-10-10,23:00:00,19.0,44.0,12.0,0.63,13.0,2.0
1392,75t,2019-10-10,00:00:00,11.0,14.0,1.0,0.11,2.0,
1393,75t,2019-10-10,01:00:00,8.0,13.0,,0.11,1.0,
1394,75t,2019-10-10,02:00:00,9.0,12.0,,0.11,1.0,
1395,75t,2019-10-10,03:00:00,8.0,11.0,,,,
1396,75t,2019-10-10,04:00:00,8.0,17.0,4.0,0.14,1.0,
1397,75t,2019-10-10,05:00:00,10.0,13.0,3.0,0.11,1.0,
1398,75t,2019-10-10,06:00:00,8.0,11.0,3.0,0.11,1.0,
1399,75t,2019-10-10,07:00:00,8.0,15.0,2.0,0.12,1.0,
1400,75t,2019-10-10,08:00:00,7.0,13.0,4.0,0.18,1.0,
1401,75t,2019-10-10,09:00:00,5.0,9.0,16.0,0.16,1.0,
1402,75t,2019-10-10,10:00:00,6.0,19.0,27.0,0.11,1.0,
1403,75t,2019-10-10,11:00:00,9.0,19.0,31.0,0.1,,
1404,75t,2019-10-10,12:00:00,7.0,12.0,30.0,0.1,1.0,
1405,75t,2019-10-10,13:00:00,4.0,11.0,29.0,0.1,1.0,
1406,75t,2019-10-10,14:00:00,5.0,11.0,30.0,0.1,1.0,
1407,75t,2019-10-10,15:00:00,5.0,10.0,31.0,0.09,1.0,
1408,75t,2019-10-10,16:00:00,2.0,12.0,33.0,0.12,1.0,
1409,75t,2019-10-10,17:00:00,4.0,15.0,31.0,0.13,3.0,
1410,75t,2019-10-10,18:00:00,11.0,19.0,25.0,0.16,3.0,
1411,75t,2019-10-10,19:00:00,12.0,17.0,13.0,0.16,2.0,
1412,75t,2019-10-10,20:00:00,14.0,19.0,7.0,0.19,2.0,
1413,75t,2019-10-10,21:00:00,11.0,18.0,5.0,0.18,2.0,
1414,75t,2019-10-10,22:00:00,7.0,14.0,2.0,0.16,2.0,
1415,75t,2019-10-10,23:00:00,7.0,12.0,1.0,0.1,1.0,
1416,76t,2019-10-10,00:00:00,10.0,,19.0,,2.0,
1417,76t,2019-10-10,01:00:00,10.0,,15.0,,3.0,
1418,76t,2019-10-10,02:00:00,8.0,,12.0,,2.0,
1419,76t,2019-10-10,03:00:00,11.0,,10.0,,2.0,
1420,76t,2019-10-10,04:00:00,8.0,,9.0,,3.0,
1421,76t,2019-10-10,05:00:00,10.0,,8.0,,2.0,
1422,76t,2019-10-10,06:00:00,7.0,,7.0,0.03,3.0,
1423,76t,2019-10-10,07:00:00,11.0,,10.0,0.02,4.0,
1424,76t,2019-10-10,08:00:00,14.0,,14.0,0.04,5.0,
1425,76t,2019-10-10,09:00:00,15.0,,,,,
1426,76t,2019-10-10,10:00:00,11.0,,30.0,,5.0,
1427,76t,2019-10-10,11:00:00,12.0,,37.0,,3.0,
1428,76t,2019-10-10,12:00:00,13.0,,37.0,,3.0,
1429,76t,2019-10-10,13:00:00,8.0,,37.0,0.26,2.0,
1430,76t,2019-10-10,14:00:00,10.0,,39.0,0.26,2.0,
1431,76t,2019-10-10,15:00:00,8.0,,39.0,0.26,2.0,
1432,76t,2019-10-10,16:00:00,8.0,,26.0,0.36,5.0,
1433,76t,2019-10-10,17:00:00,20.0,,25.0,0.43,8.0,
1434,76t,2019-10-10,18:00:00,19.0,,21.0,0.46,9.0,
1435,76t,2019-10-10,19:00:00,11.0,,21.0,0.43,9.0,
1436,76t,2019-10-10,20:00:00,11.0,,27.0,0.3,3.0,
1437,76t,2019-10-10,21:00:00,8.0,,28.0,0.3,3.0,
1438,76t,2019-10-10,22:00:00,6.0,,22.0,0.31,4.0,
1439,76t,2019-10-10,23:00:00,4.0,,21.0,0.29,4.0,
1440,77t,2019-10-10,00:00:00,18.0,32.0,2.0,,8.0,1.0
1441,77t,2019-10-10,01:00:00,19.0,31.0,1.0,,8.0,1.0
1442,77t,2019-10-10,02:00:00,16.0,42.0,,,8.0,1.0
1443,77t,2019-10-10,03:00:00,18.0,40.0,,,7.0,1.0
1444,77t,2019-10-10,04:00:00,16.0,31.0,1.0,,5.0,
1445,77t,2019-10-10,05:00:00,18.0,33.0,1.0,,6.0,
1446,77t,2019-10-10,06:00:00,17.0,34.0,,,5.0,1.0
1447,77t,2019-10-10,07:00:00,19.0,38.0,3.0,,5.0,1.0
1448,77t,2019-10-10,08:00:00,21.0,39.0,14.0,,6.0,3.0
1449,77t,2019-10-10,09:00:00,28.0,46.0,15.0,,9.0,2.0
1450,77t,2019-10-10,10:00:00,31.0,55.0,25.0,,16.0,8.0
1451,77t,2019-10-10,11:00:00,55.0,79.0,50.0,,6.0,2.0
1452,77t,2019-10-10,12:00:00,32.0,49.0,45.0,,3.0,1.0
1453,77t,2019-10-10,13:00:00,27.0,38.0,43.0,,4.0,2.0
1454,77t,2019-10-10,14:00:00,29.0,50.0,23.0,,8.0,5.0
