,station,date,time,PM25,PM10,O3,CO,NO2,SO2
1133,61t,2019-01-11,05:00:00,79.0,110.0,1.0,,58.0,6.0
1134,61t,2019-01-11,06:00:00,114.0,141.0,1.0,,59.0,9.0
1135,61t,2019-01-11,07:00:00,143.0,170.0,1.0,,59.0,8.0
1136,61t,2019-01-11,08:00:00,128.0,159.0,2.0,,67.0,8.0
1137,61t,2019-01-11,09:00:00,112.0,150.0,15.0,,67.0,9.0
1138,61t,2019-01-11,10:00:00,91.0,116.0,44.0,,47.0,7.0
1139,61t,2019-01-11,11:00:00,73.0,101.0,72.0,,31.0,6.0
1140,61t,2019-01-11,12:00:00,66.0,89.0,90.0,,18.0,4.0
1141,61t,2019-01-11,13:00:00,58.0,80.0,85.0,,7.0,3.0
1142,61t,2019-01-11,14:00:00,51.0,70.0,85.0,,8.0,3.0
1143,61t,2019-01-11,15:00:00,51.0,68.0,93.0,,10.0,2.0
1144,61t,2019-01-11,16:00:00,61.0,82.0,93.0,,11.0,2.0
1145,61t,2019-01-11,17:00:00,61.0,87.0,77.0,,14.0,2.0
1146,61t,2019-01-11,18:00:00,54.0,74.0,64.0,,20.0,2.0
1147,61t,2019-01-11,19:00:00,59.0,77.0,19.0,,64.0,3.0
1148,61t,2019-01-11,20:00:00,78.0,108.0,5.0,,86.0,3.0
1149,61t,2019-01-11,21:00:00,88.0,121.0,3.0,,89.0,3.0
1150,61t,2019-01-11,22:00:00,104.0,129.0,,,,
1151,61t,2019-01-11,23:00:00,104.0,138.0,,,94.0,5.0
1152,62t,2019-01-11,00:00:00,10.0,28.0,27.0,0.5,1.0,
1153,62t,2019-01-11,01:00:00,9.0,31.0,28.0,0.4,1.0,
1154,62t,2019-01-11,02:00:00,8.0,28.0,28.0,0.4,1.0,
1155,62t,2019-01-11,03:00:00,10.0,25.0,30.0,0.5,1.0,
1156,62t,2019-01-11,04:00:00,9.0,25.0,31.0,0.5,1.0,
1157,62t,2019-01-11,05:00:00,11.0,29.0,31.0,0.5,1.0,
1158,62t,2019-01-11,06:00:00,9.0,27.0,23.0,0.7,3.0,
1159,62t,2019-01-11,07:00:00,8.0,28.0,15.0,1.0,10.0,
1160,62t,2019-01-11,08:00:00,14.0,35.0,22.0,0.8,7.0,
1161,62t,2019-01-11,09:00:00,13.0,35.0,26.0,0.7,6.0,
1162,62t,2019-01-11,10:00:00,11.0,30.0,29.0,0.6,5.0,
1163,62t,2019-01-11,11:00:00,10.0,29.0,29.0,,,
1164,62t,2019-01-11,12:00:00,9.0,27.0,,0.7,3.0,
1165,62t,2019-01-11,13:00:00,8.0,25.0,26.0,0.6,4.0,
1166,62t,2019-01-11,14:00:00,10.0,23.0,27.0,0.6,4.0,
1167,62t,2019-01-11,15:00:00,12.0,27.0,27.0,0.7,5.0,
1168,62t,2019-01-11,16:00:00,15.0,32.0,25.0,0.8,8.0,
1169,62t,2019-01-11,17:00:00,18.0,33.0,25.0,1.1,8.0,
1170,62t,2019-01-11,18:00:00,32.0,60.0,22.0,1.4,12.0,
1171,62t,2019-01-11,19:00:00,25.0,56.0,22.0,1.4,9.0,
1172,62t,2019-01-11,20:00:00,23.0,61.0,19.0,1.2,10.0,
1173,62t,2019-01-11,21:00:00,33.0,99.0,18.0,1.3,11.0,
1174,62t,2019-01-11,22:00:00,28.0,64.0,13.0,1.0,10.0,
1175,62t,2019-01-11,23:00:00,21.0,36.0,12.0,0.7,7.0,
1176,63t,2019-01-11,00:00:00,14.0,34.0,18.0,0.77,3.0,
1177,63t,2019-01-11,01:00:00,13.0,29.0,20.0,,,
1178,63t,2019-01-11,02:00:00,14.0,31.0,,0.91,3.0,
1179,63t,2019-01-11,03:00:00,16.0,25.0,16.0,0.79,3.0,
1180,63t,2019-01-11,04:00:00,17.0,29.0,15.0,1.02,4.0,
1181,63t,2019-01-11,05:00:00,10.0,29.0,18.0,0.78,4.0,
1182,63t,2019-01-11,06:00:00,27.0,42.0,14.0,0.9,9.0,
1183,63t,2019-01-11,07:00:00,26.0,49.0,13.0,0.87,11.0,
1184,63t,2019-01-11,08:00:00,22.0,60.0,20.0,0.83,7.0,
1185,63t,2019-01-11,09:00:00,18.0,49.0,28.0,0.84,6.0,
1186,63t,2019-01-11,10:00:00,14.0,43.0,30.0,0.69,6.0,
1187,63t,2019-01-11,11:00:00,14.0,38.0,33.0,0.67,5.0,
1188,63t,2019-01-11,12:00:00,15.0,37.0,32.0,0.69,5.0,
1189,63t,2019-01-11,13:00:00,14.0,31.0,32.0,0.66,5.0,
1190,63t,2019-01-11,14:00:00,9.0,30.0,30.0,0.65,5.0,
1191,63t,2019-01-11,15:00:00,14.0,31.0,31.0,0.7,6.0,
1192,63t,2019-01-11,16:00:00,16.0,34.0,29.0,0.78,11.0,
1193,63t,2019-01-11,17:00:00,15.0,33.0,28.0,0.63,11.0,
1194,63t,2019-01-11,18:00:00,17.0,33.0,24.0,0.73,10.0,
1195,63t,2019-01-11,19:00:00,17.0,43.0,22.0,0.83,12.0,
1196,63t,2019-01-11,20:00:00,20.0,48.0,22.0,0.93,10.0,
1197,63t,2019-01-11,21:00:00,23.0,43.0,20.0,0.83,10.0,
1198,63t,2019-01-11,22:00:00,25.0,37.0,17.0,0.78,10.0,
1199,63t,2019-01-11,23:00:00,18.0,39.0,17.0,0.83,12.0,
1200,67t,2019-01-11,00:00:00,27.0,45.0,3.0,0.1,3.0,
1201,67t,2019-01-11,01:00:00,27.0,40.0,,,,
1202,67t,2019-01-11,02:00:00,27.0,43.0,1.0,0.14,4.0,
1203,67t,2019-01-11,03:00:00,24.0,35.0,1.0,0.08,2.0,
1204,67t,2019-01-11,04:00:00,29.0,35.0,1.0,0.06,2.0,
1205,67t,2019-01-11,05:00:00,25.0,31.0,3.0,0.05,2.0,
1206,67t,2019-01-11,06:00:00,21.0,34.0,2.0,0.08,2.0,
1207,67t,2019-01-11,07:00:00,26.0,33.0,2.0,0.19,3.0,
1208,67t,2019-01-11,08:00:00,27.0,36.0,3.0,0.22,5.0,
1209,67t,2019-01-11,09:00:00,28.0,38.0,5.0,0.16,4.0,
1210,67t,2019-01-11,10:00:00,24.0,39.0,10.0,0.17,5.0,
1211,67t,2019-01-11,11:00:00,33.0,51.0,23.0,0.17,7.0,
1212,67t,2019-01-11,12:00:00,32.0,55.0,42.0,0.11,4.0,
1213,67t,2019-01-11,13:00:00,31.0,49.0,50.0,0.1,5.0,
1214,67t,2019-01-11,14:00:00,22.0,53.0,52.0,0.08,5.0,1.0
1215,67t,2019-01-11,15:00:00,27.0,59.0,60.0,0.08,4.0,1.0
1216,67t,2019-01-11,16:00:00,35.0,60.0,51.0,0.14,10.0,
1217,67t,2019-01-11,17:00:00,35.0,67.0,30.0,0.24,22.0,
1218,67t,2019-01-11,18:00:00,33.0,75.0,13.0,0.35,27.0,1.0
1219,67t,2019-01-11,19:00:00,40.0,88.0,9.0,0.33,18.0,
1220,67t,2019-01-11,20:00:00,40.0,74.0,18.0,0.13,5.0,
1221,67t,2019-01-11,21:00:00,33.0,53.0,13.0,0.1,4.0,
1222,67t,2019-01-11,22:00:00,31.0,50.0,9.0,0.12,5.0,
1223,67t,2019-01-11,23:00:00,30.0,50.0,8.0,0.07,3.0,
1224,68t,2019-01-11,00:00:00,30.0,45.0,3.0,0.5,11.0,2.0
1225,68t,2019-01-11,01:00:00,29.0,45.0,5.0,0.4,8.0,2.0
1226,68t,2019-01-11,02:00:00,20.0,32.0,4.0,0.4,7.0,1.0
1227,68t,2019-01-11,03:00:00,14.0,22.0,,0.4,13.0,2.0
1228,68t,2019-01-11,04:00:00,21.0,32.0,,0.4,11.0,2.0
1229,68t,2019-01-11,05:00:00,18.0,26.0,,,,
1230,68t,2019-01-11,06:00:00,23.0,38.0,,0.5,11.0,
1231,68t,2019-01-11,07:00:00,21.0,39.0,1.0,0.5,11.0,1.0
1232,68t,2019-01-11,08:00:00,23.0,54.0,2.0,0.6,14.0,2.0
1233,68t,2019-01-11,09:00:00,28.0,69.0,7.0,0.6,15.0,2.0
1234,68t,2019-01-11,10:00:00,34.0,60.0,17.0,0.5,11.0,3.0
1235,68t,2019-01-11,11:00:00,25.0,47.0,29.0,0.5,10.0,3.0
1236,68t,2019-01-11,12:00:00,28.0,44.0,40.0,0.4,10.0,2.0
1237,68t,2019-01-11,13:00:00,23.0,45.0,46.0,0.4,8.0,2.0
1238,68t,2019-01-11,14:00:00,24.0,37.0,49.0,0.4,9.0,2.0
1239,68t,2019-01-11,15:00:00,27.0,49.0,48.0,0.4,9.0,2.0
1240,68t,2019-01-11,16:00:00,29.0,54.0,47.0,0.4,8.0,2.0
1241,68t,2019-01-11,17:00:00,29.0,47.0,41.0,0.4,10.0,3.0
1242,68t,2019-01-11,18:00:00,28.0,55.0,12.0,0.5,27.0,3.0
1243,68t,2019-01-11,19:00:00,33.0,77.0,1.0,0.8,39.0,3.0
1244,68t,2019-01-11,20:00:00,59.0,122.0,1.0,0.8,32.0,3.0
1245,68t,2019-01-11,21:00:00,56.0,101.0,1.0,0.9,26.0,2.0
1246,68t,2019-01-11,22:00:00,53.0,91.0,1.0,0.8,22.0,1.0
1247,68t,2019-01-11,23:00:00,45.0,81.0,3.0,0.7,15.0,2.0
1248,69t,2019-01-11,00:00:00,41.0,50.0,5.0,0.45,,
1249,69t,2019-01-11,01:00:00,43.0,48.0,3.0,0.44,,
1250,69t,2019-01-11,02:00:00,42.0,46.0,2.0,0.46,,
1251,69t,2019-01-11,03:00:00,38.0,44.0,2.0,0.36,,
1252,69t,2019-01-11,04:00:00,35.0,38.0,2.0,0.28,,
1253,69t,2019-01-11,05:00:00,31.0,34.0,3.0,0.34,,
1254,69t,2019-01-11,06:00:00,30.0,44.0,3.0,0.3,,
1255,69t,2019-01-11,07:00:00,28.0,30.0,4.0,0.38,,
1256,69t,2019-01-11,08:00:00,28.0,33.0,6.0,0.46,,
1257,69t,2019-01-11,09:00:00,30.0,39.0,9.0,0.49,,
1258,69t,2019-01-11,10:00:00,33.0,53.0,17.0,0.47,,
1259,69t,2019-01-11,11:00:00,34.0,51.0,35.0,0.38,,
1260,69t,2019-01-11,12:00:00,31.0,51.0,54.0,0.33,,
1261,69t,2019-01-11,13:00:00,30.0,52.0,70.0,0.3,,
1262,69t,2019-01-11,14:00:00,29.0,47.0,70.0,,,
1263,69t,2019-01-11,15:00:00,29.0,53.0,71.0,0.3,,
1264,69t,2019-01-11,16:00:00,30.0,48.0,,0.34,,
1265,69t,2019-01-11,17:00:00,33.0,42.0,39.0,0.5,,
1266,69t,2019-01-11,18:00:00,38.0,68.0,21.0,0.6,,
1267,69t,2019-01-11,19:00:00,41.0,65.0,25.0,0.39,,
1268,69t,2019-01-11,20:00:00,25.0,39.0,24.0,0.31,,
1269,69t,2019-01-11,21:00:00,21.0,33.0,14.0,0.36,,
1270,69t,2019-01-11,22:00:00,34.0,40.0,8.0,0.4,,
1271,69t,2019-01-11,23:00:00,36.0,45.0,2.0,0.52,,
1272,70t,2019-01-11,00:00:00,25.0,52.0,,0.55,15.0,1.0
1273,70t,2019-01-11,01:00:00,30.0,47.0,,0.52,12.0,
1274,70t,2019-01-11,02:00:00,30.0,50.0,,0.42,8.0,
1275,70t,2019-01-11,03:00:00,29.0,50.0,,0.4,7.0,
1276,70t,2019-01-11,04:00:00,28.0,41.0,,0.4,5.0,
1277,70t,2019-01-11,05:00:00,25.0,40.0,,0.37,4.0,
1278,70t,2019-01-11,06:00:00,22.0,33.0,,0.41,9.0,
1279,70t,2019-01-11,07:00:00,23.0,29.0,,0.53,8.0,1.0
1280,70t,2019-01-11,08:00:00,35.0,39.0,,0.51,8.0,
1281,70t,2019-01-11,09:00:00,27.0,32.0,,0.57,9.0,
1282,70t,2019-01-11,10:00:00,23.0,35.0,,,,
1283,70t,2019-01-11,11:00:00,23.0,58.0,,0.55,10.0,
1284,70t,2019-01-11,12:00:00,25.0,52.0,,0.56,11.0,1.0
1285,70t,2019-01-11,13:00:00,27.0,62.0,,0.46,15.0,
1286,70t,2019-01-11,14:00:00,28.0,69.0,,0.47,9.0,1.0
1287,70t,2019-01-11,15:00:00,34.0,,,0.44,9.0,
1288,70t,2019-01-11,16:00:00,33.0,80.0,,0.47,5.0,
1289,70t,2019-01-11,17:00:00,30.0,50.0,,0.49,4.0,
1290,70t,2019-01-11,18:00:00,28.0,46.0,,0.82,10.0,
1291,70t,2019-01-11,19:00:00,29.0,56.0,,0.53,6.0,
1292,70t,2019-01-11,20:00:00,31.0,49.0,,0.75,13.0,
1293,70t,2019-01-11,21:00:00,32.0,71.0,,0.57,6.0,1.0
1294,70t,2019-01-11,22:00:00,33.0,51.0,,0.61,4.0,1.0
1295,70t,2019-01-11,23:00:00,32.0,60.0,,0.61,14.0,
1296,71t,2019-01-11,00:00:00,57.0,96.0,,,,
1297,71t,2019-01-11,01:00:00,52.0,92.0,,,,
1298,71t,2019-01-11,02:00:00,53.0,94.0,,,,
1299,71t,2019-01-11,03:00:00,57.0,89.0,,,,
1300,71t,2019-01-11,04:00:00,57.0,81.0,,,,
1301,71t,2019-01-11,05:00:00,53.0,78.0,,,,
1302,71t,2019-01-11,06:00:00,52.0,76.0,,,,
1303,71t,2019-01-11,07:00:00,56.0,79.0,,,,
1304,71t,2019-01-11,08:00:00,64.0,87.0,,,,
1305,71t,2019-01-11,09:00:00,68.0,91.0,,,,
1306,71t,2019-01-11,10:00:00,69.0,97.0,,,,
1307,71t,2019-01-11,11:00:00,64.0,104.0,,,,
1308,71t,2019-01-11,12:00:00,53.0,102.0,,,,
1309,71t,2019-01-11,13:00:00,46.0,99.0,,,,
1310,71t,2019-01-11,14:00:00,44.0,91.0,,,,
1311,71t,2019-01-11,15:00:00,42.0,82.0,,,,
1312,71t,2019-01-11,16:00:00,39.0,79.0,,,,
1313,71t,2019-01-11,17:00:00,38.0,82.0,,,,
1314,71t,2019-01-11,18:00:00,44.0,89.0,,,,
1315,71t,2019-01-11,19:00:00,51.0,96.0,,,,
1316,71t,2019-01-11,20:00:00,63.0,105.0,,,,
1317,71t,2019-01-11,21:00:00,78.0,126.0,,,,
1318,71t,2019-01-11,22:00:00,86.0,141.0,,,,
1319,71t,2019-01-11,23:00:00,85.0,132.0,,,,
1320,72t,2019-01-11,00:00:00,34.0,44.0,,,,
1321,72t,2019-01-11,01:00:00,36.0,43.0,,,,
1322,72t,2019-01-11,02:00:00,23.0,40.0,,,,
1323,72t,2019-01-11,03:00:00,17.0,40.0,,,,
1324,72t,2019-01-11,04:00:00,15.0,38.0,,,,
1325,72t,2019-01-11,05:00:00,17.0,37.0,,,,
1326,72t,2019-01-11,06:00:00,21.0,35.0,,,,
1327,72t,2019-01-11,07:00:00,20.0,34.0,,,,
1328,72t,2019-01-11,08:00:00,28.0,32.0,,,,
1329,72t,2019-01-11,09:00:00,27.0,35.0,,,,
1330,72t,2019-01-11,10:00:00,31.0,37.0,,,,
1331,72t,2019-01-11,11:00:00,31.0,39.0,,,,
1332,72t,2019-01-11,12:00:00,30.0,36.0,,,,
1333,72t,2019-01-11,13:00:00,11.0,33.0,,,,
1334,72t,2019-01-11,14:00:00,5.0,31.0,,,,
1335,72t,2019-01-11,15:00:00,14.0,34.0,,,,
1336,72t,2019-01-11,16:00:00,18.0,44.0,,,,
1337,72t,2019-01-11,17:00:00,22.0,50.0,,,,
1338,72t,2019-01-11,18:00:00,11.0,56.0,,,,
1339,72t,2019-01-11,19:00:00,17.0,68.0,,,,
1340,72t,2019-01-11,20:00:00,25.0,62.0,,,,
1341,72t,2019-01-11,21:00:00,22.0,58.0,,,,
1342,72t,2019-01-11,22:00:00,31.0,55.0,,,,
1343,72t,2019-01-11,23:00:00,35.0,51.0,,,,
1344,73t,2019-01-11,00:00:00,19.0,28.0,1.0,0.55,,
1345,73t,2019-01-11,01:00:00,15.0,26.0,2.0,0.34,,
1346,73t,2019-01-11,02:00:00,13.0,20.0,2.0,0.35,,
1347,73t,2019-01-11,03:00:00,13.0,16.0,1.0,0.42,,
1348,73t,2019-01-11,04:00:00,14.0,16.0,1.0,0.43,,
1349,73t,2019-01-11,05:00:00,13.0,16.0,1.0,0.5,,
1350,73t,2019-01-11,06:00:00,14.0,20.0,1.0,0.77,,
1351,73t,2019-01-11,07:00:00,16.0,24.0,1.0,1.3,,
1352,73t,2019-01-11,08:00:00,18.0,27.0,2.0,1.0,,
1353,73t,2019-01-11,09:00:00,22.0,31.0,2.0,0.54,,
1354,73t,2019-01-11,10:00:00,25.0,29.0,3.0,0.58,,
1355,73t,2019-01-11,11:00:00,27.0,28.0,6.0,0.67,,
1356,73t,2019-01-11,12:00:00,25.0,26.0,9.0,0.59,,
1357,73t,2019-01-11,13:00:00,23.0,29.0,9.0,0.56,,
1358,73t,2019-01-11,14:00:00,19.0,27.0,10.0,0.58,,
1359,73t,2019-01-11,15:00:00,15.0,24.0,,,,
1360,73t,2019-01-11,16:00:00,9.0,25.0,6.0,0.97,,
1361,73t,2019-01-11,17:00:00,10.0,27.0,5.0,0.91,,
1362,73t,2019-01-11,18:00:00,14.0,29.0,5.0,0.68,,
1363,73t,2019-01-11,19:00:00,14.0,28.0,4.0,0.69,,
1364,73t,2019-01-11,20:00:00,17.0,29.0,3.0,1.05,,
1365,73t,2019-01-11,21:00:00,21.0,39.0,2.0,1.44,,
1366,73t,2019-01-11,22:00:00,25.0,46.0,2.0,0.66,,
1367,73t,2019-01-11,23:00:00,21.0,37.0,2.0,0.64,,
1368,74t,2019-01-11,00:00:00,,84.0,17.0,1.74,27.0,2.0
1369,74t,2019-01-11,01:00:00,,85.0,16.0,1.66,23.0,2.0
1370,74t,2019-01-11,02:00:00,,63.0,15.0,2.35,22.0,2.0
1371,74t,2019-01-11,03:00:00,,63.0,14.0,2.29,21.0,2.0
1372,74t,2019-01-11,04:00:00,,72.0,12.0,2.22,20.0,2.0
1373,74t,2019-01-11,05:00:00,,59.0,11.0,2.63,17.0,2.0
1374,74t,2019-01-11,06:00:00,,54.0,9.0,2.31,16.0,2.0
1375,74t,2019-01-11,07:00:00,,80.0,,,20.0,
1376,74t,2019-01-11,08:00:00,,104.0,9.0,2.25,19.0,2.0
1377,74t,2019-01-11,09:00:00,,72.0,10.0,1.88,16.0,2.0
1378,74t,2019-01-11,10:00:00,,24.0,16.0,1.6,14.0,2.0
1379,74t,2019-01-11,11:00:00,,54.0,14.0,1.84,15.0,2.0
1380,74t,2019-01-11,12:00:00,,74.0,20.0,1.69,21.0,2.0
1381,74t,2019-01-11,13:00:00,,69.0,24.0,1.15,23.0,2.0
1382,74t,2019-01-11,14:00:00,,73.0,19.0,1.09,26.0,2.0
1383,74t,2019-01-11,15:00:00,,75.0,11.0,1.59,38.0,2.0
1384,74t,2019-01-11,16:00:00,,80.0,11.0,1.89,32.0,2.0
1385,74t,2019-01-11,17:00:00,,99.0,11.0,1.47,24.0,2.0
1386,74t,2019-01-11,18:00:00,,59.0,11.0,1.82,19.0,2.0
1387,74t,2019-01-11,19:00:00,,21.0,11.0,1.54,21.0,2.0
1388,74t,2019-01-11,20:00:00,,35.0,13.0,1.71,26.0,2.0
1389,74t,2019-01-11,21:00:00,,24.0,13.0,1.73,23.0,2.0
1390,74t,2019-01-11,22:00:00,,39.0,15.0,2.44,23.0,2.0
1391,74t,2019-01-11,23:00:00,,39.0,16.0,2.3,23.0,2.0
1392,75t,2019-01-11,00:00:00,20.0,29.0,,,,
1393,75t,2019-01-11,01:00:00,22.0,34.0,6.0,0.4,1.0,1.0
1394,75t,2019-01-11,02:00:00,19.0,26.0,5.0,0.39,1.0,1.0
1395,75t,2019-01-11,03:00:00,18.0,22.0,7.0,0.37,1.0,1.0
1396,75t,2019-01-11,04:00:00,16.0,20.0,7.0,0.4,1.0,1.0
1397,75t,2019-01-11,05:00:00,15.0,22.0,6.0,0.4,1.0,1.0
1398,75t,2019-01-11,06:00:00,17.0,27.0,6.0,0.4,1.0,1.0
1399,75t,2019-01-11,07:00:00,19.0,25.0,6.0,0.35,1.0,1.0
1400,75t,2019-01-11,08:00:00,18.0,25.0,8.0,0.34,1.0,1.0
1401,75t,2019-01-11,09:00:00,17.0,25.0,8.0,0.37,2.0,1.0
1402,75t,2019-01-11,10:00:00,21.0,25.0,9.0,0.4,2.0,1.0
1403,75t,2019-01-11,11:00:00,14.0,31.0,15.0,0.4,2.0,1.0
1404,75t,2019-01-11,12:00:00,14.0,25.0,35.0,0.4,2.0,2.0
1405,75t,2019-01-11,13:00:00,21.0,36.0,44.0,0.39,1.0,2.0
1406,75t,2019-01-11,14:00:00,,,47.0,0.41,1.0,1.0
1407,75t,2019-01-11,15:00:00,22.0,36.0,49.0,0.32,1.0,1.0
1408,75t,2019-01-11,16:00:00,20.0,36.0,50.0,0.31,1.0,1.0
1409,75t,2019-01-11,17:00:00,21.0,41.0,22.0,0.4,6.0,1.0
1410,75t,2019-01-11,18:00:00,28.0,63.0,11.0,0.48,6.0,1.0
1411,75t,2019-01-11,19:00:00,37.0,75.0,4.0,0.42,4.0,1.0
1412,75t,2019-01-11,20:00:00,26.0,40.0,2.0,0.46,3.0,1.0
1413,75t,2019-01-11,21:00:00,,,1.0,0.42,2.0,1.0
1414,75t,2019-01-11,22:00:00,24.0,40.0,1.0,0.4,2.0,1.0
1415,75t,2019-01-11,23:00:00,20.0,37.0,,,,
1416,76t,2019-01-11,00:00:00,39.0,59.0,3.0,0.51,10.0,
1417,76t,2019-01-11,01:00:00,37.0,55.0,4.0,0.43,8.0,
1418,76t,2019-01-11,02:00:00,31.0,54.0,5.0,0.46,6.0,
1419,76t,2019-01-11,03:00:00,33.0,47.0,4.0,0.44,5.0,
1420,76t,2019-01-11,04:00:00,30.0,50.0,5.0,0.39,5.0,
1421,76t,2019-01-11,05:00:00,34.0,47.0,3.0,0.48,4.0,
1422,76t,2019-01-11,06:00:00,27.0,50.0,2.0,0.46,5.0,
1423,76t,2019-01-11,07:00:00,30.0,43.0,3.0,0.65,5.0,
1424,76t,2019-01-11,08:00:00,35.0,48.0,4.0,0.4,4.0,
1425,76t,2019-01-11,09:00:00,35.0,47.0,9.0,0.37,4.0,
1426,76t,2019-01-11,10:00:00,42.0,53.0,18.0,0.41,2.0,
1427,76t,2019-01-11,11:00:00,40.0,59.0,,,,
1428,76t,2019-01-11,12:00:00,38.0,58.0,34.0,0.35,2.0,
1429,76t,2019-01-11,13:00:00,24.0,47.0,43.0,0.46,2.0,
1430,76t,2019-01-11,14:00:00,28.0,50.0,50.0,0.53,1.0,
1431,76t,2019-01-11,15:00:00,37.0,60.0,55.0,0.45,2.0,
1432,76t,2019-01-11,16:00:00,36.0,58.0,52.0,0.41,3.0,
1433,76t,2019-01-11,17:00:00,38.0,67.0,39.0,0.44,5.0,
1434,76t,2019-01-11,18:00:00,35.0,79.0,25.0,0.58,10.0,
1435,76t,2019-01-11,19:00:00,47.0,68.0,23.0,0.63,12.0,
1436,76t,2019-01-11,20:00:00,35.0,76.0,40.0,0.42,6.0,
1437,76t,2019-01-11,21:00:00,31.0,52.0,37.0,0.4,5.0,
1438,76t,2019-01-11,22:00:00,33.0,49.0,24.0,0.43,6.0,
1439,76t,2019-01-11,23:00:00,33.0,46.0,18.0,0.44,6.0,
1440,77t,2019-01-11,00:00:00,38.0,75.0,16.0,,9.0,1.0
1441,77t,2019-01-11,01:00:00,37.0,68.0,11.0,,11.0,1.0
1442,77t,2019-01-11,02:00:00,45.0,73.0,,,,
1443,77t,2019-01-11,03:00:00,45.0,80.0,5.0,,17.0,1.0
1444,77t,2019-01-11,04:00:00,33.0,68.0,3.0,,18.0,1.0
1445,77t,2019-01-11,05:00:00,33.0,74.0,2.0,,18.0,1.0
1446,77t,2019-01-11,06:00:00,37.0,70.0,2.0,,15.0,1.0
1447,77t,2019-01-11,07:00:00,42.0,83.0,3.0,,17.0,1.0
1448,77t,2019-01-11,08:00:00,47.0,95.0,10.0,,15.0,1.0
1449,77t,2019-01-11,09:00:00,48.0,88.0,23.0,,12.0,2.0
1450,77t,2019-01-11,10:00:00,43.0,86.0,40.0,,6.0,3.0
1451,77t,2019-01-11,11:00:00,25.0,86.0,54.0,,3.0,1.0
1452,77t,2019-01-11,12:00:00,,,56.0,,4.0,1.0
1453,77t,2019-01-11,13:00:00,,,61.0,,3.0,1.0
1454,77t,2019-01-11,14:00:00,27.0,54.0,56.0,,3.0,2.0
1455,77t,2019-01-11,15:00:00,30.0,53.0,56.0,,3.0,1.0
1456,77t,2019-01-11,16:00:00,36.0,53.0,57.0,,3.0,1.0
1457,77t,2019-01-11,17:00:00,44.0,69.0,49.0,,8.0,1.0
1458,77t,2019-01-11,18:00:00,44.0,98.0,31.0,,17.0,1.0
1459,77t,2019-01-11,19:00:00,58.0,144.0,23.0,,20.0,1.0
1460,77t,2019-01-11,20:00:00,72.0,162.0,21.0,,17.0,2.0
1461,77t,2019-01-11,21:00:00,91.0,172.0,17.0,,13.0,2.0
1462,77t,2019-01-11,22:00:00,94.0,141.0,5.0,,28.0,1.0
1463,77t,2019-01-11,23:00:00,74.0,114.0,4.0,,25.0,1.0
1464,79t,2019-01-11,00:00:00,72.0,110.0,23.0,1.04,14.0,1.0
1465,79t,2019-01-11,01:00:00,79.0,108.0,21.0,1.03,13.0,1.0
1466,79t,2019-01-11,02:00:00,79.0,96.0,24.0,0.89,10.0,1.0
1467,79t,2019-01-11,03:00:00,78.0,89.0,20.0,0.85,8.0,1.0
1468,79t,2019-01-11,04:00:00,71.0,83.0,20.0,0.84,8.0,1.0
1469,79t,2019-01-11,05:00:00,65.0,76.0,16.0,0.92,11.0,1.0
1470,79t,2019-01-11,06:00:00,71.0,77.0,,,,
1471,79t,2019-01-11,07:00:00,81.0,85.0,11.0,1.16,17.0,2.0
1472,79t,2019-01-11,08:00:00,77.0,88.0,17.0,1.09,19.0,3.0
1473,79t,2019-01-11,09:00:00,71.0,83.0,34.0,0.94,14.0,2.0
1474,79t,2019-01-11,10:00:00,78.0,85.0,52.0,0.92,10.0,3.0
1475,79t,2019-01-11,11:00:00,80.0,90.0,58.0,0.83,8.0,2.0
1476,79t,2019-01-11,12:00:00,69.0,88.0,57.0,0.8,8.0,2.0
1477,79t,2019-01-11,13:00:00,61.0,76.0,55.0,0.83,8.0,2.0
1478,79t,2019-01-11,14:00:00,56.0,71.0,58.0,0.81,8.0,2.0
1479,79t,2019-01-11,15:00:00,51.0,72.0,57.0,0.86,11.0,2.0
1480,79t,2019-01-11,16:00:00,52.0,69.0,49.0,0.96,21.0,3.0
1481,79t,2019-01-11,17:00:00,53.0,69.0,52.0,0.92,20.0,3.0
1482,79t,2019-01-11,18:00:00,54.0,75.0,52.0,1.02,20.0,2.0
1483,79t,2019-01-11,19:00:00,63.0,87.0,15.0,1.7,58.0,2.0
1484,79t,2019-01-11,20:00:00,76.0,115.0,6.0,1.98,58.0,2.0
1485,79t,2019-01-11,21:00:00,82.0,135.0,14.0,1.53,37.0,2.0
1486,79t,2019-01-11,22:00:00,88.0,135.0,5.0,1.85,40.0,2.0
1487,79t,2019-01-11,23:00:00,97.0,131.0,15.0,1.3,24.0,2.0
1488,80t,2019-01-11,00:00:00,15.0,23.0,22.0,0.26,1.0,1.0
1489,80t,2019-01-11,01:00:00,17.0,20.0,22.0,0.26,1.0,1.0
1490,80t,2019-01-11,02:00:00,12.0,18.0,22.0,0.26,1.0,1.0
1491,80t,2019-01-11,03:00:00,9.0,17.0,23.0,0.26,1.0,1.0
1492,80t,2019-01-11,04:00:00,6.0,18.0,23.0,0.27,1.0,1.0
1493,80t,2019-01-11,05:00:00,5.0,19.0,23.0,0.26,1.0,1.0
1494,80t,2019-01-11,06:00:00,6.0,22.0,23.0,0.28,2.0,1.0
1495,80t,2019-01-11,07:00:00,8.0,21.0,21.0,0.35,4.0,1.0
