,station,date,time,PM25,PM10,O3,CO,NO2,SO2
1493,80t,2019-01-17,05:00:00,7.0,16.0,23.0,0.37,2.0,1.0
1494,80t,2019-01-17,06:00:00,7.0,18.0,22.0,0.38,2.0,1.0
1495,80t,2019-01-17,07:00:00,9.0,21.0,19.0,0.49,5.0,1.0
1496,80t,2019-01-17,08:00:00,9.0,19.0,20.0,0.41,3.0,1.0
1497,80t,2019-01-17,09:00:00,8.0,20.0,21.0,0.39,3.0,1.0
1498,80t,2019-01-17,10:00:00,7.0,24.0,21.0,0.37,3.0,1.0
1499,80t,2019-01-17,11:00:00,5.0,24.0,20.0,0.4,3.0,1.0
1500,80t,2019-01-17,12:00:00,4.0,25.0,21.0,0.39,2.0,1.0
1501,80t,2019-01-17,13:00:00,4.0,23.0,23.0,0.36,3.0,1.0
1502,80t,2019-01-17,14:00:00,9.0,20.0,24.0,0.37,3.0,1.0
1503,80t,2019-01-17,15:00:00,12.0,24.0,20.0,0.41,4.0,1.0
1504,80t,2019-01-17,16:00:00,9.0,32.0,17.0,0.46,6.0,1.0
1505,80t,2019-01-17,17:00:00,6.0,27.0,16.0,0.44,5.0,1.0
1506,80t,2019-01-17,18:00:00,7.0,27.0,17.0,0.42,4.0,1.0
1507,80t,2019-01-17,19:00:00,9.0,26.0,18.0,0.39,3.0,1.0
1508,80t,2019-01-17,20:00:00,9.0,26.0,18.0,0.37,3.0,1.0
1509,80t,2019-01-17,21:00:00,9.0,25.0,,,,
1510,80t,2019-01-17,22:00:00,10.0,26.0,21.0,0.35,2.0,1.0
1511,80t,2019-01-17,23:00:00,10.0,22.0,22.0,0.35,1.0,1.0
