,station,date,time,PM25,PM10,O3,CO,NO2,SO2
1156,62t,2019-03-28,04:00:00,19.0,32.0,11.0,,,
1157,62t,2019-03-28,05:00:00,10.0,29.0,,0.6,3.0,
1158,62t,2019-03-28,06:00:00,13.0,34.0,9.0,0.7,4.0,
1159,62t,2019-03-28,07:00:00,17.0,33.0,9.0,0.9,8.0,
1160,62t,2019-03-28,08:00:00,21.0,45.0,11.0,0.9,10.0,
1161,62t,2019-03-28,09:00:00,16.0,43.0,19.0,,,
1162,62t,2019-03-28,10:00:00,14.0,35.0,23.0,0.7,7.0,
1163,62t,2019-03-28,11:00:00,16.0,34.0,25.0,0.7,4.0,
1164,62t,2019-03-28,12:00:00,19.0,42.0,28.0,0.6,4.0,
1165,62t,2019-03-28,13:00:00,14.0,27.0,29.0,0.7,4.0,
1166,62t,2019-03-28,14:00:00,14.0,35.0,28.0,0.7,3.0,
1167,62t,2019-03-28,15:00:00,20.0,35.0,27.0,0.7,3.0,
1168,62t,2019-03-28,16:00:00,18.0,46.0,27.0,0.6,3.0,
1169,62t,2019-03-28,17:00:00,29.0,50.0,24.0,0.7,5.0,
1170,62t,2019-03-28,18:00:00,34.0,54.0,18.0,1.1,8.0,
1171,62t,2019-03-28,19:00:00,28.0,68.0,18.0,1.1,9.0,
1172,62t,2019-03-28,20:00:00,44.0,97.0,16.0,1.2,9.0,
1173,62t,2019-03-28,21:00:00,41.0,87.0,15.0,1.2,8.0,
1174,62t,2019-03-28,22:00:00,32.0,61.0,13.0,1.0,8.0,
1175,62t,2019-03-28,23:00:00,25.0,44.0,11.0,0.8,7.0,
1176,63t,2019-03-28,00:00:00,24.0,40.0,19.0,0.57,5.0,
1177,63t,2019-03-28,01:00:00,20.0,41.0,21.0,0.66,5.0,
1178,63t,2019-03-28,02:00:00,22.0,34.0,17.0,0.61,5.0,
1179,63t,2019-03-28,03:00:00,27.0,42.0,19.0,0.54,4.0,
1180,63t,2019-03-28,04:00:00,23.0,30.0,15.0,0.62,4.0,
1181,63t,2019-03-28,05:00:00,21.0,37.0,13.0,0.6,5.0,
1182,63t,2019-03-28,06:00:00,25.0,30.0,13.0,0.59,6.0,
1183,63t,2019-03-28,07:00:00,31.0,43.0,14.0,0.76,6.0,
1184,63t,2019-03-28,08:00:00,27.0,43.0,22.0,0.63,8.0,
1185,63t,2019-03-28,09:00:00,19.0,41.0,29.0,0.53,7.0,
1186,63t,2019-03-28,10:00:00,21.0,54.0,32.0,0.5,7.0,
1187,63t,2019-03-28,11:00:00,21.0,38.0,33.0,0.49,5.0,
1188,63t,2019-03-28,12:00:00,22.0,39.0,35.0,0.39,6.0,
1189,63t,2019-03-28,13:00:00,17.0,33.0,36.0,0.34,9.0,
1190,63t,2019-03-28,14:00:00,21.0,32.0,35.0,0.49,7.0,
1191,63t,2019-03-28,15:00:00,22.0,43.0,33.0,0.39,6.0,
1192,63t,2019-03-28,16:00:00,20.0,44.0,34.0,0.47,8.0,
1193,63t,2019-03-28,17:00:00,18.0,51.0,35.0,,,
1194,63t,2019-03-28,18:00:00,22.0,50.0,,0.84,11.0,
1195,63t,2019-03-28,19:00:00,25.0,52.0,26.0,0.46,10.0,
1196,63t,2019-03-28,20:00:00,26.0,44.0,23.0,0.61,8.0,
1197,63t,2019-03-28,21:00:00,24.0,46.0,21.0,0.53,8.0,
1198,63t,2019-03-28,22:00:00,27.0,44.0,21.0,0.4,6.0,
1199,63t,2019-03-28,23:00:00,18.0,38.0,21.0,0.33,5.0,
1200,67t,2019-03-28,00:00:00,24.0,40.0,32.0,0.17,4.0,
1201,67t,2019-03-28,01:00:00,22.0,32.0,23.0,0.27,6.0,
1202,67t,2019-03-28,02:00:00,20.0,30.0,,,,
1203,67t,2019-03-28,03:00:00,17.0,32.0,17.0,0.31,6.0,
1204,67t,2019-03-28,04:00:00,21.0,37.0,10.0,0.26,6.0,
1205,67t,2019-03-28,05:00:00,27.0,37.0,6.0,0.2,6.0,
1206,67t,2019-03-28,06:00:00,26.0,42.0,6.0,0.25,6.0,
1207,67t,2019-03-28,07:00:00,26.0,42.0,7.0,0.41,10.0,
1208,67t,2019-03-28,08:00:00,33.0,43.0,19.0,0.46,9.0,
1209,67t,2019-03-28,09:00:00,33.0,46.0,34.0,0.4,6.0,
1210,67t,2019-03-28,10:00:00,29.0,48.0,46.0,0.37,6.0,
1211,67t,2019-03-28,11:00:00,35.0,55.0,57.0,0.35,6.0,
1212,67t,2019-03-28,12:00:00,40.0,64.0,67.0,0.34,4.0,
1213,67t,2019-03-28,13:00:00,43.0,68.0,73.0,0.45,7.0,
1214,67t,2019-03-28,14:00:00,42.0,65.0,79.0,0.44,6.0,
1215,67t,2019-03-28,15:00:00,47.0,63.0,75.0,0.44,7.0,
1216,67t,2019-03-28,16:00:00,44.0,68.0,74.0,0.4,9.0,
1217,67t,2019-03-28,17:00:00,49.0,78.0,64.0,0.45,15.0,
1218,67t,2019-03-28,18:00:00,55.0,91.0,30.0,0.64,27.0,
1219,67t,2019-03-28,19:00:00,52.0,91.0,9.0,0.82,36.0,
1220,67t,2019-03-28,20:00:00,57.0,113.0,2.0,0.94,35.0,
1221,67t,2019-03-28,21:00:00,58.0,105.0,3.0,0.77,29.0,
1222,67t,2019-03-28,22:00:00,56.0,95.0,5.0,0.48,19.0,
1223,67t,2019-03-28,23:00:00,53.0,79.0,9.0,0.33,12.0,
1224,68t,2019-03-28,00:00:00,54.0,68.0,33.0,0.6,17.0,2.0
1225,68t,2019-03-28,01:00:00,55.0,67.0,35.0,0.6,13.0,3.0
1226,68t,2019-03-28,02:00:00,46.0,61.0,37.0,0.6,15.0,3.0
1227,68t,2019-03-28,03:00:00,47.0,67.0,37.0,0.6,12.0,3.0
1228,68t,2019-03-28,04:00:00,48.0,58.0,26.0,0.6,17.0,3.0
1229,68t,2019-03-28,05:00:00,47.0,66.0,18.0,0.6,20.0,2.0
1230,68t,2019-03-28,06:00:00,50.0,61.0,5.0,0.7,35.0,3.0
1231,68t,2019-03-28,07:00:00,58.0,82.0,7.0,0.9,37.0,2.0
1232,68t,2019-03-28,08:00:00,68.0,122.0,18.0,0.8,30.0,3.0
1233,68t,2019-03-28,09:00:00,62.0,96.0,35.0,0.8,22.0,3.0
1234,68t,2019-03-28,10:00:00,72.0,104.0,53.0,0.7,15.0,1.0
1235,68t,2019-03-28,11:00:00,61.0,84.0,61.0,0.6,12.0,
1236,68t,2019-03-28,12:00:00,52.0,79.0,60.0,0.5,12.0,
1237,68t,2019-03-28,13:00:00,43.0,70.0,51.0,0.4,19.0,
1238,68t,2019-03-28,14:00:00,37.0,63.0,58.0,0.4,12.0,
1239,68t,2019-03-28,15:00:00,33.0,66.0,57.0,0.4,11.0,
1240,68t,2019-03-28,16:00:00,28.0,57.0,50.0,0.3,13.0,1.0
1241,68t,2019-03-28,17:00:00,31.0,72.0,42.0,0.4,23.0,2.0
1242,68t,2019-03-28,18:00:00,37.0,73.0,43.0,0.5,21.0,2.0
1243,68t,2019-03-28,19:00:00,47.0,98.0,34.0,0.5,28.0,2.0
1244,68t,2019-03-28,20:00:00,53.0,96.0,33.0,0.6,29.0,2.0
1245,68t,2019-03-28,21:00:00,55.0,90.0,37.0,,,
1246,68t,2019-03-28,22:00:00,61.0,87.0,,0.6,15.0,3.0
1247,68t,2019-03-28,23:00:00,73.0,88.0,30.0,0.7,15.0,3.0
1248,69t,2019-03-28,00:00:00,38.0,49.0,42.0,0.41,,1.0
1249,69t,2019-03-28,01:00:00,38.0,55.0,36.0,0.56,,1.0
1250,69t,2019-03-28,02:00:00,39.0,53.0,37.0,0.54,,1.0
1251,69t,2019-03-28,03:00:00,39.0,49.0,36.0,0.53,,2.0
1252,69t,2019-03-28,04:00:00,37.0,46.0,31.0,,,1.0
1253,69t,2019-03-28,05:00:00,38.0,45.0,29.0,0.5,,
1254,69t,2019-03-28,06:00:00,42.0,45.0,,0.55,,2.0
1255,69t,2019-03-28,07:00:00,46.0,56.0,24.0,0.62,,2.0
1256,69t,2019-03-28,08:00:00,45.0,64.0,37.0,0.51,,2.0
1257,69t,2019-03-28,09:00:00,42.0,70.0,40.0,0.47,,2.0
1258,69t,2019-03-28,10:00:00,37.0,68.0,50.0,0.47,,2.0
1259,69t,2019-03-28,11:00:00,34.0,49.0,56.0,0.46,,2.0
1260,69t,2019-03-28,12:00:00,34.0,47.0,62.0,0.43,,2.0
1261,69t,2019-03-28,13:00:00,35.0,43.0,68.0,0.41,,2.0
1262,69t,2019-03-28,14:00:00,34.0,44.0,72.0,0.37,,2.0
1263,69t,2019-03-28,15:00:00,34.0,46.0,70.0,0.34,,2.0
1264,69t,2019-03-28,16:00:00,33.0,47.0,71.0,0.36,,1.0
1265,69t,2019-03-28,17:00:00,31.0,38.0,66.0,0.45,,2.0
1266,69t,2019-03-28,18:00:00,32.0,43.0,56.0,0.52,,1.0
1267,69t,2019-03-28,19:00:00,34.0,50.0,44.0,0.61,,1.0
1268,69t,2019-03-28,20:00:00,39.0,60.0,44.0,0.56,,1.0
1269,69t,2019-03-28,21:00:00,42.0,59.0,52.0,0.45,,2.0
1270,69t,2019-03-28,22:00:00,40.0,50.0,36.0,0.49,,2.0
1271,69t,2019-03-28,23:00:00,38.0,54.0,32.0,0.48,,2.0
1272,70t,2019-03-28,00:00:00,28.0,50.0,,,,
1273,70t,2019-03-28,01:00:00,36.0,43.0,,,,
1274,70t,2019-03-28,02:00:00,34.0,49.0,,,,
1275,70t,2019-03-28,03:00:00,37.0,52.0,,,,
1276,70t,2019-03-28,04:00:00,38.0,44.0,,,,
1277,70t,2019-03-28,05:00:00,43.0,65.0,,,,
1278,70t,2019-03-28,06:00:00,47.0,56.0,,,,
1279,70t,2019-03-28,07:00:00,45.0,59.0,,,,
1280,70t,2019-03-28,08:00:00,47.0,61.0,,,,
1281,70t,2019-03-28,09:00:00,49.0,64.0,,,,
1282,70t,2019-03-28,10:00:00,66.0,87.0,,,,
1283,70t,2019-03-28,11:00:00,73.0,78.0,,,,
1284,70t,2019-03-28,12:00:00,57.0,70.0,,,,
1285,70t,2019-03-28,13:00:00,57.0,67.0,,,,
1286,70t,2019-03-28,14:00:00,59.0,67.0,,,,
1287,70t,2019-03-28,15:00:00,51.0,62.0,,,,
1288,70t,2019-03-28,16:00:00,37.0,59.0,,,,
1289,70t,2019-03-28,17:00:00,42.0,57.0,,,,
1290,70t,2019-03-28,18:00:00,40.0,64.0,,,,
1291,70t,2019-03-28,19:00:00,54.0,71.0,,,,
1292,70t,2019-03-28,20:00:00,66.0,74.0,,,,
1293,70t,2019-03-28,21:00:00,58.0,71.0,,,,
1294,70t,2019-03-28,22:00:00,67.0,78.0,,,,
1295,70t,2019-03-28,23:00:00,88.0,89.0,,,,
1296,71t,2019-03-28,00:00:00,23.0,36.0,,,,
1297,71t,2019-03-28,01:00:00,21.0,33.0,,,,
1298,71t,2019-03-28,02:00:00,20.0,32.0,,,,
1299,71t,2019-03-28,03:00:00,18.0,32.0,,,,
1300,71t,2019-03-28,04:00:00,18.0,30.0,,,,
1301,71t,2019-03-28,05:00:00,18.0,28.0,,,,
1302,71t,2019-03-28,06:00:00,20.0,31.0,,,,
1303,71t,2019-03-28,07:00:00,20.0,36.0,,,,
1304,71t,2019-03-28,08:00:00,20.0,38.0,,,,
1305,71t,2019-03-28,09:00:00,20.0,41.0,,,,
1306,71t,2019-03-28,10:00:00,19.0,44.0,,,,
1307,71t,2019-03-28,11:00:00,17.0,43.0,,,,
1308,71t,2019-03-28,12:00:00,20.0,47.0,,,,
1309,71t,2019-03-28,13:00:00,23.0,56.0,,,,
1310,71t,2019-03-28,14:00:00,25.0,58.0,,,,
1311,71t,2019-03-28,15:00:00,,,,,,
1312,71t,2019-03-28,16:00:00,,,,,,
1313,71t,2019-03-28,17:00:00,,,,,,
1314,71t,2019-03-28,18:00:00,,,,,,
1315,71t,2019-03-28,19:00:00,,,,,,
1316,71t,2019-03-28,20:00:00,,,,,,
1317,71t,2019-03-28,21:00:00,,,,,,
1318,71t,2019-03-28,22:00:00,,,,,,
1319,71t,2019-03-28,23:00:00,,,,,,
1320,72t,2019-03-28,00:00:00,45.0,47.0,,,,
1321,72t,2019-03-28,01:00:00,44.0,49.0,,,,
1322,72t,2019-03-28,02:00:00,36.0,48.0,,,,
1323,72t,2019-03-28,03:00:00,36.0,45.0,,,,
1324,72t,2019-03-28,04:00:00,36.0,45.0,,,,
1325,72t,2019-03-28,05:00:00,26.0,42.0,,,,
1326,72t,2019-03-28,06:00:00,23.0,40.0,,,,
1327,72t,2019-03-28,07:00:00,28.0,41.0,,,,
1328,72t,2019-03-28,08:00:00,39.0,42.0,,,,
1329,72t,2019-03-28,09:00:00,32.0,49.0,,,,
1330,72t,2019-03-28,10:00:00,34.0,49.0,,,,
1331,72t,2019-03-28,11:00:00,31.0,46.0,,,,
1332,72t,2019-03-28,12:00:00,24.0,48.0,,,,
1333,72t,2019-03-28,13:00:00,22.0,45.0,,,,
1334,72t,2019-03-28,14:00:00,30.0,46.0,,,,
1335,72t,2019-03-28,15:00:00,24.0,44.0,,,,
1336,72t,2019-03-28,16:00:00,17.0,36.0,,,,
1337,72t,2019-03-28,17:00:00,23.0,34.0,,,,
1338,72t,2019-03-28,18:00:00,14.0,32.0,,,,
1339,72t,2019-03-28,19:00:00,16.0,31.0,,,,
1340,72t,2019-03-28,20:00:00,14.0,38.0,,,,
1341,72t,2019-03-28,21:00:00,13.0,42.0,,,,
1342,72t,2019-03-28,22:00:00,17.0,41.0,,,,
1343,72t,2019-03-28,23:00:00,30.0,41.0,,,,
1344,73t,2019-03-28,00:00:00,136.0,158.0,28.0,2.09,,
1345,73t,2019-03-28,01:00:00,159.0,182.0,24.0,2.05,,
1346,73t,2019-03-28,02:00:00,174.0,192.0,19.0,1.93,,
1347,73t,2019-03-28,03:00:00,182.0,195.0,16.0,1.9,,
1348,73t,2019-03-28,04:00:00,174.0,194.0,15.0,1.93,,
1349,73t,2019-03-28,05:00:00,177.0,183.0,,,,
1350,73t,2019-03-28,06:00:00,162.0,191.0,9.0,2.66,,
1351,73t,2019-03-28,07:00:00,,214.0,7.0,3.17,,
1352,73t,2019-03-28,08:00:00,,225.0,13.0,3.07,,
1353,73t,2019-03-28,09:00:00,,233.0,23.0,2.52,,
1354,73t,2019-03-28,10:00:00,104.0,226.0,37.0,1.9,,
1355,73t,2019-03-28,11:00:00,131.0,204.0,44.0,1.6,,
1356,73t,2019-03-28,12:00:00,123.0,176.0,55.0,1.46,,
1357,73t,2019-03-28,13:00:00,109.0,154.0,57.0,1.34,,
1358,73t,2019-03-28,14:00:00,,135.0,57.0,1.37,,
1359,73t,2019-03-28,15:00:00,,124.0,54.0,1.43,,
1360,73t,2019-03-28,16:00:00,,122.0,52.0,1.44,,
1361,73t,2019-03-28,17:00:00,,128.0,50.0,1.58,,
1362,73t,2019-03-28,18:00:00,44.0,135.0,65.0,1.6,,
1363,73t,2019-03-28,19:00:00,100.0,150.0,41.0,2.11,,
1364,73t,2019-03-28,20:00:00,134.0,179.0,42.0,2.24,,
1365,73t,2019-03-28,21:00:00,154.0,204.0,40.0,2.57,,
1366,73t,2019-03-28,22:00:00,66.0,228.0,35.0,2.79,,
1367,73t,2019-03-28,23:00:00,,246.0,39.0,2.51,,
1368,74t,2019-03-28,00:00:00,,36.0,,,19.0,
1369,74t,2019-03-28,01:00:00,,51.0,13.0,0.36,19.0,1.0
1370,74t,2019-03-28,02:00:00,,40.0,13.0,0.32,17.0,1.0
1371,74t,2019-03-28,03:00:00,,33.0,12.0,0.32,22.0,1.0
1372,74t,2019-03-28,04:00:00,,26.0,12.0,0.31,31.0,1.0
1373,74t,2019-03-28,05:00:00,,4.0,10.0,0.39,35.0,1.0
1374,74t,2019-03-28,06:00:00,,26.0,9.0,0.54,37.0,1.0
1375,74t,2019-03-28,07:00:00,,65.0,7.0,0.78,36.0,1.0
1376,74t,2019-03-28,08:00:00,,38.0,8.0,0.56,32.0,1.0
1377,74t,2019-03-28,09:00:00,,6.0,8.0,0.42,27.0,1.0
1378,74t,2019-03-28,10:00:00,,49.0,8.0,0.41,29.0,1.0
1379,74t,2019-03-28,11:00:00,,66.0,9.0,0.34,31.0,2.0
1380,74t,2019-03-28,12:00:00,,74.0,8.0,0.32,34.0,3.0
1381,74t,2019-03-28,13:00:00,,79.0,11.0,0.3,23.0,2.0
1382,74t,2019-03-28,14:00:00,,73.0,12.0,0.31,25.0,2.0
1383,74t,2019-03-28,15:00:00,,58.0,12.0,0.28,23.0,1.0
1384,74t,2019-03-28,16:00:00,,57.0,10.0,0.34,25.0,1.0
1385,74t,2019-03-28,17:00:00,,76.0,7.0,0.61,35.0,2.0
1386,74t,2019-03-28,18:00:00,,68.0,8.0,0.51,30.0,1.0
1387,74t,2019-03-28,19:00:00,,79.0,8.0,0.55,29.0,1.0
1388,74t,2019-03-28,20:00:00,,59.0,9.0,0.47,26.0,1.0
1389,74t,2019-03-28,21:00:00,,24.0,9.0,0.4,23.0,1.0
1390,74t,2019-03-28,22:00:00,,15.0,11.0,0.35,19.0,1.0
1391,74t,2019-03-28,23:00:00,,1.0,11.0,0.33,18.0,1.0
1392,75t,2019-03-28,00:00:00,57.0,73.0,18.0,0.6,3.0,
1393,75t,2019-03-28,01:00:00,58.0,71.0,10.0,0.6,3.0,
1394,75t,2019-03-28,02:00:00,50.0,66.0,6.0,0.57,3.0,
1395,75t,2019-03-28,03:00:00,53.0,65.0,,,,
1396,75t,2019-03-28,04:00:00,51.0,61.0,2.0,0.5,2.0,
1397,75t,2019-03-28,05:00:00,48.0,64.0,1.0,0.5,2.0,
1398,75t,2019-03-28,06:00:00,47.0,59.0,1.0,0.53,3.0,
1399,75t,2019-03-28,07:00:00,53.0,70.0,3.0,0.64,4.0,
1400,75t,2019-03-28,08:00:00,61.0,88.0,15.0,0.74,4.0,
1401,75t,2019-03-28,09:00:00,75.0,106.0,,0.53,3.0,
1402,75t,2019-03-28,10:00:00,83.0,179.0,,0.47,2.0,
1403,75t,2019-03-28,11:00:00,49.0,69.0,,0.41,2.0,
1404,75t,2019-03-28,12:00:00,47.0,59.0,,0.4,2.0,1.0
1405,75t,2019-03-28,13:00:00,56.0,72.0,,0.39,,1.0
1406,75t,2019-03-28,14:00:00,42.0,74.0,,0.36,,1.0
1407,75t,2019-03-28,15:00:00,40.0,60.0,,0.41,,1.0
1408,75t,2019-03-28,16:00:00,46.0,67.0,,,,
1409,75t,2019-03-28,17:00:00,46.0,78.0,,,,
1410,75t,2019-03-28,18:00:00,56.0,82.0,41.0,0.6,11.0,1.0
1411,75t,2019-03-28,19:00:00,66.0,106.0,27.0,0.53,9.0,1.0
1412,75t,2019-03-28,20:00:00,59.0,97.0,24.0,0.51,6.0,1.0
1413,75t,2019-03-28,21:00:00,58.0,83.0,19.0,0.5,5.0,1.0
1414,75t,2019-03-28,22:00:00,,,,,,
1415,75t,2019-03-28,23:00:00,,,,,,
1416,76t,2019-03-28,00:00:00,33.0,51.0,,,,
1417,76t,2019-03-28,01:00:00,34.0,45.0,17.0,0.38,7.0,
1418,76t,2019-03-28,02:00:00,29.0,38.0,11.0,0.4,9.0,
1419,76t,2019-03-28,03:00:00,31.0,44.0,12.0,0.41,8.0,
1420,76t,2019-03-28,04:00:00,32.0,43.0,9.0,0.43,8.0,
1421,76t,2019-03-28,05:00:00,35.0,47.0,8.0,0.46,9.0,
1422,76t,2019-03-28,06:00:00,38.0,52.0,5.0,0.7,10.0,
1423,76t,2019-03-28,07:00:00,34.0,61.0,7.0,0.8,11.0,
1424,76t,2019-03-28,08:00:00,43.0,86.0,18.0,0.74,9.0,
1425,76t,2019-03-28,09:00:00,48.0,73.0,,,,
1426,76t,2019-03-28,10:00:00,35.0,52.0,44.0,0.09,4.0,
1427,76t,2019-03-28,11:00:00,25.0,39.0,46.0,0.04,3.0,
1428,76t,2019-03-28,12:00:00,29.0,44.0,45.0,,3.0,
1429,76t,2019-03-28,13:00:00,25.0,37.0,44.0,,3.0,
1430,76t,2019-03-28,14:00:00,17.0,43.0,44.0,,7.0,
1431,76t,2019-03-28,15:00:00,22.0,35.0,48.0,,6.0,
1432,76t,2019-03-28,16:00:00,23.0,43.0,47.0,0.01,5.0,
1433,76t,2019-03-28,17:00:00,26.0,45.0,44.0,,5.0,
1434,76t,2019-03-28,18:00:00,30.0,57.0,,,6.0,
1435,76t,2019-03-28,19:00:00,,70.0,39.0,0.13,6.0,
1436,76t,2019-03-28,20:00:00,36.0,81.0,33.0,0.2,7.0,
1437,76t,2019-03-28,21:00:00,32.0,59.0,24.0,0.15,8.0,
1438,76t,2019-03-28,22:00:00,25.0,48.0,16.0,0.16,9.0,
1439,76t,2019-03-28,23:00:00,40.0,47.0,,,,
1440,77t,2019-03-28,00:00:00,22.0,39.0,16.0,,11.0,7.0
1441,77t,2019-03-28,01:00:00,26.0,43.0,13.0,,11.0,10.0
1442,77t,2019-03-28,02:00:00,24.0,42.0,9.0,,13.0,7.0
1443,77t,2019-03-28,03:00:00,24.0,40.0,8.0,,12.0,7.0
1444,77t,2019-03-28,04:00:00,25.0,37.0,8.0,,9.0,6.0
1445,77t,2019-03-28,05:00:00,22.0,36.0,,,,
1446,77t,2019-03-28,06:00:00,21.0,38.0,7.0,,10.0,2.0
1447,77t,2019-03-28,07:00:00,24.0,48.0,7.0,,15.0,3.0
1448,77t,2019-03-28,08:00:00,25.0,58.0,22.0,,8.0,3.0
1449,77t,2019-03-28,09:00:00,27.0,54.0,33.0,,4.0,3.0
1450,77t,2019-03-28,10:00:00,21.0,42.0,,,,
1451,77t,2019-03-28,11:00:00,23.0,35.0,44.0,,3.0,2.0
1452,77t,2019-03-28,12:00:00,20.0,36.0,54.0,,3.0,1.0
1453,77t,2019-03-28,13:00:00,28.0,39.0,59.0,,3.0,1.0
1454,77t,2019-03-28,14:00:00,27.0,45.0,62.0,,3.0,1.0
1455,77t,2019-03-28,15:00:00,26.0,44.0,66.0,,4.0,1.0
1456,77t,2019-03-28,16:00:00,24.0,42.0,67.0,,3.0,1.0
1457,77t,2019-03-28,17:00:00,23.0,44.0,63.0,,4.0,1.0
1458,77t,2019-03-28,18:00:00,22.0,46.0,54.0,,6.0,2.0
1459,77t,2019-03-28,19:00:00,31.0,51.0,53.0,,6.0,2.0
1460,77t,2019-03-28,20:00:00,30.0,47.0,47.0,,7.0,3.0
1461,77t,2019-03-28,21:00:00,30.0,47.0,36.0,,6.0,3.0
1462,77t,2019-03-28,22:00:00,27.0,44.0,30.0,,5.0,2.0
1463,77t,2019-03-28,23:00:00,26.0,44.0,23.0,,5.0,1.0
1464,79t,2019-03-28,00:00:00,23.0,31.0,29.0,0.17,2.0,1.0
1465,79t,2019-03-28,01:00:00,21.0,29.0,26.0,0.19,3.0,1.0
1466,79t,2019-03-28,02:00:00,20.0,26.0,24.0,0.19,4.0,1.0
1467,79t,2019-03-28,03:00:00,19.0,27.0,23.0,0.21,3.0,1.0
1468,79t,2019-03-28,04:00:00,17.0,26.0,23.0,0.21,3.0,1.0
1469,79t,2019-03-28,05:00:00,18.0,23.0,19.0,0.27,6.0,1.0
1470,79t,2019-03-28,06:00:00,17.0,23.0,16.0,0.32,10.0,1.0
1471,79t,2019-03-28,07:00:00,16.0,26.0,16.0,0.37,10.0,1.0
1472,79t,2019-03-28,08:00:00,17.0,29.0,18.0,0.36,10.0,1.0
1473,79t,2019-03-28,09:00:00,17.0,32.0,24.0,0.3,7.0,1.0
1474,79t,2019-03-28,10:00:00,16.0,33.0,26.0,0.2,6.0,1.0
1475,79t,2019-03-28,11:00:00,17.0,34.0,28.0,0.14,5.0,1.0
1476,79t,2019-03-28,12:00:00,16.0,31.0,31.0,0.13,6.0,1.0
1477,79t,2019-03-28,13:00:00,13.0,22.0,32.0,0.09,6.0,1.0
1478,79t,2019-03-28,14:00:00,16.0,22.0,34.0,0.06,5.0,1.0
1479,79t,2019-03-28,15:00:00,19.0,25.0,35.0,0.04,5.0,1.0
1480,79t,2019-03-28,16:00:00,19.0,27.0,35.0,0.08,8.0,1.0
1481,79t,2019-03-28,17:00:00,20.0,46.0,34.0,0.16,8.0,1.0
1482,79t,2019-03-28,18:00:00,22.0,96.0,31.0,0.21,8.0,1.0
1483,79t,2019-03-28,19:00:00,16.0,83.0,30.0,0.24,6.0,1.0
1484,79t,2019-03-28,20:00:00,14.0,60.0,26.0,0.21,6.0,1.0
1485,79t,2019-03-28,21:00:00,14.0,43.0,20.0,0.23,9.0,1.0
1486,79t,2019-03-28,22:00:00,14.0,32.0,17.0,0.22,9.0,1.0
1487,79t,2019-03-28,23:00:00,15.0,28.0,18.0,0.17,5.0,1.0
1488,80t,2019-03-28,00:00:00,18.0,26.0,15.0,0.56,4.0,1.0
1489,80t,2019-03-28,01:00:00,17.0,18.0,13.0,0.65,4.0,1.0
1490,80t,2019-03-28,02:00:00,15.0,18.0,16.0,0.54,3.0,1.0
1491,80t,2019-03-28,03:00:00,13.0,18.0,16.0,0.54,2.0,1.0
1492,80t,2019-03-28,04:00:00,12.0,18.0,15.0,0.53,2.0,1.0
1493,80t,2019-03-28,05:00:00,12.0,18.0,11.0,0.65,4.0,1.0
1494,80t,2019-03-28,06:00:00,15.0,19.0,11.0,0.64,4.0,1.0
1495,80t,2019-03-28,07:00:00,16.0,23.0,11.0,0.72,7.0,1.0
1496,80t,2019-03-28,08:00:00,14.0,30.0,,,,
1497,80t,2019-03-28,09:00:00,11.0,45.0,20.0,0.54,4.0,1.0
1498,80t,2019-03-28,10:00:00,10.0,52.0,25.0,0.53,3.0,1.0
1499,80t,2019-03-28,11:00:00,11.0,53.0,27.0,0.55,4.0,1.0
1500,80t,2019-03-28,12:00:00,11.0,47.0,28.0,0.5,4.0,1.0
1501,80t,2019-03-28,13:00:00,8.0,36.0,33.0,0.49,2.0,1.0
1502,80t,2019-03-28,14:00:00,8.0,31.0,39.0,0.47,2.0,1.0
1503,80t,2019-03-28,15:00:00,10.0,28.0,41.0,0.53,2.0,1.0
1504,80t,2019-03-28,16:00:00,11.0,19.0,40.0,0.54,2.0,1.0
1505,80t,2019-03-28,17:00:00,13.0,14.0,35.0,0.54,2.0,1.0
1506,80t,2019-03-28,18:00:00,12.0,13.0,29.0,0.65,6.0,1.0
1507,80t,2019-03-28,19:00:00,12.0,13.0,29.0,0.56,2.0,1.0
1508,80t,2019-03-28,20:00:00,14.0,18.0,25.0,0.59,4.0,1.0
1509,80t,2019-03-28,21:00:00,15.0,22.0,18.0,0.66,5.0,1.0
1510,80t,2019-03-28,22:00:00,17.0,24.0,16.0,0.59,4.0,1.0
1511,80t,2019-03-28,23:00:00,18.0,26.0,11.0,0.69,6.0,1.0
