,station,date,time,PM25,PM10,O3,CO,NO2,SO2
1153,62t,2019-03-30,01:00:00,13.0,22.0,20.0,0.5,3.0,
1154,62t,2019-03-30,02:00:00,13.0,21.0,18.0,,,
1155,62t,2019-03-30,03:00:00,10.0,20.0,,0.6,2.0,
1156,62t,2019-03-30,04:00:00,11.0,23.0,12.0,0.5,3.0,
1157,62t,2019-03-30,05:00:00,10.0,20.0,12.0,0.5,3.0,
1158,62t,2019-03-30,06:00:00,11.0,25.0,9.0,0.6,4.0,
1159,62t,2019-03-30,07:00:00,17.0,33.0,8.0,0.7,6.0,
1160,62t,2019-03-30,08:00:00,17.0,35.0,15.0,0.8,6.0,
1161,62t,2019-03-30,09:00:00,13.0,36.0,24.0,0.8,5.0,
1162,62t,2019-03-30,10:00:00,11.0,25.0,26.0,0.7,4.0,
1163,62t,2019-03-30,11:00:00,13.0,23.0,30.0,0.7,2.0,
1164,62t,2019-03-30,12:00:00,9.0,24.0,28.0,0.8,2.0,
1165,62t,2019-03-30,13:00:00,14.0,24.0,30.0,0.9,4.0,
1166,62t,2019-03-30,14:00:00,15.0,32.0,35.0,0.8,2.0,
1167,62t,2019-03-30,15:00:00,16.0,30.0,34.0,0.8,3.0,
1168,62t,2019-03-30,16:00:00,13.0,35.0,33.0,0.8,6.0,
1169,62t,2019-03-30,17:00:00,19.0,38.0,22.0,0.9,11.0,
1170,62t,2019-03-30,18:00:00,18.0,39.0,24.0,0.8,12.0,
1171,62t,2019-03-30,19:00:00,10.0,26.0,22.0,0.8,10.0,
1172,62t,2019-03-30,20:00:00,21.0,36.0,22.0,0.7,8.0,
1173,62t,2019-03-30,21:00:00,10.0,21.0,20.0,0.7,6.0,
1174,62t,2019-03-30,22:00:00,7.0,20.0,16.0,0.8,6.0,
1175,62t,2019-03-30,23:00:00,11.0,18.0,18.0,0.8,4.0,
1176,63t,2019-03-30,00:00:00,24.0,36.0,9.0,0.37,7.0,
1177,63t,2019-03-30,01:00:00,18.0,23.0,15.0,0.51,7.0,
1178,63t,2019-03-30,02:00:00,18.0,32.0,13.0,0.55,9.0,
1179,63t,2019-03-30,03:00:00,17.0,26.0,11.0,0.48,8.0,
1180,63t,2019-03-30,04:00:00,14.0,24.0,12.0,0.41,6.0,
1181,63t,2019-03-30,05:00:00,12.0,24.0,11.0,0.57,6.0,
1182,63t,2019-03-30,06:00:00,20.0,29.0,8.0,0.51,7.0,
1183,63t,2019-03-30,07:00:00,21.0,28.0,7.0,0.8,7.0,
1184,63t,2019-03-30,08:00:00,24.0,37.0,12.0,1.05,9.0,
1185,63t,2019-03-30,09:00:00,18.0,34.0,26.0,1.04,6.0,
1186,63t,2019-03-30,10:00:00,14.0,28.0,46.0,0.8,4.0,
1187,63t,2019-03-30,11:00:00,20.0,27.0,47.0,0.82,6.0,
1188,63t,2019-03-30,12:00:00,21.0,29.0,44.0,0.8,5.0,
1189,63t,2019-03-30,13:00:00,14.0,32.0,43.0,0.75,6.0,
1190,63t,2019-03-30,14:00:00,20.0,37.0,39.0,0.87,5.0,
1191,63t,2019-03-30,15:00:00,19.0,29.0,36.0,,,
1192,63t,2019-03-30,16:00:00,15.0,25.0,,0.83,7.0,
1193,63t,2019-03-30,17:00:00,17.0,32.0,31.0,0.76,7.0,
1194,63t,2019-03-30,18:00:00,23.0,38.0,24.0,0.73,8.0,
1195,63t,2019-03-30,19:00:00,26.0,35.0,21.0,0.76,7.0,
1196,63t,2019-03-30,20:00:00,23.0,30.0,17.0,0.96,8.0,
1197,63t,2019-03-30,21:00:00,25.0,30.0,13.0,0.63,8.0,
1198,63t,2019-03-30,22:00:00,21.0,27.0,11.0,0.8,7.0,
1199,63t,2019-03-30,23:00:00,23.0,31.0,13.0,0.69,6.0,
1200,67t,2019-03-30,00:00:00,156.0,177.0,21.0,0.94,13.0,1.0
1201,67t,2019-03-30,01:00:00,158.0,175.0,18.0,0.97,13.0,1.0
1202,67t,2019-03-30,02:00:00,166.0,179.0,16.0,1.0,12.0,1.0
1203,67t,2019-03-30,03:00:00,158.0,169.0,17.0,0.89,9.0,1.0
1204,67t,2019-03-30,04:00:00,140.0,159.0,,,,
1205,67t,2019-03-30,05:00:00,127.0,145.0,17.0,0.79,7.0,
1206,67t,2019-03-30,06:00:00,126.0,144.0,11.0,0.82,8.0,1.0
1207,67t,2019-03-30,07:00:00,130.0,143.0,13.0,0.83,9.0,1.0
1208,67t,2019-03-30,08:00:00,121.0,137.0,21.0,0.79,8.0,1.0
1209,67t,2019-03-30,09:00:00,110.0,135.0,43.0,0.9,8.0,1.0
1210,67t,2019-03-30,10:00:00,123.0,147.0,60.0,0.89,8.0,1.0
1211,67t,2019-03-30,11:00:00,128.0,161.0,83.0,0.94,10.0,2.0
1212,67t,2019-03-30,12:00:00,141.0,182.0,89.0,0.87,8.0,2.0
1213,67t,2019-03-30,13:00:00,122.0,166.0,96.0,0.87,8.0,2.0
1214,67t,2019-03-30,14:00:00,110.0,154.0,106.0,0.93,8.0,2.0
1215,67t,2019-03-30,15:00:00,115.0,157.0,106.0,0.81,11.0,2.0
1216,67t,2019-03-30,16:00:00,98.0,136.0,100.0,0.69,16.0,1.0
1217,67t,2019-03-30,17:00:00,90.0,133.0,79.0,0.98,32.0,1.0
1218,67t,2019-03-30,18:00:00,104.0,160.0,44.0,1.26,43.0,2.0
1219,67t,2019-03-30,19:00:00,114.0,176.0,35.0,1.09,30.0,2.0
1220,67t,2019-03-30,20:00:00,102.0,168.0,33.0,0.87,21.0,1.0
1221,67t,2019-03-30,21:00:00,96.0,150.0,30.0,0.82,17.0,1.0
1222,67t,2019-03-30,22:00:00,95.0,135.0,26.0,0.86,13.0,1.0
1223,67t,2019-03-30,23:00:00,124.0,154.0,23.0,0.96,13.0,1.0
1224,68t,2019-03-30,00:00:00,123.0,184.0,11.0,1.0,44.0,3.0
1225,68t,2019-03-30,01:00:00,113.0,155.0,11.0,1.0,42.0,2.0
1226,68t,2019-03-30,02:00:00,122.0,154.0,4.0,1.0,42.0,2.0
1227,68t,2019-03-30,03:00:00,114.0,147.0,17.0,1.1,28.0,2.0
1228,68t,2019-03-30,04:00:00,151.0,177.0,13.0,1.2,29.0,2.0
1229,68t,2019-03-30,05:00:00,148.0,173.0,9.0,1.4,32.0,2.0
1230,68t,2019-03-30,06:00:00,181.0,206.0,4.0,1.5,39.0,2.0
1231,68t,2019-03-30,07:00:00,180.0,220.0,2.0,1.5,46.0,2.0
1232,68t,2019-03-30,08:00:00,178.0,231.0,15.0,1.6,39.0,3.0
1233,68t,2019-03-30,09:00:00,215.0,275.0,38.0,2.5,39.0,4.0
1234,68t,2019-03-30,10:00:00,382.0,454.0,63.0,2.6,37.0,5.0
1235,68t,2019-03-30,11:00:00,385.0,449.0,85.0,2.1,30.0,4.0
1236,68t,2019-03-30,12:00:00,256.0,315.0,94.0,1.5,21.0,1.0
1237,68t,2019-03-30,13:00:00,172.0,226.0,104.0,1.3,20.0,1.0
1238,68t,2019-03-30,14:00:00,139.0,191.0,92.0,0.9,23.0,2.0
1239,68t,2019-03-30,15:00:00,87.0,134.0,98.0,0.8,15.0,2.0
1240,68t,2019-03-30,16:00:00,77.0,113.0,98.0,0.7,14.0,1.0
1241,68t,2019-03-30,17:00:00,76.0,108.0,83.0,0.7,28.0,
1242,68t,2019-03-30,18:00:00,75.0,106.0,70.0,0.7,30.0,2.0
1243,68t,2019-03-30,19:00:00,82.0,130.0,53.0,,,
1244,68t,2019-03-30,20:00:00,92.0,147.0,,0.9,38.0,3.0
1245,68t,2019-03-30,21:00:00,98.0,148.0,65.0,0.8,22.0,3.0
1246,68t,2019-03-30,22:00:00,95.0,133.0,53.0,0.9,24.0,3.0
1247,68t,2019-03-30,23:00:00,99.0,138.0,35.0,1.0,32.0,3.0
1248,69t,2019-03-30,00:00:00,111.0,136.0,5.0,1.2,,3.0
1249,69t,2019-03-30,01:00:00,120.0,145.0,4.0,1.21,,1.0
1250,69t,2019-03-30,02:00:00,125.0,146.0,3.0,,,1.0
1251,69t,2019-03-30,03:00:00,122.0,133.0,3.0,1.2,,
1252,69t,2019-03-30,04:00:00,115.0,130.0,,1.15,,1.0
1253,69t,2019-03-30,05:00:00,117.0,127.0,3.0,1.11,,1.0
1254,69t,2019-03-30,06:00:00,118.0,128.0,3.0,1.11,,1.0
1255,69t,2019-03-30,07:00:00,108.0,131.0,5.0,1.16,,1.0
1256,69t,2019-03-30,08:00:00,107.0,134.0,23.0,1.32,,2.0
1257,69t,2019-03-30,09:00:00,112.0,176.0,45.0,1.17,,2.0
1258,69t,2019-03-30,10:00:00,116.0,161.0,70.0,0.91,,2.0
1259,69t,2019-03-30,11:00:00,108.0,133.0,83.0,0.73,,2.0
1260,69t,2019-03-30,12:00:00,98.0,106.0,94.0,0.66,,2.0
1261,69t,2019-03-30,13:00:00,95.0,98.0,101.0,0.62,,2.0
1262,69t,2019-03-30,14:00:00,94.0,97.0,109.0,0.59,,2.0
1263,69t,2019-03-30,15:00:00,93.0,94.0,113.0,0.61,,2.0
1264,69t,2019-03-30,16:00:00,85.0,92.0,101.0,0.55,,1.0
1265,69t,2019-03-30,17:00:00,75.0,81.0,91.0,0.6,,1.0
1266,69t,2019-03-30,18:00:00,71.0,87.0,65.0,0.76,,1.0
1267,69t,2019-03-30,19:00:00,69.0,170.0,38.0,0.91,,2.0
1268,69t,2019-03-30,20:00:00,67.0,111.0,55.0,1.06,,2.0
1269,69t,2019-03-30,21:00:00,93.0,113.0,45.0,1.26,,3.0
1270,69t,2019-03-30,22:00:00,106.0,131.0,48.0,1.27,,2.0
1271,69t,2019-03-30,23:00:00,105.0,137.0,41.0,0.88,,2.0
1272,70t,2019-03-30,00:00:00,104.0,121.0,,,,
1273,70t,2019-03-30,01:00:00,114.0,117.0,,,,
1274,70t,2019-03-30,02:00:00,151.0,165.0,,,,
1275,70t,2019-03-30,03:00:00,125.0,138.0,,,,
1276,70t,2019-03-30,04:00:00,127.0,137.0,,,,
1277,70t,2019-03-30,05:00:00,126.0,132.0,,,,
1278,70t,2019-03-30,06:00:00,140.0,151.0,,,,
1279,70t,2019-03-30,07:00:00,137.0,148.0,,,,
1280,70t,2019-03-30,08:00:00,,,,,,
1281,70t,2019-03-30,09:00:00,,,,,,
1282,70t,2019-03-30,10:00:00,,,,,,
1283,70t,2019-03-30,11:00:00,,,,,,
1284,70t,2019-03-30,12:00:00,178.0,211.0,,,,
1285,70t,2019-03-30,13:00:00,208.0,242.0,,,,
1286,70t,2019-03-30,14:00:00,,,,,,
1287,70t,2019-03-30,15:00:00,224.0,,,,,
1288,70t,2019-03-30,16:00:00,232.0,,,,,
1289,70t,2019-03-30,17:00:00,241.0,,,,,
1290,70t,2019-03-30,18:00:00,253.0,,,,,
1291,70t,2019-03-30,19:00:00,263.0,,,,,
1292,70t,2019-03-30,20:00:00,265.0,,,,,
1293,70t,2019-03-30,21:00:00,253.0,,,,,
1294,70t,2019-03-30,22:00:00,262.0,,,,,
1295,70t,2019-03-30,23:00:00,252.0,,,,,
1296,71t,2019-03-30,00:00:00,20.0,40.0,,,,
1297,71t,2019-03-30,01:00:00,22.0,41.0,,,,
1298,71t,2019-03-30,02:00:00,22.0,39.0,,,,
1299,71t,2019-03-30,03:00:00,23.0,37.0,,,,
1300,71t,2019-03-30,04:00:00,22.0,35.0,,,,
1301,71t,2019-03-30,05:00:00,22.0,38.0,,,,
1302,71t,2019-03-30,06:00:00,21.0,38.0,,,,
1303,71t,2019-03-30,07:00:00,22.0,39.0,,,,
1304,71t,2019-03-30,08:00:00,23.0,38.0,,,,
1305,71t,2019-03-30,09:00:00,22.0,36.0,,,,
1306,71t,2019-03-30,10:00:00,21.0,33.0,,,,
1307,71t,2019-03-30,11:00:00,19.0,35.0,,,,
1308,71t,2019-03-30,12:00:00,19.0,37.0,,,,
1309,71t,2019-03-30,13:00:00,19.0,39.0,,,,
1310,71t,2019-03-30,14:00:00,17.0,41.0,,,,
1311,71t,2019-03-30,15:00:00,15.0,44.0,,,,
1312,71t,2019-03-30,16:00:00,,,,,,
1313,71t,2019-03-30,17:00:00,,,,,,
1314,71t,2019-03-30,18:00:00,,,,,,
1315,71t,2019-03-30,19:00:00,,,,,,
1316,71t,2019-03-30,20:00:00,,,,,,
1317,71t,2019-03-30,21:00:00,,,,,,
1318,71t,2019-03-30,22:00:00,,,,,,
1319,71t,2019-03-30,23:00:00,,,,,,
1320,72t,2019-03-30,00:00:00,59.0,86.0,,,,
1321,72t,2019-03-30,01:00:00,65.0,88.0,,,,
1322,72t,2019-03-30,02:00:00,59.0,87.0,,,,
1323,72t,2019-03-30,03:00:00,51.0,73.0,,,,
1324,72t,2019-03-30,04:00:00,44.0,62.0,,,,
1325,72t,2019-03-30,05:00:00,40.0,55.0,,,,
1326,72t,2019-03-30,06:00:00,41.0,61.0,,,,
1327,72t,2019-03-30,07:00:00,46.0,73.0,,,,
1328,72t,2019-03-30,08:00:00,57.0,90.0,,,,
1329,72t,2019-03-30,09:00:00,71.0,105.0,,,,
1330,72t,2019-03-30,10:00:00,66.0,111.0,,,,
1331,72t,2019-03-30,11:00:00,60.0,103.0,,,,
1332,72t,2019-03-30,12:00:00,55.0,92.0,,,,
1333,72t,2019-03-30,13:00:00,57.0,83.0,,,,
1334,72t,2019-03-30,14:00:00,53.0,74.0,,,,
1335,72t,2019-03-30,15:00:00,39.0,64.0,,,,
1336,72t,2019-03-30,16:00:00,38.0,63.0,,,,
1337,72t,2019-03-30,17:00:00,43.0,73.0,,,,
1338,72t,2019-03-30,18:00:00,37.0,98.0,,,,
1339,72t,2019-03-30,19:00:00,36.0,98.0,,,,
1340,72t,2019-03-30,20:00:00,44.0,93.0,,,,
1341,72t,2019-03-30,21:00:00,59.0,103.0,,,,
1342,72t,2019-03-30,22:00:00,71.0,120.0,,,,
1343,72t,2019-03-30,23:00:00,77.0,119.0,,,,
1344,73t,2019-03-30,00:00:00,230.0,276.0,18.0,3.81,,
1345,73t,2019-03-30,01:00:00,268.0,312.0,26.0,4.61,,
1346,73t,2019-03-30,02:00:00,315.0,362.0,29.0,5.39,,
1347,73t,2019-03-30,03:00:00,380.0,421.0,,,,
1348,73t,2019-03-30,04:00:00,422.0,470.0,29.0,5.56,,
1349,73t,2019-03-30,05:00:00,442.0,498.0,23.0,5.53,,
1350,73t,2019-03-30,06:00:00,441.0,,17.0,5.1,,
1351,73t,2019-03-30,07:00:00,429.0,489.0,11.0,4.68,,
1352,73t,2019-03-30,08:00:00,402.0,468.0,22.0,5.85,,
1353,73t,2019-03-30,09:00:00,414.0,488.0,19.0,5.53,,
1354,73t,2019-03-30,10:00:00,442.0,,28.0,5.27,,
1355,73t,2019-03-30,11:00:00,452.0,,19.0,4.23,,
1356,73t,2019-03-30,12:00:00,423.0,,28.0,3.52,,
1357,73t,2019-03-30,13:00:00,393.0,480.0,41.0,3.36,,
1358,73t,2019-03-30,14:00:00,372.0,449.0,49.0,2.65,,
1359,73t,2019-03-30,15:00:00,343.0,396.0,54.0,2.59,,
1360,73t,2019-03-30,16:00:00,316.0,365.0,39.0,2.94,,
1361,73t,2019-03-30,17:00:00,310.0,353.0,39.0,2.73,,
1362,73t,2019-03-30,18:00:00,310.0,352.0,33.0,2.87,,
1363,73t,2019-03-30,19:00:00,307.0,350.0,34.0,2.57,,
1364,73t,2019-03-30,20:00:00,293.0,339.0,23.0,2.78,,
1365,73t,2019-03-30,21:00:00,284.0,328.0,10.0,3.28,,
1366,73t,2019-03-30,22:00:00,286.0,337.0,9.0,3.49,,
1367,73t,2019-03-30,23:00:00,296.0,354.0,11.0,3.46,,
1368,74t,2019-03-30,00:00:00,,27.0,9.0,0.45,22.0,1.0
1369,74t,2019-03-30,01:00:00,,34.0,10.0,0.44,23.0,1.0
1370,74t,2019-03-30,02:00:00,,31.0,,,29.0,
1371,74t,2019-03-30,03:00:00,,25.0,15.0,0.38,28.0,1.0
1372,74t,2019-03-30,04:00:00,,28.0,14.0,0.37,28.0,1.0
1373,74t,2019-03-30,05:00:00,,31.0,13.0,0.38,31.0,1.0
1374,74t,2019-03-30,06:00:00,,23.0,10.0,0.46,34.0,1.0
1375,74t,2019-03-30,07:00:00,,37.0,8.0,0.58,29.0,1.0
1376,74t,2019-03-30,08:00:00,,54.0,9.0,0.38,21.0,1.0
1377,74t,2019-03-30,09:00:00,,158.0,11.0,0.99,20.0,1.0
1378,74t,2019-03-30,10:00:00,,478.0,12.0,1.63,20.0,1.0
1379,74t,2019-03-30,11:00:00,,312.0,10.0,1.17,19.0,1.0
1380,74t,2019-03-30,12:00:00,,80.0,10.0,1.0,17.0,1.0
1381,74t,2019-03-30,13:00:00,,46.0,9.0,0.91,15.0,1.0
1382,74t,2019-03-30,14:00:00,,33.0,9.0,0.7,15.0,1.0
1383,74t,2019-03-30,15:00:00,,35.0,9.0,0.62,14.0,1.0
1384,74t,2019-03-30,16:00:00,,41.0,8.0,0.6,16.0,1.0
1385,74t,2019-03-30,17:00:00,,15.0,7.0,0.65,21.0,1.0
1386,74t,2019-03-30,18:00:00,,15.0,7.0,0.63,21.0,1.0
1387,74t,2019-03-30,19:00:00,,10.0,6.0,0.67,20.0,1.0
1388,74t,2019-03-30,20:00:00,,5.0,6.0,0.67,20.0,1.0
1389,74t,2019-03-30,21:00:00,,44.0,6.0,0.59,19.0,1.0
1390,74t,2019-03-30,22:00:00,,41.0,6.0,0.53,18.0,1.0
1391,74t,2019-03-30,23:00:00,,38.0,6.0,0.52,18.0,1.0
1392,75t,2019-03-30,00:00:00,138.0,166.0,17.0,1.23,6.0,1.0
1393,75t,2019-03-30,01:00:00,157.0,180.0,,,,
1394,75t,2019-03-30,02:00:00,173.0,188.0,13.0,1.56,5.0,1.0
1395,75t,2019-03-30,03:00:00,197.0,210.0,11.0,1.72,5.0,1.0
1396,75t,2019-03-30,04:00:00,227.0,240.0,8.0,1.89,5.0,1.0
1397,75t,2019-03-30,05:00:00,247.0,255.0,6.0,1.98,6.0,1.0
1398,75t,2019-03-30,06:00:00,251.0,263.0,7.0,2.26,8.0,1.0
1399,75t,2019-03-30,07:00:00,286.0,304.0,10.0,2.61,9.0,1.0
1400,75t,2019-03-30,08:00:00,328.0,359.0,14.0,2.46,8.0,1.0
1401,75t,2019-03-30,09:00:00,288.0,323.0,25.0,2.45,9.0,2.0
1402,75t,2019-03-30,10:00:00,297.0,331.0,56.0,2.36,12.0,4.0
1403,75t,2019-03-30,11:00:00,350.0,389.0,84.0,1.92,12.0,4.0
1404,75t,2019-03-30,12:00:00,314.0,363.0,86.0,1.1,7.0,3.0
1405,75t,2019-03-30,13:00:00,164.0,210.0,91.0,0.74,5.0,2.0
1406,75t,2019-03-30,14:00:00,107.0,152.0,95.0,0.71,5.0,2.0
1407,75t,2019-03-30,15:00:00,104.0,138.0,98.0,0.8,5.0,2.0
1408,75t,2019-03-30,16:00:00,114.0,146.0,106.0,0.93,7.0,3.0
1409,75t,2019-03-30,17:00:00,146.0,187.0,94.0,0.96,9.0,3.0
1410,75t,2019-03-30,18:00:00,143.0,197.0,47.0,1.14,17.0,2.0
1411,75t,2019-03-30,19:00:00,150.0,234.0,37.0,0.98,9.0,1.0
1412,75t,2019-03-30,20:00:00,126.0,167.0,27.0,1.0,9.0,1.0
1413,75t,2019-03-30,21:00:00,134.0,172.0,22.0,1.16,9.0,1.0
1414,75t,2019-03-30,22:00:00,156.0,179.0,12.0,1.43,18.0,1.0
1415,75t,2019-03-30,23:00:00,173.0,217.0,11.0,1.63,13.0,1.0
1416,76t,2019-03-30,00:00:00,41.0,86.0,16.0,0.31,13.0,
1417,76t,2019-03-30,01:00:00,39.0,76.0,9.0,0.35,13.0,
1418,76t,2019-03-30,02:00:00,45.0,71.0,8.0,0.3,12.0,
1419,76t,2019-03-30,03:00:00,33.0,62.0,9.0,0.42,10.0,
1420,76t,2019-03-30,04:00:00,35.0,59.0,9.0,0.32,10.0,
1421,76t,2019-03-30,05:00:00,30.0,55.0,10.0,0.54,10.0,
1422,76t,2019-03-30,06:00:00,68.0,75.0,5.0,0.5,13.0,
1423,76t,2019-03-30,07:00:00,37.0,62.0,9.0,0.59,14.0,
1424,76t,2019-03-30,08:00:00,43.0,77.0,23.0,0.58,11.0,
1425,76t,2019-03-30,09:00:00,44.0,82.0,40.0,0.44,5.0,
1426,76t,2019-03-30,10:00:00,39.0,77.0,52.0,0.32,3.0,
1427,76t,2019-03-30,11:00:00,43.0,70.0,63.0,0.38,3.0,
1428,76t,2019-03-30,12:00:00,48.0,86.0,69.0,0.29,4.0,
1429,76t,2019-03-30,13:00:00,50.0,91.0,64.0,0.18,3.0,
1430,76t,2019-03-30,14:00:00,35.0,66.0,64.0,0.17,3.0,
1431,76t,2019-03-30,15:00:00,36.0,67.0,64.0,0.13,3.0,
1432,76t,2019-03-30,16:00:00,34.0,68.0,63.0,0.18,3.0,
1433,76t,2019-03-30,17:00:00,35.0,77.0,62.0,0.28,7.0,
1434,76t,2019-03-30,18:00:00,40.0,93.0,55.0,0.33,11.0,
1435,76t,2019-03-30,19:00:00,46.0,87.0,55.0,0.35,7.0,
1436,76t,2019-03-30,20:00:00,46.0,95.0,52.0,0.32,5.0,
1437,76t,2019-03-30,21:00:00,48.0,82.0,,,,
1438,76t,2019-03-30,22:00:00,47.0,78.0,40.0,0.44,10.0,
1439,76t,2019-03-30,23:00:00,54.0,84.0,37.0,0.4,10.0,
1440,77t,2019-03-30,00:00:00,23.0,31.0,19.0,,7.0,1.0
1441,77t,2019-03-30,01:00:00,24.0,36.0,13.0,,12.0,2.0
1442,77t,2019-03-30,02:00:00,20.0,41.0,9.0,,11.0,2.0
1443,77t,2019-03-30,03:00:00,26.0,53.0,,,,
1444,77t,2019-03-30,04:00:00,38.0,58.0,7.0,,8.0,3.0
1445,77t,2019-03-30,05:00:00,36.0,58.0,7.0,,8.0,2.0
1446,77t,2019-03-30,06:00:00,36.0,53.0,4.0,,13.0,1.0
1447,77t,2019-03-30,07:00:00,37.0,75.0,12.0,,7.0,2.0
1448,77t,2019-03-30,08:00:00,28.0,64.0,20.0,,4.0,1.0
1449,77t,2019-03-30,09:00:00,18.0,38.0,35.0,,4.0,1.0
1450,77t,2019-03-30,10:00:00,21.0,38.0,43.0,,4.0,2.0
1451,77t,2019-03-30,11:00:00,19.0,31.0,50.0,,3.0,2.0
1452,77t,2019-03-30,12:00:00,18.0,35.0,54.0,,3.0,2.0
1453,77t,2019-03-30,13:00:00,22.0,43.0,47.0,,3.0,2.0
1454,77t,2019-03-30,14:00:00,30.0,45.0,48.0,,4.0,2.0
1455,77t,2019-03-30,15:00:00,49.0,62.0,,,,
1456,77t,2019-03-30,16:00:00,30.0,64.0,69.0,,,
1457,77t,2019-03-30,17:00:00,33.0,65.0,,,7.0,2.0
1458,77t,2019-03-30,18:00:00,22.0,35.0,43.0,,11.0,
1459,77t,2019-03-30,19:00:00,26.0,41.0,43.0,,10.0,
1460,77t,2019-03-30,20:00:00,26.0,40.0,33.0,,13.0,
1461,77t,2019-03-30,21:00:00,28.0,39.0,25.0,,11.0,1.0
1462,77t,2019-03-30,22:00:00,29.0,43.0,21.0,,6.0,
1463,77t,2019-03-30,23:00:00,25.0,32.0,18.0,,5.0,
1464,79t,2019-03-30,00:00:00,23.0,38.0,12.0,0.24,6.0,1.0
1465,79t,2019-03-30,01:00:00,26.0,37.0,,,,
1466,79t,2019-03-30,02:00:00,26.0,39.0,11.0,0.23,4.0,1.0
1467,79t,2019-03-30,03:00:00,27.0,39.0,13.0,0.22,4.0,1.0
1468,79t,2019-03-30,04:00:00,27.0,35.0,13.0,0.25,4.0,1.0
1469,79t,2019-03-30,05:00:00,27.0,35.0,12.0,0.29,7.0,1.0
1470,79t,2019-03-30,06:00:00,30.0,38.0,9.0,0.4,10.0,1.0
1471,79t,2019-03-30,07:00:00,32.0,43.0,13.0,0.44,9.0,1.0
1472,79t,2019-03-30,08:00:00,39.0,55.0,20.0,0.41,8.0,1.0
1473,79t,2019-03-30,09:00:00,47.0,66.0,29.0,0.34,8.0,1.0
1474,79t,2019-03-30,10:00:00,47.0,68.0,33.0,0.3,12.0,1.0
1475,79t,2019-03-30,11:00:00,47.0,65.0,39.0,0.21,10.0,1.0
1476,79t,2019-03-30,12:00:00,44.0,61.0,43.0,0.16,8.0,1.0
1477,79t,2019-03-30,13:00:00,39.0,54.0,42.0,0.04,6.0,1.0
1478,79t,2019-03-30,14:00:00,33.0,45.0,38.0,,6.0,1.0
1479,79t,2019-03-30,15:00:00,28.0,37.0,42.0,0.01,5.0,1.0
1480,79t,2019-03-30,16:00:00,25.0,34.0,41.0,0.03,7.0,1.0
1481,79t,2019-03-30,17:00:00,25.0,36.0,45.0,0.14,9.0,1.0
1482,79t,2019-03-30,18:00:00,27.0,48.0,39.0,0.3,11.0,1.0
1483,79t,2019-03-30,19:00:00,24.0,55.0,35.0,0.28,6.0,1.0
1484,79t,2019-03-30,20:00:00,21.0,52.0,29.0,0.25,6.0,1.0
1485,79t,2019-03-30,21:00:00,21.0,48.0,21.0,0.29,9.0,1.0
1486,79t,2019-03-30,22:00:00,25.0,47.0,18.0,0.32,13.0,1.0
1487,79t,2019-03-30,23:00:00,28.0,45.0,20.0,0.25,7.0,1.0
1488,80t,2019-03-30,00:00:00,22.0,24.0,13.0,0.69,4.0,1.0
1489,80t,2019-03-30,01:00:00,21.0,22.0,11.0,0.67,4.0,1.0
1490,80t,2019-03-30,02:00:00,19.0,20.0,9.0,0.68,4.0,1.0
1491,80t,2019-03-30,03:00:00,18.0,19.0,8.0,0.64,3.0,1.0
1492,80t,2019-03-30,04:00:00,17.0,18.0,6.0,0.68,3.0,1.0
1493,80t,2019-03-30,05:00:00,18.0,21.0,5.0,0.69,4.0,1.0
1494,80t,2019-03-30,06:00:00,18.0,23.0,5.0,0.74,4.0,1.0
1495,80t,2019-03-30,07:00:00,17.0,25.0,8.0,0.79,5.0,1.0
1496,80t,2019-03-30,08:00:00,18.0,36.0,21.0,0.73,5.0,1.0
1497,80t,2019-03-30,09:00:00,16.0,52.0,29.0,0.63,2.0,1.0
1498,80t,2019-03-30,10:00:00,16.0,59.0,,,,
1499,80t,2019-03-30,11:00:00,15.0,54.0,31.0,0.57,1.0,1.0
1500,80t,2019-03-30,12:00:00,14.0,44.0,32.0,0.52,1.0,1.0
1501,80t,2019-03-30,13:00:00,11.0,34.0,31.0,0.53,1.0,1.0
1502,80t,2019-03-30,14:00:00,11.0,30.0,31.0,0.52,1.0,1.0
1503,80t,2019-03-30,15:00:00,,,30.0,0.6,1.0,1.0
1504,80t,2019-03-30,16:00:00,5.0,6.0,,,,
1505,80t,2019-03-30,17:00:00,10.0,11.0,19.0,0.68,7.0,1.0
1506,80t,2019-03-30,18:00:00,7.0,8.0,16.0,0.7,7.0,1.0
1507,80t,2019-03-30,19:00:00,6.0,7.0,10.0,,9.0,1.0
1508,80t,2019-03-30,20:00:00,7.0,10.0,9.0,0.44,7.0,1.0
1509,80t,2019-03-30,21:00:00,9.0,13.0,7.0,0.42,6.0,1.0
1510,80t,2019-03-30,22:00:00,13.0,16.0,5.0,0.47,6.0,1.0
1511,80t,2019-03-30,23:00:00,16.0,19.0,6.0,0.44,5.0,1.0
