,station,date,time,PM25,PM10,O3,CO,NO2,SO2
1134,61t,2019-03-16,06:00:00,26.0,35.0,,,,
1135,61t,2019-03-16,07:00:00,26.0,35.0,20.0,,20.0,2.0
1136,61t,2019-03-16,08:00:00,34.0,38.0,15.0,,34.0,2.0
1137,61t,2019-03-16,09:00:00,43.0,58.0,20.0,,40.0,1.0
1138,61t,2019-03-16,10:00:00,33.0,48.0,19.0,,38.0,1.0
1139,61t,2019-03-16,11:00:00,27.0,48.0,22.0,,34.0,2.0
1140,61t,2019-03-16,12:00:00,34.0,46.0,29.0,,21.0,2.0
1141,61t,2019-03-16,13:00:00,24.0,48.0,33.0,,14.0,1.0
1142,61t,2019-03-16,14:00:00,18.0,38.0,36.0,,14.0,1.0
1143,61t,2019-03-16,15:00:00,20.0,45.0,37.0,,15.0,2.0
1144,61t,2019-03-16,16:00:00,22.0,37.0,39.0,,15.0,2.0
1145,61t,2019-03-16,17:00:00,25.0,40.0,37.0,,16.0,2.0
1146,61t,2019-03-16,18:00:00,26.0,39.0,27.0,,19.0,1.0
1147,61t,2019-03-16,19:00:00,26.0,44.0,16.0,,28.0,2.0
1148,61t,2019-03-16,20:00:00,36.0,55.0,10.0,,37.0,2.0
1149,61t,2019-03-16,21:00:00,36.0,55.0,9.0,,37.0,2.0
1150,61t,2019-03-16,22:00:00,43.0,59.0,3.0,,44.0,2.0
1151,61t,2019-03-16,23:00:00,42.0,62.0,5.0,,38.0,2.0
1152,62t,2019-03-16,00:00:00,30.0,47.0,21.0,0.7,6.0,
1153,62t,2019-03-16,01:00:00,29.0,41.0,26.0,0.5,3.0,
1154,62t,2019-03-16,02:00:00,26.0,39.0,17.0,0.5,4.0,
1155,62t,2019-03-16,03:00:00,30.0,43.0,17.0,0.4,3.0,
1156,62t,2019-03-16,04:00:00,26.0,36.0,17.0,0.4,3.0,
1157,62t,2019-03-16,05:00:00,24.0,32.0,17.0,0.5,3.0,
1158,62t,2019-03-16,06:00:00,25.0,31.0,16.0,0.6,4.0,
1159,62t,2019-03-16,07:00:00,25.0,38.0,19.0,0.7,6.0,
1160,62t,2019-03-16,08:00:00,28.0,43.0,24.0,0.8,10.0,
1161,62t,2019-03-16,09:00:00,23.0,42.0,31.0,0.8,7.0,
1162,62t,2019-03-16,10:00:00,18.0,39.0,39.0,0.7,5.0,
1163,62t,2019-03-16,11:00:00,22.0,41.0,46.0,0.7,5.0,
1164,62t,2019-03-16,12:00:00,22.0,38.0,44.0,0.6,2.0,
1165,62t,2019-03-16,13:00:00,17.0,42.0,46.0,0.7,3.0,
1166,62t,2019-03-16,14:00:00,28.0,48.0,45.0,0.7,3.0,
1167,62t,2019-03-16,15:00:00,24.0,52.0,46.0,0.7,4.0,
1168,62t,2019-03-16,16:00:00,23.0,47.0,43.0,,,
1169,62t,2019-03-16,17:00:00,25.0,45.0,,1.0,7.0,
1170,62t,2019-03-16,18:00:00,35.0,59.0,38.0,1.1,8.0,
1171,62t,2019-03-16,19:00:00,27.0,60.0,36.0,0.9,10.0,
1172,62t,2019-03-16,20:00:00,30.0,46.0,34.0,1.1,11.0,
1173,62t,2019-03-16,21:00:00,26.0,50.0,25.0,0.8,10.0,
1174,62t,2019-03-16,22:00:00,32.0,49.0,23.0,0.9,8.0,
1175,62t,2019-03-16,23:00:00,33.0,54.0,24.0,1.0,6.0,
1176,63t,2019-03-16,00:00:00,38.0,44.0,30.0,0.44,4.0,
1177,63t,2019-03-16,01:00:00,22.0,37.0,31.0,0.45,4.0,
1178,63t,2019-03-16,02:00:00,20.0,35.0,26.0,0.39,4.0,
1179,63t,2019-03-16,03:00:00,25.0,37.0,18.0,0.42,5.0,
1180,63t,2019-03-16,04:00:00,34.0,41.0,20.0,0.55,4.0,
1181,63t,2019-03-16,05:00:00,30.0,43.0,21.0,0.48,5.0,
1182,63t,2019-03-16,06:00:00,26.0,29.0,20.0,,,
1183,63t,2019-03-16,07:00:00,22.0,30.0,,0.51,4.0,
1184,63t,2019-03-16,08:00:00,24.0,40.0,31.0,0.69,7.0,
1185,63t,2019-03-16,09:00:00,29.0,52.0,40.0,0.75,9.0,
1186,63t,2019-03-16,10:00:00,32.0,48.0,44.0,0.56,6.0,
1187,63t,2019-03-16,11:00:00,28.0,43.0,47.0,0.56,6.0,
1188,63t,2019-03-16,12:00:00,24.0,39.0,52.0,0.67,6.0,
1189,63t,2019-03-16,13:00:00,29.0,40.0,54.0,0.73,8.0,
1190,63t,2019-03-16,14:00:00,30.0,48.0,57.0,0.49,7.0,
1191,63t,2019-03-16,15:00:00,28.0,49.0,53.0,0.6,6.0,
1192,63t,2019-03-16,16:00:00,29.0,48.0,54.0,0.67,7.0,
1193,63t,2019-03-16,17:00:00,34.0,58.0,49.0,0.51,10.0,
1194,63t,2019-03-16,18:00:00,34.0,52.0,46.0,0.49,9.0,
1195,63t,2019-03-16,19:00:00,32.0,50.0,40.0,0.57,8.0,
1196,63t,2019-03-16,20:00:00,33.0,47.0,36.0,0.91,9.0,
1197,63t,2019-03-16,21:00:00,39.0,59.0,38.0,0.7,8.0,
1198,63t,2019-03-16,22:00:00,36.0,44.0,39.0,0.63,6.0,
1199,63t,2019-03-16,23:00:00,30.0,44.0,39.0,0.53,5.0,
1200,67t,2019-03-16,00:00:00,154.0,187.0,21.0,1.02,5.0,
1201,67t,2019-03-16,01:00:00,147.0,171.0,19.0,1.02,4.0,
1202,67t,2019-03-16,02:00:00,149.0,172.0,23.0,1.05,6.0,
1203,67t,2019-03-16,03:00:00,147.0,162.0,24.0,1.11,4.0,
1204,67t,2019-03-16,04:00:00,144.0,163.0,20.0,1.1,5.0,
1205,67t,2019-03-16,05:00:00,144.0,167.0,10.0,1.06,6.0,
1206,67t,2019-03-16,06:00:00,149.0,176.0,8.0,1.05,5.0,
1207,67t,2019-03-16,07:00:00,155.0,175.0,8.0,1.07,6.0,
1208,67t,2019-03-16,08:00:00,157.0,179.0,17.0,1.16,7.0,
1209,67t,2019-03-16,09:00:00,157.0,179.0,34.0,1.32,7.0,
1210,67t,2019-03-16,10:00:00,164.0,197.0,51.0,1.37,8.0,
1211,67t,2019-03-16,11:00:00,163.0,207.0,66.0,1.08,8.0,
1212,67t,2019-03-16,12:00:00,126.0,170.0,74.0,0.89,6.0,
1213,67t,2019-03-16,13:00:00,112.0,146.0,88.0,0.84,8.0,
1214,67t,2019-03-16,14:00:00,108.0,143.0,95.0,0.9,9.0,1.0
1215,67t,2019-03-16,15:00:00,100.0,145.0,,,,
1216,67t,2019-03-16,16:00:00,99.0,139.0,91.0,0.89,14.0,1.0
1217,67t,2019-03-16,17:00:00,99.0,141.0,72.0,1.04,27.0,
1218,67t,2019-03-16,18:00:00,108.0,158.0,37.0,1.19,35.0,
1219,67t,2019-03-16,19:00:00,112.0,168.0,48.0,1.01,28.0,
1220,67t,2019-03-16,20:00:00,106.0,150.0,40.0,0.97,20.0,1.0
1221,67t,2019-03-16,21:00:00,101.0,143.0,30.0,1.07,23.0,
1222,67t,2019-03-16,22:00:00,98.0,139.0,28.0,0.95,14.0,
1223,67t,2019-03-16,23:00:00,99.0,140.0,21.0,0.83,12.0,
1224,68t,2019-03-16,00:00:00,102.0,156.0,3.0,1.2,50.0,2.0
1225,68t,2019-03-16,01:00:00,117.0,165.0,,1.2,54.0,3.0
1226,68t,2019-03-16,02:00:00,109.0,156.0,,1.2,52.0,3.0
1227,68t,2019-03-16,03:00:00,109.0,158.0,,1.2,46.0,3.0
1228,68t,2019-03-16,04:00:00,108.0,151.0,,1.2,42.0,3.0
1229,68t,2019-03-16,05:00:00,117.0,153.0,1.0,1.1,41.0,3.0
1230,68t,2019-03-16,06:00:00,112.0,144.0,,1.1,42.0,3.0
1231,68t,2019-03-16,07:00:00,116.0,154.0,1.0,1.2,45.0,3.0
1232,68t,2019-03-16,08:00:00,133.0,180.0,15.0,1.5,41.0,3.0
1233,68t,2019-03-16,09:00:00,179.0,237.0,37.0,1.5,36.0,3.0
1234,68t,2019-03-16,10:00:00,212.0,266.0,61.0,,,
1235,68t,2019-03-16,11:00:00,199.0,252.0,,1.3,27.0,3.0
1236,68t,2019-03-16,12:00:00,143.0,195.0,84.0,0.9,19.0,2.0
1237,68t,2019-03-16,13:00:00,85.0,119.0,89.0,0.7,18.0,
1238,68t,2019-03-16,14:00:00,77.0,114.0,91.0,0.7,16.0,
1239,68t,2019-03-16,15:00:00,70.0,102.0,86.0,0.6,14.0,1.0
1240,68t,2019-03-16,16:00:00,62.0,93.0,83.0,0.6,17.0,
1241,68t,2019-03-16,17:00:00,65.0,92.0,80.0,0.6,17.0,2.0
1242,68t,2019-03-16,18:00:00,77.0,113.0,77.0,0.8,22.0,1.0
1243,68t,2019-03-16,19:00:00,81.0,127.0,73.0,0.8,22.0,1.0
1244,68t,2019-03-16,20:00:00,84.0,121.0,68.0,0.8,20.0,1.0
1245,68t,2019-03-16,21:00:00,87.0,125.0,57.0,0.9,20.0,2.0
1246,68t,2019-03-16,22:00:00,93.0,130.0,45.0,0.9,23.0,3.0
1247,68t,2019-03-16,23:00:00,94.0,132.0,41.0,0.9,23.0,3.0
1248,69t,2019-03-16,00:00:00,101.0,106.0,40.0,0.94,,1.0
1249,69t,2019-03-16,01:00:00,95.0,110.0,14.0,0.87,,1.0
1250,69t,2019-03-16,02:00:00,94.0,102.0,10.0,0.96,,
1251,69t,2019-03-16,03:00:00,100.0,107.0,20.0,0.95,,1.0
1252,69t,2019-03-16,04:00:00,101.0,102.0,5.0,0.94,,1.0
1253,69t,2019-03-16,05:00:00,98.0,99.0,3.0,0.95,,1.0
1254,69t,2019-03-16,06:00:00,100.0,101.0,5.0,1.0,,1.0
1255,69t,2019-03-16,07:00:00,104.0,105.0,4.0,1.05,,1.0
1256,69t,2019-03-16,08:00:00,104.0,120.0,21.0,1.15,,1.0
1257,69t,2019-03-16,09:00:00,103.0,137.0,45.0,1.19,,1.0
1258,69t,2019-03-16,10:00:00,107.0,153.0,67.0,1.15,,1.0
1259,69t,2019-03-16,11:00:00,109.0,136.0,80.0,1.02,,2.0
1260,69t,2019-03-16,12:00:00,111.0,126.0,87.0,0.99,,1.0
1261,69t,2019-03-16,13:00:00,113.0,129.0,98.0,0.9,,1.0
1262,69t,2019-03-16,14:00:00,107.0,127.0,98.0,0.61,,1.0
1263,69t,2019-03-16,15:00:00,92.0,91.0,100.0,0.74,,1.0
1264,69t,2019-03-16,16:00:00,91.0,99.0,93.0,,,2.0
1265,69t,2019-03-16,17:00:00,88.0,89.0,86.0,0.65,,
1266,69t,2019-03-16,18:00:00,78.0,90.0,,0.76,,1.0
1267,69t,2019-03-16,19:00:00,75.0,100.0,62.0,0.95,,1.0
1268,69t,2019-03-16,20:00:00,78.0,105.0,60.0,0.87,,1.0
1269,69t,2019-03-16,21:00:00,80.0,102.0,47.0,0.83,,1.0
1270,69t,2019-03-16,22:00:00,82.0,98.0,44.0,0.89,,1.0
1271,69t,2019-03-16,23:00:00,89.0,100.0,42.0,0.89,,1.0
1272,70t,2019-03-16,00:00:00,196.0,221.0,,,,
1273,70t,2019-03-16,01:00:00,212.0,226.0,,,,
1274,70t,2019-03-16,02:00:00,208.0,229.0,,,,
1275,70t,2019-03-16,03:00:00,202.0,210.0,,,,
1276,70t,2019-03-16,04:00:00,202.0,226.0,,,,
1277,70t,2019-03-16,05:00:00,204.0,219.0,,,,
1278,70t,2019-03-16,06:00:00,183.0,213.0,,,,
1279,70t,2019-03-16,07:00:00,186.0,204.0,,,,
1280,70t,2019-03-16,08:00:00,182.0,209.0,,,,
1281,70t,2019-03-16,09:00:00,180.0,208.0,,,,
1282,70t,2019-03-16,10:00:00,194.0,221.0,,,,
1283,70t,2019-03-16,11:00:00,174.0,198.0,,,,
1284,70t,2019-03-16,12:00:00,134.0,160.0,,,,
1285,70t,2019-03-16,13:00:00,83.0,106.0,,,,
1286,70t,2019-03-16,14:00:00,96.0,121.0,,,,
1287,70t,2019-03-16,15:00:00,104.0,118.0,,,,
1288,70t,2019-03-16,16:00:00,99.0,126.0,,,,
1289,70t,2019-03-16,17:00:00,97.0,125.0,,,,
1290,70t,2019-03-16,18:00:00,87.0,139.0,,,,
1291,70t,2019-03-16,19:00:00,89.0,118.0,,,,
1292,70t,2019-03-16,20:00:00,98.0,128.0,,,,
1293,70t,2019-03-16,21:00:00,123.0,129.0,,,,
1294,70t,2019-03-16,22:00:00,105.0,130.0,,,,
1295,70t,2019-03-16,23:00:00,114.0,123.0,,,,
1296,71t,2019-03-16,00:00:00,28.0,52.0,,,,
1297,71t,2019-03-16,01:00:00,27.0,36.0,,,,
1298,71t,2019-03-16,02:00:00,31.0,34.0,,,,
1299,71t,2019-03-16,03:00:00,35.0,37.0,,,,
1300,71t,2019-03-16,04:00:00,35.0,40.0,,,,
1301,71t,2019-03-16,05:00:00,37.0,43.0,,,,
1302,71t,2019-03-16,06:00:00,35.0,45.0,,,,
1303,71t,2019-03-16,07:00:00,34.0,39.0,,,,
1304,71t,2019-03-16,08:00:00,32.0,33.0,,,,
1305,71t,2019-03-16,09:00:00,,,,,,
1306,71t,2019-03-16,10:00:00,7.0,11.0,,,,
1307,71t,2019-03-16,11:00:00,21.0,24.0,,,,
1308,71t,2019-03-16,12:00:00,26.0,30.0,,,,
1309,71t,2019-03-16,13:00:00,26.0,31.0,,,,
1310,71t,2019-03-16,14:00:00,24.0,28.0,,,,
1311,71t,2019-03-16,15:00:00,,,,,,
1312,71t,2019-03-16,16:00:00,,,,,,
1313,71t,2019-03-16,17:00:00,,,,,,
1314,71t,2019-03-16,18:00:00,,,,,,
1315,71t,2019-03-16,19:00:00,,,,,,
1316,71t,2019-03-16,20:00:00,,,,,,
1317,71t,2019-03-16,21:00:00,,,,,,
1318,71t,2019-03-16,22:00:00,,,,,,
1319,71t,2019-03-16,23:00:00,,,,,,
1320,72t,2019-03-16,00:00:00,107.0,149.0,,,,
1321,72t,2019-03-16,01:00:00,107.0,140.0,,,,
1322,72t,2019-03-16,02:00:00,103.0,134.0,,,,
1323,72t,2019-03-16,03:00:00,102.0,125.0,,,,
1324,72t,2019-03-16,04:00:00,98.0,121.0,,,,
1325,72t,2019-03-16,05:00:00,94.0,117.0,,,,
1326,72t,2019-03-16,06:00:00,89.0,115.0,,,,
1327,72t,2019-03-16,07:00:00,87.0,116.0,,,,
1328,72t,2019-03-16,08:00:00,89.0,119.0,,,,
1329,72t,2019-03-16,09:00:00,92.0,118.0,,,,
1330,72t,2019-03-16,10:00:00,80.0,110.0,,,,
1331,72t,2019-03-16,11:00:00,63.0,100.0,,,,
1332,72t,2019-03-16,12:00:00,56.0,89.0,,,,
1333,72t,2019-03-16,13:00:00,53.0,78.0,,,,
1334,72t,2019-03-16,14:00:00,41.0,75.0,,,,
1335,72t,2019-03-16,15:00:00,48.0,80.0,,,,
1336,72t,2019-03-16,16:00:00,48.0,80.0,,,,
1337,72t,2019-03-16,17:00:00,53.0,83.0,,,,
1338,72t,2019-03-16,18:00:00,57.0,87.0,,,,
1339,72t,2019-03-16,19:00:00,52.0,100.0,,,,
1340,72t,2019-03-16,20:00:00,60.0,103.0,,,,
1341,72t,2019-03-16,21:00:00,59.0,98.0,,,,
1342,72t,2019-03-16,22:00:00,52.0,89.0,,,,
1343,72t,2019-03-16,23:00:00,55.0,78.0,,,,
1344,73t,2019-03-16,00:00:00,222.0,270.0,15.0,3.35,,
1345,73t,2019-03-16,01:00:00,258.0,295.0,14.0,3.27,,
1346,73t,2019-03-16,02:00:00,273.0,319.0,13.0,3.41,,
1347,73t,2019-03-16,03:00:00,270.0,338.0,14.0,3.42,,
1348,73t,2019-03-16,04:00:00,278.0,343.0,10.0,3.38,,
1349,73t,2019-03-16,05:00:00,288.0,345.0,7.0,3.12,,
1350,73t,2019-03-16,06:00:00,278.0,333.0,7.0,3.18,,
1351,73t,2019-03-16,07:00:00,277.0,325.0,4.0,3.62,,
1352,73t,2019-03-16,08:00:00,272.0,330.0,8.0,4.05,,
1353,73t,2019-03-16,09:00:00,276.0,342.0,15.0,3.35,,
1354,73t,2019-03-16,10:00:00,272.0,341.0,17.0,3.04,,
1355,73t,2019-03-16,11:00:00,269.0,332.0,27.0,2.8,,
1356,73t,2019-03-16,12:00:00,222.0,322.0,36.0,2.74,,
1357,73t,2019-03-16,13:00:00,126.0,318.0,47.0,2.47,,
1358,73t,2019-03-16,14:00:00,78.0,308.0,54.0,2.22,,
1359,73t,2019-03-16,15:00:00,63.0,295.0,50.0,2.21,,
1360,73t,2019-03-16,16:00:00,62.0,281.0,56.0,2.07,,
1361,73t,2019-03-16,17:00:00,107.0,270.0,,,,
1362,73t,2019-03-16,18:00:00,162.0,264.0,41.0,2.07,,
1363,73t,2019-03-16,19:00:00,188.0,257.0,36.0,2.25,,
1364,73t,2019-03-16,20:00:00,198.0,251.0,16.0,2.54,,
1365,73t,2019-03-16,21:00:00,208.0,253.0,11.0,2.76,,
1366,73t,2019-03-16,22:00:00,214.0,255.0,9.0,2.64,,
1367,73t,2019-03-16,23:00:00,228.0,265.0,6.0,2.68,,
1368,74t,2019-03-16,00:00:00,,14.0,12.0,0.38,21.0,1.0
1369,74t,2019-03-16,01:00:00,,15.0,13.0,0.39,16.0,1.0
1370,74t,2019-03-16,02:00:00,,24.0,13.0,0.33,14.0,1.0
1371,74t,2019-03-16,03:00:00,,23.0,16.0,0.4,22.0,1.0
1372,74t,2019-03-16,04:00:00,,11.0,10.0,0.39,28.0,1.0
1373,74t,2019-03-16,05:00:00,,5.0,9.0,0.44,28.0,1.0
1374,74t,2019-03-16,06:00:00,,28.0,8.0,0.43,26.0,1.0
1375,74t,2019-03-16,07:00:00,,23.0,16.0,0.37,22.0,1.0
1376,74t,2019-03-16,08:00:00,,35.0,16.0,0.44,25.0,1.0
1377,74t,2019-03-16,09:00:00,,29.0,16.0,0.41,23.0,1.0
1378,74t,2019-03-16,10:00:00,,,14.0,0.46,27.0,1.0
1379,74t,2019-03-16,11:00:00,,39.0,11.0,0.58,35.0,1.0
1380,74t,2019-03-16,12:00:00,,88.0,13.0,0.48,35.0,1.0
1381,74t,2019-03-16,13:00:00,,67.0,13.0,0.42,32.0,1.0
1382,74t,2019-03-16,14:00:00,,34.0,13.0,0.48,35.0,1.0
1383,74t,2019-03-16,15:00:00,,43.0,13.0,0.46,35.0,2.0
1384,74t,2019-03-16,16:00:00,,64.0,12.0,0.49,35.0,2.0
1385,74t,2019-03-16,17:00:00,,61.0,11.0,0.61,39.0,1.0
1386,74t,2019-03-16,18:00:00,,49.0,10.0,0.68,47.0,1.0
1387,74t,2019-03-16,19:00:00,,65.0,10.0,0.72,51.0,1.0
1388,74t,2019-03-16,20:00:00,,57.0,11.0,0.66,49.0,1.0
1389,74t,2019-03-16,21:00:00,,54.0,,,38.0,
1390,74t,2019-03-16,22:00:00,,70.0,15.0,0.6,38.0,1.0
1391,74t,2019-03-16,23:00:00,,77.0,16.0,0.68,45.0,1.0
1392,75t,2019-03-16,00:00:00,132.0,153.0,11.0,1.1,3.0,
1393,75t,2019-03-16,01:00:00,139.0,161.0,9.0,1.17,3.0,
1394,75t,2019-03-16,02:00:00,154.0,164.0,7.0,1.18,3.0,
1395,75t,2019-03-16,03:00:00,152.0,162.0,6.0,1.23,2.0,
1396,75t,2019-03-16,04:00:00,152.0,163.0,4.0,1.24,3.0,
1397,75t,2019-03-16,05:00:00,160.0,176.0,3.0,1.26,2.0,
1398,75t,2019-03-16,06:00:00,165.0,180.0,2.0,1.3,3.0,
1399,75t,2019-03-16,07:00:00,159.0,181.0,2.0,1.45,4.0,
1400,75t,2019-03-16,08:00:00,172.0,199.0,9.0,1.52,5.0,
1401,75t,2019-03-16,09:00:00,184.0,216.0,25.0,1.58,5.0,
1402,75t,2019-03-16,10:00:00,192.0,218.0,46.0,1.49,5.0,1.0
1403,75t,2019-03-16,11:00:00,186.0,218.0,65.0,1.31,5.0,1.0
1404,75t,2019-03-16,12:00:00,166.0,192.0,77.0,1.01,4.0,1.0
1405,75t,2019-03-16,13:00:00,136.0,168.0,,,,
1406,75t,2019-03-16,14:00:00,87.0,124.0,94.0,0.6,3.0,1.0
1407,75t,2019-03-16,15:00:00,83.0,107.0,94.0,0.6,3.0,1.0
1408,75t,2019-03-16,16:00:00,78.0,110.0,93.0,0.69,3.0,1.0
1409,75t,2019-03-16,17:00:00,85.0,116.0,89.0,0.77,4.0,1.0
1410,75t,2019-03-16,18:00:00,90.0,124.0,48.0,0.9,9.0,1.0
1411,75t,2019-03-16,19:00:00,100.0,137.0,36.0,0.8,8.0,
1412,75t,2019-03-16,20:00:00,94.0,127.0,26.0,0.78,6.0,
1413,75t,2019-03-16,21:00:00,99.0,128.0,23.0,0.77,5.0,
1414,75t,2019-03-16,22:00:00,96.0,128.0,18.0,0.79,4.0,
1415,75t,2019-03-16,23:00:00,101.0,122.0,14.0,0.8,3.0,
1416,76t,2019-03-16,00:00:00,28.0,97.0,8.0,0.4,13.0,
1417,76t,2019-03-16,01:00:00,35.0,63.0,8.0,0.52,13.0,
1418,76t,2019-03-16,02:00:00,28.0,56.0,5.0,0.52,14.0,
1419,76t,2019-03-16,03:00:00,35.0,56.0,9.0,0.57,11.0,
1420,76t,2019-03-16,04:00:00,37.0,52.0,7.0,0.68,11.0,
1421,76t,2019-03-16,05:00:00,40.0,57.0,4.0,0.62,11.0,
1422,76t,2019-03-16,06:00:00,27.0,57.0,2.0,0.69,12.0,
1423,76t,2019-03-16,07:00:00,28.0,74.0,2.0,0.66,15.0,
1424,76t,2019-03-16,08:00:00,37.0,89.0,11.0,0.56,13.0,
1425,76t,2019-03-16,09:00:00,46.0,86.0,32.0,0.6,5.0,
1426,76t,2019-03-16,10:00:00,55.0,89.0,49.0,0.65,5.0,
1427,76t,2019-03-16,11:00:00,83.0,120.0,,,,
1428,76t,2019-03-16,12:00:00,58.0,102.0,55.0,0.46,3.0,
1429,76t,2019-03-16,13:00:00,50.0,86.0,67.0,,,
1430,76t,2019-03-16,14:00:00,55.0,95.0,72.0,0.4,,
1431,76t,2019-03-16,15:00:00,44.0,86.0,76.0,,,
1432,76t,2019-03-16,16:00:00,48.0,82.0,,,,
1433,76t,2019-03-16,17:00:00,41.0,107.0,,,,
1434,76t,2019-03-16,18:00:00,42.0,127.0,40.0,0.54,19.0,
1435,76t,2019-03-16,19:00:00,58.0,139.0,15.0,0.83,39.0,
1436,76t,2019-03-16,20:00:00,66.0,161.0,6.0,0.82,48.0,
1437,76t,2019-03-16,21:00:00,71.0,158.0,4.0,0.96,41.0,
1438,76t,2019-03-16,22:00:00,65.0,129.0,13.0,0.59,28.0,
1439,76t,2019-03-16,23:00:00,53.0,106.0,18.0,0.54,19.0,
1440,77t,2019-03-16,00:00:00,29.0,41.0,31.0,,5.0,1.0
1441,77t,2019-03-16,01:00:00,31.0,41.0,27.0,,4.0,1.0
1442,77t,2019-03-16,02:00:00,33.0,41.0,26.0,,4.0,1.0
1443,77t,2019-03-16,03:00:00,32.0,46.0,27.0,,5.0,
1444,77t,2019-03-16,04:00:00,35.0,53.0,42.0,,3.0,
1445,77t,2019-03-16,05:00:00,30.0,36.0,32.0,,5.0,1.0
1446,77t,2019-03-16,06:00:00,33.0,40.0,22.0,,10.0,2.0
1447,77t,2019-03-16,07:00:00,31.0,40.0,11.0,,21.0,1.0
1448,77t,2019-03-16,08:00:00,34.0,43.0,13.0,,16.0,2.0
1449,77t,2019-03-16,09:00:00,38.0,41.0,29.0,,6.0,1.0
1450,77t,2019-03-16,10:00:00,29.0,31.0,43.0,,4.0,1.0
1451,77t,2019-03-16,11:00:00,33.0,34.0,62.0,,3.0,1.0
1452,77t,2019-03-16,12:00:00,34.0,38.0,61.0,,4.0,1.0
1453,77t,2019-03-16,13:00:00,38.0,39.0,61.0,,3.0,1.0
1454,77t,2019-03-16,14:00:00,33.0,36.0,59.0,,4.0,1.0
1455,77t,2019-03-16,15:00:00,37.0,41.0,54.0,,5.0,3.0
1456,77t,2019-03-16,16:00:00,51.0,56.0,53.0,,5.0,2.0
1457,77t,2019-03-16,17:00:00,33.0,40.0,,,,
1458,77t,2019-03-16,18:00:00,39.0,51.0,47.0,,10.0,1.0
1459,77t,2019-03-16,19:00:00,43.0,63.0,32.0,,17.0,2.0
1460,77t,2019-03-16,20:00:00,57.0,86.0,17.0,,27.0,2.0
1461,77t,2019-03-16,21:00:00,67.0,103.0,9.0,,30.0,1.0
1462,77t,2019-03-16,22:00:00,72.0,108.0,3.0,,34.0,1.0
1463,77t,2019-03-16,23:00:00,64.0,91.0,5.0,,25.0,1.0
1464,79t,2019-03-16,00:00:00,34.0,47.0,16.0,0.81,7.0,2.0
1465,79t,2019-03-16,01:00:00,45.0,57.0,14.0,0.97,8.0,2.0
1466,79t,2019-03-16,02:00:00,60.0,75.0,15.0,0.99,8.0,2.0
1467,79t,2019-03-16,03:00:00,73.0,88.0,13.0,1.02,9.0,2.0
1468,79t,2019-03-16,04:00:00,78.0,88.0,14.0,1.09,8.0,2.0
1469,79t,2019-03-16,05:00:00,83.0,87.0,7.0,1.25,14.0,2.0
1470,79t,2019-03-16,06:00:00,90.0,93.0,3.0,1.45,17.0,2.0
1471,79t,2019-03-16,07:00:00,96.0,106.0,4.0,1.75,21.0,2.0
1472,79t,2019-03-16,08:00:00,102.0,124.0,13.0,1.38,17.0,2.0
1473,79t,2019-03-16,09:00:00,106.0,125.0,24.0,1.35,15.0,2.0
1474,79t,2019-03-16,10:00:00,107.0,138.0,31.0,1.38,16.0,2.0
1475,79t,2019-03-16,11:00:00,116.0,151.0,36.0,1.31,15.0,2.0
1476,79t,2019-03-16,12:00:00,130.0,156.0,44.0,1.21,13.0,2.0
1477,79t,2019-03-16,13:00:00,135.0,157.0,46.0,0.83,8.0,2.0
1478,79t,2019-03-16,14:00:00,113.0,131.0,43.0,0.69,7.0,2.0
1479,79t,2019-03-16,15:00:00,82.0,101.0,45.0,0.67,5.0,1.0
1480,79t,2019-03-16,16:00:00,56.0,82.0,46.0,0.68,6.0,1.0
1481,79t,2019-03-16,17:00:00,,,,,,
1482,79t,2019-03-16,18:00:00,,,,,,
1483,79t,2019-03-16,19:00:00,,,,,,
1484,79t,2019-03-16,20:00:00,,,,,,
1485,79t,2019-03-16,21:00:00,,,,,,
1486,79t,2019-03-16,22:00:00,,,,,,
1487,79t,2019-03-16,23:00:00,,,,,,
1488,80t,2019-03-16,00:00:00,17.0,29.0,34.0,0.39,1.0,1.0
1489,80t,2019-03-16,01:00:00,17.0,29.0,32.0,0.42,2.0,1.0
1490,80t,2019-03-16,02:00:00,18.0,27.0,29.0,0.45,2.0,1.0
1491,80t,2019-03-16,03:00:00,19.0,20.0,31.0,0.41,2.0,1.0
1492,80t,2019-03-16,04:00:00,18.0,19.0,26.0,0.49,3.0,1.0
1493,80t,2019-03-16,05:00:00,20.0,21.0,21.0,0.5,4.0,1.0
1494,80t,2019-03-16,06:00:00,22.0,23.0,19.0,0.51,4.0,1.0
1495,80t,2019-03-16,07:00:00,21.0,23.0,23.0,0.59,7.0,1.0
1496,80t,2019-03-16,08:00:00,22.0,29.0,33.0,0.55,5.0,1.0
1497,80t,2019-03-16,09:00:00,20.0,42.0,41.0,0.5,2.0,1.0
1498,80t,2019-03-16,10:00:00,18.0,46.0,43.0,0.47,3.0,1.0
1499,80t,2019-03-16,11:00:00,18.0,54.0,43.0,0.47,3.0,1.0
1500,80t,2019-03-16,12:00:00,22.0,56.0,46.0,0.56,3.0,2.0
1501,80t,2019-03-16,13:00:00,31.0,55.0,,,,
1502,80t,2019-03-16,14:00:00,32.0,51.0,46.0,0.47,3.0,1.0
1503,80t,2019-03-16,15:00:00,29.0,51.0,46.0,0.49,3.0,1.0
