,station,date,time,PM25,PM10,O3,CO,NO2,SO2
776,40t,2018-12-19,08:00:00,27.0,41.0,8.0,,,1.0
777,40t,2018-12-19,09:00:00,35.0,55.0,18.0,,,
778,40t,2018-12-19,10:00:00,26.0,47.0,,,,
779,40t,2018-12-19,11:00:00,18.0,36.0,35.0,,,
780,40t,2018-12-19,12:00:00,16.0,30.0,37.0,,,1.0
781,40t,2018-12-19,13:00:00,12.0,22.0,40.0,,,1.0
782,40t,2018-12-19,14:00:00,17.0,24.0,41.0,,,1.0
783,40t,2018-12-19,15:00:00,17.0,30.0,42.0,,,1.0
784,40t,2018-12-19,16:00:00,18.0,32.0,42.0,,,1.0
785,40t,2018-12-19,17:00:00,27.0,43.0,37.0,,,1.0
786,40t,2018-12-19,18:00:00,26.0,59.0,30.0,,,1.0
787,40t,2018-12-19,19:00:00,41.0,73.0,31.0,,,1.0
788,40t,2018-12-19,20:00:00,35.0,40.0,28.0,,,1.0
789,40t,2018-12-19,21:00:00,26.0,32.0,19.0,,,1.0
790,40t,2018-12-19,22:00:00,29.0,31.0,18.0,,,1.0
791,40t,2018-12-19,23:00:00,27.0,29.0,18.0,,,1.0
792,41t,2018-12-19,00:00:00,45.0,121.0,,,,
793,41t,2018-12-19,01:00:00,47.0,110.0,21.0,1.3,17.0,1.0
794,41t,2018-12-19,02:00:00,49.0,94.0,19.0,1.31,18.0,1.0
795,41t,2018-12-19,03:00:00,52.0,102.0,18.0,1.33,16.0,1.0
796,41t,2018-12-19,04:00:00,52.0,101.0,21.0,1.26,16.0,1.0
797,41t,2018-12-19,05:00:00,49.0,97.0,20.0,1.32,18.0,1.0
798,41t,2018-12-19,06:00:00,45.0,74.0,14.0,1.47,24.0,1.0
799,41t,2018-12-19,07:00:00,43.0,81.0,15.0,1.88,31.0,2.0
800,41t,2018-12-19,08:00:00,40.0,111.0,26.0,1.52,19.0,2.0
801,41t,2018-12-19,09:00:00,37.0,74.0,37.0,1.25,18.0,2.0
802,41t,2018-12-19,10:00:00,41.0,75.0,44.0,1.23,15.0,2.0
803,41t,2018-12-19,11:00:00,33.0,67.0,50.0,1.24,16.0,2.0
804,41t,2018-12-19,12:00:00,27.0,65.0,62.0,1.2,14.0,2.0
805,41t,2018-12-19,13:00:00,25.0,68.0,67.0,1.18,12.0,2.0
806,41t,2018-12-19,14:00:00,26.0,56.0,70.0,1.18,12.0,3.0
807,41t,2018-12-19,15:00:00,28.0,70.0,67.0,1.31,21.0,2.0
808,41t,2018-12-19,16:00:00,30.0,75.0,56.0,1.54,33.0,2.0
809,41t,2018-12-19,17:00:00,33.0,85.0,44.0,1.8,40.0,2.0
810,41t,2018-12-19,18:00:00,37.0,102.0,32.0,1.84,38.0,2.0
811,41t,2018-12-19,19:00:00,49.0,124.0,21.0,1.92,37.0,2.0
812,41t,2018-12-19,20:00:00,54.0,117.0,12.0,2.14,34.0,1.0
813,41t,2018-12-19,21:00:00,64.0,156.0,6.0,2.25,41.0,2.0
814,41t,2018-12-19,22:00:00,77.0,151.0,5.0,2.16,34.0,1.0
815,41t,2018-12-19,23:00:00,79.0,138.0,,,,
816,42t,2018-12-19,00:00:00,11.0,27.0,12.0,0.2,,
817,42t,2018-12-19,01:00:00,9.0,24.0,16.0,0.2,,
818,42t,2018-12-19,02:00:00,4.0,14.0,17.0,0.2,,
819,42t,2018-12-19,03:00:00,3.0,10.0,16.0,0.24,,
820,42t,2018-12-19,04:00:00,4.0,12.0,11.0,0.3,,
821,42t,2018-12-19,05:00:00,15.0,30.0,8.0,0.31,,1.0
822,42t,2018-12-19,06:00:00,12.0,29.0,,0.45,5.0,
823,42t,2018-12-19,07:00:00,7.0,24.0,6.0,0.34,7.0,
824,42t,2018-12-19,08:00:00,5.0,16.0,5.0,0.35,10.0,
825,42t,2018-12-19,09:00:00,6.0,11.0,16.0,0.37,4.0,
826,42t,2018-12-19,10:00:00,3.0,6.0,17.0,0.33,2.0,
827,42t,2018-12-19,11:00:00,5.0,10.0,19.0,0.25,,
828,42t,2018-12-19,12:00:00,3.0,6.0,19.0,0.23,,
829,42t,2018-12-19,13:00:00,1.0,10.0,17.0,0.2,,
830,42t,2018-12-19,14:00:00,,,21.0,0.16,,5.0
831,42t,2018-12-19,15:00:00,,,,,,
832,42t,2018-12-19,16:00:00,,,18.0,0.25,,1.0
833,42t,2018-12-19,17:00:00,1.0,9.0,16.0,0.22,,
834,42t,2018-12-19,18:00:00,1.0,9.0,9.0,0.31,4.0,
835,42t,2018-12-19,19:00:00,1.0,10.0,5.0,0.34,6.0,
836,42t,2018-12-19,20:00:00,,29.0,2.0,0.37,7.0,
837,42t,2018-12-19,21:00:00,5.0,36.0,4.0,0.31,4.0,
838,42t,2018-12-19,22:00:00,12.0,24.0,3.0,0.37,4.0,
839,42t,2018-12-19,23:00:00,12.0,39.0,11.0,0.25,,
840,43t,2018-12-19,00:00:00,,,,0.4,,
841,43t,2018-12-19,01:00:00,,,,0.3,,
842,43t,2018-12-19,02:00:00,,31.0,,0.3,,
843,43t,2018-12-19,03:00:00,,28.0,,0.3,,
844,43t,2018-12-19,04:00:00,,27.0,,0.3,,
845,43t,2018-12-19,05:00:00,,28.0,,0.3,,
846,43t,2018-12-19,06:00:00,,26.0,,0.3,,
847,43t,2018-12-19,07:00:00,,21.0,,0.6,,
848,43t,2018-12-19,08:00:00,,22.0,,0.5,,
849,43t,2018-12-19,09:00:00,,25.0,,0.4,,
850,43t,2018-12-19,10:00:00,,30.0,,0.4,,
851,43t,2018-12-19,11:00:00,,31.0,,0.4,,
852,43t,2018-12-19,12:00:00,,25.0,,0.3,,
853,43t,2018-12-19,13:00:00,,27.0,,0.3,,
854,43t,2018-12-19,14:00:00,,23.0,,0.3,,
855,43t,2018-12-19,15:00:00,,21.0,,0.3,,
856,43t,2018-12-19,16:00:00,,21.0,,0.4,,
857,43t,2018-12-19,17:00:00,,26.0,,0.5,,
858,43t,2018-12-19,18:00:00,,30.0,,0.4,,
859,43t,2018-12-19,19:00:00,,27.0,,0.3,,
860,43t,2018-12-19,20:00:00,,25.0,,,,
861,43t,2018-12-19,21:00:00,,25.0,,0.4,,
862,43t,2018-12-19,22:00:00,,26.0,,0.3,,
863,43t,2018-12-19,23:00:00,,27.0,,0.3,,
864,44t,2018-12-19,00:00:00,,11.0,32.0,0.4,,
865,44t,2018-12-19,01:00:00,,10.0,33.0,0.4,,
866,44t,2018-12-19,02:00:00,,7.0,31.0,0.4,,
867,44t,2018-12-19,03:00:00,,14.0,30.0,0.4,,
868,44t,2018-12-19,04:00:00,,7.0,30.0,0.3,,
869,44t,2018-12-19,05:00:00,,7.0,41.0,0.3,,
870,44t,2018-12-19,06:00:00,,6.0,41.0,0.3,,
871,44t,2018-12-19,07:00:00,,10.0,36.0,0.5,,
872,44t,2018-12-19,08:00:00,,14.0,39.0,0.5,,
873,44t,2018-12-19,09:00:00,,19.0,45.0,0.4,,
874,44t,2018-12-19,10:00:00,,10.0,45.0,0.3,,
875,44t,2018-12-19,11:00:00,,15.0,46.0,0.3,,
876,44t,2018-12-19,12:00:00,,14.0,43.0,0.3,,
877,44t,2018-12-19,13:00:00,,16.0,45.0,0.3,,
878,44t,2018-12-19,14:00:00,,7.0,46.0,0.3,,
879,44t,2018-12-19,15:00:00,,9.0,41.0,0.3,,
880,44t,2018-12-19,16:00:00,,15.0,36.0,0.4,,
881,44t,2018-12-19,17:00:00,,10.0,28.0,0.7,,
882,44t,2018-12-19,18:00:00,,15.0,32.0,0.5,,
883,44t,2018-12-19,19:00:00,,13.0,30.0,0.6,,
884,44t,2018-12-19,20:00:00,,19.0,29.0,0.6,,
885,44t,2018-12-19,21:00:00,,13.0,37.0,0.4,,
886,44t,2018-12-19,22:00:00,,16.0,43.0,0.3,,
887,44t,2018-12-19,23:00:00,,8.0,43.0,0.2,,
888,46t,2018-12-19,00:00:00,32.0,54.0,15.0,0.76,16.0,1.0
889,46t,2018-12-19,01:00:00,42.0,71.0,11.0,0.81,16.0,1.0
890,46t,2018-12-19,02:00:00,54.0,79.0,,,,
891,46t,2018-12-19,03:00:00,55.0,70.0,11.0,0.74,11.0,1.0
892,46t,2018-12-19,04:00:00,51.0,67.0,11.0,0.69,12.0,1.0
893,46t,2018-12-19,05:00:00,42.0,66.0,9.0,0.75,13.0,1.0
894,46t,2018-12-19,06:00:00,42.0,65.0,8.0,0.83,17.0,1.0
895,46t,2018-12-19,07:00:00,48.0,68.0,8.0,1.03,25.0,1.0
896,46t,2018-12-19,08:00:00,56.0,91.0,19.0,0.86,22.0,1.0
897,46t,2018-12-19,09:00:00,50.0,71.0,30.0,0.7,12.0,1.0
898,46t,2018-12-19,10:00:00,35.0,57.0,33.0,0.66,9.0,
899,46t,2018-12-19,11:00:00,33.0,54.0,28.0,0.68,8.0,
900,46t,2018-12-19,12:00:00,34.0,50.0,25.0,0.68,7.0,1.0
901,46t,2018-12-19,13:00:00,31.0,51.0,23.0,0.66,7.0,
902,46t,2018-12-19,14:00:00,27.0,48.0,39.0,0.58,10.0,1.0
903,46t,2018-12-19,15:00:00,32.0,48.0,34.0,0.6,10.0,
904,46t,2018-12-19,16:00:00,28.0,52.0,33.0,0.71,20.0,1.0
905,46t,2018-12-19,17:00:00,32.0,61.0,31.0,0.69,15.0,
906,46t,2018-12-19,18:00:00,38.0,66.0,16.0,0.98,34.0,1.0
907,46t,2018-12-19,19:00:00,49.0,99.0,7.0,1.2,47.0,1.0
908,46t,2018-12-19,20:00:00,59.0,98.0,17.0,0.9,30.0,1.0
909,46t,2018-12-19,21:00:00,53.0,87.0,19.0,0.86,22.0,1.0
910,46t,2018-12-19,22:00:00,46.0,80.0,13.0,0.94,24.0,1.0
911,46t,2018-12-19,23:00:00,48.0,90.0,12.0,0.83,24.0,1.0
912,47t,2018-12-19,00:00:00,,,,,,
913,47t,2018-12-19,01:00:00,,,,,,
914,47t,2018-12-19,02:00:00,,,,,,
915,47t,2018-12-19,03:00:00,,,,,,
916,47t,2018-12-19,04:00:00,,,,,,
917,47t,2018-12-19,05:00:00,,,,,,
918,47t,2018-12-19,06:00:00,,,,,,
919,47t,2018-12-19,07:00:00,,,,,,
920,47t,2018-12-19,08:00:00,,,,,,
921,47t,2018-12-19,09:00:00,,,,,,
922,47t,2018-12-19,10:00:00,,,,,,
923,47t,2018-12-19,11:00:00,,,,,,
924,47t,2018-12-19,12:00:00,,,,,,
925,47t,2018-12-19,13:00:00,,,,,,
926,47t,2018-12-19,14:00:00,,,,,,
927,47t,2018-12-19,15:00:00,,,,,,
928,47t,2018-12-19,16:00:00,,,,,,
929,47t,2018-12-19,17:00:00,,,,,,
930,47t,2018-12-19,18:00:00,,,,,,
931,47t,2018-12-19,19:00:00,,,,,,
932,47t,2018-12-19,20:00:00,,,,,,
933,47t,2018-12-19,21:00:00,,,,,,
934,47t,2018-12-19,22:00:00,,,,,,
935,47t,2018-12-19,23:00:00,,,,,,
936,50t,2018-12-19,00:00:00,34.0,75.0,,1.14,33.0,
937,50t,2018-12-19,01:00:00,33.0,73.0,,1.12,31.0,
938,50t,2018-12-19,02:00:00,35.0,75.0,,1.01,27.0,
939,50t,2018-12-19,03:00:00,33.0,76.0,,1.03,31.0,
940,50t,2018-12-19,04:00:00,36.0,83.0,,1.46,38.0,
941,50t,2018-12-19,05:00:00,46.0,104.0,,1.23,41.0,
942,50t,2018-12-19,06:00:00,50.0,97.0,,1.14,40.0,
943,50t,2018-12-19,07:00:00,52.0,105.0,,1.76,44.0,
944,50t,2018-12-19,08:00:00,53.0,103.0,,1.48,43.0,
945,50t,2018-12-19,09:00:00,43.0,74.0,,1.52,43.0,
946,50t,2018-12-19,10:00:00,35.0,73.0,,1.13,35.0,
947,50t,2018-12-19,11:00:00,34.0,66.0,,1.22,43.0,
948,50t,2018-12-19,12:00:00,30.0,59.0,,1.17,52.0,
949,50t,2018-12-19,13:00:00,24.0,59.0,,1.16,47.0,
950,50t,2018-12-19,14:00:00,34.0,62.0,,,,
951,50t,2018-12-19,15:00:00,31.0,65.0,,1.31,53.0,
952,50t,2018-12-19,16:00:00,30.0,69.0,,1.71,61.0,
953,50t,2018-12-19,17:00:00,34.0,65.0,,1.33,48.0,
954,50t,2018-12-19,18:00:00,29.0,61.0,,1.33,48.0,
955,50t,2018-12-19,19:00:00,35.0,62.0,,1.35,47.0,
956,50t,2018-12-19,20:00:00,32.0,72.0,,2.05,61.0,
957,50t,2018-12-19,21:00:00,39.0,96.0,,1.74,69.0,
958,50t,2018-12-19,22:00:00,58.0,122.0,,1.85,72.0,
959,50t,2018-12-19,23:00:00,58.0,128.0,,1.71,75.0,
960,52t,2018-12-19,00:00:00,46.0,109.0,10.0,0.96,39.0,2.0
961,52t,2018-12-19,01:00:00,63.0,122.0,16.0,0.83,29.0,2.0
962,52t,2018-12-19,02:00:00,51.0,111.0,15.0,0.77,22.0,3.0
963,52t,2018-12-19,03:00:00,52.0,116.0,10.0,0.82,23.0,3.0
964,52t,2018-12-19,04:00:00,57.0,123.0,5.0,0.9,50.0,4.0
965,52t,2018-12-19,05:00:00,63.0,134.0,1.0,1.08,35.0,3.0
966,52t,2018-12-19,06:00:00,62.0,140.0,2.0,1.25,41.0,4.0
967,52t,2018-12-19,07:00:00,67.0,151.0,3.0,1.45,42.0,4.0
968,52t,2018-12-19,08:00:00,78.0,169.0,11.0,1.23,42.0,4.0
969,52t,2018-12-19,09:00:00,48.0,110.0,24.0,0.88,35.0,3.0
970,52t,2018-12-19,10:00:00,36.0,102.0,35.0,0.86,33.0,2.0
971,52t,2018-12-19,11:00:00,39.0,79.0,41.0,0.8,39.0,2.0
972,52t,2018-12-19,12:00:00,32.0,69.0,54.0,0.81,38.0,2.0
973,52t,2018-12-19,13:00:00,34.0,69.0,61.0,0.76,33.0,2.0
974,52t,2018-12-19,14:00:00,35.0,65.0,68.0,0.77,31.0,2.0
975,52t,2018-12-19,15:00:00,40.0,76.0,63.0,0.71,25.0,2.0
976,52t,2018-12-19,16:00:00,38.0,68.0,59.0,0.96,41.0,2.0
977,52t,2018-12-19,17:00:00,40.0,81.0,44.0,1.37,71.0,3.0
978,52t,2018-12-19,18:00:00,61.0,114.0,28.0,1.87,85.0,3.0
979,52t,2018-12-19,19:00:00,74.0,139.0,11.0,2.07,88.0,3.0
980,52t,2018-12-19,20:00:00,73.0,142.0,,,,
981,52t,2018-12-19,21:00:00,84.0,156.0,12.0,1.73,76.0,4.0
982,52t,2018-12-19,22:00:00,92.0,173.0,11.0,1.62,77.0,7.0
983,52t,2018-12-19,23:00:00,110.0,207.0,17.0,1.48,67.0,11.0
984,53t,2018-12-19,00:00:00,57.0,106.0,,1.2,40.0,
985,53t,2018-12-19,01:00:00,49.0,87.0,,1.1,34.0,
986,53t,2018-12-19,02:00:00,49.0,88.0,,1.2,34.0,
987,53t,2018-12-19,03:00:00,58.0,143.0,,1.2,34.0,
988,53t,2018-12-19,04:00:00,60.0,117.0,,1.5,37.0,
989,53t,2018-12-19,05:00:00,64.0,121.0,,1.2,36.0,
990,53t,2018-12-19,06:00:00,57.0,90.0,,1.4,35.0,
991,53t,2018-12-19,07:00:00,60.0,100.0,,1.6,36.0,
992,53t,2018-12-19,08:00:00,65.0,106.0,,1.2,28.0,
993,53t,2018-12-19,09:00:00,42.0,70.0,,0.9,22.0,
994,53t,2018-12-19,10:00:00,32.0,60.0,,0.9,21.0,
995,53t,2018-12-19,11:00:00,31.0,57.0,,0.8,17.0,
996,53t,2018-12-19,12:00:00,31.0,50.0,,0.9,23.0,
997,53t,2018-12-19,13:00:00,32.0,50.0,,1.0,25.0,
998,53t,2018-12-19,14:00:00,31.0,52.0,,,,
999,53t,2018-12-19,15:00:00,32.0,65.0,,1.1,35.0,
1000,53t,2018-12-19,16:00:00,34.0,64.0,,1.4,46.0,
1001,53t,2018-12-19,17:00:00,44.0,77.0,,1.0,34.0,
1002,53t,2018-12-19,18:00:00,35.0,59.0,,1.1,31.0,
1003,53t,2018-12-19,19:00:00,40.0,67.0,,1.3,44.0,
1004,53t,2018-12-19,20:00:00,44.0,74.0,,2.2,61.0,
1005,53t,2018-12-19,21:00:00,66.0,105.0,,2.1,62.0,
1006,53t,2018-12-19,22:00:00,62.0,108.0,,2.4,74.0,
1007,53t,2018-12-19,23:00:00,70.0,144.0,,2.0,71.0,
1008,54t,2018-12-19,00:00:00,42.0,91.0,4.0,2.16,50.0,
1009,54t,2018-12-19,01:00:00,46.0,94.0,5.0,1.87,38.0,
1010,54t,2018-12-19,02:00:00,44.0,94.0,3.0,1.86,34.0,
1011,54t,2018-12-19,03:00:00,53.0,93.0,1.0,1.9,35.0,
1012,54t,2018-12-19,04:00:00,60.0,97.0,,2.3,43.0,
1013,54t,2018-12-19,05:00:00,66.0,107.0,,2.54,55.0,
1014,54t,2018-12-19,06:00:00,73.0,125.0,,3.16,68.0,
1015,54t,2018-12-19,07:00:00,71.0,121.0,,3.7,64.0,
1016,54t,2018-12-19,08:00:00,78.0,122.0,,,,
1017,54t,2018-12-19,09:00:00,67.0,112.0,14.0,2.32,52.0,
1018,54t,2018-12-19,10:00:00,63.0,98.0,17.0,2.21,57.0,
1019,54t,2018-12-19,11:00:00,54.0,93.0,27.0,2.04,48.0,
1020,54t,2018-12-19,12:00:00,51.0,87.0,30.0,1.99,53.0,
1021,54t,2018-12-19,13:00:00,48.0,78.0,34.0,1.91,52.0,
1022,54t,2018-12-19,14:00:00,42.0,65.0,29.0,2.11,61.0,
1023,54t,2018-12-19,15:00:00,41.0,69.0,26.0,2.13,59.0,
1024,54t,2018-12-19,16:00:00,35.0,71.0,22.0,2.57,,
1025,54t,2018-12-19,17:00:00,47.0,79.0,14.0,2.92,,
1026,54t,2018-12-19,18:00:00,41.0,76.0,7.0,3.41,80.0,
1027,54t,2018-12-19,19:00:00,41.0,82.0,1.0,3.81,,
1028,54t,2018-12-19,20:00:00,49.0,92.0,,3.84,85.0,
1029,54t,2018-12-19,21:00:00,49.0,103.0,1.0,2.99,81.0,
1030,54t,2018-12-19,22:00:00,60.0,110.0,7.0,2.37,65.0,
1031,54t,2018-12-19,23:00:00,63.0,114.0,12.0,2.64,67.0,
1032,57t,2018-12-19,00:00:00,8.0,,3.0,0.62,3.0,
1033,57t,2018-12-19,01:00:00,50.0,,4.0,0.62,2.0,
1034,57t,2018-12-19,02:00:00,41.0,,2.0,0.62,2.0,
1035,57t,2018-12-19,03:00:00,12.0,,2.0,0.61,2.0,
1036,57t,2018-12-19,04:00:00,15.0,,2.0,0.61,2.0,
1037,57t,2018-12-19,05:00:00,11.0,20.0,1.0,0.62,3.0,
1038,57t,2018-12-19,06:00:00,29.0,34.0,,0.72,3.0,
1039,57t,2018-12-19,07:00:00,3.0,,,0.92,5.0,
1040,57t,2018-12-19,08:00:00,11.0,13.0,3.0,0.91,8.0,
1041,57t,2018-12-19,09:00:00,21.0,40.0,9.0,0.69,5.0,
1042,57t,2018-12-19,10:00:00,17.0,27.0,,,,
1043,57t,2018-12-19,11:00:00,16.0,18.0,21.0,0.65,6.0,
1044,57t,2018-12-19,12:00:00,18.0,28.0,31.0,0.66,6.0,
1045,57t,2018-12-19,13:00:00,13.0,20.0,37.0,0.66,5.0,
1046,57t,2018-12-19,14:00:00,17.0,26.0,38.0,0.64,5.0,
1047,57t,2018-12-19,15:00:00,16.0,24.0,39.0,0.64,5.0,
1048,57t,2018-12-19,16:00:00,7.0,11.0,36.0,0.68,7.0,
1049,57t,2018-12-19,17:00:00,33.0,42.0,18.0,0.93,20.0,
1050,57t,2018-12-19,18:00:00,36.0,210.0,16.0,1.01,19.0,
1051,57t,2018-12-19,19:00:00,42.0,234.0,11.0,0.95,14.0,
1052,57t,2018-12-19,20:00:00,40.0,171.0,10.0,0.92,11.0,
1053,57t,2018-12-19,21:00:00,38.0,44.0,2.0,1.12,16.0,
1054,57t,2018-12-19,22:00:00,22.0,26.0,7.0,0.85,7.0,
1055,57t,2018-12-19,23:00:00,29.0,34.0,9.0,0.77,5.0,
1056,58t,2018-12-19,00:00:00,13.0,16.0,3.0,0.49,2.0,
1057,58t,2018-12-19,01:00:00,17.0,21.0,3.0,0.49,2.0,
1058,58t,2018-12-19,02:00:00,12.0,15.0,2.0,0.44,2.0,
1059,58t,2018-12-19,03:00:00,11.0,13.0,1.0,0.47,2.0,
1060,58t,2018-12-19,04:00:00,11.0,15.0,1.0,0.51,2.0,
1061,58t,2018-12-19,05:00:00,11.0,15.0,1.0,0.5,2.0,
1062,58t,2018-12-19,06:00:00,10.0,12.0,1.0,0.49,2.0,
1063,58t,2018-12-19,07:00:00,12.0,17.0,1.0,0.49,2.0,
1064,58t,2018-12-19,08:00:00,15.0,25.0,3.0,0.55,2.0,
1065,58t,2018-12-19,09:00:00,17.0,29.0,8.0,0.82,2.0,
1066,58t,2018-12-19,10:00:00,15.0,23.0,17.0,0.79,2.0,
1067,58t,2018-12-19,11:00:00,15.0,24.0,26.0,0.95,3.0,
1068,58t,2018-12-19,12:00:00,16.0,22.0,31.0,1.07,3.0,
1069,58t,2018-12-19,13:00:00,12.0,17.0,31.0,1.07,3.0,
1070,58t,2018-12-19,14:00:00,7.0,11.0,30.0,0.92,3.0,
1071,58t,2018-12-19,15:00:00,9.0,14.0,29.0,1.03,3.0,
1072,58t,2018-12-19,16:00:00,10.0,14.0,,,,
1073,58t,2018-12-19,17:00:00,13.0,25.0,13.0,0.54,2.0,
1074,58t,2018-12-19,18:00:00,13.0,27.0,13.0,0.74,2.0,
1075,58t,2018-12-19,19:00:00,11.0,18.0,14.0,0.63,2.0,
1076,58t,2018-12-19,20:00:00,11.0,16.0,11.0,0.56,2.0,
1077,58t,2018-12-19,21:00:00,14.0,19.0,9.0,0.6,2.0,
1078,58t,2018-12-19,22:00:00,13.0,19.0,7.0,0.53,2.0,
1079,58t,2018-12-19,23:00:00,14.0,20.0,4.0,0.56,2.0,
1080,59t,2018-12-19,00:00:00,34.0,64.0,,,,
1081,59t,2018-12-19,01:00:00,30.0,73.0,25.0,1.57,20.0,
1082,59t,2018-12-19,02:00:00,34.0,75.0,15.0,1.59,24.0,
1083,59t,2018-12-19,03:00:00,43.0,81.0,6.0,1.64,30.0,
1084,59t,2018-12-19,04:00:00,53.0,85.0,2.0,1.72,35.0,
1085,59t,2018-12-19,05:00:00,60.0,79.0,1.0,1.78,36.0,
1086,59t,2018-12-19,06:00:00,57.0,63.0,2.0,1.88,36.0,
1087,59t,2018-12-19,07:00:00,53.0,69.0,3.0,2.22,38.0,
1088,59t,2018-12-19,08:00:00,55.0,66.0,17.0,1.95,31.0,
1089,59t,2018-12-19,09:00:00,34.0,41.0,40.0,1.71,20.0,
1090,59t,2018-12-19,10:00:00,32.0,39.0,51.0,1.56,16.0,
1091,59t,2018-12-19,11:00:00,33.0,40.0,65.0,1.5,12.0,
1092,59t,2018-12-19,12:00:00,31.0,37.0,74.0,1.49,10.0,
1093,59t,2018-12-19,13:00:00,33.0,41.0,81.0,1.43,7.0,
1094,59t,2018-12-19,14:00:00,30.0,55.0,82.0,1.45,9.0,
1095,59t,2018-12-19,15:00:00,25.0,62.0,79.0,1.48,11.0,
1096,59t,2018-12-19,16:00:00,24.0,54.0,80.0,1.51,13.0,
1097,59t,2018-12-19,17:00:00,27.0,45.0,64.0,1.59,19.0,
1098,59t,2018-12-19,18:00:00,28.0,51.0,40.0,1.75,27.0,
1099,59t,2018-12-19,19:00:00,30.0,50.0,22.0,1.86,39.0,
1100,59t,2018-12-19,20:00:00,33.0,49.0,11.0,1.97,45.0,
1101,59t,2018-12-19,21:00:00,37.0,52.0,2.0,2.35,60.0,
1102,59t,2018-12-19,22:00:00,44.0,73.0,2.0,2.34,71.0,
1103,59t,2018-12-19,23:00:00,54.0,98.0,4.0,2.31,70.0,
1104,60t,2018-12-19,00:00:00,,68.0,22.0,,11.0,3.0
1105,60t,2018-12-19,01:00:00,,52.0,21.0,,13.0,4.0
1106,60t,2018-12-19,02:00:00,,15.0,16.0,,19.0,10.0
1107,60t,2018-12-19,03:00:00,,16.0,14.0,,18.0,11.0
1108,60t,2018-12-19,04:00:00,,41.0,11.0,,23.0,31.0
1109,60t,2018-12-19,05:00:00,,13.0,,,,
1110,60t,2018-12-19,06:00:00,,76.0,24.0,,17.0,13.0
1111,60t,2018-12-19,07:00:00,,78.0,29.0,,14.0,8.0
1112,60t,2018-12-19,08:00:00,,80.0,34.0,,12.0,4.0
1113,60t,2018-12-19,09:00:00,,53.0,44.0,,8.0,3.0
1114,60t,2018-12-19,10:00:00,,74.0,50.0,,6.0,6.0
1115,60t,2018-12-19,11:00:00,,50.0,55.0,,6.0,3.0
1116,60t,2018-12-19,12:00:00,,54.0,54.0,,6.0,1.0
1117,60t,2018-12-19,13:00:00,,29.0,56.0,,4.0,1.0
1118,60t,2018-12-19,14:00:00,,82.0,57.0,,4.0,2.0
1119,60t,2018-12-19,15:00:00,,106.0,60.0,,3.0,1.0
1120,60t,2018-12-19,16:00:00,,59.0,56.0,,4.0,
1121,60t,2018-12-19,17:00:00,,17.0,41.0,,15.0,1.0
1122,60t,2018-12-19,18:00:00,,50.0,19.0,,33.0,1.0
1123,60t,2018-12-19,19:00:00,,81.0,16.0,,24.0,1.0
1124,60t,2018-12-19,20:00:00,,101.0,7.0,,35.0,1.0
1125,60t,2018-12-19,21:00:00,,101.0,1.0,,36.0,3.0
1126,60t,2018-12-19,22:00:00,,121.0,,,32.0,3.0
1127,60t,2018-12-19,23:00:00,,96.0,,,29.0,2.0
1128,61t,2018-12-19,00:00:00,,90.0,8.0,,53.0,4.0
1129,61t,2018-12-19,01:00:00,,93.0,14.0,,42.0,6.0
1130,61t,2018-12-19,02:00:00,,76.0,13.0,,33.0,4.0
1131,61t,2018-12-19,03:00:00,,86.0,4.0,,39.0,4.0
1132,61t,2018-12-19,04:00:00,,89.0,1.0,,42.0,4.0
1133,61t,2018-12-19,05:00:00,,89.0,1.0,,44.0,4.0
1134,61t,2018-12-19,06:00:00,,91.0,1.0,,44.0,4.0
1135,61t,2018-12-19,07:00:00,,104.0,7.0,,42.0,3.0
1136,61t,2018-12-19,08:00:00,,83.0,32.0,,28.0,2.0
1137,61t,2018-12-19,09:00:00,,69.0,52.0,,15.0,2.0
1138,61t,2018-12-19,10:00:00,,54.0,67.0,,13.0,2.0
1139,61t,2018-12-19,11:00:00,,52.0,78.0,,12.0,2.0
1140,61t,2018-12-19,12:00:00,,51.0,89.0,,4.0,2.0
1141,61t,2018-12-19,13:00:00,,45.0,95.0,,6.0,2.0
1142,61t,2018-12-19,14:00:00,,45.0,97.0,,6.0,2.0
1143,61t,2018-12-19,15:00:00,,49.0,93.0,,10.0,2.0
1144,61t,2018-12-19,16:00:00,,47.0,84.0,,18.0,2.0
1145,61t,2018-12-19,17:00:00,,51.0,69.0,,22.0,2.0
1146,61t,2018-12-19,18:00:00,,53.0,44.0,,35.0,2.0
1147,61t,2018-12-19,19:00:00,,57.0,20.0,,55.0,2.0
1148,61t,2018-12-19,20:00:00,,72.0,1.0,,74.0,3.0
1149,61t,2018-12-19,21:00:00,,96.0,1.0,,73.0,3.0
1150,61t,2018-12-19,22:00:00,,92.0,,,,
1151,61t,2018-12-19,23:00:00,,104.0,1.0,,90.0,5.0
1152,62t,2018-12-19,00:00:00,11.0,21.0,17.0,0.4,4.0,
1153,62t,2018-12-19,01:00:00,10.0,14.0,26.0,0.3,2.0,
1154,62t,2018-12-19,02:00:00,6.0,11.0,28.0,0.4,2.0,
1155,62t,2018-12-19,03:00:00,4.0,13.0,23.0,0.6,4.0,
1156,62t,2018-12-19,04:00:00,8.0,16.0,25.0,0.5,2.0,
1157,62t,2018-12-19,05:00:00,6.0,8.0,26.0,0.6,2.0,
