,station,date,time,PM25,PM10,O3,CO,NO2,SO2
1132,61t,2019-02-25,04:00:00,10.0,28.0,28.0,,4.0,2.0
1133,61t,2019-02-25,05:00:00,16.0,29.0,22.0,,9.0,1.0
1134,61t,2019-02-25,06:00:00,12.0,34.0,15.0,,17.0,2.0
1135,61t,2019-02-25,07:00:00,21.0,36.0,15.0,,20.0,2.0
1136,61t,2019-02-25,08:00:00,20.0,40.0,23.0,,15.0,2.0
1137,61t,2019-02-25,09:00:00,22.0,36.0,30.0,,12.0,2.0
1138,61t,2019-02-25,10:00:00,18.0,41.0,39.0,,9.0,2.0
1139,61t,2019-02-25,11:00:00,24.0,34.0,47.0,,9.0,2.0
1140,61t,2019-02-25,12:00:00,26.0,46.0,54.0,,7.0,2.0
1141,61t,2019-02-25,13:00:00,27.0,36.0,61.0,,8.0,2.0
1142,61t,2019-02-25,14:00:00,26.0,44.0,54.0,,10.0,3.0
1143,61t,2019-02-25,15:00:00,25.0,46.0,41.0,,13.0,3.0
1144,61t,2019-02-25,16:00:00,24.0,47.0,36.0,,12.0,2.0
1145,61t,2019-02-25,17:00:00,21.0,49.0,34.0,,12.0,2.0
1146,61t,2019-02-25,18:00:00,25.0,50.0,35.0,,11.0,2.0
1147,61t,2019-02-25,19:00:00,21.0,45.0,33.0,,11.0,2.0
1148,61t,2019-02-25,20:00:00,30.0,38.0,36.0,,10.0,2.0
1149,61t,2019-02-25,21:00:00,21.0,42.0,39.0,,12.0,2.0
1150,61t,2019-02-25,22:00:00,32.0,44.0,41.0,,8.0,2.0
1151,61t,2019-02-25,23:00:00,26.0,38.0,39.0,,7.0,2.0
1152,62t,2019-02-25,00:00:00,33.0,40.0,16.0,0.5,5.0,
1153,62t,2019-02-25,01:00:00,18.0,30.0,16.0,0.5,3.0,
1154,62t,2019-02-25,02:00:00,15.0,27.0,15.0,0.5,3.0,
1155,62t,2019-02-25,03:00:00,18.0,26.0,15.0,0.6,3.0,
1156,62t,2019-02-25,04:00:00,11.0,84.0,14.0,0.6,3.0,
1157,62t,2019-02-25,05:00:00,16.0,85.0,13.0,0.6,3.0,
1158,62t,2019-02-25,06:00:00,12.0,29.0,12.0,0.8,4.0,
1159,62t,2019-02-25,07:00:00,16.0,44.0,13.0,1.0,9.0,
1160,62t,2019-02-25,08:00:00,23.0,37.0,18.0,0.9,11.0,
1161,62t,2019-02-25,09:00:00,15.0,42.0,26.0,0.5,6.0,
1162,62t,2019-02-25,10:00:00,11.0,25.0,28.0,0.7,7.0,
1163,62t,2019-02-25,11:00:00,10.0,22.0,31.0,0.5,4.0,
1164,62t,2019-02-25,12:00:00,12.0,25.0,40.0,,,
1165,62t,2019-02-25,13:00:00,15.0,35.0,,0.3,4.0,
1166,62t,2019-02-25,14:00:00,11.0,26.0,32.0,0.2,4.0,
1167,62t,2019-02-25,15:00:00,10.0,29.0,31.0,0.3,5.0,
1168,62t,2019-02-25,16:00:00,16.0,27.0,30.0,0.7,10.0,
1169,62t,2019-02-25,17:00:00,12.0,31.0,28.0,0.7,8.0,
1170,62t,2019-02-25,18:00:00,24.0,55.0,26.0,0.9,9.0,
1171,62t,2019-02-25,19:00:00,32.0,93.0,26.0,0.8,10.0,
1172,62t,2019-02-25,20:00:00,33.0,80.0,27.0,0.8,7.0,
1173,62t,2019-02-25,21:00:00,25.0,66.0,27.0,0.6,6.0,
1174,62t,2019-02-25,22:00:00,14.0,61.0,21.0,0.8,7.0,
1175,62t,2019-02-25,23:00:00,15.0,41.0,16.0,0.5,6.0,
1176,63t,2019-02-25,00:00:00,24.0,40.0,19.0,0.84,8.0,
1177,63t,2019-02-25,01:00:00,25.0,37.0,17.0,0.74,8.0,
1178,63t,2019-02-25,02:00:00,26.0,40.0,16.0,,,
1179,63t,2019-02-25,03:00:00,25.0,33.0,,0.79,6.0,
1180,63t,2019-02-25,04:00:00,27.0,39.0,17.0,0.66,4.0,
1181,63t,2019-02-25,05:00:00,25.0,34.0,18.0,0.62,3.0,
1182,63t,2019-02-25,06:00:00,17.0,23.0,16.0,0.75,6.0,
1183,63t,2019-02-25,07:00:00,27.0,28.0,14.0,0.84,8.0,
1184,63t,2019-02-25,08:00:00,26.0,43.0,25.0,0.54,5.0,
1185,63t,2019-02-25,09:00:00,19.0,28.0,31.0,0.53,6.0,
1186,63t,2019-02-25,10:00:00,16.0,30.0,33.0,0.55,7.0,
1187,63t,2019-02-25,11:00:00,16.0,26.0,35.0,0.51,7.0,
1188,63t,2019-02-25,12:00:00,13.0,17.0,39.0,0.58,6.0,
1189,63t,2019-02-25,13:00:00,18.0,24.0,39.0,0.5,7.0,
1190,63t,2019-02-25,14:00:00,19.0,25.0,39.0,0.33,7.0,
1191,63t,2019-02-25,15:00:00,14.0,20.0,39.0,0.53,10.0,
1192,63t,2019-02-25,16:00:00,14.0,25.0,34.0,0.64,15.0,
1193,63t,2019-02-25,17:00:00,14.0,19.0,37.0,0.43,9.0,
1194,63t,2019-02-25,18:00:00,13.0,28.0,35.0,0.42,10.0,
1195,63t,2019-02-25,19:00:00,12.0,34.0,33.0,0.4,8.0,
1196,63t,2019-02-25,20:00:00,13.0,31.0,29.0,0.51,8.0,
1197,63t,2019-02-25,21:00:00,25.0,36.0,26.0,0.47,8.0,
1198,63t,2019-02-25,22:00:00,22.0,33.0,23.0,0.52,8.0,
1199,63t,2019-02-25,23:00:00,22.0,32.0,25.0,0.46,5.0,
1200,67t,2019-02-25,00:00:00,69.0,82.0,25.0,0.37,3.0,
1201,67t,2019-02-25,01:00:00,73.0,86.0,14.0,0.39,5.0,
1202,67t,2019-02-25,02:00:00,73.0,98.0,11.0,0.39,4.0,
1203,67t,2019-02-25,03:00:00,69.0,85.0,8.0,0.36,3.0,
1204,67t,2019-02-25,04:00:00,65.0,78.0,11.0,0.36,3.0,
1205,67t,2019-02-25,05:00:00,69.0,76.0,7.0,0.35,3.0,
1206,67t,2019-02-25,06:00:00,70.0,80.0,6.0,0.39,3.0,
1207,67t,2019-02-25,07:00:00,78.0,87.0,7.0,0.43,5.0,
1208,67t,2019-02-25,08:00:00,81.0,110.0,11.0,0.52,9.0,
1209,67t,2019-02-25,09:00:00,80.0,105.0,26.0,0.52,9.0,1.0
1210,67t,2019-02-25,10:00:00,79.0,105.0,46.0,0.49,6.0,
1211,67t,2019-02-25,11:00:00,84.0,112.0,67.0,0.54,8.0,
1212,67t,2019-02-25,12:00:00,93.0,125.0,87.0,0.64,11.0,
1213,67t,2019-02-25,13:00:00,105.0,134.0,83.0,0.44,9.0,
1214,67t,2019-02-25,14:00:00,74.0,111.0,87.0,0.39,7.0,1.0
1215,67t,2019-02-25,15:00:00,66.0,96.0,76.0,0.27,10.0,1.0
1216,67t,2019-02-25,16:00:00,43.0,81.0,67.0,0.28,13.0,1.0
1217,67t,2019-02-25,17:00:00,42.0,68.0,52.0,0.48,25.0,
1218,67t,2019-02-25,18:00:00,46.0,89.0,44.0,0.62,28.0,
1219,67t,2019-02-25,19:00:00,61.0,123.0,18.0,0.87,38.0,
1220,67t,2019-02-25,20:00:00,64.0,120.0,19.0,0.71,27.0,
1221,67t,2019-02-25,21:00:00,71.0,116.0,,,,
1222,67t,2019-02-25,22:00:00,61.0,93.0,28.0,0.32,7.0,
1223,67t,2019-02-25,23:00:00,52.0,73.0,25.0,0.31,5.0,
1224,68t,2019-02-25,00:00:00,42.0,72.0,,0.6,36.0,1.0
1225,68t,2019-02-25,01:00:00,41.0,71.0,,0.6,34.0,
1226,68t,2019-02-25,02:00:00,45.0,70.0,,0.6,33.0,1.0
1227,68t,2019-02-25,03:00:00,50.0,71.0,,0.5,31.0,
1228,68t,2019-02-25,04:00:00,53.0,70.0,1.0,0.6,27.0,
1229,68t,2019-02-25,05:00:00,63.0,75.0,,0.5,27.0,
1230,68t,2019-02-25,06:00:00,62.0,77.0,,,,
1231,68t,2019-02-25,07:00:00,74.0,102.0,,0.7,32.0,
1232,68t,2019-02-25,08:00:00,92.0,130.0,11.0,0.8,32.0,1.0
1233,68t,2019-02-25,09:00:00,97.0,137.0,37.0,0.7,25.0,3.0
1234,68t,2019-02-25,10:00:00,83.0,115.0,55.0,0.7,24.0,3.0
1235,68t,2019-02-25,11:00:00,79.0,113.0,71.0,0.6,18.0,2.0
1236,68t,2019-02-25,12:00:00,76.0,100.0,78.0,0.5,15.0,3.0
1237,68t,2019-02-25,13:00:00,63.0,89.0,79.0,0.5,14.0,4.0
1238,68t,2019-02-25,14:00:00,55.0,80.0,81.0,0.5,13.0,4.0
1239,68t,2019-02-25,15:00:00,57.0,82.0,87.0,0.5,12.0,3.0
1240,68t,2019-02-25,16:00:00,56.0,90.0,85.0,0.5,14.0,3.0
1241,68t,2019-02-25,17:00:00,56.0,116.0,72.0,0.5,22.0,3.0
1242,68t,2019-02-25,18:00:00,57.0,96.0,43.0,0.5,21.0,2.0
1243,68t,2019-02-25,19:00:00,35.0,78.0,36.0,0.4,17.0,4.0
1244,68t,2019-02-25,20:00:00,31.0,66.0,21.0,0.4,36.0,5.0
1245,68t,2019-02-25,21:00:00,39.0,73.0,21.0,0.4,27.0,3.0
1246,68t,2019-02-25,22:00:00,38.0,64.0,23.0,0.4,23.0,2.0
1247,68t,2019-02-25,23:00:00,44.0,68.0,15.0,0.4,27.0,1.0
1248,69t,2019-02-25,00:00:00,69.0,87.0,14.0,0.89,,3.0
1249,69t,2019-02-25,01:00:00,77.0,95.0,11.0,0.7,,1.0
1250,69t,2019-02-25,02:00:00,76.0,85.0,10.0,0.62,,1.0
1251,69t,2019-02-25,03:00:00,76.0,78.0,9.0,0.65,,1.0
1252,69t,2019-02-25,04:00:00,74.0,76.0,9.0,0.65,,2.0
1253,69t,2019-02-25,05:00:00,71.0,73.0,2.0,0.66,,1.0
1254,69t,2019-02-25,06:00:00,78.0,83.0,3.0,0.7,,2.0
1255,69t,2019-02-25,07:00:00,77.0,90.0,4.0,0.93,,1.0
1256,69t,2019-02-25,08:00:00,78.0,117.0,9.0,1.26,,3.0
1257,69t,2019-02-25,09:00:00,88.0,156.0,41.0,1.33,,2.0
1258,69t,2019-02-25,10:00:00,98.0,180.0,68.0,1.0,,2.0
1259,69t,2019-02-25,11:00:00,90.0,141.0,71.0,0.6,,2.0
1260,69t,2019-02-25,12:00:00,76.0,93.0,73.0,0.43,,2.0
1261,69t,2019-02-25,13:00:00,59.0,68.0,80.0,,,3.0
1262,69t,2019-02-25,14:00:00,52.0,72.0,84.0,0.4,,
1263,69t,2019-02-25,15:00:00,52.0,75.0,,0.39,,3.0
1264,69t,2019-02-25,16:00:00,54.0,75.0,83.0,0.5,,2.0
1265,69t,2019-02-25,17:00:00,59.0,76.0,81.0,0.54,,2.0
1266,69t,2019-02-25,18:00:00,63.0,75.0,79.0,0.58,,2.0
1267,69t,2019-02-25,19:00:00,67.0,77.0,46.0,0.79,,1.0
1268,69t,2019-02-25,20:00:00,77.0,88.0,46.0,0.67,,2.0
1269,69t,2019-02-25,21:00:00,75.0,86.0,21.0,0.71,,2.0
1270,69t,2019-02-25,22:00:00,93.0,98.0,29.0,0.67,,2.0
1271,69t,2019-02-25,23:00:00,83.0,89.0,49.0,0.56,,1.0
1272,70t,2019-02-25,00:00:00,59.0,84.0,,0.4,11.0,1.0
1273,70t,2019-02-25,01:00:00,38.0,54.0,,0.38,6.0,
1274,70t,2019-02-25,02:00:00,53.0,61.0,,0.45,7.0,
1275,70t,2019-02-25,03:00:00,49.0,55.0,,0.47,11.0,
1276,70t,2019-02-25,04:00:00,50.0,71.0,,0.45,11.0,
1277,70t,2019-02-25,05:00:00,52.0,79.0,,0.45,9.0,
1278,70t,2019-02-25,06:00:00,53.0,83.0,,0.44,9.0,
1279,70t,2019-02-25,07:00:00,51.0,74.0,,0.49,12.0,
1280,70t,2019-02-25,08:00:00,51.0,82.0,,0.61,14.0,
1281,70t,2019-02-25,09:00:00,59.0,96.0,,,,
1282,70t,2019-02-25,10:00:00,74.0,145.0,,0.72,11.0,1.0
1283,70t,2019-02-25,11:00:00,79.0,114.0,,0.86,10.0,1.0
1284,70t,2019-02-25,12:00:00,86.0,134.0,,0.96,13.0,1.0
1285,70t,2019-02-25,13:00:00,94.0,148.0,,0.85,21.0,2.0
1286,70t,2019-02-25,14:00:00,91.0,141.0,,0.76,12.0,2.0
1287,70t,2019-02-25,15:00:00,87.0,109.0,,0.59,12.0,1.0
1288,70t,2019-02-25,16:00:00,75.0,92.0,,0.51,13.0,1.0
1289,70t,2019-02-25,17:00:00,66.0,92.0,,0.55,11.0,1.0
1290,70t,2019-02-25,18:00:00,71.0,90.0,,0.59,11.0,1.0
1291,70t,2019-02-25,19:00:00,78.0,96.0,,0.69,11.0,1.0
1292,70t,2019-02-25,20:00:00,66.0,100.0,,0.61,15.0,1.0
1293,70t,2019-02-25,21:00:00,62.0,102.0,,0.61,16.0,1.0
1294,70t,2019-02-25,22:00:00,69.0,97.0,,0.72,10.0,
1295,70t,2019-02-25,23:00:00,77.0,109.0,,0.78,17.0,
1296,71t,2019-02-25,00:00:00,34.0,49.0,,,,
1297,71t,2019-02-25,01:00:00,34.0,45.0,,,,
1298,71t,2019-02-25,02:00:00,31.0,44.0,,,,
1299,71t,2019-02-25,03:00:00,28.0,40.0,,,,
1300,71t,2019-02-25,04:00:00,23.0,34.0,,,,
1301,71t,2019-02-25,05:00:00,22.0,32.0,,,,
1302,71t,2019-02-25,06:00:00,22.0,33.0,,,,
1303,71t,2019-02-25,07:00:00,23.0,39.0,,,,
1304,71t,2019-02-25,08:00:00,24.0,46.0,,,,
1305,71t,2019-02-25,09:00:00,23.0,49.0,,,,
1306,71t,2019-02-25,10:00:00,24.0,47.0,,,,
1307,71t,2019-02-25,11:00:00,26.0,48.0,,,,
1308,71t,2019-02-25,12:00:00,27.0,51.0,,,,
1309,71t,2019-02-25,13:00:00,28.0,52.0,,,,
1310,71t,2019-02-25,14:00:00,30.0,55.0,,,,
1311,71t,2019-02-25,15:00:00,32.0,62.0,,,,
1312,71t,2019-02-25,16:00:00,35.0,69.0,,,,
1313,71t,2019-02-25,17:00:00,41.0,77.0,,,,
1314,71t,2019-02-25,18:00:00,46.0,85.0,,,,
1315,71t,2019-02-25,19:00:00,50.0,92.0,,,,
1316,71t,2019-02-25,20:00:00,48.0,82.0,,,,
1317,71t,2019-02-25,21:00:00,43.0,70.0,,,,
1318,71t,2019-02-25,22:00:00,39.0,56.0,,,,
1319,71t,2019-02-25,23:00:00,35.0,47.0,,,,
1320,72t,2019-02-25,00:00:00,39.0,67.0,,,,
1321,72t,2019-02-25,01:00:00,31.0,69.0,,,,
1322,72t,2019-02-25,02:00:00,32.0,74.0,,,,
1323,72t,2019-02-25,03:00:00,45.0,71.0,,,,
1324,72t,2019-02-25,04:00:00,61.0,69.0,,,,
1325,72t,2019-02-25,05:00:00,63.0,83.0,,,,
1326,72t,2019-02-25,06:00:00,66.0,97.0,,,,
1327,72t,2019-02-25,07:00:00,75.0,101.0,,,,
1328,72t,2019-02-25,08:00:00,89.0,114.0,,,,
1329,72t,2019-02-25,09:00:00,104.0,125.0,,,,
1330,72t,2019-02-25,10:00:00,103.0,135.0,,,,
1331,72t,2019-02-25,11:00:00,89.0,141.0,,,,
1332,72t,2019-02-25,12:00:00,88.0,136.0,,,,
1333,72t,2019-02-25,13:00:00,75.0,117.0,,,,
1334,72t,2019-02-25,14:00:00,59.0,94.0,,,,
1335,72t,2019-02-25,15:00:00,55.0,76.0,,,,
1336,72t,2019-02-25,16:00:00,64.0,65.0,,,,
1337,72t,2019-02-25,17:00:00,50.0,71.0,,,,
1338,72t,2019-02-25,18:00:00,57.0,85.0,,,,
1339,72t,2019-02-25,19:00:00,61.0,87.0,,,,
1340,72t,2019-02-25,20:00:00,55.0,88.0,,,,
1341,72t,2019-02-25,21:00:00,56.0,91.0,,,,
1342,72t,2019-02-25,22:00:00,62.0,89.0,,,,
1343,72t,2019-02-25,23:00:00,62.0,91.0,,,,
1344,73t,2019-02-25,00:00:00,57.0,86.0,28.0,0.86,,
1345,73t,2019-02-25,01:00:00,57.0,85.0,30.0,0.86,,
1346,73t,2019-02-25,02:00:00,55.0,82.0,30.0,0.81,,
1347,73t,2019-02-25,03:00:00,53.0,79.0,28.0,0.83,,
1348,73t,2019-02-25,04:00:00,50.0,75.0,21.0,0.83,,
1349,73t,2019-02-25,05:00:00,49.0,73.0,20.0,0.94,,
1350,73t,2019-02-25,06:00:00,47.0,71.0,18.0,0.99,,
1351,73t,2019-02-25,07:00:00,49.0,74.0,8.0,1.42,,
1352,73t,2019-02-25,08:00:00,61.0,91.0,8.0,1.9,,
1353,73t,2019-02-25,09:00:00,71.0,107.0,19.0,1.42,,
1354,73t,2019-02-25,10:00:00,72.0,108.0,32.0,1.19,,
1355,73t,2019-02-25,11:00:00,69.0,102.0,46.0,1.08,,
1356,73t,2019-02-25,12:00:00,68.0,100.0,55.0,0.98,,
1357,73t,2019-02-25,13:00:00,65.0,96.0,55.0,0.98,,
1358,73t,2019-02-25,14:00:00,67.0,98.0,,,,
1359,73t,2019-02-25,15:00:00,70.0,104.0,73.0,0.94,,
1360,73t,2019-02-25,16:00:00,69.0,102.0,65.0,1.11,,
1361,73t,2019-02-25,17:00:00,66.0,99.0,61.0,1.06,,
1362,73t,2019-02-25,18:00:00,68.0,102.0,58.0,1.03,,
1363,73t,2019-02-25,19:00:00,72.0,109.0,43.0,1.21,,
1364,73t,2019-02-25,20:00:00,75.0,114.0,39.0,1.39,,
1365,73t,2019-02-25,21:00:00,74.0,111.0,28.0,1.39,,
1366,73t,2019-02-25,22:00:00,71.0,107.0,36.0,1.07,,
1367,73t,2019-02-25,23:00:00,64.0,96.0,34.0,1.0,,
1368,74t,2019-02-25,00:00:00,,27.0,9.0,0.45,20.0,2.0
1369,74t,2019-02-25,01:00:00,,24.0,10.0,0.37,14.0,2.0
1370,74t,2019-02-25,02:00:00,,11.0,,,15.0,
1371,74t,2019-02-25,03:00:00,,26.0,12.0,0.38,17.0,2.0
1372,74t,2019-02-25,04:00:00,,51.0,10.0,0.39,22.0,2.0
1373,74t,2019-02-25,05:00:00,,41.0,9.0,0.41,22.0,2.0
1374,74t,2019-02-25,06:00:00,,49.0,8.0,0.61,30.0,2.0
1375,74t,2019-02-25,07:00:00,,58.0,8.0,0.75,29.0,2.0
1376,74t,2019-02-25,08:00:00,,59.0,8.0,0.54,26.0,2.0
1377,74t,2019-02-25,09:00:00,,37.0,10.0,0.4,21.0,2.0
1378,74t,2019-02-25,10:00:00,,33.0,11.0,0.4,19.0,2.0
1379,74t,2019-02-25,11:00:00,,56.0,12.0,0.37,18.0,2.0
1380,74t,2019-02-25,12:00:00,,54.0,,,15.0,
1381,74t,2019-02-25,13:00:00,,33.0,15.0,0.36,18.0,2.0
1382,74t,2019-02-25,14:00:00,,52.0,15.0,0.38,18.0,2.0
1383,74t,2019-02-25,15:00:00,,66.0,14.0,0.4,20.0,2.0
1384,74t,2019-02-25,16:00:00,,47.0,13.0,0.43,21.0,2.0
1385,74t,2019-02-25,17:00:00,,41.0,12.0,0.53,27.0,2.0
1386,74t,2019-02-25,18:00:00,,41.0,9.0,0.6,32.0,2.0
1387,74t,2019-02-25,19:00:00,,44.0,10.0,0.57,30.0,2.0
1388,74t,2019-02-25,20:00:00,,50.0,11.0,0.5,24.0,2.0
1389,74t,2019-02-25,21:00:00,,36.0,11.0,0.46,22.0,2.0
1390,74t,2019-02-25,22:00:00,,62.0,11.0,0.43,20.0,2.0
1391,74t,2019-02-25,23:00:00,,43.0,11.0,0.38,17.0,2.0
1392,75t,2019-02-25,00:00:00,65.0,80.0,8.0,0.56,2.0,
1393,75t,2019-02-25,01:00:00,66.0,81.0,,,,
1394,75t,2019-02-25,02:00:00,68.0,80.0,5.0,0.5,1.0,
1395,75t,2019-02-25,03:00:00,63.0,72.0,5.0,0.49,1.0,
1396,75t,2019-02-25,04:00:00,66.0,75.0,4.0,0.44,1.0,
1397,75t,2019-02-25,05:00:00,61.0,71.0,4.0,0.5,1.0,
1398,75t,2019-02-25,06:00:00,65.0,74.0,3.0,0.61,2.0,
1399,75t,2019-02-25,07:00:00,70.0,86.0,3.0,0.61,3.0,
1400,75t,2019-02-25,08:00:00,69.0,89.0,15.0,0.54,2.0,
1401,75t,2019-02-25,09:00:00,66.0,78.0,30.0,0.54,2.0,
1402,75t,2019-02-25,10:00:00,68.0,77.0,58.0,0.5,3.0,1.0
1403,75t,2019-02-25,11:00:00,63.0,76.0,67.0,0.5,3.0,1.0
1404,75t,2019-02-25,12:00:00,57.0,81.0,75.0,0.42,2.0,1.0
1405,75t,2019-02-25,13:00:00,49.0,68.0,82.0,0.36,2.0,1.0
1406,75t,2019-02-25,14:00:00,40.0,63.0,86.0,0.4,2.0,1.0
1407,75t,2019-02-25,15:00:00,45.0,62.0,86.0,0.41,2.0,1.0
1408,75t,2019-02-25,16:00:00,51.0,67.0,84.0,0.39,2.0,1.0
1409,75t,2019-02-25,17:00:00,38.0,65.0,77.0,0.42,3.0,1.0
1410,75t,2019-02-25,18:00:00,53.0,73.0,42.0,0.6,10.0,1.0
1411,75t,2019-02-25,19:00:00,61.0,120.0,27.0,0.68,10.0,
1412,75t,2019-02-25,20:00:00,78.0,113.0,20.0,0.67,8.0,
1413,75t,2019-02-25,21:00:00,69.0,90.0,18.0,0.69,4.0,
1414,75t,2019-02-25,22:00:00,72.0,88.0,16.0,0.65,4.0,
1415,75t,2019-02-25,23:00:00,72.0,90.0,19.0,0.63,2.0,
1416,76t,2019-02-25,00:00:00,40.0,65.0,7.0,0.25,15.0,
1417,76t,2019-02-25,01:00:00,36.0,59.0,10.0,0.24,10.0,
1418,76t,2019-02-25,02:00:00,36.0,62.0,5.0,0.33,11.0,
1419,76t,2019-02-25,03:00:00,36.0,58.0,5.0,0.31,10.0,
1420,76t,2019-02-25,04:00:00,37.0,54.0,5.0,0.66,10.0,
1421,76t,2019-02-25,05:00:00,62.0,75.0,2.0,0.48,10.0,
1422,76t,2019-02-25,06:00:00,40.0,57.0,2.0,0.65,10.0,
1423,76t,2019-02-25,07:00:00,56.0,91.0,3.0,0.78,12.0,
1424,76t,2019-02-25,08:00:00,60.0,120.0,13.0,0.39,13.0,
1425,76t,2019-02-25,09:00:00,49.0,89.0,34.0,0.39,9.0,
1426,76t,2019-02-25,10:00:00,55.0,95.0,45.0,0.25,7.0,
1427,76t,2019-02-25,11:00:00,52.0,90.0,54.0,0.25,5.0,
1428,76t,2019-02-25,12:00:00,46.0,89.0,,,,
1429,76t,2019-02-25,13:00:00,31.0,65.0,55.0,0.3,3.0,
1430,76t,2019-02-25,14:00:00,25.0,72.0,38.0,0.06,2.0,
1431,76t,2019-02-25,15:00:00,18.0,78.0,37.0,0.07,3.0,
1432,76t,2019-02-25,16:00:00,14.0,65.0,32.0,0.33,2.0,
1433,76t,2019-02-25,17:00:00,21.0,67.0,,0.11,3.0,
1434,76t,2019-02-25,18:00:00,26.0,114.0,32.0,0.12,4.0,
1435,76t,2019-02-25,19:00:00,31.0,88.0,25.0,0.33,12.0,
1436,76t,2019-02-25,20:00:00,40.0,107.0,15.0,0.46,19.0,
1437,76t,2019-02-25,21:00:00,39.0,115.0,15.0,0.5,17.0,
1438,76t,2019-02-25,22:00:00,43.0,99.0,8.0,0.48,16.0,
1439,76t,2019-02-25,23:00:00,40.0,106.0,16.0,0.37,12.0,
1440,77t,2019-02-25,00:00:00,25.0,32.0,23.0,,1.0,1.0
1441,77t,2019-02-25,01:00:00,17.0,30.0,22.0,,1.0,1.0
1442,77t,2019-02-25,02:00:00,17.0,23.0,20.0,,2.0,1.0
1443,77t,2019-02-25,03:00:00,19.0,27.0,16.0,,4.0,1.0
1444,77t,2019-02-25,04:00:00,18.0,34.0,17.0,,3.0,2.0
1445,77t,2019-02-25,05:00:00,21.0,28.0,19.0,,4.0,4.0
1446,77t,2019-02-25,06:00:00,20.0,31.0,19.0,,3.0,2.0
1447,77t,2019-02-25,07:00:00,26.0,40.0,18.0,,4.0,3.0
1448,77t,2019-02-25,08:00:00,28.0,53.0,25.0,,3.0,4.0
1449,77t,2019-02-25,09:00:00,20.0,34.0,31.0,,1.0,2.0
1450,77t,2019-02-25,10:00:00,23.0,35.0,37.0,,3.0,1.0
1451,77t,2019-02-25,11:00:00,36.0,49.0,43.0,,1.0,1.0
1452,77t,2019-02-25,12:00:00,25.0,47.0,48.0,,8.0,12.0
1453,77t,2019-02-25,13:00:00,29.0,52.0,,,,
1454,77t,2019-02-25,14:00:00,35.0,59.0,56.0,,3.0,6.0
1455,77t,2019-02-25,15:00:00,30.0,56.0,56.0,,2.0,1.0
1456,77t,2019-02-25,16:00:00,29.0,58.0,54.0,,5.0,2.0
1457,77t,2019-02-25,17:00:00,34.0,78.0,41.0,,6.0,1.0
1458,77t,2019-02-25,18:00:00,25.0,35.0,30.0,,12.0,3.0
1459,77t,2019-02-25,19:00:00,15.0,31.0,34.0,,7.0,1.0
1460,77t,2019-02-25,20:00:00,23.0,55.0,27.0,,14.0,1.0
1461,77t,2019-02-25,21:00:00,24.0,54.0,16.0,,20.0,4.0
1462,77t,2019-02-25,22:00:00,23.0,36.0,6.0,,24.0,2.0
1463,77t,2019-02-25,23:00:00,22.0,29.0,2.0,,27.0,1.0
1464,79t,2019-02-25,00:00:00,29.0,41.0,12.0,0.52,10.0,1.0
1465,79t,2019-02-25,01:00:00,29.0,46.0,,,,
1466,79t,2019-02-25,02:00:00,34.0,46.0,8.0,0.53,9.0,1.0
1467,79t,2019-02-25,03:00:00,38.0,46.0,5.0,0.58,11.0,1.0
1468,79t,2019-02-25,04:00:00,40.0,47.0,5.0,0.63,10.0,1.0
1469,79t,2019-02-25,05:00:00,40.0,49.0,7.0,0.59,9.0,1.0
1470,79t,2019-02-25,06:00:00,42.0,51.0,2.0,0.79,12.0,1.0
1471,79t,2019-02-25,07:00:00,46.0,56.0,3.0,0.99,15.0,1.0
1472,79t,2019-02-25,08:00:00,54.0,64.0,12.0,0.94,18.0,2.0
1473,79t,2019-02-25,09:00:00,56.0,72.0,31.0,0.66,9.0,2.0
1474,79t,2019-02-25,10:00:00,56.0,68.0,43.0,0.63,9.0,1.0
1475,79t,2019-02-25,11:00:00,54.0,74.0,43.0,0.56,6.0,1.0
1476,79t,2019-02-25,12:00:00,49.0,72.0,48.0,0.52,6.0,1.0
1477,79t,2019-02-25,13:00:00,46.0,67.0,48.0,0.43,6.0,1.0
1478,79t,2019-02-25,14:00:00,44.0,60.0,48.0,0.4,6.0,1.0
1479,79t,2019-02-25,15:00:00,39.0,61.0,45.0,0.4,6.0,1.0
1480,79t,2019-02-25,16:00:00,33.0,70.0,42.0,0.42,8.0,1.0
1481,79t,2019-02-25,17:00:00,29.0,69.0,33.0,0.5,11.0,1.0
1482,79t,2019-02-25,18:00:00,27.0,62.0,25.0,0.53,9.0,1.0
1483,79t,2019-02-25,19:00:00,25.0,54.0,23.0,0.52,9.0,1.0
1484,79t,2019-02-25,20:00:00,26.0,49.0,24.0,0.49,7.0,1.0
1485,79t,2019-02-25,21:00:00,28.0,50.0,24.0,0.49,7.0,1.0
1486,79t,2019-02-25,22:00:00,30.0,48.0,24.0,0.45,5.0,1.0
1487,79t,2019-02-25,23:00:00,31.0,47.0,21.0,0.48,7.0,1.0
1488,80t,2019-02-25,00:00:00,12.0,30.0,17.0,0.45,5.0,1.0
1489,80t,2019-02-25,01:00:00,11.0,17.0,17.0,0.4,3.0,1.0
1490,80t,2019-02-25,02:00:00,10.0,18.0,,,,
1491,80t,2019-02-25,03:00:00,8.0,15.0,24.0,0.36,1.0,1.0
1492,80t,2019-02-25,04:00:00,7.0,11.0,23.0,0.38,1.0,1.0
