,station,date,time,PM25,PM10,O3,CO,NO2,SO2
1140,61t,2019-01-06,12:00:00,51.0,76.0,56.0,,19.0,3.0
1141,61t,2019-01-06,13:00:00,42.0,68.0,71.0,,5.0,3.0
1142,61t,2019-01-06,14:00:00,28.0,58.0,81.0,,8.0,3.0
1143,61t,2019-01-06,15:00:00,39.0,65.0,87.0,,7.0,3.0
1144,61t,2019-01-06,16:00:00,45.0,64.0,82.0,,10.0,2.0
1145,61t,2019-01-06,17:00:00,44.0,66.0,69.0,,18.0,2.0
1146,61t,2019-01-06,18:00:00,47.0,65.0,45.0,,38.0,2.0
1147,61t,2019-01-06,19:00:00,63.0,99.0,44.0,,34.0,2.0
1148,61t,2019-01-06,20:00:00,70.0,98.0,26.0,,41.0,3.0
1149,61t,2019-01-06,21:00:00,77.0,108.0,22.0,,44.0,3.0
1150,61t,2019-01-06,22:00:00,65.0,100.0,24.0,,41.0,3.0
1151,61t,2019-01-06,23:00:00,66.0,95.0,24.0,,34.0,3.0
1152,62t,2019-01-06,00:00:00,11.0,26.0,28.0,0.3,1.0,
1153,62t,2019-01-06,01:00:00,8.0,21.0,27.0,0.3,1.0,
1154,62t,2019-01-06,02:00:00,9.0,19.0,26.0,0.3,1.0,
1155,62t,2019-01-06,03:00:00,7.0,19.0,24.0,0.4,2.0,
1156,62t,2019-01-06,04:00:00,5.0,18.0,28.0,0.4,1.0,
1157,62t,2019-01-06,05:00:00,6.0,17.0,29.0,0.4,1.0,
1158,62t,2019-01-06,06:00:00,6.0,25.0,22.0,0.5,2.0,
1159,62t,2019-01-06,07:00:00,9.0,16.0,18.0,0.6,6.0,
1160,62t,2019-01-06,08:00:00,9.0,15.0,18.0,0.6,6.0,
1161,62t,2019-01-06,09:00:00,10.0,21.0,17.0,0.6,7.0,
1162,62t,2019-01-06,10:00:00,11.0,20.0,16.0,0.6,11.0,
1163,62t,2019-01-06,11:00:00,14.0,30.0,20.0,0.6,8.0,
1164,62t,2019-01-06,12:00:00,10.0,23.0,26.0,0.5,2.0,
1165,62t,2019-01-06,13:00:00,8.0,21.0,26.0,0.5,2.0,
1166,62t,2019-01-06,14:00:00,7.0,27.0,26.0,0.5,1.0,
1167,62t,2019-01-06,15:00:00,13.0,24.0,24.0,0.6,2.0,
1168,62t,2019-01-06,16:00:00,13.0,26.0,23.0,,,
1169,62t,2019-01-06,17:00:00,23.0,41.0,,1.2,5.0,
1170,62t,2019-01-06,18:00:00,12.0,31.0,20.0,1.2,4.0,
1171,62t,2019-01-06,19:00:00,15.0,39.0,20.0,0.9,4.0,
1172,62t,2019-01-06,20:00:00,25.0,60.0,22.0,0.9,3.0,
1173,62t,2019-01-06,21:00:00,25.0,50.0,23.0,0.8,3.0,
1174,62t,2019-01-06,22:00:00,25.0,46.0,22.0,0.7,4.0,
1175,62t,2019-01-06,23:00:00,13.0,32.0,13.0,0.6,8.0,
1176,63t,2019-01-06,00:00:00,15.0,27.0,22.0,0.82,3.0,
1177,63t,2019-01-06,01:00:00,15.0,27.0,28.0,0.93,2.0,
1178,63t,2019-01-06,02:00:00,13.0,23.0,26.0,0.74,2.0,
1179,63t,2019-01-06,03:00:00,10.0,25.0,23.0,0.73,2.0,
1180,63t,2019-01-06,04:00:00,14.0,28.0,20.0,0.79,2.0,
1181,63t,2019-01-06,05:00:00,12.0,28.0,23.0,0.8,2.0,
1182,63t,2019-01-06,06:00:00,15.0,32.0,25.0,,,
1183,63t,2019-01-06,07:00:00,11.0,26.0,,0.45,4.0,
1184,63t,2019-01-06,08:00:00,11.0,22.0,23.0,0.64,5.0,
1185,63t,2019-01-06,09:00:00,10.0,21.0,28.0,0.7,4.0,
1186,63t,2019-01-06,10:00:00,10.0,25.0,28.0,0.63,4.0,
1187,63t,2019-01-06,11:00:00,12.0,28.0,30.0,0.6,5.0,
1188,63t,2019-01-06,12:00:00,14.0,25.0,27.0,0.7,5.0,
1189,63t,2019-01-06,13:00:00,12.0,21.0,28.0,0.63,6.0,
1190,63t,2019-01-06,14:00:00,18.0,20.0,26.0,0.42,6.0,
1191,63t,2019-01-06,15:00:00,10.0,21.0,25.0,0.46,7.0,
1192,63t,2019-01-06,16:00:00,12.0,24.0,21.0,0.8,8.0,
1193,63t,2019-01-06,17:00:00,15.0,25.0,18.0,0.87,10.0,
1194,63t,2019-01-06,18:00:00,11.0,29.0,17.0,0.92,10.0,
1195,63t,2019-01-06,19:00:00,12.0,36.0,15.0,0.96,10.0,
1196,63t,2019-01-06,20:00:00,17.0,33.0,15.0,0.82,8.0,
1197,63t,2019-01-06,21:00:00,20.0,36.0,16.0,0.53,6.0,
1198,63t,2019-01-06,22:00:00,11.0,30.0,16.0,0.59,5.0,
1199,63t,2019-01-06,23:00:00,10.0,30.0,18.0,0.59,4.0,
1200,67t,2019-01-06,00:00:00,15.0,23.0,6.0,0.1,3.0,
1201,67t,2019-01-06,01:00:00,16.0,23.0,6.0,0.13,5.0,
1202,67t,2019-01-06,02:00:00,14.0,20.0,8.0,0.04,2.0,
1203,67t,2019-01-06,03:00:00,9.0,22.0,7.0,0.03,1.0,
1204,67t,2019-01-06,04:00:00,7.0,23.0,5.0,0.02,2.0,
1205,67t,2019-01-06,05:00:00,14.0,18.0,4.0,0.02,2.0,
1206,67t,2019-01-06,06:00:00,12.0,18.0,3.0,0.09,3.0,
1207,67t,2019-01-06,07:00:00,15.0,28.0,3.0,0.2,5.0,
1208,67t,2019-01-06,08:00:00,20.0,39.0,6.0,0.23,5.0,
1209,67t,2019-01-06,09:00:00,20.0,35.0,14.0,0.16,4.0,
1210,67t,2019-01-06,10:00:00,20.0,41.0,24.0,0.09,4.0,
1211,67t,2019-01-06,11:00:00,13.0,35.0,37.0,0.12,5.0,
1212,67t,2019-01-06,12:00:00,15.0,32.0,31.0,0.07,3.0,
1213,67t,2019-01-06,13:00:00,17.0,34.0,30.0,0.07,2.0,
1214,67t,2019-01-06,14:00:00,8.0,25.0,33.0,0.06,3.0,1.0
1215,67t,2019-01-06,15:00:00,11.0,47.0,29.0,0.07,5.0,
1216,67t,2019-01-06,16:00:00,14.0,29.0,25.0,0.12,8.0,
1217,67t,2019-01-06,17:00:00,18.0,31.0,23.0,0.16,8.0,
1218,67t,2019-01-06,18:00:00,16.0,34.0,17.0,0.26,14.0,1.0
1219,67t,2019-01-06,19:00:00,19.0,43.0,19.0,0.19,9.0,
1220,67t,2019-01-06,20:00:00,18.0,31.0,15.0,0.19,11.0,
1221,67t,2019-01-06,21:00:00,14.0,26.0,,,,
1222,67t,2019-01-06,22:00:00,19.0,36.0,7.0,0.2,9.0,
1223,67t,2019-01-06,23:00:00,15.0,30.0,6.0,0.15,6.0,
1224,68t,2019-01-06,00:00:00,45.0,58.0,2.0,0.7,23.0,1.0
1225,68t,2019-01-06,01:00:00,49.0,60.0,1.0,0.6,19.0,1.0
1226,68t,2019-01-06,02:00:00,30.0,40.0,6.0,0.6,16.0,1.0
1227,68t,2019-01-06,03:00:00,28.0,36.0,9.0,0.5,11.0,
1228,68t,2019-01-06,04:00:00,20.0,30.0,9.0,0.5,12.0,
1229,68t,2019-01-06,05:00:00,19.0,31.0,7.0,0.5,13.0,
1230,68t,2019-01-06,06:00:00,24.0,28.0,4.0,0.5,15.0,
1231,68t,2019-01-06,07:00:00,32.0,36.0,2.0,0.5,17.0,
1232,68t,2019-01-06,08:00:00,37.0,53.0,8.0,0.5,16.0,
1233,68t,2019-01-06,09:00:00,31.0,47.0,17.0,0.5,13.0,1.0
1234,68t,2019-01-06,10:00:00,27.0,37.0,25.0,,,
1235,68t,2019-01-06,11:00:00,23.0,34.0,,0.4,9.0,2.0
1236,68t,2019-01-06,12:00:00,17.0,29.0,41.0,,9.0,2.0
1237,68t,2019-01-06,13:00:00,22.0,31.0,46.0,,,
1238,68t,2019-01-06,14:00:00,32.0,44.0,,0.4,10.0,4.0
1239,68t,2019-01-06,15:00:00,17.0,30.0,53.0,0.4,10.0,3.0
1240,68t,2019-01-06,16:00:00,20.0,35.0,51.0,0.4,9.0,2.0
1241,68t,2019-01-06,17:00:00,22.0,32.0,46.0,0.4,8.0,2.0
1242,68t,2019-01-06,18:00:00,27.0,42.0,25.0,0.5,19.0,2.0
1243,68t,2019-01-06,19:00:00,27.0,52.0,27.0,0.5,19.0,3.0
1244,68t,2019-01-06,20:00:00,24.0,37.0,20.0,0.5,20.0,2.0
1245,68t,2019-01-06,21:00:00,30.0,45.0,7.0,0.6,29.0,3.0
1246,68t,2019-01-06,22:00:00,33.0,54.0,2.0,0.7,33.0,3.0
1247,68t,2019-01-06,23:00:00,33.0,55.0,1.0,0.7,30.0,2.0
1248,69t,2019-01-06,00:00:00,31.0,36.0,2.0,0.62,,2.0
1249,69t,2019-01-06,01:00:00,29.0,43.0,2.0,0.49,,3.0
1250,69t,2019-01-06,02:00:00,28.0,35.0,1.0,0.44,,2.0
1251,69t,2019-01-06,03:00:00,27.0,30.0,1.0,0.4,,3.0
1252,69t,2019-01-06,04:00:00,20.0,22.0,1.0,0.35,,4.0
1253,69t,2019-01-06,05:00:00,24.0,25.0,1.0,0.38,,4.0
1254,69t,2019-01-06,06:00:00,24.0,31.0,1.0,0.37,,4.0
1255,69t,2019-01-06,07:00:00,24.0,27.0,3.0,0.44,,3.0
1256,69t,2019-01-06,08:00:00,28.0,46.0,7.0,0.56,,4.0
1257,69t,2019-01-06,09:00:00,32.0,56.0,20.0,0.35,,4.0
1258,69t,2019-01-06,10:00:00,29.0,39.0,29.0,0.33,,2.0
1259,69t,2019-01-06,11:00:00,24.0,30.0,35.0,0.27,,4.0
1260,69t,2019-01-06,12:00:00,19.0,27.0,37.0,0.26,,5.0
1261,69t,2019-01-06,13:00:00,16.0,31.0,41.0,0.27,,3.0
1262,69t,2019-01-06,14:00:00,14.0,29.0,39.0,0.27,,3.0
1263,69t,2019-01-06,15:00:00,15.0,29.0,38.0,0.34,,3.0
1264,69t,2019-01-06,16:00:00,18.0,42.0,39.0,0.47,,2.0
1265,69t,2019-01-06,17:00:00,26.0,45.0,28.0,0.56,,2.0
1266,69t,2019-01-06,18:00:00,33.0,54.0,14.0,0.62,,1.0
1267,69t,2019-01-06,19:00:00,37.0,57.0,14.0,,,3.0
1268,69t,2019-01-06,20:00:00,38.0,44.0,8.0,0.63,,
1269,69t,2019-01-06,21:00:00,38.0,50.0,,0.58,1.0,3.0
1270,69t,2019-01-06,22:00:00,38.0,57.0,2.0,0.54,,3.0
1271,69t,2019-01-06,23:00:00,35.0,45.0,1.0,0.5,,3.0
1272,70t,2019-01-06,00:00:00,18.0,,,0.32,5.0,
1273,70t,2019-01-06,01:00:00,19.0,,,0.26,4.0,
1274,70t,2019-01-06,02:00:00,19.0,,,0.28,5.0,
1275,70t,2019-01-06,03:00:00,20.0,,,0.28,6.0,
1276,70t,2019-01-06,04:00:00,20.0,,,0.26,6.0,
1277,70t,2019-01-06,05:00:00,20.0,,,0.27,6.0,
1278,70t,2019-01-06,06:00:00,20.0,,,0.25,8.0,
1279,70t,2019-01-06,07:00:00,19.0,,,0.32,8.0,
1280,70t,2019-01-06,08:00:00,20.0,,,0.31,7.0,
1281,70t,2019-01-06,09:00:00,22.0,,,0.29,6.0,
1282,70t,2019-01-06,10:00:00,20.0,,,0.36,6.0,
1283,70t,2019-01-06,11:00:00,16.0,,,0.23,5.0,
1284,70t,2019-01-06,12:00:00,10.0,,,0.22,5.0,
1285,70t,2019-01-06,13:00:00,7.0,,,0.3,6.0,
1286,70t,2019-01-06,14:00:00,8.0,,,0.25,4.0,1.0
1287,70t,2019-01-06,15:00:00,7.0,,,,,
1288,70t,2019-01-06,16:00:00,6.0,,,0.29,6.0,
1289,70t,2019-01-06,17:00:00,8.0,,,0.36,16.0,
1290,70t,2019-01-06,18:00:00,11.0,,,0.45,10.0,1.0
1291,70t,2019-01-06,19:00:00,17.0,,,0.47,12.0,1.0
1292,70t,2019-01-06,20:00:00,20.0,,,0.42,6.0,1.0
1293,70t,2019-01-06,21:00:00,20.0,,,0.4,5.0,
1294,70t,2019-01-06,22:00:00,19.0,,,0.39,4.0,
1295,70t,2019-01-06,23:00:00,20.0,,,0.41,5.0,
1296,71t,2019-01-06,00:00:00,32.0,54.0,,,,
1297,71t,2019-01-06,01:00:00,28.0,57.0,,,,
1298,71t,2019-01-06,02:00:00,26.0,51.0,,,,
1299,71t,2019-01-06,03:00:00,27.0,48.0,,,,
1300,71t,2019-01-06,04:00:00,31.0,46.0,,,,
1301,71t,2019-01-06,05:00:00,33.0,43.0,,,,
1302,71t,2019-01-06,06:00:00,26.0,39.0,,,,
1303,71t,2019-01-06,07:00:00,20.0,37.0,,,,
1304,71t,2019-01-06,08:00:00,18.0,39.0,,,,
1305,71t,2019-01-06,09:00:00,22.0,44.0,,,,
1306,71t,2019-01-06,10:00:00,29.0,53.0,,,,
1307,71t,2019-01-06,11:00:00,34.0,61.0,,,,
1308,71t,2019-01-06,12:00:00,35.0,66.0,,,,
1309,71t,2019-01-06,13:00:00,34.0,76.0,,,,
1310,71t,2019-01-06,14:00:00,29.0,76.0,,,,
1311,71t,2019-01-06,15:00:00,27.0,73.0,,,,
1312,71t,2019-01-06,16:00:00,29.0,66.0,,,,
1313,71t,2019-01-06,17:00:00,31.0,61.0,,,,
1314,71t,2019-01-06,18:00:00,30.0,59.0,,,,
1315,71t,2019-01-06,19:00:00,38.0,64.0,,,,
1316,71t,2019-01-06,20:00:00,45.0,75.0,,,,
1317,71t,2019-01-06,21:00:00,52.0,83.0,,,,
1318,71t,2019-01-06,22:00:00,60.0,90.0,,,,
1319,71t,2019-01-06,23:00:00,68.0,99.0,,,,
1320,72t,2019-01-06,00:00:00,20.0,29.0,,,,
1321,72t,2019-01-06,01:00:00,23.0,24.0,,,,
1322,72t,2019-01-06,02:00:00,14.0,24.0,,,,
1323,72t,2019-01-06,03:00:00,11.0,24.0,,,,
1324,72t,2019-01-06,04:00:00,11.0,25.0,,,,
1325,72t,2019-01-06,05:00:00,19.0,24.0,,,,
1326,72t,2019-01-06,06:00:00,19.0,24.0,,,,
1327,72t,2019-01-06,07:00:00,14.0,22.0,,,,
1328,72t,2019-01-06,08:00:00,17.0,28.0,,,,
1329,72t,2019-01-06,09:00:00,20.0,33.0,,,,
1330,72t,2019-01-06,10:00:00,16.0,34.0,,,,
1331,72t,2019-01-06,11:00:00,13.0,33.0,,,,
1332,72t,2019-01-06,12:00:00,24.0,32.0,,,,
1333,72t,2019-01-06,13:00:00,17.0,31.0,,,,
1334,72t,2019-01-06,14:00:00,,25.0,,,,
1335,72t,2019-01-06,15:00:00,11.0,20.0,,,,
1336,72t,2019-01-06,16:00:00,9.0,17.0,,,,
1337,72t,2019-01-06,17:00:00,7.0,18.0,,,,
1338,72t,2019-01-06,18:00:00,12.0,22.0,,,,
1339,72t,2019-01-06,19:00:00,15.0,28.0,,,,
1340,72t,2019-01-06,20:00:00,13.0,34.0,,,,
1341,72t,2019-01-06,21:00:00,19.0,35.0,,,,
1342,72t,2019-01-06,22:00:00,23.0,28.0,,,,
1343,72t,2019-01-06,23:00:00,14.0,21.0,,,,
1344,73t,2019-01-06,00:00:00,15.0,25.0,14.0,0.38,,
1345,73t,2019-01-06,01:00:00,14.0,25.0,8.0,0.44,,
1346,73t,2019-01-06,02:00:00,14.0,21.0,8.0,0.4,,
1347,73t,2019-01-06,03:00:00,7.0,11.0,8.0,0.4,,
1348,73t,2019-01-06,04:00:00,5.0,8.0,8.0,0.42,,
1349,73t,2019-01-06,05:00:00,10.0,11.0,10.0,0.41,,
1350,73t,2019-01-06,06:00:00,12.0,14.0,6.0,0.55,,
1351,73t,2019-01-06,07:00:00,12.0,14.0,6.0,0.62,,
1352,73t,2019-01-06,08:00:00,14.0,15.0,5.0,0.68,,
1353,73t,2019-01-06,09:00:00,9.0,23.0,6.0,0.76,,
1354,73t,2019-01-06,10:00:00,8.0,43.0,14.0,0.61,,
1355,73t,2019-01-06,11:00:00,8.0,40.0,,,,
1356,73t,2019-01-06,12:00:00,7.0,33.0,14.0,0.62,,
1357,73t,2019-01-06,13:00:00,7.0,26.0,22.0,0.6,,
1358,73t,2019-01-06,14:00:00,8.0,22.0,21.0,0.67,,
1359,73t,2019-01-06,15:00:00,10.0,21.0,21.0,0.68,,
1360,73t,2019-01-06,16:00:00,11.0,21.0,24.0,0.59,,
1361,73t,2019-01-06,17:00:00,12.0,18.0,23.0,0.57,,
1362,73t,2019-01-06,18:00:00,14.0,,13.0,0.84,,
1363,73t,2019-01-06,19:00:00,,,11.0,0.88,,
1364,73t,2019-01-06,20:00:00,9.0,13.0,10.0,0.88,,
1365,73t,2019-01-06,21:00:00,14.0,20.0,7.0,0.79,,
1366,73t,2019-01-06,22:00:00,19.0,22.0,2.0,0.83,,
1367,73t,2019-01-06,23:00:00,17.0,22.0,2.0,0.63,,
1368,74t,2019-01-06,00:00:00,,107.0,,1.31,26.0,2.0
1369,74t,2019-01-06,01:00:00,,91.0,,1.33,21.0,2.0
1370,74t,2019-01-06,02:00:00,,63.0,,1.32,20.0,2.0
1371,74t,2019-01-06,03:00:00,,29.0,,1.18,18.0,2.0
1372,74t,2019-01-06,04:00:00,,64.0,,1.04,20.0,2.0
1373,74t,2019-01-06,05:00:00,,118.0,,0.97,21.0,2.0
1374,74t,2019-01-06,06:00:00,,133.0,,0.92,19.0,2.0
1375,74t,2019-01-06,07:00:00,,82.0,,0.84,20.0,2.0
1376,74t,2019-01-06,08:00:00,,83.0,,0.92,19.0,2.0
1377,74t,2019-01-06,09:00:00,,83.0,,1.01,17.0,2.0
1378,74t,2019-01-06,10:00:00,,74.0,,1.09,17.0,2.0
1379,74t,2019-01-06,11:00:00,,47.0,,0.77,17.0,2.0
1380,74t,2019-01-06,12:00:00,,33.0,,1.01,16.0,2.0
1381,74t,2019-01-06,13:00:00,,53.0,,1.1,16.0,2.0
1382,74t,2019-01-06,14:00:00,,58.0,,1.28,16.0,2.0
1383,74t,2019-01-06,15:00:00,,42.0,,1.57,21.0,2.0
1384,74t,2019-01-06,16:00:00,,30.0,,1.45,27.0,2.0
1385,74t,2019-01-06,17:00:00,,37.0,,1.23,26.0,2.0
1386,74t,2019-01-06,18:00:00,,57.0,,1.42,30.0,2.0
1387,74t,2019-01-06,19:00:00,,76.0,,1.21,26.0,2.0
1388,74t,2019-01-06,20:00:00,,56.0,,1.08,20.0,2.0
1389,74t,2019-01-06,21:00:00,,53.0,,1.22,19.0,2.0
1390,74t,2019-01-06,22:00:00,,47.0,,1.02,24.0,2.0
1391,74t,2019-01-06,23:00:00,,53.0,,1.19,23.0,2.0
1392,75t,2019-01-06,00:00:00,8.0,15.0,1.0,0.4,1.0,1.0
1393,75t,2019-01-06,01:00:00,7.0,8.0,1.0,0.33,1.0,1.0
1394,75t,2019-01-06,02:00:00,5.0,10.0,1.0,0.35,,1.0
1395,75t,2019-01-06,03:00:00,4.0,12.0,1.0,0.35,,1.0
1396,75t,2019-01-06,04:00:00,3.0,12.0,1.0,0.37,1.0,1.0
1397,75t,2019-01-06,05:00:00,2.0,15.0,1.0,0.36,1.0,1.0
1398,75t,2019-01-06,06:00:00,3.0,17.0,1.0,0.33,1.0,1.0
1399,75t,2019-01-06,07:00:00,5.0,18.0,,,,
1400,75t,2019-01-06,08:00:00,6.0,11.0,1.0,0.39,1.0,1.0
1401,75t,2019-01-06,09:00:00,9.0,11.0,5.0,0.38,1.0,1.0
1402,75t,2019-01-06,10:00:00,7.0,19.0,10.0,0.35,3.0,3.0
1403,75t,2019-01-06,11:00:00,6.0,18.0,11.0,0.31,8.0,7.0
1404,75t,2019-01-06,12:00:00,7.0,17.0,22.0,0.33,8.0,5.0
1405,75t,2019-01-06,13:00:00,11.0,27.0,34.0,0.28,3.0,3.0
1406,75t,2019-01-06,14:00:00,10.0,17.0,36.0,0.26,1.0,2.0
1407,75t,2019-01-06,15:00:00,6.0,13.0,34.0,0.3,2.0,2.0
1408,75t,2019-01-06,16:00:00,10.0,24.0,30.0,0.3,2.0,2.0
1409,75t,2019-01-06,17:00:00,11.0,21.0,30.0,0.31,2.0,2.0
1410,75t,2019-01-06,18:00:00,10.0,23.0,17.0,0.37,3.0,1.0
1411,75t,2019-01-06,19:00:00,18.0,27.0,11.0,0.35,3.0,1.0
1412,75t,2019-01-06,20:00:00,19.0,32.0,7.0,0.41,3.0,1.0
1413,75t,2019-01-06,21:00:00,16.0,37.0,3.0,0.42,3.0,1.0
1414,75t,2019-01-06,22:00:00,11.0,23.0,2.0,0.41,2.0,1.0
1415,75t,2019-01-06,23:00:00,9.0,16.0,2.0,0.4,1.0,1.0
1416,76t,2019-01-06,00:00:00,25.0,35.0,32.0,0.3,2.0,
1417,76t,2019-01-06,01:00:00,26.0,32.0,33.0,0.29,2.0,
1418,76t,2019-01-06,02:00:00,27.0,36.0,31.0,0.63,3.0,
1419,76t,2019-01-06,03:00:00,30.0,39.0,22.0,0.5,3.0,
1420,76t,2019-01-06,04:00:00,28.0,39.0,12.0,0.52,6.0,
1421,76t,2019-01-06,05:00:00,27.0,37.0,9.0,0.54,6.0,
1422,76t,2019-01-06,06:00:00,25.0,41.0,8.0,0.56,6.0,
1423,76t,2019-01-06,07:00:00,24.0,48.0,3.0,0.88,11.0,
1424,76t,2019-01-06,08:00:00,48.0,84.0,11.0,0.65,11.0,
1425,76t,2019-01-06,09:00:00,48.0,97.0,27.0,0.43,7.0,
1426,76t,2019-01-06,10:00:00,31.0,63.0,33.0,0.3,5.0,
1427,76t,2019-01-06,11:00:00,17.0,43.0,34.0,0.35,5.0,
1428,76t,2019-01-06,12:00:00,17.0,39.0,32.0,0.32,4.0,
1429,76t,2019-01-06,13:00:00,14.0,43.0,33.0,0.3,5.0,
1430,76t,2019-01-06,14:00:00,20.0,49.0,33.0,0.29,4.0,
1431,76t,2019-01-06,15:00:00,21.0,49.0,32.0,0.3,5.0,
1432,76t,2019-01-06,16:00:00,22.0,33.0,,,,
1433,76t,2019-01-06,17:00:00,17.0,51.0,25.0,0.53,9.0,
1434,76t,2019-01-06,18:00:00,18.0,70.0,22.0,0.58,12.0,
1435,76t,2019-01-06,19:00:00,36.0,75.0,13.0,0.67,18.0,
1436,76t,2019-01-06,20:00:00,37.0,76.0,10.0,0.74,16.0,
1437,76t,2019-01-06,21:00:00,49.0,83.0,18.0,0.6,7.0,
1438,76t,2019-01-06,22:00:00,44.0,70.0,12.0,0.64,9.0,
1439,76t,2019-01-06,23:00:00,41.0,56.0,3.0,0.67,14.0,
1440,77t,2019-01-06,00:00:00,39.0,,20.0,,9.0,1.0
1441,77t,2019-01-06,01:00:00,30.0,,18.0,,16.0,1.0
1442,77t,2019-01-06,02:00:00,37.0,,20.0,,14.0,1.0
1443,77t,2019-01-06,03:00:00,44.0,,20.0,,13.0,1.0
1444,77t,2019-01-06,04:00:00,52.0,,15.0,,14.0,1.0
1445,77t,2019-01-06,05:00:00,52.0,,14.0,,11.0,1.0
1446,77t,2019-01-06,06:00:00,37.0,,10.0,,16.0,1.0
1447,77t,2019-01-06,07:00:00,32.0,,,,,
1448,77t,2019-01-06,08:00:00,36.0,,21.0,,10.0,1.0
1449,77t,2019-01-06,09:00:00,46.0,,34.0,,6.0,8.0
1450,77t,2019-01-06,10:00:00,35.0,,35.0,,6.0,3.0
1451,77t,2019-01-06,11:00:00,33.0,45.0,40.0,,4.0,1.0
1452,77t,2019-01-06,12:00:00,43.0,75.0,42.0,,,
1453,77t,2019-01-06,13:00:00,30.0,41.0,43.0,,4.0,8.0
1454,77t,2019-01-06,14:00:00,30.0,44.0,49.0,,3.0,1.0
1455,77t,2019-01-06,15:00:00,37.0,52.0,56.0,,4.0,1.0
1456,77t,2019-01-06,16:00:00,37.0,64.0,53.0,,7.0,1.0
1457,77t,2019-01-06,17:00:00,42.0,61.0,46.0,,9.0,2.0
1458,77t,2019-01-06,18:00:00,44.0,99.0,33.0,,16.0,4.0
1459,77t,2019-01-06,19:00:00,66.0,144.0,31.0,,10.0,12.0
1460,77t,2019-01-06,20:00:00,61.0,116.0,25.0,,15.0,8.0
1461,77t,2019-01-06,21:00:00,71.0,105.0,19.0,,12.0,3.0
1462,77t,2019-01-06,22:00:00,59.0,87.0,11.0,,19.0,2.0
1463,77t,2019-01-06,23:00:00,56.0,80.0,2.0,,26.0,1.0
1464,79t,2019-01-06,00:00:00,71.0,97.0,7.0,1.08,19.0,2.0
1465,79t,2019-01-06,01:00:00,64.0,91.0,,,,
1466,79t,2019-01-06,02:00:00,60.0,78.0,10.0,0.91,13.0,1.0
1467,79t,2019-01-06,03:00:00,55.0,67.0,12.0,0.86,9.0,1.0
1468,79t,2019-01-06,04:00:00,49.0,56.0,10.0,0.86,8.0,1.0
1469,79t,2019-01-06,05:00:00,49.0,54.0,8.0,0.92,11.0,1.0
1470,79t,2019-01-06,06:00:00,51.0,56.0,9.0,0.93,11.0,1.0
1471,79t,2019-01-06,07:00:00,53.0,55.0,8.0,1.02,14.0,1.0
1472,79t,2019-01-06,08:00:00,54.0,56.0,7.0,1.13,17.0,1.0
1473,79t,2019-01-06,09:00:00,55.0,57.0,11.0,1.11,18.0,2.0
1474,79t,2019-01-06,10:00:00,56.0,60.0,14.0,0.98,16.0,2.0
1475,79t,2019-01-06,11:00:00,56.0,57.0,31.0,0.78,8.0,2.0
1476,79t,2019-01-06,12:00:00,49.0,50.0,34.0,0.76,9.0,2.0
1477,79t,2019-01-06,13:00:00,40.0,42.0,42.0,0.72,7.0,2.0
1478,79t,2019-01-06,14:00:00,35.0,45.0,42.0,0.71,7.0,1.0
1479,79t,2019-01-06,15:00:00,32.0,43.0,44.0,0.72,8.0,1.0
1480,79t,2019-01-06,16:00:00,33.0,48.0,43.0,0.79,11.0,1.0
1481,79t,2019-01-06,17:00:00,34.0,56.0,34.0,1.01,19.0,1.0
1482,79t,2019-01-06,18:00:00,44.0,61.0,20.0,1.22,30.0,1.0
1483,79t,2019-01-06,19:00:00,51.0,71.0,13.0,1.23,34.0,1.0
1484,79t,2019-01-06,20:00:00,54.0,73.0,13.0,1.3,28.0,1.0
1485,79t,2019-01-06,21:00:00,62.0,87.0,10.0,1.74,33.0,1.0
1486,79t,2019-01-06,22:00:00,69.0,98.0,11.0,1.14,18.0,1.0
1487,79t,2019-01-06,23:00:00,64.0,91.0,7.0,1.22,17.0,1.0
1488,80t,2019-01-06,00:00:00,15.0,19.0,17.0,0.33,2.0,1.0
1489,80t,2019-01-06,01:00:00,12.0,15.0,16.0,0.32,2.0,1.0
1490,80t,2019-01-06,02:00:00,8.0,14.0,14.0,0.31,2.0,1.0
1491,80t,2019-01-06,03:00:00,6.0,14.0,15.0,0.3,2.0,1.0
1492,80t,2019-01-06,04:00:00,6.0,17.0,17.0,0.28,1.0,1.0
1493,80t,2019-01-06,05:00:00,6.0,17.0,18.0,0.28,1.0,1.0
1494,80t,2019-01-06,06:00:00,5.0,18.0,21.0,0.27,1.0,1.0
1495,80t,2019-01-06,07:00:00,5.0,21.0,21.0,0.27,2.0,1.0
1496,80t,2019-01-06,08:00:00,4.0,30.0,21.0,0.26,2.0,1.0
1497,80t,2019-01-06,09:00:00,3.0,40.0,23.0,0.23,1.0,1.0
1498,80t,2019-01-06,10:00:00,5.0,44.0,,,,
1499,80t,2019-01-06,11:00:00,5.0,35.0,23.0,0.22,2.0,1.0
1500,80t,2019-01-06,12:00:00,6.0,30.0,22.0,0.23,2.0,1.0
1501,80t,2019-01-06,13:00:00,8.0,25.0,23.0,0.23,2.0,1.0
1502,80t,2019-01-06,14:00:00,8.0,21.0,23.0,0.22,2.0,1.0
1503,80t,2019-01-06,15:00:00,8.0,16.0,25.0,0.23,1.0,1.0
1504,80t,2019-01-06,16:00:00,9.0,10.0,23.0,0.25,2.0,1.0
