,station,date,time,PM25,PM10,O3,CO,NO2,SO2
749,39t,2019-01-26,05:00:00,18.0,32.0,8.0,,8.0,1.0
750,39t,2019-01-26,06:00:00,15.0,25.0,6.0,,9.0,1.0
751,39t,2019-01-26,07:00:00,16.0,31.0,6.0,,9.0,1.0
752,39t,2019-01-26,08:00:00,19.0,27.0,16.0,,9.0,1.0
753,39t,2019-01-26,09:00:00,12.0,17.0,38.0,,3.0,1.0
754,39t,2019-01-26,10:00:00,20.0,22.0,44.0,,4.0,1.0
755,39t,2019-01-26,11:00:00,24.0,33.0,47.0,,4.0,1.0
756,39t,2019-01-26,12:00:00,,,,,,
757,39t,2019-01-26,13:00:00,,,,,,
758,39t,2019-01-26,14:00:00,5.0,20.0,58.0,,3.0,1.0
759,39t,2019-01-26,15:00:00,11.0,48.0,61.0,,3.0,1.0
760,39t,2019-01-26,16:00:00,18.0,53.0,65.0,,4.0,1.0
761,39t,2019-01-26,17:00:00,29.0,59.0,53.0,,6.0,1.0
762,39t,2019-01-26,18:00:00,40.0,59.0,27.0,,9.0,1.0
763,39t,2019-01-26,19:00:00,40.0,46.0,19.0,,11.0,1.0
764,39t,2019-01-26,20:00:00,35.0,40.0,16.0,,17.0,1.0
765,39t,2019-01-26,21:00:00,33.0,38.0,10.0,,19.0,1.0
766,39t,2019-01-26,22:00:00,36.0,41.0,14.0,,12.0,1.0
767,39t,2019-01-26,23:00:00,28.0,32.0,17.0,,10.0,1.0
768,40t,2019-01-26,00:00:00,29.0,46.0,25.0,,5.0,2.0
769,40t,2019-01-26,01:00:00,34.0,59.0,26.0,,4.0,2.0
770,40t,2019-01-26,02:00:00,30.0,51.0,20.0,,5.0,2.0
771,40t,2019-01-26,03:00:00,32.0,57.0,18.0,,5.0,2.0
772,40t,2019-01-26,04:00:00,42.0,66.0,17.0,,5.0,2.0
773,40t,2019-01-26,05:00:00,33.0,54.0,19.0,,4.0,2.0
774,40t,2019-01-26,06:00:00,33.0,47.0,17.0,,4.0,2.0
775,40t,2019-01-26,07:00:00,29.0,39.0,15.0,,5.0,2.0
776,40t,2019-01-26,08:00:00,43.0,55.0,12.0,,11.0,2.0
777,40t,2019-01-26,09:00:00,47.0,62.0,26.0,,8.0,
778,40t,2019-01-26,10:00:00,44.0,68.0,30.0,,7.0,
779,40t,2019-01-26,11:00:00,32.0,59.0,22.0,,26.0,
780,40t,2019-01-26,12:00:00,28.0,52.0,41.0,,11.0,4.0
781,40t,2019-01-26,13:00:00,30.0,50.0,52.0,,4.0,2.0
782,40t,2019-01-26,14:00:00,29.0,,51.0,,4.0,1.0
783,40t,2019-01-26,15:00:00,30.0,47.0,56.0,,3.0,1.0
784,40t,2019-01-26,16:00:00,30.0,48.0,57.0,,4.0,1.0
785,40t,2019-01-26,17:00:00,32.0,56.0,52.0,,,
786,40t,2019-01-26,18:00:00,44.0,62.0,,,8.0,
787,40t,2019-01-26,19:00:00,54.0,72.0,38.0,,6.0,
788,40t,2019-01-26,20:00:00,58.0,70.0,34.0,,5.0,1.0
789,40t,2019-01-26,21:00:00,57.0,69.0,29.0,,6.0,1.0
790,40t,2019-01-26,22:00:00,71.0,72.0,31.0,,8.0,1.0
791,40t,2019-01-26,23:00:00,63.0,87.0,34.0,,6.0,1.0
792,41t,2019-01-26,00:00:00,67.0,132.0,12.0,1.22,31.0,1.0
793,41t,2019-01-26,01:00:00,72.0,111.0,5.0,1.36,32.0,1.0
794,41t,2019-01-26,02:00:00,80.0,125.0,3.0,1.34,28.0,1.0
795,41t,2019-01-26,03:00:00,82.0,118.0,2.0,1.32,32.0,1.0
796,41t,2019-01-26,04:00:00,80.0,108.0,2.0,1.41,,2.0
797,41t,2019-01-26,05:00:00,76.0,130.0,21.0,1.2,,2.0
798,41t,2019-01-26,06:00:00,66.0,171.0,29.0,1.02,15.0,2.0
799,41t,2019-01-26,07:00:00,59.0,,20.0,1.13,20.0,4.0
800,41t,2019-01-26,08:00:00,46.0,,,,,
801,41t,2019-01-26,09:00:00,37.0,,38.0,0.67,8.0,1.0
802,41t,2019-01-26,10:00:00,31.0,,42.0,0.7,8.0,1.0
803,41t,2019-01-26,11:00:00,29.0,,43.0,0.81,14.0,2.0
804,41t,2019-01-26,12:00:00,31.0,,46.0,0.71,11.0,2.0
805,41t,2019-01-26,13:00:00,31.0,,46.0,0.74,14.0,1.0
806,41t,2019-01-26,14:00:00,32.0,,50.0,0.71,13.0,1.0
807,41t,2019-01-26,15:00:00,32.0,,50.0,0.71,16.0,2.0
808,41t,2019-01-26,16:00:00,31.0,,44.0,0.75,20.0,1.0
809,41t,2019-01-26,17:00:00,30.0,,33.0,1.0,30.0,1.0
810,41t,2019-01-26,18:00:00,48.0,66.0,11.0,1.29,47.0,2.0
