,station,date,time,PM25,PM10,O3,CO,NO2,SO2
752,39t,2019-02-13,08:00:00,40.0,45.0,10.0,,15.0,1.0
753,39t,2019-02-13,09:00:00,42.0,53.0,41.0,,11.0,1.0
754,39t,2019-02-13,10:00:00,48.0,61.0,61.0,,12.0,5.0
755,39t,2019-02-13,11:00:00,48.0,60.0,73.0,,9.0,3.0
756,39t,2019-02-13,12:00:00,43.0,54.0,78.0,,4.0,1.0
757,39t,2019-02-13,13:00:00,51.0,65.0,76.0,,3.0,1.0
758,39t,2019-02-13,14:00:00,49.0,71.0,62.0,,5.0,1.0
759,39t,2019-02-13,15:00:00,38.0,57.0,63.0,,5.0,1.0
760,39t,2019-02-13,16:00:00,33.0,47.0,60.0,,10.0,1.0
761,39t,2019-02-13,17:00:00,29.0,36.0,53.0,,14.0,1.0
762,39t,2019-02-13,18:00:00,28.0,41.0,31.0,,13.0,1.0
763,39t,2019-02-13,19:00:00,28.0,50.0,19.0,,15.0,1.0
764,39t,2019-02-13,20:00:00,29.0,34.0,16.0,,16.0,1.0
765,39t,2019-02-13,21:00:00,36.0,43.0,15.0,,15.0,1.0
766,39t,2019-02-13,22:00:00,38.0,46.0,16.0,,12.0,1.0
767,39t,2019-02-13,23:00:00,34.0,40.0,15.0,,8.0,1.0
768,40t,2019-02-13,00:00:00,40.0,55.0,,,4.0,
769,40t,2019-02-13,01:00:00,44.0,51.0,26.0,,6.0,
770,40t,2019-02-13,02:00:00,46.0,54.0,24.0,,6.0,
771,40t,2019-02-13,03:00:00,49.0,84.0,21.0,,7.0,
772,40t,2019-02-13,04:00:00,61.0,74.0,18.0,,7.0,
773,40t,2019-02-13,05:00:00,61.0,82.0,14.0,,8.0,
774,40t,2019-02-13,06:00:00,66.0,94.0,11.0,,10.0,
775,40t,2019-02-13,07:00:00,71.0,101.0,9.0,,12.0,1.0
776,40t,2019-02-13,08:00:00,74.0,98.0,7.0,,17.0,1.0
777,40t,2019-02-13,09:00:00,78.0,115.0,25.0,,15.0,1.0
778,40t,2019-02-13,10:00:00,76.0,108.0,44.0,,10.0,2.0
779,40t,2019-02-13,11:00:00,60.0,72.0,55.0,,6.0,1.0
780,40t,2019-02-13,12:00:00,52.0,71.0,58.0,,5.0,
781,40t,2019-02-13,13:00:00,50.0,71.0,65.0,,5.0,
782,40t,2019-02-13,14:00:00,56.0,73.0,52.0,,4.0,1.0
783,40t,2019-02-13,15:00:00,36.0,44.0,46.0,,3.0,
784,40t,2019-02-13,16:00:00,23.0,30.0,51.0,,3.0,
785,40t,2019-02-13,17:00:00,38.0,43.0,52.0,,4.0,
786,40t,2019-02-13,18:00:00,41.0,46.0,41.0,,8.0,
787,40t,2019-02-13,19:00:00,46.0,68.0,28.0,,22.0,1.0
788,40t,2019-02-13,20:00:00,74.0,96.0,27.0,,12.0,
789,40t,2019-02-13,21:00:00,73.0,83.0,33.0,,8.0,
790,40t,2019-02-13,22:00:00,58.0,72.0,38.0,,,
791,40t,2019-02-13,23:00:00,47.0,53.0,,,4.0,
792,41t,2019-02-13,00:00:00,42.0,68.0,19.0,0.98,3.0,1.0
793,41t,2019-02-13,01:00:00,40.0,67.0,12.0,0.93,4.0,1.0
794,41t,2019-02-13,02:00:00,39.0,70.0,9.0,0.92,5.0,1.0
795,41t,2019-02-13,03:00:00,39.0,61.0,5.0,0.96,6.0,1.0
796,41t,2019-02-13,04:00:00,37.0,57.0,2.0,1.05,7.0,1.0
797,41t,2019-02-13,05:00:00,36.0,69.0,4.0,1.02,5.0,1.0
798,41t,2019-02-13,06:00:00,36.0,63.0,2.0,1.28,5.0,1.0
799,41t,2019-02-13,07:00:00,37.0,70.0,2.0,1.48,6.0,1.0
800,41t,2019-02-13,08:00:00,40.0,80.0,8.0,1.17,6.0,1.0
801,41t,2019-02-13,09:00:00,42.0,82.0,24.0,0.97,4.0,2.0
802,41t,2019-02-13,10:00:00,40.0,71.0,,,,
803,41t,2019-02-13,11:00:00,37.0,66.0,48.0,0.95,4.0,1.0
804,41t,2019-02-13,12:00:00,36.0,64.0,54.0,0.97,4.0,2.0
805,41t,2019-02-13,13:00:00,39.0,76.0,62.0,0.87,3.0,1.0
806,41t,2019-02-13,14:00:00,37.0,74.0,69.0,0.83,2.0,2.0
807,41t,2019-02-13,15:00:00,39.0,67.0,74.0,0.8,1.0,1.0
808,41t,2019-02-13,16:00:00,39.0,71.0,68.0,0.97,4.0,2.0
809,41t,2019-02-13,17:00:00,53.0,66.0,70.0,0.85,2.0,2.0
810,41t,2019-02-13,18:00:00,47.0,70.0,52.0,1.07,5.0,2.0
811,41t,2019-02-13,19:00:00,42.0,86.0,31.0,1.38,9.0,2.0
812,41t,2019-02-13,20:00:00,44.0,100.0,,,,
813,41t,2019-02-13,21:00:00,49.0,116.0,6.0,1.8,10.0,1.0
814,41t,2019-02-13,22:00:00,56.0,105.0,4.0,1.66,11.0,1.0
815,41t,2019-02-13,23:00:00,62.0,104.0,2.0,1.7,12.0,1.0
816,42t,2019-02-13,00:00:00,16.0,25.0,25.0,0.2,,1.0
817,42t,2019-02-13,01:00:00,17.0,22.0,21.0,0.28,,1.0
818,42t,2019-02-13,02:00:00,14.0,24.0,19.0,0.31,,1.0
819,42t,2019-02-13,03:00:00,14.0,28.0,20.0,0.29,,1.0
820,42t,2019-02-13,04:00:00,15.0,29.0,20.0,0.29,,1.0
821,42t,2019-02-13,05:00:00,15.0,24.0,19.0,0.3,,1.0
822,42t,2019-02-13,06:00:00,16.0,29.0,18.0,0.34,1.0,1.0
823,42t,2019-02-13,07:00:00,17.0,34.0,14.0,0.42,6.0,1.0
824,42t,2019-02-13,08:00:00,16.0,46.0,23.0,0.3,2.0,1.0
825,42t,2019-02-13,09:00:00,15.0,26.0,27.0,0.21,,1.0
826,42t,2019-02-13,10:00:00,13.0,30.0,29.0,0.2,,1.0
827,42t,2019-02-13,11:00:00,10.0,40.0,32.0,0.23,,1.0
828,42t,2019-02-13,12:00:00,9.0,39.0,35.0,0.26,,1.0
829,42t,2019-02-13,13:00:00,11.0,43.0,,,,
830,42t,2019-02-13,14:00:00,12.0,45.0,39.0,0.28,,1.0
831,42t,2019-02-13,15:00:00,15.0,42.0,38.0,0.29,,1.0
832,42t,2019-02-13,16:00:00,16.0,39.0,37.0,0.29,,1.0
833,42t,2019-02-13,17:00:00,16.0,45.0,34.0,0.28,,1.0
834,42t,2019-02-13,18:00:00,16.0,42.0,28.0,0.3,1.0,1.0
835,42t,2019-02-13,19:00:00,16.0,42.0,21.0,0.38,3.0,1.0
836,42t,2019-02-13,20:00:00,18.0,43.0,20.0,0.33,2.0,1.0
837,42t,2019-02-13,21:00:00,17.0,42.0,18.0,0.32,1.0,1.0
838,42t,2019-02-13,22:00:00,17.0,32.0,15.0,0.34,3.0,1.0
839,42t,2019-02-13,23:00:00,17.0,42.0,16.0,0.27,1.0,1.0
840,43t,2019-02-13,00:00:00,,,17.0,0.35,,7.0
841,43t,2019-02-13,01:00:00,,,17.0,0.29,,
842,43t,2019-02-13,02:00:00,,43.0,19.0,0.22,,
843,43t,2019-02-13,03:00:00,,35.0,19.0,0.18,,
844,43t,2019-02-13,04:00:00,,37.0,18.0,0.23,,
845,43t,2019-02-13,05:00:00,,33.0,18.0,0.22,,
846,43t,2019-02-13,06:00:00,,37.0,17.0,0.23,,
847,43t,2019-02-13,07:00:00,,29.0,15.0,0.39,,
848,43t,2019-02-13,08:00:00,,43.0,17.0,0.29,,
849,43t,2019-02-13,09:00:00,,49.0,18.0,0.28,,
850,43t,2019-02-13,10:00:00,,55.0,22.0,0.3,,
851,43t,2019-02-13,11:00:00,,60.0,26.0,0.28,,
852,43t,2019-02-13,12:00:00,,54.0,29.0,0.24,,
853,43t,2019-02-13,13:00:00,,46.0,27.0,0.3,,
854,43t,2019-02-13,14:00:00,,50.0,25.0,0.31,,
855,43t,2019-02-13,15:00:00,,44.0,29.0,0.33,,
856,43t,2019-02-13,16:00:00,,42.0,21.0,0.4,,
857,43t,2019-02-13,17:00:00,,39.0,21.0,0.32,,
858,43t,2019-02-13,18:00:00,,37.0,16.0,0.38,,
859,43t,2019-02-13,19:00:00,,38.0,15.0,0.37,,
860,43t,2019-02-13,20:00:00,,36.0,20.0,0.3,,
861,43t,2019-02-13,21:00:00,,41.0,21.0,0.22,,
862,43t,2019-02-13,22:00:00,,44.0,20.0,0.23,,
863,43t,2019-02-13,23:00:00,,39.0,20.0,0.21,,
864,44t,2019-02-13,00:00:00,,,,,,
865,44t,2019-02-13,01:00:00,,,,,,
866,44t,2019-02-13,02:00:00,,,,,,
867,44t,2019-02-13,03:00:00,,,,,,
868,44t,2019-02-13,04:00:00,,,,,,
869,44t,2019-02-13,05:00:00,,,,,,
870,44t,2019-02-13,06:00:00,,,,,,
871,44t,2019-02-13,07:00:00,,,,,,
872,44t,2019-02-13,08:00:00,,,,,,
873,44t,2019-02-13,09:00:00,,,,,,
874,44t,2019-02-13,10:00:00,,,,,,
875,44t,2019-02-13,11:00:00,,,,,,
876,44t,2019-02-13,12:00:00,,,,,,
877,44t,2019-02-13,13:00:00,,,,,,
878,44t,2019-02-13,14:00:00,,,,,,
879,44t,2019-02-13,15:00:00,,,,,,
880,44t,2019-02-13,16:00:00,,,,,,
881,44t,2019-02-13,17:00:00,,,,,,
882,44t,2019-02-13,18:00:00,,,,,,
883,44t,2019-02-13,19:00:00,,,,,,
884,44t,2019-02-13,20:00:00,,,,,,
885,44t,2019-02-13,21:00:00,,,,,,
886,44t,2019-02-13,22:00:00,,,,,,
887,44t,2019-02-13,23:00:00,,,,,,
888,46t,2019-02-13,00:00:00,74.0,111.0,38.0,0.75,13.0,2.0
889,46t,2019-02-13,01:00:00,82.0,117.0,32.0,0.72,15.0,2.0
890,46t,2019-02-13,02:00:00,85.0,118.0,26.0,0.71,20.0,3.0
891,46t,2019-02-13,03:00:00,66.0,116.0,26.0,0.75,15.0,2.0
892,46t,2019-02-13,04:00:00,71.0,110.0,27.0,0.81,13.0,1.0
893,46t,2019-02-13,05:00:00,72.0,109.0,,,,
894,46t,2019-02-13,06:00:00,96.0,132.0,20.0,0.91,15.0,1.0
895,46t,2019-02-13,07:00:00,84.0,131.0,,,,
896,46t,2019-02-13,08:00:00,64.0,113.0,,,,
897,46t,2019-02-13,09:00:00,59.0,102.0,43.0,0.75,16.0,1.0
898,46t,2019-02-13,10:00:00,63.0,100.0,61.0,0.75,13.0,1.0
899,46t,2019-02-13,11:00:00,64.0,102.0,64.0,0.6,11.0,1.0
900,46t,2019-02-13,12:00:00,48.0,84.0,74.0,0.55,9.0,1.0
901,46t,2019-02-13,13:00:00,43.0,81.0,88.0,0.52,6.0,1.0
902,46t,2019-02-13,14:00:00,49.0,79.0,91.0,0.57,9.0,1.0
903,46t,2019-02-13,15:00:00,47.0,78.0,98.0,0.59,9.0,1.0
904,46t,2019-02-13,16:00:00,52.0,87.0,95.0,0.7,17.0,1.0
905,46t,2019-02-13,17:00:00,53.0,100.0,86.0,0.84,25.0,1.0
906,46t,2019-02-13,18:00:00,63.0,103.0,54.0,0.87,33.0,1.0
907,46t,2019-02-13,19:00:00,54.0,114.0,35.0,0.97,40.0,1.0
908,46t,2019-02-13,20:00:00,58.0,113.0,25.0,1.07,39.0,1.0
909,46t,2019-02-13,21:00:00,67.0,122.0,37.0,0.97,23.0,1.0
910,46t,2019-02-13,22:00:00,71.0,114.0,27.0,1.01,23.0,1.0
911,46t,2019-02-13,23:00:00,65.0,115.0,29.0,0.93,20.0,1.0
912,47t,2019-02-13,00:00:00,,83.0,,,,
913,47t,2019-02-13,01:00:00,,94.0,26.0,0.6,,2.0
914,47t,2019-02-13,02:00:00,,89.0,21.0,0.62,,2.0
915,47t,2019-02-13,03:00:00,,99.0,11.0,0.79,,4.0
916,47t,2019-02-13,04:00:00,,113.0,4.0,0.84,,2.0
917,47t,2019-02-13,05:00:00,,79.0,10.0,0.73,,2.0
918,47t,2019-02-13,06:00:00,,81.0,12.0,0.77,,2.0
919,47t,2019-02-13,07:00:00,,73.0,10.0,1.22,,3.0
920,47t,2019-02-13,08:00:00,,91.0,20.0,0.74,,2.0
921,47t,2019-02-13,09:00:00,,82.0,32.0,0.5,,2.0
922,47t,2019-02-13,10:00:00,,79.0,44.0,0.55,,2.0
923,47t,2019-02-13,11:00:00,,88.0,54.0,0.53,,2.0
924,47t,2019-02-13,12:00:00,,81.0,55.0,0.52,,1.0
925,47t,2019-02-13,13:00:00,,75.0,62.0,0.46,,1.0
926,47t,2019-02-13,14:00:00,,70.0,63.0,0.49,,1.0
927,47t,2019-02-13,15:00:00,,76.0,70.0,0.51,,1.0
928,47t,2019-02-13,16:00:00,,91.0,59.0,0.66,,1.0
929,47t,2019-02-13,17:00:00,,98.0,47.0,0.67,,1.0
930,47t,2019-02-13,18:00:00,,90.0,22.0,0.99,,2.0
931,47t,2019-02-13,19:00:00,,108.0,9.0,1.31,,2.0
932,47t,2019-02-13,20:00:00,,104.0,19.0,0.97,,1.0
933,47t,2019-02-13,21:00:00,,92.0,22.0,0.93,,2.0
934,47t,2019-02-13,22:00:00,,96.0,26.0,0.86,,5.0
935,47t,2019-02-13,23:00:00,,101.0,,,,
936,50t,2019-02-13,00:00:00,31.0,52.0,,0.56,33.0,
937,50t,2019-02-13,01:00:00,29.0,48.0,,0.23,32.0,
938,50t,2019-02-13,02:00:00,25.0,49.0,,0.01,27.0,
939,50t,2019-02-13,03:00:00,27.0,42.0,,,21.0,
940,50t,2019-02-13,04:00:00,28.0,43.0,,,,
941,50t,2019-02-13,05:00:00,36.0,72.0,,1.04,40.0,
942,50t,2019-02-13,06:00:00,60.0,92.0,,2.12,47.0,
943,50t,2019-02-13,07:00:00,63.0,104.0,,2.08,49.0,
944,50t,2019-02-13,08:00:00,74.0,137.0,,2.36,52.0,
945,50t,2019-02-13,09:00:00,86.0,136.0,,2.56,64.0,
946,50t,2019-02-13,10:00:00,95.0,161.0,,1.84,71.0,
947,50t,2019-02-13,11:00:00,87.0,142.0,,0.95,58.0,
948,50t,2019-02-13,12:00:00,72.0,117.0,,0.91,40.0,
949,50t,2019-02-13,13:00:00,70.0,103.0,,1.27,49.0,
950,50t,2019-02-13,14:00:00,71.0,100.0,,1.29,61.0,
951,50t,2019-02-13,15:00:00,79.0,117.0,,1.18,62.0,
952,50t,2019-02-13,16:00:00,81.0,116.0,,1.21,73.0,
953,50t,2019-02-13,17:00:00,84.0,120.0,,1.16,73.0,
954,50t,2019-02-13,18:00:00,86.0,117.0,,1.06,60.0,
955,50t,2019-02-13,19:00:00,85.0,114.0,,1.0,57.0,
956,50t,2019-02-13,20:00:00,70.0,102.0,,0.98,41.0,
957,50t,2019-02-13,21:00:00,55.0,78.0,,0.61,27.0,
958,50t,2019-02-13,22:00:00,56.0,72.0,,0.47,20.0,
959,50t,2019-02-13,23:00:00,47.0,64.0,,0.31,16.0,
960,52t,2019-02-13,00:00:00,23.0,40.0,9.0,0.57,21.0,
961,52t,2019-02-13,01:00:00,28.0,37.0,11.0,0.54,17.0,
962,52t,2019-02-13,02:00:00,10.0,43.0,5.0,0.6,23.0,
963,52t,2019-02-13,03:00:00,29.0,54.0,1.0,0.68,28.0,1.0
964,52t,2019-02-13,04:00:00,48.0,79.0,1.0,0.88,29.0,1.0
965,52t,2019-02-13,05:00:00,52.0,82.0,3.0,0.94,27.0,1.0
966,52t,2019-02-13,06:00:00,60.0,86.0,4.0,1.21,28.0,1.0
967,52t,2019-02-13,07:00:00,76.0,101.0,3.0,1.56,34.0,1.0
968,52t,2019-02-13,08:00:00,78.0,108.0,7.0,1.67,38.0,2.0
969,52t,2019-02-13,09:00:00,66.0,100.0,16.0,1.2,51.0,2.0
970,52t,2019-02-13,10:00:00,73.0,113.0,28.0,1.1,41.0,2.0
971,52t,2019-02-13,11:00:00,76.0,114.0,43.0,1.01,43.0,2.0
972,52t,2019-02-13,12:00:00,72.0,124.0,66.0,0.87,30.0,2.0
973,52t,2019-02-13,13:00:00,59.0,106.0,79.0,1.03,40.0,3.0
974,52t,2019-02-13,14:00:00,75.0,121.0,99.0,0.98,30.0,2.0
975,52t,2019-02-13,15:00:00,73.0,117.0,101.0,0.87,21.0,2.0
976,52t,2019-02-13,16:00:00,70.0,106.0,92.0,1.01,36.0,2.0
977,52t,2019-02-13,17:00:00,71.0,117.0,83.0,1.09,35.0,1.0
978,52t,2019-02-13,18:00:00,72.0,113.0,66.0,1.14,37.0,1.0
979,52t,2019-02-13,19:00:00,72.0,105.0,61.0,0.88,24.0,
980,52t,2019-02-13,20:00:00,63.0,87.0,47.0,0.73,22.0,
981,52t,2019-02-13,21:00:00,56.0,70.0,48.0,0.63,19.0,
982,52t,2019-02-13,22:00:00,53.0,70.0,44.0,0.54,13.0,
983,52t,2019-02-13,23:00:00,47.0,64.0,,,,
984,53t,2019-02-13,00:00:00,59.0,88.0,,1.3,42.0,
985,53t,2019-02-13,01:00:00,55.0,84.0,,1.0,38.0,
986,53t,2019-02-13,02:00:00,43.0,79.0,,1.0,34.0,
987,53t,2019-02-13,03:00:00,39.0,73.0,,0.8,27.0,
988,53t,2019-02-13,04:00:00,29.0,53.0,,,,
989,53t,2019-02-13,05:00:00,44.0,81.0,,1.4,33.0,
990,53t,2019-02-13,06:00:00,61.0,110.0,,2.0,40.0,
991,53t,2019-02-13,07:00:00,71.0,120.0,,2.6,39.0,
992,53t,2019-02-13,08:00:00,77.0,125.0,,2.8,47.0,
993,53t,2019-02-13,09:00:00,85.0,144.0,,2.8,62.0,
994,53t,2019-02-13,10:00:00,91.0,141.0,,2.0,50.0,
995,53t,2019-02-13,11:00:00,76.0,133.0,,1.5,35.0,
996,53t,2019-02-13,12:00:00,65.0,107.0,,,,
997,53t,2019-02-13,13:00:00,55.0,93.0,,0.23,26.0,
998,53t,2019-02-13,14:00:00,56.0,91.0,,0.52,25.0,
999,53t,2019-02-13,15:00:00,54.0,92.0,,0.66,37.0,
1000,53t,2019-02-13,16:00:00,59.0,100.0,,0.7,34.0,
1001,53t,2019-02-13,17:00:00,69.0,106.0,,0.42,29.0,
1002,53t,2019-02-13,18:00:00,72.0,107.0,,0.6,40.0,
1003,53t,2019-02-13,19:00:00,76.0,115.0,,0.6,37.0,
1004,53t,2019-02-13,20:00:00,70.0,104.0,,0.34,26.0,
1005,53t,2019-02-13,21:00:00,56.0,78.0,,0.33,21.0,
1006,53t,2019-02-13,22:00:00,50.0,71.0,,0.25,24.0,
1007,53t,2019-02-13,23:00:00,54.0,75.0,,0.16,15.0,
1008,54t,2019-02-13,00:00:00,41.0,66.0,3.0,1.62,,
1009,54t,2019-02-13,01:00:00,43.0,76.0,,,,
1010,54t,2019-02-13,02:00:00,49.0,74.0,2.0,2.0,18.0,
1011,54t,2019-02-13,03:00:00,50.0,76.0,2.0,1.74,18.0,
1012,54t,2019-02-13,04:00:00,55.0,74.0,1.0,2.07,22.0,
1013,54t,2019-02-13,05:00:00,52.0,75.0,2.0,2.21,39.0,
1014,54t,2019-02-13,06:00:00,56.0,88.0,1.0,3.46,50.0,
1015,54t,2019-02-13,07:00:00,64.0,98.0,2.0,4.06,47.0,
1016,54t,2019-02-13,08:00:00,75.0,119.0,3.0,3.83,56.0,
1017,54t,2019-02-13,09:00:00,93.0,139.0,5.0,3.13,57.0,
1018,54t,2019-02-13,10:00:00,104.0,141.0,10.0,2.71,59.0,
1019,54t,2019-02-13,11:00:00,77.0,124.0,24.0,2.22,53.0,
1020,54t,2019-02-13,12:00:00,66.0,117.0,29.0,2.17,51.0,
1021,54t,2019-02-13,13:00:00,46.0,115.0,33.0,2.07,51.0,
1022,54t,2019-02-13,14:00:00,44.0,104.0,49.0,2.14,42.0,
1023,54t,2019-02-13,15:00:00,49.0,107.0,65.0,2.43,27.0,
1024,54t,2019-02-13,16:00:00,70.0,112.0,67.0,2.17,21.0,
1025,54t,2019-02-13,17:00:00,75.0,115.0,58.0,2.3,25.0,
1026,54t,2019-02-13,18:00:00,93.0,121.0,45.0,2.47,31.0,
1027,54t,2019-02-13,19:00:00,96.0,126.0,43.0,2.25,15.0,
1028,54t,2019-02-13,20:00:00,94.0,130.0,38.0,1.85,2.0,
1029,54t,2019-02-13,21:00:00,82.0,118.0,34.0,1.68,7.0,
1030,54t,2019-02-13,22:00:00,70.0,102.0,26.0,1.59,9.0,
1031,54t,2019-02-13,23:00:00,63.0,102.0,25.0,1.36,2.0,
1032,57t,2019-02-13,00:00:00,88.0,107.0,,,,
1033,57t,2019-02-13,01:00:00,,,18.0,0.96,7.0,
1034,57t,2019-02-13,02:00:00,70.0,75.0,14.0,0.9,3.0,
1035,57t,2019-02-13,03:00:00,74.0,79.0,14.0,0.86,2.0,
1036,57t,2019-02-13,04:00:00,70.0,74.0,7.0,0.87,5.0,
1037,57t,2019-02-13,05:00:00,69.0,82.0,8.0,0.88,5.0,
1038,57t,2019-02-13,06:00:00,68.0,81.0,5.0,0.93,7.0,
1039,57t,2019-02-13,07:00:00,66.0,82.0,4.0,1.08,13.0,
1040,57t,2019-02-13,08:00:00,74.0,90.0,12.0,0.98,11.0,
1041,57t,2019-02-13,09:00:00,72.0,263.0,23.0,1.02,9.0,
1042,57t,2019-02-13,10:00:00,69.0,208.0,36.0,1.05,8.0,
1043,57t,2019-02-13,11:00:00,71.0,90.0,53.0,1.05,8.0,
1044,57t,2019-02-13,12:00:00,63.0,80.0,63.0,1.03,8.0,
1045,57t,2019-02-13,13:00:00,58.0,74.0,61.0,0.97,8.0,
1046,57t,2019-02-13,14:00:00,51.0,66.0,55.0,0.9,10.0,
1047,57t,2019-02-13,15:00:00,44.0,60.0,56.0,0.86,12.0,
1048,57t,2019-02-13,16:00:00,38.0,51.0,,,,
1049,57t,2019-02-13,17:00:00,39.0,54.0,42.0,0.92,18.0,
1050,57t,2019-02-13,18:00:00,43.0,65.0,25.0,1.08,26.0,
1051,57t,2019-02-13,19:00:00,45.0,52.0,18.0,1.06,26.0,
1052,57t,2019-02-13,20:00:00,46.0,22.0,27.0,0.89,13.0,
1053,57t,2019-02-13,21:00:00,43.0,64.0,29.0,0.78,8.0,
1054,57t,2019-02-13,22:00:00,42.0,59.0,25.0,0.76,7.0,
1055,57t,2019-02-13,23:00:00,40.0,58.0,25.0,0.69,5.0,
1056,58t,2019-02-13,00:00:00,40.0,45.0,7.0,0.45,2.0,
1057,58t,2019-02-13,01:00:00,45.0,49.0,,,,
1058,58t,2019-02-13,02:00:00,39.0,43.0,4.0,0.12,,
1059,58t,2019-02-13,03:00:00,63.0,67.0,4.0,0.12,,
1060,58t,2019-02-13,04:00:00,63.0,67.0,4.0,0.13,,
1061,58t,2019-02-13,05:00:00,40.0,46.0,4.0,0.16,,
1062,58t,2019-02-13,06:00:00,42.0,48.0,3.0,0.15,,
1063,58t,2019-02-13,07:00:00,27.0,33.0,2.0,0.63,2.0,
1064,58t,2019-02-13,08:00:00,57.0,75.0,3.0,0.79,3.0,
1065,58t,2019-02-13,09:00:00,40.0,57.0,10.0,0.85,3.0,
1066,58t,2019-02-13,10:00:00,46.0,55.0,23.0,0.69,2.0,
1067,58t,2019-02-13,11:00:00,45.0,52.0,29.0,0.55,1.0,
1068,58t,2019-02-13,12:00:00,34.0,40.0,30.0,0.44,,
1069,58t,2019-02-13,13:00:00,,22.0,30.0,0.21,,
1070,58t,2019-02-13,14:00:00,,,40.0,,3.0,
1071,58t,2019-02-13,15:00:00,,,39.0,,,
1072,58t,2019-02-13,16:00:00,,,40.0,0.34,4.0,
1073,58t,2019-02-13,17:00:00,7.0,13.0,28.0,0.56,15.0,
1074,58t,2019-02-13,18:00:00,30.0,44.0,28.0,0.47,7.0,
1075,58t,2019-02-13,19:00:00,27.0,40.0,19.0,0.61,10.0,
1076,58t,2019-02-13,20:00:00,37.0,54.0,18.0,0.57,9.0,
1077,58t,2019-02-13,21:00:00,44.0,61.0,8.0,0.66,13.0,
1078,58t,2019-02-13,22:00:00,31.0,49.0,11.0,0.51,6.0,
1079,58t,2019-02-13,23:00:00,33.0,41.0,13.0,0.4,3.0,
1080,59t,2019-02-13,00:00:00,37.0,41.0,,,,
1081,59t,2019-02-13,01:00:00,37.0,43.0,6.0,1.07,32.0,
1082,59t,2019-02-13,02:00:00,32.0,41.0,10.0,0.92,23.0,
1083,59t,2019-02-13,03:00:00,28.0,37.0,8.0,0.92,23.0,
1084,59t,2019-02-13,04:00:00,27.0,42.0,3.0,1.13,30.0,
1085,59t,2019-02-13,05:00:00,33.0,58.0,7.0,1.1,28.0,
1086,59t,2019-02-13,06:00:00,39.0,72.0,11.0,1.27,30.0,
1087,59t,2019-02-13,07:00:00,43.0,85.0,11.0,1.4,31.0,
1088,59t,2019-02-13,08:00:00,49.0,85.0,17.0,1.54,32.0,
1089,59t,2019-02-13,09:00:00,62.0,80.0,23.0,1.46,36.0,
1090,59t,2019-02-13,10:00:00,67.0,89.0,41.0,1.32,33.0,
1091,59t,2019-02-13,11:00:00,64.0,91.0,70.0,1.12,20.0,
1092,59t,2019-02-13,12:00:00,64.0,80.0,86.0,0.97,10.0,
1093,59t,2019-02-13,13:00:00,59.0,64.0,94.0,0.96,10.0,
1094,59t,2019-02-13,14:00:00,49.0,70.0,104.0,1.0,10.0,
1095,59t,2019-02-13,15:00:00,54.0,81.0,126.0,1.16,19.0,
1096,59t,2019-02-13,16:00:00,58.0,102.0,123.0,1.18,21.0,
1097,59t,2019-02-13,17:00:00,64.0,99.0,108.0,1.2,24.0,
1098,59t,2019-02-13,18:00:00,63.0,95.0,85.0,1.4,34.0,
1099,59t,2019-02-13,19:00:00,62.0,96.0,86.0,1.24,20.0,
1100,59t,2019-02-13,20:00:00,53.0,75.0,71.0,1.07,12.0,
1101,59t,2019-02-13,21:00:00,47.0,53.0,69.0,1.01,12.0,
1102,59t,2019-02-13,22:00:00,55.0,59.0,64.0,0.95,11.0,
1103,59t,2019-02-13,23:00:00,53.0,61.0,55.0,0.84,6.0,
1104,60t,2019-02-13,00:00:00,,97.0,21.0,,10.0,1.0
1105,60t,2019-02-13,01:00:00,,61.0,9.0,,18.0,
1106,60t,2019-02-13,02:00:00,,77.0,2.0,,23.0,1.0
1107,60t,2019-02-13,03:00:00,,64.0,2.0,,21.0,1.0
1108,60t,2019-02-13,04:00:00,,57.0,2.0,,21.0,1.0
1109,60t,2019-02-13,05:00:00,,66.0,1.0,,20.0,1.0
1110,60t,2019-02-13,06:00:00,,83.0,3.0,,17.0,
1111,60t,2019-02-13,07:00:00,,84.0,2.0,,17.0,1.0
1112,60t,2019-02-13,08:00:00,,89.0,6.0,,18.0,1.0
1113,60t,2019-02-13,09:00:00,,101.0,25.0,,16.0,1.0
1114,60t,2019-02-13,10:00:00,,116.0,59.0,,12.0,11.0
1115,60t,2019-02-13,11:00:00,,90.0,64.0,,7.0,5.0
1116,60t,2019-02-13,12:00:00,,72.0,65.0,,6.0,2.0
1117,60t,2019-02-13,13:00:00,,69.0,66.0,,4.0,2.0
1118,60t,2019-02-13,14:00:00,,73.0,68.0,,4.0,2.0
1119,60t,2019-02-13,15:00:00,,60.0,71.0,,5.0,1.0
1120,60t,2019-02-13,16:00:00,,69.0,67.0,,9.0,1.0
1121,60t,2019-02-13,17:00:00,,50.0,60.0,,14.0,1.0
1122,60t,2019-02-13,18:00:00,,62.0,,,,
1123,60t,2019-02-13,19:00:00,,81.0,61.0,,18.0,2.0
1124,60t,2019-02-13,20:00:00,,97.0,41.0,,27.0,2.0
1125,60t,2019-02-13,21:00:00,,104.0,30.0,,25.0,1.0
1126,60t,2019-02-13,22:00:00,,109.0,28.0,,20.0,1.0
1127,60t,2019-02-13,23:00:00,,100.0,25.0,,19.0,1.0
1128,61t,2019-02-13,00:00:00,32.0,52.0,8.0,,33.0,2.0
