,station,date,time,PM25,PM10,O3,CO,NO2,SO2
1485,79t,2019-07-08,21:00:00,12.0,27.0,5.0,0.61,5.0,1.0
1486,79t,2019-07-08,22:00:00,13.0,26.0,4.0,0.63,5.0,1.0
1487,79t,2019-07-08,23:00:00,12.0,27.0,4.0,0.59,4.0,1.0
1488,80t,2019-07-08,00:00:00,37.0,53.0,3.0,0.49,3.0,1.0
1489,80t,2019-07-08,01:00:00,30.0,39.0,2.0,0.47,4.0,1.0
1490,80t,2019-07-08,02:00:00,24.0,32.0,1.0,0.51,4.0,1.0
1491,80t,2019-07-08,03:00:00,22.0,29.0,1.0,0.5,3.0,1.0
1492,80t,2019-07-08,04:00:00,22.0,28.0,1.0,0.5,3.0,1.0
1493,80t,2019-07-08,05:00:00,19.0,24.0,1.0,0.51,4.0,2.0
1494,80t,2019-07-08,06:00:00,17.0,24.0,2.0,0.53,4.0,1.0
1495,80t,2019-07-08,07:00:00,14.0,28.0,18.0,0.53,6.0,2.0
1496,80t,2019-07-08,08:00:00,12.0,31.0,22.0,0.51,9.0,2.0
1497,80t,2019-07-08,09:00:00,10.0,34.0,29.0,0.45,5.0,1.0
1498,80t,2019-07-08,10:00:00,11.0,36.0,29.0,0.49,5.0,2.0
1499,80t,2019-07-08,11:00:00,13.0,32.0,34.0,0.43,3.0,2.0
1500,80t,2019-07-08,12:00:00,15.0,35.0,36.0,0.4,2.0,2.0
1501,80t,2019-07-08,13:00:00,17.0,46.0,37.0,0.39,2.0,2.0
1502,80t,2019-07-08,14:00:00,18.0,45.0,,,,
1503,80t,2019-07-08,15:00:00,19.0,40.0,32.0,0.41,6.0,1.0
1504,80t,2019-07-08,16:00:00,21.0,27.0,22.0,0.54,9.0,2.0
1505,80t,2019-07-08,17:00:00,18.0,19.0,21.0,0.54,9.0,2.0
1506,80t,2019-07-08,18:00:00,17.0,19.0,14.0,0.57,10.0,2.0
1507,80t,2019-07-08,19:00:00,18.0,20.0,7.0,0.69,12.0,2.0
1508,80t,2019-07-08,20:00:00,21.0,25.0,6.0,0.63,9.0,1.0
1509,80t,2019-07-08,21:00:00,21.0,26.0,3.0,0.64,9.0,2.0
1510,80t,2019-07-08,22:00:00,20.0,29.0,3.0,0.59,5.0,1.0
1511,80t,2019-07-08,23:00:00,19.0,30.0,10.0,0.53,5.0,1.0
