,station,date,time,PM25,PM10,O3,CO,NO2,SO2
1121,60t,2019-01-30,17:00:00,,66.0,112.0,,15.0,7.0
1122,60t,2019-01-30,18:00:00,,87.0,95.0,,14.0,7.0
1123,60t,2019-01-30,19:00:00,,85.0,81.0,,13.0,5.0
1124,60t,2019-01-30,20:00:00,,90.0,65.0,,16.0,4.0
1125,60t,2019-01-30,21:00:00,,104.0,22.0,,44.0,4.0
1126,60t,2019-01-30,22:00:00,,116.0,24.0,,33.0,3.0
1127,60t,2019-01-30,23:00:00,,123.0,4.0,,45.0,4.0
1128,61t,2019-01-30,00:00:00,88.0,125.0,1.0,,90.0,7.0
1129,61t,2019-01-30,01:00:00,87.0,112.0,1.0,,85.0,11.0
1130,61t,2019-01-30,02:00:00,97.0,124.0,1.0,,82.0,7.0
1131,61t,2019-01-30,03:00:00,102.0,138.0,,,69.0,5.0
1132,61t,2019-01-30,04:00:00,109.0,134.0,1.0,,64.0,4.0
1133,61t,2019-01-30,05:00:00,111.0,146.0,1.0,,65.0,6.0
1134,61t,2019-01-30,06:00:00,108.0,154.0,1.0,,70.0,11.0
1135,61t,2019-01-30,07:00:00,112.0,156.0,2.0,,78.0,9.0
1136,61t,2019-01-30,08:00:00,110.0,157.0,3.0,,89.0,10.0
1137,61t,2019-01-30,09:00:00,102.0,147.0,4.0,,107.0,7.0
1138,61t,2019-01-30,10:00:00,112.0,156.0,27.0,,99.0,6.0
1139,61t,2019-01-30,11:00:00,106.0,133.0,57.0,,84.0,5.0
1140,61t,2019-01-30,12:00:00,96.0,127.0,119.0,,45.0,5.0
1141,61t,2019-01-30,13:00:00,89.0,121.0,131.0,,30.0,5.0
1142,61t,2019-01-30,14:00:00,84.0,119.0,162.0,,19.0,5.0
1143,61t,2019-01-30,15:00:00,89.0,109.0,174.0,,19.0,5.0
1144,61t,2019-01-30,16:00:00,90.0,121.0,178.0,,19.0,5.0
1145,61t,2019-01-30,17:00:00,86.0,130.0,110.0,,37.0,6.0
1146,61t,2019-01-30,18:00:00,80.0,113.0,,,,
1147,61t,2019-01-30,19:00:00,78.0,103.0,52.0,,50.0,5.0
1148,61t,2019-01-30,20:00:00,84.0,108.0,57.0,,44.0,5.0
1149,61t,2019-01-30,21:00:00,83.0,107.0,33.0,,52.0,4.0
1150,61t,2019-01-30,22:00:00,80.0,107.0,49.0,,30.0,3.0
1151,61t,2019-01-30,23:00:00,65.0,81.0,44.0,,24.0,2.0
1152,62t,2019-01-30,00:00:00,15.0,31.0,28.0,0.3,2.0,
1153,62t,2019-01-30,01:00:00,13.0,35.0,20.0,0.4,3.0,
1154,62t,2019-01-30,02:00:00,14.0,26.0,14.0,0.4,3.0,
1155,62t,2019-01-30,03:00:00,14.0,25.0,15.0,0.4,3.0,
1156,62t,2019-01-30,04:00:00,13.0,20.0,13.0,0.4,3.0,
1157,62t,2019-01-30,05:00:00,10.0,26.0,12.0,0.5,3.0,
1158,62t,2019-01-30,06:00:00,9.0,24.0,10.0,0.7,6.0,
1159,62t,2019-01-30,07:00:00,13.0,27.0,10.0,1.2,11.0,
1160,62t,2019-01-30,08:00:00,20.0,38.0,15.0,0.9,10.0,
1161,62t,2019-01-30,09:00:00,17.0,44.0,27.0,0.7,7.0,
1162,62t,2019-01-30,10:00:00,13.0,35.0,31.0,0.7,5.0,
1163,62t,2019-01-30,11:00:00,11.0,33.0,33.0,0.6,4.0,
1164,62t,2019-01-30,12:00:00,10.0,29.0,32.0,0.3,4.0,
1165,62t,2019-01-30,13:00:00,16.0,29.0,30.0,0.4,6.0,
1166,62t,2019-01-30,14:00:00,9.0,32.0,31.0,0.3,5.0,
1167,62t,2019-01-30,15:00:00,15.0,32.0,32.0,,,
1168,62t,2019-01-30,16:00:00,17.0,32.0,,0.8,9.0,
1169,62t,2019-01-30,17:00:00,33.0,54.0,28.0,0.9,7.0,
1170,62t,2019-01-30,18:00:00,40.0,77.0,26.0,1.1,9.0,
1171,62t,2019-01-30,19:00:00,24.0,61.0,27.0,0.9,8.0,
1172,62t,2019-01-30,20:00:00,21.0,51.0,23.0,0.8,10.0,
1173,62t,2019-01-30,21:00:00,20.0,62.0,20.0,1.0,10.0,
1174,62t,2019-01-30,22:00:00,22.0,53.0,18.0,0.7,7.0,
1175,62t,2019-01-30,23:00:00,22.0,44.0,19.0,0.5,4.0,
1176,63t,2019-01-30,00:00:00,22.0,42.0,22.0,0.88,5.0,
1177,63t,2019-01-30,01:00:00,25.0,39.0,25.0,0.9,3.0,
1178,63t,2019-01-30,02:00:00,17.0,31.0,24.0,0.87,2.0,
1179,63t,2019-01-30,03:00:00,16.0,28.0,26.0,0.84,2.0,
1180,63t,2019-01-30,04:00:00,15.0,25.0,25.0,0.7,3.0,
1181,63t,2019-01-30,05:00:00,20.0,29.0,19.0,,,
1182,63t,2019-01-30,06:00:00,19.0,33.0,,0.8,7.0,
1183,63t,2019-01-30,07:00:00,21.0,39.0,11.0,1.19,13.0,
1184,63t,2019-01-30,08:00:00,27.0,55.0,20.0,1.04,9.0,
1185,63t,2019-01-30,09:00:00,15.0,44.0,31.0,1.01,7.0,
1186,63t,2019-01-30,10:00:00,17.0,40.0,34.0,,,
1187,63t,2019-01-30,11:00:00,14.0,34.0,,0.8,8.0,
1188,63t,2019-01-30,12:00:00,17.0,35.0,37.0,0.65,8.0,
1189,63t,2019-01-30,13:00:00,23.0,39.0,37.0,0.65,9.0,
1190,63t,2019-01-30,14:00:00,17.0,36.0,40.0,0.45,6.0,
1191,63t,2019-01-30,15:00:00,19.0,35.0,37.0,0.56,8.0,
1192,63t,2019-01-30,16:00:00,12.0,38.0,34.0,0.67,11.0,
1193,63t,2019-01-30,17:00:00,14.0,36.0,34.0,0.59,10.0,
1194,63t,2019-01-30,18:00:00,17.0,35.0,29.0,0.7,12.0,
1195,63t,2019-01-30,19:00:00,27.0,49.0,26.0,0.74,13.0,
1196,63t,2019-01-30,20:00:00,30.0,58.0,28.0,0.61,9.0,
1197,63t,2019-01-30,21:00:00,23.0,39.0,26.0,0.35,6.0,
1198,63t,2019-01-30,22:00:00,19.0,39.0,25.0,0.49,4.0,
1199,63t,2019-01-30,23:00:00,22.0,34.0,23.0,0.66,4.0,
1200,67t,2019-01-30,00:00:00,36.0,49.0,6.0,0.35,4.0,
1201,67t,2019-01-30,01:00:00,34.0,41.0,7.0,0.34,3.0,
1202,67t,2019-01-30,02:00:00,30.0,36.0,6.0,0.3,2.0,
1203,67t,2019-01-30,03:00:00,27.0,33.0,5.0,0.26,2.0,
1204,67t,2019-01-30,04:00:00,27.0,31.0,4.0,0.24,2.0,
1205,67t,2019-01-30,05:00:00,22.0,34.0,4.0,0.22,2.0,
1206,67t,2019-01-30,06:00:00,22.0,26.0,2.0,0.3,2.0,
1207,67t,2019-01-30,07:00:00,31.0,40.0,3.0,0.37,4.0,
1208,67t,2019-01-30,08:00:00,29.0,41.0,6.0,0.5,8.0,
1209,67t,2019-01-30,09:00:00,33.0,55.0,18.0,0.31,5.0,
1210,67t,2019-01-30,10:00:00,27.0,49.0,31.0,0.27,3.0,
1211,67t,2019-01-30,11:00:00,26.0,36.0,40.0,0.3,4.0,
1212,67t,2019-01-30,12:00:00,25.0,41.0,55.0,0.25,3.0,
1213,67t,2019-01-30,13:00:00,22.0,42.0,60.0,0.29,5.0,1.0
1214,67t,2019-01-30,14:00:00,20.0,39.0,62.0,0.3,5.0,1.0
1215,67t,2019-01-30,15:00:00,24.0,47.0,62.0,0.29,6.0,1.0
1216,67t,2019-01-30,16:00:00,31.0,45.0,61.0,0.33,7.0,
1217,67t,2019-01-30,17:00:00,27.0,45.0,48.0,0.41,13.0,1.0
1218,67t,2019-01-30,18:00:00,28.0,73.0,26.0,0.59,24.0,1.0
1219,67t,2019-01-30,19:00:00,40.0,83.0,20.0,0.63,18.0,1.0
1220,67t,2019-01-30,20:00:00,51.0,102.0,,,,
1221,67t,2019-01-30,21:00:00,40.0,65.0,14.0,0.54,12.0,
1222,67t,2019-01-30,22:00:00,38.0,61.0,14.0,0.44,7.0,
1223,67t,2019-01-30,23:00:00,38.0,55.0,16.0,0.32,4.0,
1224,68t,2019-01-30,00:00:00,61.0,79.0,3.0,0.8,28.0,2.0
1225,68t,2019-01-30,01:00:00,68.0,91.0,2.0,0.7,27.0,1.0
1226,68t,2019-01-30,02:00:00,57.0,74.0,1.0,0.7,31.0,1.0
1227,68t,2019-01-30,03:00:00,58.0,72.0,1.0,0.6,27.0,1.0
1228,68t,2019-01-30,04:00:00,60.0,74.0,2.0,0.6,23.0,1.0
1229,68t,2019-01-30,05:00:00,52.0,60.0,1.0,0.6,25.0,1.0
1230,68t,2019-01-30,06:00:00,57.0,65.0,,0.6,25.0,1.0
1231,68t,2019-01-30,07:00:00,62.0,83.0,1.0,0.7,22.0,1.0
1232,68t,2019-01-30,08:00:00,56.0,81.0,3.0,0.9,29.0,1.0
1233,68t,2019-01-30,09:00:00,69.0,117.0,13.0,,,
1234,68t,2019-01-30,10:00:00,62.0,94.0,,0.7,20.0,1.0
1235,68t,2019-01-30,11:00:00,58.0,85.0,48.0,0.6,19.0,3.0
1236,68t,2019-01-30,12:00:00,56.0,85.0,70.0,0.6,17.0,3.0
1237,68t,2019-01-30,13:00:00,84.0,108.0,82.0,0.6,15.0,4.0
1238,68t,2019-01-30,14:00:00,62.0,90.0,82.0,0.5,13.0,2.0
1239,68t,2019-01-30,15:00:00,52.0,79.0,73.0,0.5,23.0,2.0
1240,68t,2019-01-30,16:00:00,52.0,82.0,70.0,0.5,14.0,2.0
1241,68t,2019-01-30,17:00:00,44.0,71.0,67.0,0.5,13.0,3.0
1242,68t,2019-01-30,18:00:00,47.0,73.0,48.0,0.6,18.0,1.0
1243,68t,2019-01-30,19:00:00,53.0,92.0,16.0,0.8,43.0,2.0
1244,68t,2019-01-30,20:00:00,72.0,117.0,1.0,0.9,55.0,
1245,68t,2019-01-30,21:00:00,87.0,143.0,6.0,1.0,49.0,
1246,68t,2019-01-30,22:00:00,78.0,123.0,9.0,1.0,35.0,
1247,68t,2019-01-30,23:00:00,76.0,104.0,7.0,0.8,32.0,
1248,69t,2019-01-30,00:00:00,56.0,71.0,2.0,0.78,,3.0
1249,69t,2019-01-30,01:00:00,58.0,73.0,2.0,0.7,,4.0
1250,69t,2019-01-30,02:00:00,61.0,71.0,2.0,0.71,,4.0
1251,69t,2019-01-30,03:00:00,63.0,72.0,2.0,0.68,,4.0
1252,69t,2019-01-30,04:00:00,55.0,63.0,2.0,0.66,,1.0
1253,69t,2019-01-30,05:00:00,63.0,65.0,2.0,0.64,,1.0
1254,69t,2019-01-30,06:00:00,62.0,65.0,2.0,0.69,,
1255,69t,2019-01-30,07:00:00,64.0,73.0,2.0,0.82,,1.0
1256,69t,2019-01-30,08:00:00,61.0,89.0,8.0,0.8,,
1257,69t,2019-01-30,09:00:00,62.0,90.0,21.0,0.78,,1.0
1258,69t,2019-01-30,10:00:00,66.0,91.0,42.0,0.73,,
1259,69t,2019-01-30,11:00:00,63.0,88.0,61.0,0.58,,
1260,69t,2019-01-30,12:00:00,59.0,74.0,66.0,0.41,,3.0
1261,69t,2019-01-30,13:00:00,53.0,58.0,75.0,0.39,,4.0
1262,69t,2019-01-30,14:00:00,41.0,45.0,81.0,0.36,,2.0
1263,69t,2019-01-30,15:00:00,35.0,46.0,79.0,0.41,,3.0
1264,69t,2019-01-30,16:00:00,34.0,51.0,76.0,0.44,,2.0
1265,69t,2019-01-30,17:00:00,32.0,47.0,62.0,,,3.0
1266,69t,2019-01-30,18:00:00,42.0,60.0,21.0,0.91,,
1267,69t,2019-01-30,19:00:00,49.0,92.0,,0.98,,3.0
1268,69t,2019-01-30,20:00:00,45.0,85.0,7.0,0.91,,4.0
1269,69t,2019-01-30,21:00:00,54.0,81.0,6.0,0.86,,4.0
1270,69t,2019-01-30,22:00:00,62.0,85.0,5.0,0.88,,5.0
1271,69t,2019-01-30,23:00:00,70.0,81.0,5.0,0.9,,3.0
1272,70t,2019-01-30,00:00:00,34.0,55.0,,0.46,9.0,1.0
1273,70t,2019-01-30,01:00:00,37.0,51.0,,0.64,7.0,
1274,70t,2019-01-30,02:00:00,39.0,57.0,,0.39,9.0,
1275,70t,2019-01-30,03:00:00,40.0,56.0,,0.39,8.0,
1276,70t,2019-01-30,04:00:00,39.0,53.0,,0.37,10.0,
1277,70t,2019-01-30,05:00:00,37.0,49.0,,0.4,9.0,
1278,70t,2019-01-30,06:00:00,36.0,51.0,,0.38,7.0,
1279,70t,2019-01-30,07:00:00,35.0,58.0,,0.43,9.0,
1280,70t,2019-01-30,08:00:00,34.0,62.0,,0.57,15.0,
1281,70t,2019-01-30,09:00:00,39.0,77.0,,0.68,17.0,1.0
1282,70t,2019-01-30,10:00:00,47.0,96.0,,0.64,14.0,1.0
1283,70t,2019-01-30,11:00:00,49.0,93.0,,0.64,28.0,1.0
1284,70t,2019-01-30,12:00:00,48.0,85.0,,0.57,15.0,
1285,70t,2019-01-30,13:00:00,46.0,78.0,,,,
1286,70t,2019-01-30,14:00:00,41.0,64.0,,0.42,6.0,1.0
1287,70t,2019-01-30,15:00:00,35.0,50.0,,0.37,4.0,
1288,70t,2019-01-30,16:00:00,29.0,43.0,,0.39,4.0,1.0
1289,70t,2019-01-30,17:00:00,28.0,52.0,,0.46,8.0,1.0
1290,70t,2019-01-30,18:00:00,31.0,64.0,,0.73,18.0,1.0
1291,70t,2019-01-30,19:00:00,39.0,73.0,,0.55,8.0,
1292,70t,2019-01-30,20:00:00,45.0,69.0,,0.55,8.0,
1293,70t,2019-01-30,21:00:00,44.0,68.0,,0.49,6.0,
1294,70t,2019-01-30,22:00:00,44.0,58.0,,0.5,7.0,
1295,70t,2019-01-30,23:00:00,47.0,63.0,,0.53,9.0,
1296,71t,2019-01-30,00:00:00,86.0,131.0,,,,
1297,71t,2019-01-30,01:00:00,86.0,129.0,,,,
1298,71t,2019-01-30,02:00:00,78.0,120.0,,,,
1299,71t,2019-01-30,03:00:00,78.0,111.0,,,,
1300,71t,2019-01-30,04:00:00,82.0,107.0,,,,
1301,71t,2019-01-30,05:00:00,80.0,106.0,,,,
1302,71t,2019-01-30,06:00:00,75.0,102.0,,,,
1303,71t,2019-01-30,07:00:00,77.0,104.0,,,,
1304,71t,2019-01-30,08:00:00,81.0,113.0,,,,
1305,71t,2019-01-30,09:00:00,75.0,113.0,,,,
1306,71t,2019-01-30,10:00:00,63.0,110.0,,,,
1307,71t,2019-01-30,11:00:00,50.0,100.0,,,,
1308,71t,2019-01-30,12:00:00,53.0,95.0,,,,
1309,71t,2019-01-30,13:00:00,52.0,91.0,,,,
1310,71t,2019-01-30,14:00:00,51.0,91.0,,,,
1311,71t,2019-01-30,15:00:00,53.0,94.0,,,,
1312,71t,2019-01-30,16:00:00,55.0,96.0,,,,
1313,71t,2019-01-30,17:00:00,58.0,95.0,,,,
1314,71t,2019-01-30,18:00:00,66.0,103.0,,,,
1315,71t,2019-01-30,19:00:00,70.0,122.0,,,,
1316,71t,2019-01-30,20:00:00,72.0,140.0,,,,
1317,71t,2019-01-30,21:00:00,,,,,,
1318,71t,2019-01-30,22:00:00,,,,,,
1319,71t,2019-01-30,23:00:00,,,,,,
1320,72t,2019-01-30,00:00:00,25.0,46.0,,,,
1321,72t,2019-01-30,01:00:00,30.0,44.0,,,,
1322,72t,2019-01-30,02:00:00,22.0,43.0,,,,
1323,72t,2019-01-30,03:00:00,17.0,42.0,,,,
1324,72t,2019-01-30,04:00:00,17.0,37.0,,,,
1325,72t,2019-01-30,05:00:00,23.0,38.0,,,,
1326,72t,2019-01-30,06:00:00,31.0,39.0,,,,
1327,72t,2019-01-30,07:00:00,28.0,42.0,,,,
1328,72t,2019-01-30,08:00:00,29.0,50.0,,,,
1329,72t,2019-01-30,09:00:00,28.0,59.0,,,,
1330,72t,2019-01-30,10:00:00,30.0,60.0,,,,
1331,72t,2019-01-30,11:00:00,38.0,55.0,,,,
1332,72t,2019-01-30,12:00:00,37.0,52.0,,,,
1333,72t,2019-01-30,13:00:00,37.0,53.0,,,,
1334,72t,2019-01-30,14:00:00,34.0,46.0,,,,
1335,72t,2019-01-30,15:00:00,23.0,54.0,,,,
1336,72t,2019-01-30,16:00:00,29.0,87.0,,,,
1337,72t,2019-01-30,17:00:00,36.0,91.0,,,,
1338,72t,2019-01-30,18:00:00,22.0,75.0,,,,
1339,72t,2019-01-30,19:00:00,30.0,75.0,,,,
1340,72t,2019-01-30,20:00:00,34.0,79.0,,,,
1341,72t,2019-01-30,21:00:00,37.0,76.0,,,,
1342,72t,2019-01-30,22:00:00,49.0,74.0,,,,
1343,72t,2019-01-30,23:00:00,40.0,74.0,,,,
1344,73t,2019-01-30,00:00:00,38.0,57.0,9.0,0.81,,
1345,73t,2019-01-30,01:00:00,36.0,55.0,13.0,0.62,,
1346,73t,2019-01-30,02:00:00,37.0,49.0,13.0,0.6,,
1347,73t,2019-01-30,03:00:00,38.0,45.0,12.0,0.61,,
1348,73t,2019-01-30,04:00:00,38.0,44.0,8.0,0.61,,
1349,73t,2019-01-30,05:00:00,32.0,43.0,4.0,0.68,,
1350,73t,2019-01-30,06:00:00,30.0,46.0,2.0,0.86,,
1351,73t,2019-01-30,07:00:00,35.0,51.0,1.0,1.52,,
1352,73t,2019-01-30,08:00:00,38.0,61.0,4.0,1.78,,
1353,73t,2019-01-30,09:00:00,43.0,69.0,11.0,1.19,,
1354,73t,2019-01-30,10:00:00,46.0,66.0,20.0,0.92,,
1355,73t,2019-01-30,11:00:00,45.0,65.0,24.0,0.86,,
1356,73t,2019-01-30,12:00:00,43.0,59.0,35.0,0.8,,
1357,73t,2019-01-30,13:00:00,38.0,51.0,44.0,0.76,,
1358,73t,2019-01-30,14:00:00,36.0,45.0,45.0,0.79,,
1359,73t,2019-01-30,15:00:00,36.0,43.0,47.0,0.89,,
1360,73t,2019-01-30,16:00:00,37.0,41.0,47.0,0.98,,
1361,73t,2019-01-30,17:00:00,38.0,40.0,53.0,0.79,,
1362,73t,2019-01-30,18:00:00,43.0,42.0,,,,
1363,73t,2019-01-30,19:00:00,45.0,55.0,36.0,1.01,,
1364,73t,2019-01-30,20:00:00,44.0,63.0,42.0,0.64,,
1365,73t,2019-01-30,21:00:00,42.0,57.0,18.0,1.22,,
1366,73t,2019-01-30,22:00:00,46.0,54.0,22.0,0.83,,
1367,73t,2019-01-30,23:00:00,44.0,49.0,35.0,0.53,,
1368,74t,2019-01-30,00:00:00,,75.0,28.0,0.34,30.0,2.0
1369,74t,2019-01-30,01:00:00,,74.0,,,21.0,
1370,74t,2019-01-30,02:00:00,,80.0,26.0,0.21,25.0,2.0
1371,74t,2019-01-30,03:00:00,,74.0,23.0,0.3,22.0,2.0
1372,74t,2019-01-30,04:00:00,,52.0,16.0,0.28,26.0,2.0
1373,74t,2019-01-30,05:00:00,,68.0,17.0,0.3,26.0,2.0
1374,74t,2019-01-30,06:00:00,,91.0,16.0,0.27,32.0,2.0
1375,74t,2019-01-30,07:00:00,,112.0,17.0,0.86,27.0,2.0
1376,74t,2019-01-30,08:00:00,,152.0,14.0,1.11,28.0,2.0
1377,74t,2019-01-30,09:00:00,,111.0,16.0,0.36,24.0,2.0
1378,74t,2019-01-30,10:00:00,,98.0,17.0,0.28,22.0,2.0
1379,74t,2019-01-30,11:00:00,,68.0,20.0,0.13,20.0,2.0
1380,74t,2019-01-30,12:00:00,,69.0,21.0,0.2,19.0,2.0
1381,74t,2019-01-30,13:00:00,,64.0,20.0,0.12,19.0,2.0
1382,74t,2019-01-30,14:00:00,,52.0,20.0,0.07,21.0,2.0
1383,74t,2019-01-30,15:00:00,,63.0,15.0,0.48,27.0,2.0
1384,74t,2019-01-30,16:00:00,,73.0,16.0,0.31,22.0,2.0
1385,74t,2019-01-30,17:00:00,,67.0,10.0,0.58,33.0,2.0
1386,74t,2019-01-30,18:00:00,,59.0,10.0,0.21,39.0,2.0
1387,74t,2019-01-30,19:00:00,,55.0,10.0,0.28,33.0,2.0
1388,74t,2019-01-30,20:00:00,,34.0,12.0,0.17,22.0,2.0
1389,74t,2019-01-30,21:00:00,,40.0,13.0,0.21,20.0,2.0
1390,74t,2019-01-30,22:00:00,,64.0,17.0,0.16,24.0,2.0
1391,74t,2019-01-30,23:00:00,,50.0,16.0,0.08,24.0,2.0
1392,75t,2019-01-30,00:00:00,24.0,43.0,4.0,0.41,2.0,1.0
1393,75t,2019-01-30,01:00:00,22.0,32.0,3.0,0.41,1.0,1.0
1394,75t,2019-01-30,02:00:00,21.0,27.0,2.0,0.4,1.0,1.0
1395,75t,2019-01-30,03:00:00,20.0,26.0,1.0,0.36,1.0,1.0
1396,75t,2019-01-30,04:00:00,18.0,25.0,,,,
1397,75t,2019-01-30,05:00:00,20.0,27.0,2.0,0.31,1.0,1.0
1398,75t,2019-01-30,06:00:00,23.0,24.0,2.0,0.36,1.0,1.0
1399,75t,2019-01-30,07:00:00,24.0,28.0,3.0,0.44,2.0,2.0
1400,75t,2019-01-30,08:00:00,17.0,30.0,3.0,0.41,1.0,1.0
1401,75t,2019-01-30,09:00:00,17.0,31.0,13.0,0.25,2.0,5.0
1402,75t,2019-01-30,10:00:00,20.0,29.0,31.0,0.31,2.0,1.0
1403,75t,2019-01-30,11:00:00,20.0,29.0,34.0,0.3,2.0,1.0
1404,75t,2019-01-30,12:00:00,22.0,33.0,46.0,0.3,1.0,1.0
1405,75t,2019-01-30,13:00:00,15.0,28.0,,,,
1406,75t,2019-01-30,14:00:00,17.0,30.0,,,,
1407,75t,2019-01-30,15:00:00,21.0,34.0,61.0,0.33,1.0,
1408,75t,2019-01-30,16:00:00,20.0,34.0,61.0,0.37,2.0,
1409,75t,2019-01-30,17:00:00,,,,,,
1410,75t,2019-01-30,18:00:00,,,17.0,0.57,12.0,1.0
1411,75t,2019-01-30,19:00:00,30.0,85.0,13.0,0.52,7.0,
1412,75t,2019-01-30,20:00:00,37.0,56.0,8.0,0.46,4.0,
1413,75t,2019-01-30,21:00:00,27.0,45.0,7.0,0.44,3.0,
1414,75t,2019-01-30,22:00:00,25.0,37.0,5.0,0.41,3.0,
1415,75t,2019-01-30,23:00:00,26.0,42.0,3.0,0.36,2.0,
1416,76t,2019-01-30,00:00:00,90.0,135.0,30.0,0.78,11.0,
1417,76t,2019-01-30,01:00:00,73.0,95.0,25.0,0.8,7.0,
1418,76t,2019-01-30,02:00:00,80.0,98.0,18.0,0.73,8.0,
1419,76t,2019-01-30,03:00:00,77.0,91.0,12.0,0.8,9.0,
1420,76t,2019-01-30,04:00:00,70.0,94.0,8.0,0.68,10.0,
1421,76t,2019-01-30,05:00:00,67.0,89.0,8.0,0.7,11.0,
1422,76t,2019-01-30,06:00:00,70.0,86.0,6.0,0.94,10.0,
1423,76t,2019-01-30,07:00:00,97.0,115.0,9.0,1.39,14.0,
1424,76t,2019-01-30,08:00:00,120.0,158.0,9.0,1.03,18.0,
1425,76t,2019-01-30,09:00:00,105.0,157.0,27.0,0.81,15.0,
1426,76t,2019-01-30,10:00:00,92.0,125.0,42.0,0.63,7.0,
1427,76t,2019-01-30,11:00:00,75.0,103.0,59.0,0.57,4.0,
1428,76t,2019-01-30,12:00:00,64.0,106.0,64.0,0.54,3.0,
1429,76t,2019-01-30,13:00:00,57.0,80.0,70.0,0.5,4.0,
1430,76t,2019-01-30,14:00:00,50.0,81.0,72.0,0.43,3.0,
1431,76t,2019-01-30,15:00:00,43.0,66.0,,,,
1432,76t,2019-01-30,16:00:00,39.0,61.0,,,,
1433,76t,2019-01-30,17:00:00,40.0,66.0,63.0,0.34,4.0,
1434,76t,2019-01-30,18:00:00,82.0,122.0,46.0,0.58,11.0,
1435,76t,2019-01-30,19:00:00,70.0,135.0,23.0,1.01,26.0,
1436,76t,2019-01-30,20:00:00,76.0,185.0,11.0,1.01,31.0,
1437,76t,2019-01-30,21:00:00,108.0,184.0,6.0,1.12,34.0,
1438,76t,2019-01-30,22:00:00,80.0,138.0,11.0,0.74,22.0,
1439,76t,2019-01-30,23:00:00,74.0,103.0,11.0,0.74,18.0,
1440,77t,2019-01-30,00:00:00,89.0,121.0,31.0,,8.0,1.0
1441,77t,2019-01-30,01:00:00,61.0,86.0,29.0,,7.0,1.0
1442,77t,2019-01-30,02:00:00,53.0,64.0,24.0,,9.0,1.0
1443,77t,2019-01-30,03:00:00,58.0,73.0,12.0,,18.0,1.0
1444,77t,2019-01-30,04:00:00,57.0,75.0,9.0,,19.0,1.0
1445,77t,2019-01-30,05:00:00,54.0,77.0,17.0,,14.0,1.0
1446,77t,2019-01-30,06:00:00,72.0,94.0,,,,
1447,77t,2019-01-30,07:00:00,65.0,88.0,17.0,,15.0,1.0
1448,77t,2019-01-30,08:00:00,56.0,96.0,25.0,,15.0,1.0
1449,77t,2019-01-30,09:00:00,60.0,94.0,42.0,,9.0,4.0
1450,77t,2019-01-30,10:00:00,64.0,111.0,64.0,,8.0,2.0
1451,77t,2019-01-30,11:00:00,63.0,90.0,72.0,,4.0,2.0
1452,77t,2019-01-30,12:00:00,51.0,75.0,68.0,,3.0,1.0
1453,77t,2019-01-30,13:00:00,41.0,65.0,69.0,,3.0,1.0
1454,77t,2019-01-30,14:00:00,38.0,57.0,62.0,,2.0,
1455,77t,2019-01-30,15:00:00,42.0,,52.0,,3.0,
1456,77t,2019-01-30,16:00:00,58.0,,,,,
1457,77t,2019-01-30,17:00:00,82.0,97.0,76.0,,8.0,9.0
1458,77t,2019-01-30,18:00:00,61.0,111.0,64.0,,11.0,1.0
1459,77t,2019-01-30,19:00:00,68.0,127.0,47.0,,17.0,2.0
1460,77t,2019-01-30,20:00:00,89.0,157.0,50.0,,16.0,4.0
1461,77t,2019-01-30,21:00:00,92.0,150.0,72.0,,12.0,6.0
1462,77t,2019-01-30,22:00:00,92.0,122.0,71.0,,11.0,9.0
1463,77t,2019-01-30,23:00:00,92.0,117.0,65.0,,10.0,7.0
1464,79t,2019-01-30,00:00:00,98.0,129.0,,,,
1465,79t,2019-01-30,01:00:00,101.0,123.0,27.0,0.59,10.0,2.0
1466,79t,2019-01-30,02:00:00,106.0,120.0,20.0,0.63,10.0,1.0
1467,79t,2019-01-30,03:00:00,109.0,119.0,16.0,0.63,11.0,1.0
1468,79t,2019-01-30,04:00:00,111.0,118.0,12.0,0.71,13.0,1.0
1469,79t,2019-01-30,05:00:00,113.0,115.0,14.0,0.77,13.0,2.0
1470,79t,2019-01-30,06:00:00,120.0,121.0,9.0,0.84,18.0,2.0
1471,79t,2019-01-30,07:00:00,126.0,127.0,7.0,1.06,22.0,2.0
1472,79t,2019-01-30,08:00:00,125.0,126.0,15.0,0.93,20.0,2.0
1473,79t,2019-01-30,09:00:00,126.0,127.0,31.0,0.8,16.0,3.0
1474,79t,2019-01-30,10:00:00,136.0,141.0,46.0,0.66,14.0,3.0
1475,79t,2019-01-30,11:00:00,137.0,142.0,58.0,0.51,13.0,3.0
1476,79t,2019-01-30,12:00:00,122.0,128.0,64.0,0.38,11.0,2.0
1477,79t,2019-01-30,13:00:00,100.0,108.0,67.0,0.32,9.0,2.0
1478,79t,2019-01-30,14:00:00,82.0,85.0,61.0,0.31,8.0,2.0
1479,79t,2019-01-30,15:00:00,66.0,79.0,67.0,0.33,10.0,3.0
1480,79t,2019-01-30,16:00:00,62.0,79.0,65.0,0.3,11.0,2.0
1481,79t,2019-01-30,17:00:00,68.0,79.0,61.0,0.27,10.0,2.0
1482,79t,2019-01-30,18:00:00,64.0,79.0,58.0,0.36,14.0,3.0
1483,79t,2019-01-30,19:00:00,65.0,91.0,43.0,0.73,27.0,3.0
1484,79t,2019-01-30,20:00:00,76.0,106.0,26.0,1.08,40.0,3.0
